CustomerID,Age,Tenure,Usage Frequency,Support Calls,Payment Delay,Total Spend,Last Interaction,Churn,Gender_Male,Subscription Type_Premium,Subscription Type_Standard,Contract Length_Monthly,Contract Length_Quarterly,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure
423003,23,17,26.0,1,14.0,517.1,10,0.0,1,0,1,0,0,0.7083333333333334,19.151851851851852,0.05555555555555555
423004,33,34,14.0,2,19.0,708.9,6,0.0,0,1,0,0,0,1.0,47.26,0.05714285714285714
423005,47,42,3.0,1,11.0,631.59,4,0.0,0,0,0,0,0,0.875,157.8975,0.023255813953488372
423006,35,38,20.0,0,3.0,685.51,11,0.0,1,0,1,0,1,1.0555555555555556,32.64333333333333,0.0
423007,28,25,10.0,0,5.0,826.35,12,0.0,1,1,0,0,0,0.8620689655172413,75.12272727272727,0.0
423008,42,49,16.0,1,4.0,628.22,12,0.0,1,0,0,0,1,1.1395348837209303,36.95411764705882,0.02
423009,36,40,8.0,2,12.0,570.1,16,0.0,1,1,0,0,1,1.0810810810810811,63.34444444444445,0.04878048780487805
423010,30,38,14.0,0,9.0,757.52,18,0.0,1,0,0,0,0,1.2258064516129032,50.501333333333335,0.0
423011,31,28,29.0,2,7.0,660.95,19,0.0,1,1,0,0,0,0.875,22.03166666666667,0.06896551724137931
423012,38,22,12.0,3,5.0,971.49,27,0.0,1,0,1,0,1,0.5641025641025641,74.73,0.13043478260869565
423013,20,8,16.0,2,0.0,553.67,21,0.0,1,0,0,0,0,0.38095238095238093,32.56882352941176,0.2222222222222222
423014,43,56,23.0,1,12.0,910.86,30,0.0,1,0,1,0,1,1.2727272727272727,37.9525,0.017543859649122806
423015,31,5,16.0,3,11.0,936.13,28,0.0,1,0,1,0,0,0.15625,55.06647058823529,0.5
423016,19,57,6.0,1,20.0,952.61,3,0.0,1,1,0,0,1,2.85,136.08714285714285,0.017241379310344827
423017,50,60,24.0,0,15.0,900.77,7,0.0,1,0,1,0,1,1.1764705882352942,36.0308,0.0
423018,21,53,8.0,2,18.0,693.83,13,0.0,0,0,1,0,1,2.409090909090909,77.09222222222223,0.037037037037037035
423019,38,20,26.0,3,4.0,975.6,8,0.0,0,0,0,0,0,0.5128205128205128,36.13333333333333,0.14285714285714285
423020,35,20,30.0,2,4.0,632.26,8,0.0,1,1,0,0,0,0.5555555555555556,20.39548387096774,0.09523809523809523
423021,45,16,13.0,3,10.0,613.07,4,0.0,0,0,0,0,0,0.34782608695652173,43.79071428571429,0.17647058823529413
423022,42,14,16.0,4,8.0,516.66,2,0.0,1,0,1,0,0,0.32558139534883723,30.391764705882352,0.26666666666666666
423023,28,40,20.0,1,11.0,921.4,20,0.0,1,1,0,0,1,1.3793103448275863,43.87619047619047,0.024390243902439025
423024,43,57,15.0,1,7.0,670.91,13,0.0,1,0,0,0,1,1.2954545454545454,41.931875,0.017241379310344827
423025,47,16,28.0,2,14.0,933.65,22,0.0,1,0,0,0,1,0.3333333333333333,32.1948275862069,0.11764705882352941
423026,28,13,16.0,1,15.0,620.96,17,0.0,1,0,0,0,0,0.4482758620689655,36.527058823529416,0.07142857142857142
423027,44,55,15.0,2,6.0,552.6,15,0.0,1,0,1,0,0,1.2222222222222223,34.5375,0.03571428571428571
423028,42,49,29.0,4,11.0,976.45,7,0.0,1,1,0,0,1,1.1395348837209303,32.54833333333333,0.08
423029,35,1,15.0,1,20.0,957.03,5,0.0,0,1,0,0,0,0.027777777777777776,59.814375,0.5
423030,34,56,2.0,1,5.0,805.94,10,0.0,0,0,1,0,1,1.6,268.6466666666667,0.017543859649122806
423031,44,34,15.0,1,17.0,610.53,14,0.0,0,0,0,0,0,0.7555555555555555,38.158125,0.02857142857142857
423032,31,19,29.0,2,13.0,541.64,9,0.0,0,1,0,0,0,0.59375,18.054666666666666,0.1
423033,44,2,1.0,2,15.0,718.56,17,0.0,1,1,0,0,0,0.044444444444444446,359.28,0.6666666666666666
423034,31,21,30.0,1,15.0,764.58,11,0.0,0,1,0,0,0,0.65625,24.663870967741936,0.045454545454545456
423035,22,4,2.0,1,10.0,965.46,25,0.0,1,0,1,0,1,0.17391304347826086,321.82,0.2
423036,30,22,12.0,0,3.0,531.23,19,0.0,1,0,1,0,0,0.7096774193548387,40.863846153846154,0.0
423037,36,48,12.0,2,14.0,515.98,18,0.0,1,0,0,0,0,1.2972972972972974,39.690769230769234,0.04081632653061224
423038,28,39,17.0,0,3.0,998.26,16,0.0,1,1,0,0,1,1.3448275862068966,55.458888888888886,0.0
423039,44,1,12.0,2,6.0,926.9,20,0.0,1,1,0,0,0,0.022222222222222223,71.3,1.0
423040,34,19,16.0,1,6.0,615.54,1,0.0,0,0,1,0,1,0.5428571428571428,36.20823529411764,0.05
423041,50,52,30.0,2,1.0,759.08,2,0.0,1,0,0,0,1,1.0196078431372548,24.486451612903227,0.03773584905660377
423042,44,26,17.0,1,12.0,729.95,20,0.0,1,0,0,0,0,0.5777777777777777,40.55277777777778,0.037037037037037035
423043,40,17,23.0,2,2.0,877.42,4,0.0,1,0,1,0,1,0.4146341463414634,36.55916666666666,0.1111111111111111
423044,26,46,9.0,0,20.0,949.48,16,0.0,1,0,1,0,1,1.7037037037037037,94.94800000000001,0.0
423045,27,11,8.0,2,15.0,795.5,10,0.0,0,0,1,0,0,0.39285714285714285,88.38888888888889,0.16666666666666666
423046,45,25,14.0,2,18.0,945.57,7,0.0,1,0,1,0,1,0.5434782608695652,63.038000000000004,0.07692307692307693
423047,40,2,17.0,1,15.0,520.87,7,0.0,0,1,0,0,0,0.04878048780487805,28.93722222222222,0.3333333333333333
423048,41,36,28.0,0,0.0,675.38,21,0.0,1,0,1,0,1,0.8571428571428571,23.28896551724138,0.0
423049,39,16,13.0,0,11.0,538.5,13,0.0,0,1,0,0,1,0.4,38.464285714285715,0.0
423050,47,11,3.0,0,1.0,988.65,26,0.0,1,1,0,0,0,0.22916666666666666,247.1625,0.0
423051,45,48,18.0,4,15.0,719.91,11,0.0,1,1,0,0,1,1.0434782608695652,37.89,0.08163265306122448
423052,43,45,2.0,3,5.0,771.47,23,0.0,1,0,1,0,0,1.0227272727272727,257.1566666666667,0.06521739130434782
423053,48,48,26.0,0,4.0,833.9,29,0.0,1,0,1,0,1,0.9795918367346939,30.885185185185183,0.0
423054,48,59,13.0,3,16.0,738.7,10,0.0,0,0,0,0,0,1.2040816326530612,52.76428571428572,0.05
423055,42,60,4.0,0,3.0,517.91,7,0.0,1,0,0,0,0,1.3953488372093024,103.582,0.0
423056,48,55,20.0,0,6.0,971.8,12,0.0,0,0,1,0,0,1.1224489795918366,46.27619047619047,0.0
423057,24,20,22.0,1,4.0,643.32,10,0.0,0,0,0,0,1,0.8,27.9704347826087,0.047619047619047616
423058,32,33,5.0,2,9.0,743.01,3,0.0,1,0,0,0,0,1.0,123.835,0.058823529411764705
423059,46,8,9.0,4,18.0,787.59,20,0.0,1,0,1,0,0,0.1702127659574468,78.759,0.4444444444444444
423060,46,12,27.0,0,12.0,930.36,9,0.0,0,0,0,0,1,0.2553191489361702,33.22714285714286,0.0
423061,20,60,14.0,0,17.0,948.55,12,0.0,0,0,0,0,1,2.857142857142857,63.236666666666665,0.0
423062,26,14,10.0,2,11.0,711.64,4,0.0,0,1,0,0,0,0.5185185185185185,64.69454545454545,0.13333333333333333
423063,48,49,1.0,4,1.0,512.93,4,0.0,1,1,0,0,0,1.0,256.465,0.08
423064,37,7,18.0,0,3.0,951.62,4,0.0,1,0,0,0,0,0.18421052631578946,50.08526315789474,0.0
423065,36,36,26.0,0,2.0,506.6,20,0.0,1,0,0,0,0,0.972972972972973,18.762962962962963,0.0
423066,44,4,30.0,4,17.0,734.88,11,0.0,0,1,0,0,0,0.08888888888888889,23.705806451612904,0.8
423067,28,3,8.0,2,8.0,769.5,12,0.0,1,0,1,0,1,0.10344827586206896,85.5,0.5
423068,45,43,2.0,0,6.0,905.29,30,0.0,1,0,1,0,1,0.9347826086956522,301.7633333333333,0.0
423069,30,48,24.0,2,4.0,757.22,21,0.0,1,0,0,0,1,1.5483870967741935,30.288800000000002,0.04081632653061224
423070,45,12,12.0,4,16.0,796.27,10,0.0,1,0,1,0,0,0.2608695652173913,61.25153846153846,0.3076923076923077
423071,39,5,27.0,1,15.0,962.37,26,0.0,1,1,0,0,1,0.125,34.370357142857145,0.16666666666666666
423072,25,5,21.0,0,1.0,937.65,22,0.0,1,0,1,0,1,0.19230769230769232,42.62045454545454,0.0
423073,48,10,22.0,1,14.0,950.96,7,0.0,0,0,1,0,0,0.20408163265306123,41.34608695652174,0.09090909090909091
423074,37,3,25.0,1,2.0,906.13,2,0.0,1,1,0,0,0,0.07894736842105263,34.85115384615385,0.25
423075,31,41,28.0,2,2.0,664.75,13,0.0,1,1,0,0,0,1.28125,22.92241379310345,0.047619047619047616
423076,41,29,23.0,4,16.0,940.97,12,0.0,1,0,0,0,0,0.6904761904761905,39.20708333333334,0.13333333333333333
423077,19,42,20.0,1,4.0,759.65,6,0.0,0,1,0,0,0,2.1,36.173809523809524,0.023255813953488372
423078,19,58,4.0,1,15.0,843.01,9,0.0,1,1,0,0,0,2.9,168.602,0.01694915254237288
423079,33,21,11.0,2,10.0,581.77,1,0.0,1,0,1,0,0,0.6176470588235294,48.48083333333333,0.09090909090909091
423080,19,49,11.0,1,18.0,584.95,17,0.0,1,1,0,0,0,2.45,48.74583333333334,0.02
423081,34,60,4.0,0,9.0,635.25,21,0.0,1,0,1,0,0,1.7142857142857142,127.05,0.0
423082,23,46,18.0,0,1.0,725.29,27,0.0,1,0,0,0,1,1.9166666666666667,38.17315789473684,0.0
423083,50,26,20.0,5,16.0,922.23,4,0.0,0,0,0,0,1,0.5098039215686274,43.91571428571429,0.18518518518518517
423084,38,8,25.0,0,18.0,936.86,30,0.0,1,0,1,0,0,0.20512820512820512,36.033076923076926,0.0
423085,20,3,3.0,0,9.0,672.09,19,0.0,1,0,1,0,0,0.14285714285714285,168.0225,0.0
423086,45,39,6.0,3,3.0,737.02,5,0.0,1,1,0,0,1,0.8478260869565217,105.28857142857143,0.075
423087,38,39,10.0,2,6.0,852.75,19,0.0,1,0,1,0,1,1.0,77.52272727272727,0.05
423088,49,12,12.0,1,15.0,501.26,9,0.0,0,0,1,0,0,0.24,38.558461538461536,0.07692307692307693
423089,41,10,21.0,1,3.0,629.92,27,0.0,1,1,0,0,0,0.23809523809523808,28.63272727272727,0.09090909090909091
423090,44,39,13.0,0,19.0,988.57,11,0.0,1,0,0,0,1,0.8666666666666667,70.61214285714286,0.0
423091,50,53,28.0,3,10.0,552.55,14,0.0,1,0,1,0,0,1.0392156862745099,19.053448275862067,0.05555555555555555
423092,50,54,21.0,3,10.0,810.29,14,0.0,1,0,0,0,0,1.0588235294117647,36.83136363636363,0.05454545454545454
423093,45,28,17.0,3,4.0,845.29,14,0.0,1,0,1,0,1,0.6086956521739131,46.96055555555555,0.10344827586206896
423094,50,4,7.0,1,4.0,919.98,1,0.0,1,1,0,0,1,0.0784313725490196,114.9975,0.2
423095,44,30,7.0,0,1.0,546.52,5,0.0,0,0,0,0,0,0.6666666666666666,68.315,0.0
423096,48,13,14.0,3,18.0,898.29,23,0.0,1,1,0,0,0,0.2653061224489796,59.885999999999996,0.21428571428571427
423097,32,44,30.0,0,18.0,878.03,1,0.0,1,0,1,0,0,1.3333333333333333,28.323548387096775,0.0
423098,46,45,21.0,1,12.0,662.49,14,0.0,0,1,0,0,0,0.9574468085106383,30.11318181818182,0.021739130434782608
423099,44,3,20.0,1,13.0,979.66,10,0.0,0,0,1,0,1,0.06666666666666667,46.65047619047619,0.25
423100,40,10,4.0,0,9.0,698.61,14,0.0,1,0,0,0,0,0.24390243902439024,139.722,0.0
423101,41,36,29.0,3,8.0,723.04,18,0.0,1,1,0,0,1,0.8571428571428571,24.101333333333333,0.08108108108108109
423102,43,24,22.0,4,20.0,582.76,1,0.0,1,1,0,0,1,0.5454545454545454,25.337391304347825,0.16
423103,50,51,19.0,0,1.0,565.26,15,0.0,0,1,0,0,1,1.0,28.262999999999998,0.0
423104,42,10,13.0,3,19.0,747.53,15,0.0,1,0,1,0,0,0.23255813953488372,53.394999999999996,0.2727272727272727
423105,48,51,4.0,4,1.0,764.28,6,0.0,1,0,0,0,1,1.0408163265306123,152.856,0.07692307692307693
423106,24,24,17.0,1,9.0,980.29,13,0.0,1,1,0,0,0,0.96,54.46055555555555,0.04
423107,41,54,9.0,3,6.0,816.56,17,0.0,1,0,1,0,1,1.2857142857142858,81.65599999999999,0.05454545454545454
423108,48,36,24.0,1,13.0,554.9,26,0.0,1,0,1,0,0,0.7346938775510204,22.195999999999998,0.02702702702702703
423109,45,16,26.0,0,20.0,886.72,9,0.0,1,0,1,0,0,0.34782608695652173,32.84148148148148,0.0
423110,44,57,22.0,4,0.0,984.56,29,0.0,1,1,0,0,1,1.2666666666666666,42.80695652173913,0.06896551724137931
423111,48,5,9.0,3,7.0,976.68,13,0.0,1,1,0,0,1,0.10204081632653061,97.66799999999999,0.5
423112,31,40,6.0,3,17.0,507.26,28,0.0,1,0,1,0,0,1.25,72.46571428571428,0.07317073170731707
423113,45,57,19.0,2,19.0,912.24,10,0.0,0,1,0,0,0,1.2391304347826086,45.612,0.034482758620689655
423114,42,52,3.0,4,3.0,954.41,3,0.0,0,0,0,0,0,1.2093023255813953,238.6025,0.07547169811320754
423115,40,43,13.0,1,16.0,875.5,14,0.0,1,1,0,0,0,1.048780487804878,62.535714285714285,0.022727272727272728
423116,36,40,9.0,0,5.0,878.7,15,0.0,1,1,0,0,0,1.0810810810810811,87.87,0.0
423117,41,1,9.0,3,0.0,848.58,28,0.0,1,0,1,0,1,0.023809523809523808,84.858,1.5
423118,22,13,27.0,0,3.0,724.44,3,0.0,1,1,0,0,1,0.5652173913043478,25.872857142857146,0.0
423119,36,45,5.0,0,10.0,762.0,27,0.0,1,0,1,0,0,1.2162162162162162,127.0,0.0
423120,42,32,4.0,2,10.0,932.28,7,0.0,0,0,1,0,1,0.7441860465116279,186.456,0.06060606060606061
423121,24,23,26.0,0,15.0,754.85,5,0.0,0,0,1,0,0,0.92,27.95740740740741,0.0
423122,44,38,20.0,3,5.0,656.07,23,0.0,1,0,0,0,1,0.8444444444444444,31.241428571428575,0.07692307692307693
423123,25,2,12.0,2,17.0,767.9,20,0.0,1,1,0,0,0,0.07692307692307693,59.06923076923077,0.6666666666666666
423124,48,45,24.0,1,14.0,820.76,25,0.0,1,0,0,0,1,0.9183673469387755,32.8304,0.021739130434782608
423125,36,1,22.0,2,3.0,726.92,12,0.0,0,0,1,0,1,0.02702702702702703,31.605217391304347,1.0
423126,44,2,25.0,1,9.0,828.27,10,0.0,0,0,1,0,0,0.044444444444444446,31.85653846153846,0.3333333333333333
423127,49,50,19.0,1,0.0,833.44,7,0.0,1,1,0,0,0,1.0,41.672000000000004,0.0196078431372549
423128,20,58,19.0,0,0.0,654.99,17,0.0,1,0,1,0,0,2.761904761904762,32.7495,0.0
423129,24,37,30.0,0,11.0,851.89,27,0.0,1,0,1,0,1,1.48,27.48032258064516,0.0
423130,48,51,5.0,4,8.0,965.33,1,0.0,0,1,0,0,1,1.0408163265306123,160.88833333333335,0.07692307692307693
423131,50,2,30.0,0,10.0,508.49,9,0.0,0,1,0,0,1,0.0392156862745098,16.40290322580645,0.0
423132,46,47,28.0,2,6.0,688.28,11,0.0,1,0,1,0,1,1.0,23.733793103448274,0.041666666666666664
423133,43,52,26.0,3,5.0,527.51,18,0.0,1,0,1,0,0,1.1818181818181819,19.537407407407407,0.05660377358490566
423134,38,32,29.0,0,10.0,862.37,13,0.0,0,0,0,0,1,0.8205128205128205,28.74566666666667,0.0
423135,50,29,8.0,1,20.0,990.02,12,0.0,0,0,1,0,0,0.5686274509803921,110.00222222222222,0.03333333333333333
423136,22,4,24.0,0,4.0,738.25,9,0.0,1,0,1,0,0,0.17391304347826086,29.53,0.0
423137,33,1,27.0,1,6.0,920.2,28,0.0,1,1,0,0,0,0.029411764705882353,32.864285714285714,0.5
423138,45,40,10.0,1,14.0,538.95,3,0.0,1,1,0,0,1,0.8695652173913043,48.99545454545455,0.024390243902439025
423139,32,41,17.0,0,1.0,805.39,13,0.0,0,1,0,0,0,1.2424242424242424,44.74388888888889,0.0
423140,37,40,12.0,2,9.0,758.26,14,0.0,1,0,0,0,1,1.0526315789473684,58.32769230769231,0.04878048780487805
423141,42,32,26.0,1,19.0,762.89,5,0.0,0,0,0,0,1,0.7441860465116279,28.255185185185184,0.030303030303030304
423142,27,60,2.0,2,13.0,871.4,5,0.0,1,0,1,0,0,2.142857142857143,290.46666666666664,0.03278688524590164
423143,42,35,25.0,4,3.0,942.65,11,0.0,0,0,0,0,0,0.813953488372093,36.25576923076923,0.1111111111111111
423144,44,48,2.0,1,8.0,662.08,2,0.0,0,1,0,0,1,1.0666666666666667,220.69333333333336,0.02040816326530612
423145,24,7,18.0,0,2.0,952.48,1,0.0,1,0,1,0,1,0.28,50.130526315789474,0.0
423146,40,59,8.0,2,11.0,746.48,4,0.0,0,1,0,0,0,1.4390243902439024,82.94222222222223,0.03333333333333333
423147,44,38,6.0,2,5.0,597.81,1,0.0,1,0,0,0,0,0.8444444444444444,85.40142857142857,0.05128205128205128
423148,38,55,2.0,0,1.0,630.86,10,0.0,1,0,0,0,0,1.4102564102564104,210.28666666666666,0.0
423149,43,55,9.0,0,4.0,869.67,17,0.0,1,1,0,0,1,1.25,86.967,0.0
423150,25,31,28.0,0,7.0,709.0,12,0.0,1,0,1,0,0,1.1923076923076923,24.448275862068964,0.0
423151,19,36,13.0,1,0.0,661.11,27,0.0,1,0,0,0,1,1.8,47.222142857142856,0.02702702702702703
423152,24,34,21.0,0,5.0,942.45,21,0.0,1,1,0,0,0,1.36,42.83863636363637,0.0
423153,26,46,22.0,0,15.0,793.44,21,0.0,1,1,0,0,0,1.7037037037037037,34.49739130434783,0.0
423154,46,18,21.0,3,2.0,891.28,17,0.0,1,1,0,0,0,0.3829787234042553,40.51272727272727,0.15789473684210525
423155,27,42,23.0,1,0.0,995.22,15,0.0,1,0,0,0,1,1.5,41.4675,0.023255813953488372
423156,29,53,17.0,1,16.0,592.2,2,0.0,0,0,0,0,1,1.7666666666666666,32.900000000000006,0.018518518518518517
423157,47,9,12.0,1,16.0,787.72,13,0.0,0,1,0,0,1,0.1875,60.59384615384616,0.1
423158,35,12,24.0,3,15.0,536.94,9,0.0,0,1,0,0,0,0.3333333333333333,21.477600000000002,0.23076923076923078
423159,40,32,14.0,0,3.0,756.54,1,0.0,0,0,1,0,1,0.7804878048780488,50.436,0.0
423160,23,24,12.0,1,1.0,952.74,18,0.0,1,1,0,0,0,1.0,73.28769230769231,0.04
423161,40,33,12.0,3,9.0,982.82,7,0.0,1,1,0,0,0,0.8048780487804879,75.60153846153847,0.08823529411764706
423162,30,30,5.0,3,13.0,672.64,6,0.0,0,0,1,0,1,0.967741935483871,112.10666666666667,0.0967741935483871
423163,49,21,20.0,1,11.0,902.26,6,0.0,0,0,1,0,1,0.42,42.96476190476191,0.045454545454545456
423164,40,52,23.0,2,4.0,526.77,3,0.0,1,0,0,0,1,1.2682926829268293,21.94875,0.03773584905660377
423165,24,24,22.0,2,15.0,975.79,17,0.0,1,0,1,0,1,0.96,42.42565217391304,0.08
423166,38,18,15.0,0,11.0,895.82,14,0.0,1,0,0,0,0,0.46153846153846156,55.98875,0.0
423167,25,9,27.0,0,5.0,760.53,14,0.0,1,0,1,0,1,0.34615384615384615,27.161785714285713,0.0
423168,35,7,14.0,1,20.0,947.02,10,0.0,1,0,0,0,0,0.19444444444444445,63.13466666666667,0.125
423169,41,37,9.0,2,15.0,913.74,8,0.0,0,1,0,0,1,0.8809523809523809,91.374,0.05263157894736842
423170,48,17,25.0,1,8.0,945.43,3,0.0,1,1,0,0,0,0.3469387755102041,36.362692307692306,0.05555555555555555
423171,37,58,10.0,1,6.0,772.18,7,0.0,1,0,1,0,0,1.5263157894736843,70.19818181818181,0.01694915254237288
423172,45,33,29.0,2,16.0,680.61,26,0.0,1,0,0,0,0,0.717391304347826,22.687,0.058823529411764705
423173,36,19,25.0,0,13.0,538.9,26,0.0,1,0,0,0,0,0.5135135135135135,20.726923076923075,0.0
423174,45,12,11.0,0,12.0,542.59,5,0.0,1,1,0,0,0,0.2608695652173913,45.215833333333336,0.0
423175,44,52,9.0,2,5.0,773.92,17,0.0,1,0,1,0,1,1.1555555555555554,77.392,0.03773584905660377
423176,45,20,24.0,4,8.0,992.77,28,0.0,1,0,0,0,0,0.43478260869565216,39.7108,0.19047619047619047
423177,35,42,2.0,3,5.0,852.46,8,0.0,0,0,1,0,1,1.1666666666666667,284.15333333333336,0.06976744186046512
423178,35,26,6.0,2,4.0,727.58,3,0.0,1,0,0,0,1,0.7222222222222222,103.94000000000001,0.07407407407407407
423179,33,41,27.0,1,12.0,600.54,13,0.0,1,0,1,0,1,1.2058823529411764,21.447857142857142,0.023809523809523808
423180,36,20,23.0,1,15.0,766.9,12,0.0,0,0,0,0,0,0.5405405405405406,31.954166666666666,0.047619047619047616
423181,45,25,23.0,0,2.0,687.9,13,0.0,1,1,0,0,1,0.5434782608695652,28.662499999999998,0.0
423182,34,4,17.0,3,11.0,923.45,9,0.0,0,1,0,0,0,0.11428571428571428,51.30277777777778,0.6
423183,42,27,22.0,1,6.0,634.13,12,0.0,1,0,0,0,0,0.627906976744186,27.57086956521739,0.03571428571428571
423184,39,52,16.0,1,11.0,671.83,9,0.0,1,0,1,0,1,1.3,39.519411764705886,0.018867924528301886
423185,40,27,29.0,0,20.0,944.93,6,0.0,0,0,1,0,0,0.6585365853658537,31.497666666666664,0.0
423186,40,28,27.0,0,2.0,557.39,5,0.0,0,1,0,0,0,0.6829268292682927,19.906785714285714,0.0
423187,38,19,19.0,3,5.0,581.44,22,0.0,1,0,0,0,0,0.48717948717948717,29.072000000000003,0.15
423188,47,23,23.0,4,6.0,565.12,6,0.0,1,1,0,0,1,0.4791666666666667,23.546666666666667,0.16666666666666666
423189,26,20,11.0,0,1.0,878.94,8,0.0,1,1,0,0,0,0.7407407407407407,73.245,0.0
423190,23,46,23.0,1,0.0,941.14,3,0.0,0,0,1,0,0,1.9166666666666667,39.214166666666664,0.02127659574468085
423191,42,52,15.0,3,16.0,609.83,22,0.0,1,0,1,0,1,1.2093023255813953,38.114375,0.05660377358490566
423192,43,24,27.0,3,10.0,658.48,8,0.0,1,0,1,0,1,0.5454545454545454,23.517142857142858,0.12
423193,37,23,18.0,1,19.0,759.02,30,0.0,1,1,0,0,1,0.6052631578947368,39.94842105263158,0.041666666666666664
423194,32,11,23.0,1,6.0,791.84,15,0.0,0,0,1,0,1,0.3333333333333333,32.99333333333333,0.08333333333333333
423195,43,3,8.0,3,10.0,876.74,10,0.0,0,0,1,0,1,0.06818181818181818,97.41555555555556,0.75
423196,42,12,11.0,1,4.0,700.03,10,0.0,1,0,0,0,0,0.27906976744186046,58.33583333333333,0.07692307692307693
423197,29,49,19.0,1,5.0,891.84,14,0.0,0,0,0,0,1,1.6333333333333333,44.592,0.02
423198,31,44,24.0,1,16.0,834.13,23,0.0,1,0,1,0,1,1.375,33.3652,0.022222222222222223
423199,50,47,30.0,1,20.0,937.47,26,0.0,1,1,0,0,1,0.9215686274509803,30.240967741935485,0.020833333333333332
423200,36,54,9.0,0,6.0,529.76,10,0.0,0,0,1,0,1,1.4594594594594594,52.976,0.0
423201,45,53,8.0,3,8.0,828.97,22,0.0,1,1,0,0,0,1.1521739130434783,92.10777777777778,0.05555555555555555
423202,49,9,24.0,2,10.0,722.26,1,0.0,0,0,0,0,1,0.18,28.8904,0.2
423203,47,50,8.0,1,17.0,874.45,14,0.0,1,1,0,0,0,1.0416666666666667,97.16111111111111,0.0196078431372549
423204,36,25,12.0,1,4.0,849.81,29,0.0,1,0,1,0,0,0.6756756756756757,65.36999999999999,0.038461538461538464
423205,22,50,22.0,2,15.0,665.57,10,0.0,1,0,1,0,1,2.1739130434782608,28.937826086956523,0.0392156862745098
423206,49,51,22.0,3,15.0,504.55,2,0.0,1,0,1,0,1,1.02,21.93695652173913,0.057692307692307696
423207,50,50,25.0,2,19.0,581.05,21,0.0,1,1,0,0,0,0.9803921568627451,22.34807692307692,0.0392156862745098
423208,46,52,19.0,0,11.0,562.43,7,0.0,0,0,0,0,0,1.1063829787234043,28.121499999999997,0.0
423209,41,30,1.0,4,13.0,882.02,9,0.0,0,0,0,0,0,0.7142857142857143,441.01,0.12903225806451613
423210,49,41,13.0,3,4.0,584.91,15,0.0,0,1,0,0,1,0.82,41.77928571428571,0.07142857142857142
423211,46,24,20.0,1,16.0,776.81,29,0.0,1,1,0,0,1,0.5106382978723404,36.99095238095238,0.04
423212,32,55,27.0,0,20.0,844.4,2,0.0,0,0,1,0,0,1.6666666666666667,30.157142857142855,0.0
423213,49,20,17.0,4,20.0,560.39,8,0.0,0,0,0,0,0,0.4,31.132777777777775,0.19047619047619047
423214,42,10,14.0,1,8.0,818.56,14,0.0,0,1,0,0,0,0.23255813953488372,54.57066666666666,0.09090909090909091
423215,27,13,12.0,2,5.0,678.18,14,0.0,1,0,0,0,0,0.4642857142857143,52.167692307692306,0.14285714285714285
423216,42,41,22.0,3,20.0,787.01,26,0.0,1,0,1,0,1,0.9534883720930233,34.21782608695652,0.07142857142857142
423217,22,45,24.0,2,15.0,896.19,15,0.0,1,1,0,0,1,1.9565217391304348,35.8476,0.043478260869565216
423218,23,40,30.0,1,17.0,720.11,3,0.0,0,0,0,0,1,1.6666666666666667,23.22935483870968,0.024390243902439025
423219,43,47,13.0,4,7.0,939.24,11,0.0,0,0,1,0,1,1.0681818181818181,67.08857142857143,0.08333333333333333
423220,48,53,23.0,2,16.0,955.53,11,0.0,1,1,0,0,1,1.0816326530612246,39.81375,0.037037037037037035
423221,37,13,15.0,1,11.0,899.8,13,0.0,1,0,1,0,1,0.34210526315789475,56.2375,0.07142857142857142
423222,46,52,21.0,1,12.0,567.62,6,0.0,1,0,1,0,1,1.1063829787234043,25.80090909090909,0.018867924528301886
423223,39,1,10.0,2,6.0,991.05,1,0.0,1,0,1,0,0,0.025,90.09545454545454,1.0
423224,50,39,10.0,4,17.0,634.52,13,0.0,0,0,0,0,1,0.7647058823529411,57.68363636363636,0.1
423225,30,1,1.0,2,14.0,694.23,14,0.0,0,0,1,0,0,0.03225806451612903,347.115,1.0
423226,45,38,28.0,4,16.0,550.81,10,0.0,1,0,1,0,0,0.8260869565217391,18.993448275862068,0.10256410256410256
423227,25,59,27.0,1,1.0,746.97,4,0.0,0,1,0,0,0,2.269230769230769,26.677500000000002,0.016666666666666666
423228,39,53,26.0,3,20.0,948.98,24,0.0,1,1,0,0,1,1.325,35.14740740740741,0.05555555555555555
423229,27,10,23.0,1,12.0,934.61,9,0.0,1,1,0,0,1,0.35714285714285715,38.942083333333336,0.09090909090909091
423230,22,34,25.0,1,11.0,703.48,28,0.0,1,1,0,0,1,1.4782608695652173,27.056923076923077,0.02857142857142857
423231,44,8,20.0,1,14.0,637.7,7,0.0,1,0,0,0,0,0.17777777777777778,30.366666666666667,0.1111111111111111
423232,46,42,3.0,1,12.0,878.66,11,0.0,0,0,1,0,0,0.8936170212765957,219.665,0.023255813953488372
423233,20,15,17.0,0,13.0,703.4,7,0.0,0,0,1,0,1,0.7142857142857143,39.077777777777776,0.0
423234,45,28,23.0,2,11.0,507.51,9,0.0,1,1,0,0,1,0.6086956521739131,21.14625,0.06896551724137931
423235,31,28,26.0,2,12.0,662.01,3,0.0,1,1,0,0,0,0.875,24.51888888888889,0.06896551724137931
423236,42,40,20.0,3,4.0,765.83,9,0.0,1,1,0,0,1,0.9302325581395349,36.46809523809524,0.07317073170731707
