Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
53,1.0,1,0,9001,0,2,27.0,0,0,6,45,964.0,21.0,0.8333333333333334,43.81818181818182,0.13043478260869565,3,3
42,1.0,1,0,9002,1,9,18.0,0,0,7,58,922.0,9.0,1.3488372093023255,92.2,0.11864406779661017,3,3
41,1.0,0,1,9003,1,25,21.0,1,0,4,30,324.0,12.0,0.7142857142857143,24.923076923076923,0.12903225806451613,0,2
42,1.0,0,0,9004,1,3,14.0,0,1,6,12,301.0,9.0,0.27906976744186046,30.1,0.46153846153846156,0,0
29,1.0,0,1,9005,0,19,15.0,1,0,4,10,908.0,18.0,0.3333333333333333,47.78947368421053,0.36363636363636365,3,0
44,1.0,0,1,9006,1,22,18.0,0,1,1,6,407.0,18.0,0.13333333333333333,21.42105263157895,0.14285714285714285,1,0
54,1.0,0,0,9007,0,10,6.0,0,0,7,6,429.0,12.0,0.10909090909090909,33.0,1.0,1,0
37,1.0,0,1,9008,0,12,11.0,1,0,10,14,746.0,22.0,0.3684210526315789,32.43478260869565,0.6666666666666666,2,1
57,1.0,0,1,9009,0,24,7.0,1,0,1,8,938.0,23.0,0.13793103448275862,39.083333333333336,0.1111111111111111,3,0
44,1.0,0,1,9010,1,8,28.0,0,0,5,55,674.0,12.0,1.2222222222222223,51.84615384615385,0.08928571428571429,2,3
43,1.0,0,0,9011,0,24,21.0,1,0,10,42,652.0,8.0,0.9545454545454546,72.44444444444444,0.23255813953488372,2,3
58,1.0,0,1,9012,0,14,20.0,0,1,10,11,278.0,21.0,0.1864406779661017,12.636363636363637,0.8333333333333334,0,0
62,1.0,0,1,9013,0,22,16.0,1,0,1,60,743.0,4.0,0.9523809523809523,148.6,0.01639344262295082,2,3
38,1.0,0,0,9014,0,27,27.0,0,0,8,42,317.0,16.0,1.0769230769230769,18.647058823529413,0.18604651162790697,0,3
30,1.0,0,1,9015,0,24,23.0,1,0,9,6,690.0,8.0,0.1935483870967742,76.66666666666667,1.2857142857142858,2,0
36,0.0,0,0,9016,1,12,14.0,0,0,3,22,672.0,28.0,0.5945945945945946,23.17241379310345,0.13043478260869565,2,1
50,1.0,0,0,9017,1,20,28.0,0,1,6,31,109.0,9.0,0.6078431372549019,10.9,0.1875,0,2
21,1.0,0,1,9018,0,20,11.0,0,0,1,34,581.0,19.0,1.5454545454545454,29.05,0.02857142857142857,2,2
50,1.0,0,0,9019,1,16,19.0,0,1,4,53,245.0,11.0,1.0392156862745099,20.416666666666668,0.07407407407407407,0,3
23,1.0,0,0,9020,1,13,19.0,1,0,4,3,380.0,9.0,0.125,38.0,1.0,1,0
55,1.0,1,0,9021,1,22,2.0,0,1,3,44,582.0,30.0,0.7857142857142857,18.774193548387096,0.06666666666666667,2,3
62,1.0,0,1,9022,0,18,21.0,0,0,0,50,287.0,12.0,0.7936507936507936,22.076923076923077,0.0,0,3
59,1.0,1,0,9023,1,27,24.0,0,1,9,5,298.0,15.0,0.08333333333333333,18.625,1.5,0,0
32,1.0,0,1,9024,0,26,16.0,0,0,8,42,456.0,27.0,1.2727272727272727,16.285714285714285,0.18604651162790697,1,3
62,1.0,0,0,9025,1,29,18.0,1,0,9,49,241.0,1.0,0.7777777777777778,120.5,0.18,0,3
23,0.0,0,1,9026,1,28,18.0,1,0,2,56,616.0,23.0,2.3333333333333335,25.666666666666668,0.03508771929824561,2,3
61,1.0,1,0,9027,0,13,23.0,0,1,3,2,390.0,25.0,0.03225806451612903,15.0,1.0,1,0
21,1.0,0,0,9028,0,11,30.0,1,0,7,15,368.0,24.0,0.6818181818181818,14.72,0.4375,1,1
31,1.0,1,0,9029,0,13,6.0,0,0,5,33,987.0,22.0,1.03125,42.91304347826087,0.14705882352941177,3,2
64,1.0,1,0,9030,1,5,20.0,1,0,7,51,439.0,5.0,0.7846153846153846,73.16666666666667,0.1346153846153846,1,3
47,1.0,0,0,9031,0,10,26.0,0,1,0,11,533.0,14.0,0.22916666666666666,35.53333333333333,0.0,1,0
32,1.0,1,0,9032,1,2,5.0,0,0,0,32,173.0,12.0,0.9696969696969697,13.307692307692308,0.0,0,2
63,1.0,0,1,9033,0,1,23.0,1,0,4,15,819.0,21.0,0.234375,37.22727272727273,0.25,3,1
52,1.0,0,1,9034,1,18,4.0,1,0,10,36,108.0,17.0,0.6792452830188679,6.0,0.2702702702702703,0,2
45,1.0,0,0,9035,1,24,27.0,0,0,9,8,425.0,10.0,0.17391304347826086,38.63636363636363,1.0,1,0
65,1.0,0,1,9036,0,8,4.0,0,1,10,41,799.0,8.0,0.6212121212121212,88.77777777777777,0.23809523809523808,3,3
54,1.0,0,1,9037,0,24,9.0,0,0,2,46,892.0,22.0,0.8363636363636363,38.78260869565217,0.0425531914893617,3,3
23,1.0,0,1,9038,0,25,9.0,0,0,10,53,220.0,24.0,2.2083333333333335,8.8,0.18518518518518517,0,3
20,1.0,0,1,9039,0,20,5.0,1,0,6,11,961.0,22.0,0.5238095238095238,41.78260869565217,0.5,3,0
42,1.0,0,0,9040,0,15,25.0,0,0,1,39,807.0,13.0,0.9069767441860465,57.642857142857146,0.025,3,3
59,1.0,0,1,9041,0,10,7.0,0,0,3,12,692.0,5.0,0.2,115.33333333333333,0.23076923076923078,2,0
63,1.0,0,0,9042,0,13,12.0,0,1,6,28,229.0,1.0,0.4375,114.5,0.20689655172413793,0,2
39,0.0,0,1,9043,1,30,3.0,0,1,2,41,859.0,22.0,1.025,37.34782608695652,0.047619047619047616,3,3
61,1.0,0,1,9044,0,18,8.0,0,1,4,52,626.0,2.0,0.8387096774193549,208.66666666666666,0.07547169811320754,2,3
30,1.0,0,0,9045,1,15,3.0,1,0,9,36,641.0,27.0,1.1612903225806452,22.892857142857142,0.24324324324324326,2,2
39,1.0,1,0,9046,1,9,24.0,0,0,4,55,835.0,25.0,1.375,32.11538461538461,0.07142857142857142,3,3
36,1.0,1,0,9047,0,22,11.0,1,0,1,2,872.0,20.0,0.05405405405405406,41.523809523809526,0.3333333333333333,3,0
25,1.0,0,0,9048,0,24,16.0,1,0,7,59,426.0,13.0,2.269230769230769,30.428571428571427,0.11666666666666667,1,3
49,1.0,1,0,9049,0,4,9.0,0,1,5,20,623.0,11.0,0.4,51.916666666666664,0.23809523809523808,2,1
20,1.0,0,1,9050,0,25,9.0,1,0,4,55,844.0,1.0,2.619047619047619,422.0,0.07142857142857142,3,3
56,1.0,0,0,9051,1,30,8.0,1,0,8,43,547.0,19.0,0.7543859649122807,27.35,0.18181818181818182,1,3
24,1.0,0,1,9052,1,22,20.0,0,0,9,52,869.0,9.0,2.08,86.9,0.16981132075471697,3,3
47,1.0,0,0,9053,1,14,30.0,0,0,5,34,459.0,21.0,0.7083333333333334,20.863636363636363,0.14285714285714285,1,2
43,1.0,0,0,9054,0,1,19.0,1,0,6,51,207.0,4.0,1.1590909090909092,41.4,0.11538461538461539,0,3
53,1.0,0,0,9055,1,5,11.0,1,0,2,18,270.0,4.0,0.3333333333333333,54.0,0.10526315789473684,0,1
32,1.0,0,1,9056,0,24,22.0,0,0,0,7,483.0,24.0,0.21212121212121213,19.32,0.0,1,0
57,1.0,0,1,9057,0,16,29.0,0,1,1,52,558.0,26.0,0.896551724137931,20.666666666666668,0.018867924528301886,2,3
62,1.0,1,0,9058,1,29,13.0,1,0,6,14,422.0,28.0,0.2222222222222222,14.551724137931034,0.4,1,1
56,1.0,1,0,9059,1,8,21.0,0,0,2,24,497.0,14.0,0.42105263157894735,33.13333333333333,0.08,1,1
22,1.0,1,0,9060,1,11,18.0,1,0,4,40,959.0,4.0,1.7391304347826086,191.8,0.0975609756097561,3,3
64,1.0,0,0,9061,0,30,30.0,0,0,9,56,756.0,11.0,0.8615384615384616,63.0,0.15789473684210525,2,3
34,1.0,0,0,9062,1,4,7.0,0,0,8,44,108.0,27.0,1.2571428571428571,3.857142857142857,0.17777777777777778,0,3
33,1.0,1,0,9063,0,28,14.0,0,0,6,52,975.0,13.0,1.5294117647058822,69.64285714285714,0.11320754716981132,3,3
63,1.0,0,1,9064,0,11,9.0,0,1,7,8,420.0,2.0,0.125,140.0,0.7777777777777778,1,0
59,1.0,0,0,9065,1,22,8.0,1,0,7,57,446.0,10.0,0.95,40.54545454545455,0.1206896551724138,1,3
33,1.0,0,0,9066,1,12,3.0,0,1,8,41,943.0,29.0,1.2058823529411764,31.433333333333334,0.19047619047619047,3,3
46,1.0,0,1,9067,1,24,0.0,0,1,7,13,510.0,13.0,0.2765957446808511,36.42857142857143,0.5,1,1
25,1.0,0,1,9068,0,26,15.0,0,1,5,58,507.0,8.0,2.230769230769231,56.333333333333336,0.0847457627118644,1,3
50,1.0,1,0,9069,0,9,30.0,1,0,7,56,197.0,6.0,1.0980392156862746,28.142857142857142,0.12280701754385964,0,3
54,1.0,0,1,9070,1,4,20.0,1,0,7,19,134.0,16.0,0.34545454545454546,7.882352941176471,0.35,0,1
24,1.0,1,0,9071,0,10,22.0,1,0,6,24,539.0,24.0,0.96,21.56,0.24,1,1
57,1.0,0,1,9072,0,13,18.0,1,0,1,26,804.0,1.0,0.4482758620689655,402.0,0.037037037037037035,3,2
25,1.0,0,0,9073,1,8,25.0,0,0,10,19,866.0,27.0,0.7307692307692307,30.928571428571427,0.5,3,1
44,1.0,1,0,9074,1,17,1.0,0,0,0,25,534.0,27.0,0.5555555555555556,19.071428571428573,0.0,1,2
29,1.0,0,1,9075,1,14,0.0,0,0,4,45,433.0,4.0,1.5,86.6,0.08695652173913043,1,3
30,1.0,0,1,9076,0,2,28.0,0,0,10,59,225.0,12.0,1.903225806451613,17.307692307692307,0.16666666666666666,0,3
35,1.0,1,0,9077,1,17,4.0,0,0,8,59,672.0,21.0,1.6388888888888888,30.545454545454547,0.13333333333333333,2,3
56,1.0,1,0,9078,0,12,16.0,0,1,2,15,127.0,29.0,0.2631578947368421,4.233333333333333,0.125,0,1
57,1.0,0,1,9079,1,12,16.0,1,0,1,46,653.0,3.0,0.7931034482758621,163.25,0.02127659574468085,2,3
43,1.0,0,0,9080,1,7,19.0,1,0,8,23,857.0,5.0,0.5227272727272727,142.83333333333334,0.3333333333333333,3,1
56,1.0,0,1,9081,0,19,15.0,1,0,4,28,289.0,12.0,0.49122807017543857,22.23076923076923,0.13793103448275862,0,2
19,1.0,0,0,9082,0,21,13.0,0,1,9,5,386.0,26.0,0.25,14.296296296296296,1.5,1,0
31,1.0,0,1,9083,1,18,26.0,0,1,5,40,752.0,28.0,1.25,25.93103448275862,0.12195121951219512,2,3
60,1.0,1,0,9084,1,23,7.0,0,0,10,44,459.0,25.0,0.7213114754098361,17.653846153846153,0.2222222222222222,1,3
49,1.0,0,0,9085,1,6,12.0,1,0,10,21,228.0,28.0,0.42,7.862068965517241,0.45454545454545453,0,1
25,1.0,0,1,9086,0,3,1.0,0,0,10,9,479.0,3.0,0.34615384615384615,119.75,1.0,1,0
33,1.0,0,1,9087,0,27,11.0,1,0,4,58,535.0,28.0,1.7058823529411764,18.448275862068964,0.06779661016949153,1,3
32,1.0,0,1,9088,0,23,4.0,0,0,5,16,482.0,17.0,0.48484848484848486,26.77777777777778,0.29411764705882354,1,1
24,1.0,1,0,9089,0,25,16.0,0,1,1,52,597.0,17.0,2.08,33.166666666666664,0.018867924528301886,2,3
50,0.0,0,1,9090,0,9,2.0,1,0,3,46,949.0,19.0,0.9019607843137255,47.45,0.06382978723404255,3,3
55,1.0,1,0,9091,0,1,9.0,1,0,10,42,615.0,7.0,0.75,76.875,0.23255813953488372,2,3
45,1.0,0,0,9092,1,19,20.0,0,0,1,39,171.0,5.0,0.8478260869565217,28.5,0.025,0,3
49,1.0,1,0,9093,0,20,9.0,0,1,2,2,547.0,11.0,0.04,45.583333333333336,0.6666666666666666,1,0
62,1.0,1,0,9094,0,13,14.0,0,1,4,12,206.0,25.0,0.19047619047619047,7.923076923076923,0.3076923076923077,0,0
21,1.0,1,0,9095,0,5,19.0,1,0,8,50,233.0,21.0,2.272727272727273,10.590909090909092,0.1568627450980392,0,3
61,1.0,0,0,9096,1,1,14.0,1,0,5,29,702.0,22.0,0.46774193548387094,30.52173913043478,0.16666666666666666,2,2
24,1.0,1,0,9097,0,17,25.0,0,1,8,27,416.0,30.0,1.08,13.419354838709678,0.2857142857142857,1,2
28,1.0,1,0,9098,1,5,16.0,1,0,8,41,275.0,3.0,1.4137931034482758,68.75,0.19047619047619047,0,3
34,1.0,0,1,9099,0,28,2.0,0,0,0,15,102.0,15.0,0.42857142857142855,6.375,0.0,0,1
52,1.0,0,0,9100,1,9,9.0,0,1,8,37,949.0,26.0,0.6981132075471698,35.148148148148145,0.21052631578947367,3,3
30,1.0,0,1,9101,0,18,11.0,1,0,5,22,893.0,4.0,0.7096774193548387,178.6,0.21739130434782608,3,1
53,1.0,1,0,9102,0,6,16.0,1,0,8,51,886.0,20.0,0.9444444444444444,42.19047619047619,0.15384615384615385,3,3
40,1.0,1,0,9103,1,20,12.0,0,1,0,6,687.0,27.0,0.14634146341463414,24.535714285714285,0.0,2,0
63,1.0,0,1,9104,1,12,26.0,1,0,2,17,606.0,18.0,0.265625,31.894736842105264,0.1111111111111111,2,1
25,1.0,1,0,9105,1,25,18.0,1,0,5,21,225.0,16.0,0.8076923076923077,13.235294117647058,0.22727272727272727,0,1
28,1.0,0,0,9106,1,23,24.0,0,0,3,48,559.0,2.0,1.6551724137931034,186.33333333333334,0.061224489795918366,2,3
20,1.0,0,1,9107,0,13,2.0,0,0,2,21,493.0,4.0,1.0,98.6,0.09090909090909091,1,1
49,1.0,0,1,9108,0,22,0.0,0,1,1,54,186.0,23.0,1.08,7.75,0.01818181818181818,0,3
62,1.0,0,1,9109,1,10,18.0,0,0,4,6,265.0,1.0,0.09523809523809523,132.5,0.5714285714285714,0,0
36,0.0,0,1,9110,1,5,10.0,0,0,2,27,722.0,10.0,0.7297297297297297,65.63636363636364,0.07142857142857142,2,2
42,1.0,0,1,9111,0,17,17.0,0,0,7,17,383.0,21.0,0.3953488372093023,17.40909090909091,0.3888888888888889,1,1
47,1.0,0,0,9112,1,30,29.0,0,1,2,5,440.0,5.0,0.10416666666666667,73.33333333333333,0.3333333333333333,1,0
47,1.0,1,0,9113,1,22,29.0,0,0,7,1,908.0,13.0,0.020833333333333332,64.85714285714286,3.5,3,0
25,1.0,1,0,9114,1,16,1.0,0,0,10,2,600.0,30.0,0.07692307692307693,19.35483870967742,3.3333333333333335,2,0
51,1.0,0,1,9115,0,22,8.0,0,0,7,14,717.0,8.0,0.2692307692307692,79.66666666666667,0.4666666666666667,2,1
64,1.0,0,1,9116,0,25,4.0,0,1,1,51,527.0,19.0,0.7846153846153846,26.35,0.019230769230769232,1,3
30,0.0,0,0,9117,1,13,13.0,1,0,0,32,852.0,12.0,1.032258064516129,65.53846153846153,0.0,3,2
55,1.0,0,1,9118,0,21,8.0,0,1,8,40,687.0,27.0,0.7142857142857143,24.535714285714285,0.1951219512195122,2,3
46,1.0,1,0,9119,0,8,22.0,0,0,4,55,689.0,27.0,1.1702127659574468,24.607142857142858,0.07142857142857142,2,3
60,1.0,1,0,9120,1,5,30.0,0,0,2,3,555.0,6.0,0.04918032786885246,79.28571428571429,0.5,2,0
25,0.0,0,0,9121,0,15,0.0,1,0,1,47,502.0,7.0,1.8076923076923077,62.75,0.020833333333333332,1,3
53,1.0,1,0,9122,1,18,18.0,0,0,10,55,298.0,13.0,1.0185185185185186,21.285714285714285,0.17857142857142858,0,3
34,1.0,1,0,9123,0,15,26.0,1,0,3,51,521.0,27.0,1.457142857142857,18.607142857142858,0.057692307692307696,1,3
35,1.0,0,0,9124,1,5,3.0,0,0,9,54,866.0,8.0,1.5,96.22222222222223,0.16363636363636364,3,3
60,1.0,1,0,9125,1,17,1.0,0,1,3,21,116.0,24.0,0.3442622950819672,4.64,0.13636363636363635,0,1
40,1.0,1,0,9126,1,30,18.0,0,0,3,51,703.0,14.0,1.2439024390243902,46.86666666666667,0.057692307692307696,2,3
23,1.0,1,0,9127,0,4,17.0,1,0,0,40,977.0,10.0,1.6666666666666667,88.81818181818181,0.0,3,3
36,1.0,1,0,9128,1,8,19.0,0,0,8,4,623.0,12.0,0.10810810810810811,47.92307692307692,1.6,2,0
43,1.0,0,0,9129,1,19,1.0,1,0,4,11,316.0,15.0,0.25,19.75,0.3333333333333333,0,0
25,1.0,0,0,9130,1,4,22.0,0,0,5,21,653.0,28.0,0.8076923076923077,22.517241379310345,0.22727272727272727,2,1
23,1.0,1,0,9131,1,9,27.0,0,0,3,17,419.0,2.0,0.7083333333333334,139.66666666666666,0.16666666666666666,1,1
53,1.0,0,0,9132,0,16,15.0,0,0,8,55,956.0,5.0,1.0185185185185186,159.33333333333334,0.14285714285714285,3,3
55,1.0,0,1,9133,1,4,16.0,0,0,10,56,564.0,10.0,1.0,51.27272727272727,0.17543859649122806,2,3
19,0.0,0,1,9134,0,8,15.0,0,1,0,1,972.0,8.0,0.05,108.0,0.0,3,0
36,1.0,1,0,9135,1,27,17.0,0,1,3,36,481.0,4.0,0.972972972972973,96.2,0.08108108108108109,1,2
44,1.0,0,0,9136,0,20,2.0,1,0,8,12,226.0,25.0,0.26666666666666666,8.692307692307692,0.6153846153846154,0,0
52,1.0,0,0,9137,1,3,24.0,0,1,2,48,346.0,9.0,0.9056603773584906,34.6,0.04081632653061224,1,3
50,0.0,0,0,9138,1,8,11.0,0,1,2,13,629.0,11.0,0.2549019607843137,52.416666666666664,0.14285714285714285,2,1
34,1.0,1,0,9139,1,10,2.0,1,0,5,29,240.0,4.0,0.8285714285714286,48.0,0.16666666666666666,0,2
50,1.0,0,1,9140,0,2,11.0,0,0,3,23,626.0,7.0,0.45098039215686275,78.25,0.125,2,1
63,1.0,0,0,9141,0,15,30.0,0,0,9,59,814.0,29.0,0.921875,27.133333333333333,0.15,3,3
22,1.0,0,0,9142,1,17,8.0,1,0,5,53,399.0,24.0,2.3043478260869565,15.96,0.09259259259259259,1,3
43,1.0,0,0,9143,1,7,5.0,1,0,9,52,333.0,18.0,1.1818181818181819,17.526315789473685,0.16981132075471697,1,3
31,1.0,1,0,9144,0,4,18.0,1,0,0,57,507.0,10.0,1.78125,46.09090909090909,0.0,1,3
34,1.0,1,0,9145,0,11,12.0,0,1,10,4,137.0,27.0,0.11428571428571428,4.892857142857143,2.0,0,0
44,0.0,0,0,9146,1,18,18.0,1,0,3,28,822.0,26.0,0.6222222222222222,30.444444444444443,0.10344827586206896,3,2
28,1.0,0,1,9147,1,5,7.0,0,1,5,40,879.0,9.0,1.3793103448275863,87.9,0.12195121951219512,3,3
35,1.0,0,1,9148,0,1,9.0,1,0,0,21,934.0,5.0,0.5833333333333334,155.66666666666666,0.0,3,1
27,1.0,0,0,9149,0,28,11.0,0,1,9,45,549.0,25.0,1.6071428571428572,21.115384615384617,0.1956521739130435,1,3
52,1.0,0,0,9150,0,13,8.0,0,0,7,56,180.0,12.0,1.0566037735849056,13.846153846153847,0.12280701754385964,0,3
40,1.0,0,1,9151,0,19,15.0,1,0,5,15,742.0,24.0,0.36585365853658536,29.68,0.3125,2,1
56,1.0,0,0,9152,0,10,25.0,1,0,8,52,241.0,30.0,0.9122807017543859,7.774193548387097,0.1509433962264151,0,3
45,1.0,1,0,9153,0,13,15.0,1,0,1,1,414.0,24.0,0.021739130434782608,16.56,0.5,1,0
32,1.0,1,0,9154,0,28,4.0,0,1,7,53,606.0,22.0,1.606060606060606,26.347826086956523,0.12962962962962962,2,3
25,1.0,1,0,9155,0,28,26.0,1,0,4,4,431.0,8.0,0.15384615384615385,47.888888888888886,0.8,1,0
57,1.0,0,0,9156,1,14,1.0,1,0,8,21,639.0,28.0,0.3620689655172414,22.03448275862069,0.36363636363636365,2,1
61,1.0,0,0,9157,0,14,22.0,1,0,1,47,258.0,4.0,0.7580645161290323,51.6,0.020833333333333332,0,3
61,1.0,0,0,9158,1,24,19.0,0,0,0,26,605.0,2.0,0.41935483870967744,201.66666666666666,0.0,2,2
52,1.0,1,0,9159,1,5,13.0,0,0,7,9,385.0,5.0,0.16981132075471697,64.16666666666667,0.7,1,0
62,1.0,0,0,9160,0,11,16.0,1,0,6,13,683.0,4.0,0.20634920634920634,136.6,0.42857142857142855,2,1
63,1.0,1,0,9161,0,20,18.0,0,1,8,37,620.0,25.0,0.578125,23.846153846153847,0.21052631578947367,2,3
18,1.0,0,0,9162,1,9,3.0,1,0,10,53,567.0,23.0,2.789473684210526,23.625,0.18518518518518517,2,3
51,1.0,0,1,9163,1,23,10.0,0,1,4,10,253.0,21.0,0.19230769230769232,11.5,0.36363636363636365,0,0
30,1.0,1,0,9164,0,21,4.0,0,0,3,42,838.0,16.0,1.3548387096774193,49.294117647058826,0.06976744186046512,3,3
42,1.0,0,1,9165,1,7,5.0,0,1,9,6,110.0,11.0,0.13953488372093023,9.166666666666666,1.2857142857142858,0,0
43,1.0,0,1,9166,1,3,3.0,1,0,1,42,324.0,16.0,0.9545454545454546,19.058823529411764,0.023255813953488372,0,3
50,1.0,0,0,9167,1,4,22.0,0,0,6,24,413.0,17.0,0.47058823529411764,22.944444444444443,0.24,1,1
32,0.0,0,1,9168,1,1,14.0,0,0,3,36,968.0,14.0,1.0909090909090908,64.53333333333333,0.08108108108108109,3,2
20,1.0,0,1,9169,1,23,22.0,1,0,10,41,581.0,12.0,1.9523809523809523,44.69230769230769,0.23809523809523808,2,3
53,1.0,0,1,9170,0,19,4.0,0,0,7,46,135.0,25.0,0.8518518518518519,5.1923076923076925,0.14893617021276595,0,3
35,1.0,0,1,9171,0,20,14.0,0,0,4,7,675.0,2.0,0.19444444444444445,225.0,0.5,2,0
65,1.0,0,0,9172,1,26,30.0,0,0,5,24,831.0,17.0,0.36363636363636365,46.166666666666664,0.2,3,1
28,1.0,0,1,9173,1,13,11.0,0,0,3,17,251.0,12.0,0.5862068965517241,19.307692307692307,0.16666666666666666,0,1
47,1.0,1,0,9174,0,17,2.0,1,0,9,41,572.0,2.0,0.8541666666666666,190.66666666666666,0.21428571428571427,2,3
41,1.0,1,0,9175,1,2,12.0,1,0,5,55,622.0,25.0,1.3095238095238095,23.923076923076923,0.08928571428571429,2,3
30,1.0,0,0,9176,1,9,1.0,0,1,9,49,655.0,29.0,1.5806451612903225,21.833333333333332,0.18,2,3
54,1.0,0,0,9177,1,28,10.0,1,0,5,33,965.0,1.0,0.6,482.5,0.14705882352941177,3,2
39,1.0,1,0,9178,1,26,20.0,1,0,2,16,986.0,4.0,0.4,197.2,0.11764705882352941,3,1
22,1.0,0,0,9179,0,24,15.0,0,0,6,8,531.0,28.0,0.34782608695652173,18.310344827586206,0.6666666666666666,1,0
44,0.0,0,0,9180,1,28,17.0,0,1,2,6,970.0,18.0,0.13333333333333333,51.05263157894737,0.2857142857142857,3,0
27,1.0,0,0,9181,1,18,15.0,0,0,6,17,914.0,23.0,0.6071428571428571,38.083333333333336,0.3333333333333333,3,1
55,1.0,1,0,9182,1,18,18.0,0,0,5,44,231.0,26.0,0.7857142857142857,8.555555555555555,0.1111111111111111,0,3
56,1.0,0,1,9183,0,20,2.0,0,1,9,40,155.0,8.0,0.7017543859649122,17.22222222222222,0.21951219512195122,0,3
51,1.0,0,1,9184,0,30,11.0,0,1,1,43,723.0,20.0,0.8269230769230769,34.42857142857143,0.022727272727272728,2,3
57,1.0,0,1,9185,1,21,4.0,1,0,9,46,953.0,17.0,0.7931034482758621,52.94444444444444,0.19148936170212766,3,3
25,1.0,0,1,9186,0,10,6.0,0,1,9,41,395.0,19.0,1.5769230769230769,19.75,0.21428571428571427,1,3
59,1.0,1,0,9187,0,7,14.0,1,0,5,40,141.0,30.0,0.6666666666666666,4.548387096774194,0.12195121951219512,0,3
37,1.0,0,1,9188,0,5,26.0,0,0,10,46,685.0,25.0,1.2105263157894737,26.346153846153847,0.2127659574468085,2,3
36,1.0,0,0,9189,1,26,7.0,0,0,5,20,258.0,23.0,0.5405405405405406,10.75,0.23809523809523808,0,1
30,1.0,0,1,9190,1,3,17.0,1,0,10,18,241.0,1.0,0.5806451612903226,120.5,0.5263157894736842,0,1
49,1.0,0,1,9191,0,9,3.0,1,0,8,14,253.0,15.0,0.28,15.8125,0.5333333333333333,0,1
22,1.0,0,0,9192,1,18,28.0,1,0,4,10,116.0,6.0,0.43478260869565216,16.571428571428573,0.36363636363636365,0,0
65,1.0,0,0,9193,1,30,12.0,0,1,6,11,387.0,24.0,0.16666666666666666,15.48,0.5,1,0
25,1.0,0,0,9194,1,6,16.0,0,1,5,33,975.0,16.0,1.2692307692307692,57.35294117647059,0.14705882352941177,3,2
25,1.0,0,0,9195,0,20,25.0,0,0,5,2,536.0,3.0,0.07692307692307693,134.0,1.6666666666666667,1,0
24,1.0,0,1,9196,1,27,28.0,0,0,7,49,776.0,9.0,1.96,77.6,0.14,3,3
18,0.0,0,0,9197,1,15,1.0,1,0,0,58,643.0,2.0,3.0526315789473686,214.33333333333334,0.0,2,3
61,1.0,0,1,9198,0,25,12.0,1,0,5,52,807.0,8.0,0.8387096774193549,89.66666666666667,0.09433962264150944,3,3
52,1.0,0,0,9199,1,23,27.0,1,0,10,32,218.0,16.0,0.6037735849056604,12.823529411764707,0.30303030303030304,0,2
23,1.0,0,1,9200,0,13,16.0,1,0,7,32,994.0,2.0,1.3333333333333333,331.3333333333333,0.21212121212121213,3,2
46,1.0,1,0,9201,0,15,4.0,1,0,5,57,360.0,25.0,1.2127659574468086,13.846153846153847,0.08620689655172414,1,3
18,1.0,0,0,9202,0,16,1.0,0,1,5,27,740.0,23.0,1.4210526315789473,30.833333333333332,0.17857142857142858,2,2
44,0.0,0,0,9203,1,24,1.0,0,0,4,26,818.0,29.0,0.5777777777777777,27.266666666666666,0.14814814814814814,3,2
43,1.0,1,0,9204,1,3,10.0,0,0,3,57,355.0,21.0,1.2954545454545454,16.136363636363637,0.05172413793103448,1,3
64,1.0,0,0,9205,0,24,16.0,0,0,5,44,871.0,13.0,0.676923076923077,62.214285714285715,0.1111111111111111,3,3
57,1.0,0,0,9206,0,5,26.0,0,1,0,40,136.0,3.0,0.6896551724137931,34.0,0.0,0,3
22,1.0,0,1,9207,1,23,25.0,1,0,6,27,883.0,26.0,1.173913043478261,32.7037037037037,0.21428571428571427,3,2
31,1.0,1,0,9208,0,15,21.0,1,0,5,26,712.0,5.0,0.8125,118.66666666666667,0.18518518518518517,2,2
58,1.0,1,0,9209,1,2,16.0,0,0,10,18,644.0,17.0,0.3050847457627119,35.77777777777778,0.5263157894736842,2,1
32,1.0,1,0,9210,1,23,14.0,1,0,8,44,404.0,13.0,1.3333333333333333,28.857142857142858,0.17777777777777778,1,3
45,1.0,0,1,9211,0,23,12.0,0,1,6,5,247.0,22.0,0.10869565217391304,10.73913043478261,1.0,0,0
56,1.0,1,0,9212,1,6,12.0,0,0,2,41,208.0,9.0,0.7192982456140351,20.8,0.047619047619047616,0,3
65,1.0,0,1,9213,0,11,14.0,1,0,4,50,644.0,14.0,0.7575757575757576,42.93333333333333,0.0784313725490196,2,3
62,1.0,1,0,9214,0,2,29.0,1,0,4,56,900.0,15.0,0.8888888888888888,56.25,0.07017543859649122,3,3
43,1.0,1,0,9215,1,3,6.0,1,0,3,39,887.0,7.0,0.8863636363636364,110.875,0.075,3,3
40,1.0,0,1,9216,0,17,14.0,0,1,5,10,682.0,26.0,0.24390243902439024,25.25925925925926,0.45454545454545453,2,0
39,1.0,0,1,9217,0,24,0.0,0,0,4,38,681.0,27.0,0.95,24.321428571428573,0.10256410256410256,2,3
