Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
43,0.0,0,1,278968,1,17,1.0,1,0,0,52,790.61,28.0,1.1818181818181819,27.26241379310345,0.0,2,3
34,0.0,0,1,278969,0,13,11.0,0,1,2,58,526.46,11.0,1.6571428571428573,43.87166666666667,0.03389830508474576,0,3
18,0.0,0,1,278970,1,25,1.0,0,0,0,28,536.37,10.0,1.4736842105263157,48.76090909090909,0.0,0,2
38,0.0,0,1,278971,1,2,9.0,0,1,3,52,619.94,4.0,1.3333333333333333,123.98800000000001,0.05660377358490566,0,3
44,0.0,0,0,278972,1,2,20.0,0,0,2,56,950.23,5.0,1.2444444444444445,158.37166666666667,0.03508771929824561,3,3
20,0.0,0,1,278973,1,11,13.0,0,1,0,20,605.41,29.0,0.9523809523809523,20.180333333333333,0.0,0,1
45,0.0,0,0,278974,1,9,19.0,1,0,3,7,570.26,24.0,0.15217391304347827,22.8104,0.375,0,0
36,0.0,0,0,278975,1,9,11.0,0,0,2,41,911.37,13.0,1.1081081081081081,65.09785714285714,0.047619047619047616,3,3
48,0.0,0,1,278976,0,10,4.0,0,1,2,57,801.53,29.0,1.163265306122449,26.717666666666666,0.034482758620689655,2,3
43,0.0,0,0,278977,1,4,7.0,1,0,3,53,853.86,9.0,1.2045454545454546,85.386,0.05555555555555555,2,3
45,0.0,0,1,278978,1,13,6.0,0,1,1,4,743.7,25.0,0.08695652173913043,28.603846153846156,0.2,1,0
48,0.0,0,0,278979,0,5,8.0,1,0,0,33,792.97,29.0,0.673469387755102,26.432333333333336,0.0,2,2
18,0.0,0,1,278980,1,1,20.0,0,1,0,36,873.18,3.0,1.894736842105263,218.295,0.0,2,2
29,0.0,0,1,278981,1,18,3.0,0,0,0,39,922.72,12.0,1.3,70.97846153846154,0.0,3,3
44,0.0,0,1,278982,1,10,16.0,0,0,2,22,842.82,13.0,0.4888888888888889,60.20142857142857,0.08695652173913043,2,1
44,0.0,0,0,278983,0,3,14.0,1,0,3,13,913.76,11.0,0.28888888888888886,76.14666666666666,0.21428571428571427,3,1
43,0.0,0,0,278984,1,19,9.0,0,0,3,59,838.4,16.0,1.3409090909090908,49.317647058823525,0.05,2,3
24,0.0,0,0,278985,1,29,12.0,0,1,1,6,687.3,29.0,0.24,22.91,0.14285714285714285,1,0
29,0.0,0,0,278986,1,29,7.0,0,0,1,31,673.9,9.0,1.0333333333333334,67.39,0.03125,1,2
39,0.0,0,0,278987,1,11,13.0,1,0,1,23,910.61,12.0,0.575,70.04692307692308,0.041666666666666664,3,1
38,0.0,0,0,278988,1,28,9.0,0,1,0,54,675.44,7.0,1.3846153846153846,84.43,0.0,1,3
20,0.0,0,1,278989,0,1,16.0,0,0,1,27,582.16,23.0,1.2857142857142858,24.256666666666664,0.03571428571428571,0,2
50,0.0,0,1,278990,0,11,19.0,0,1,4,6,799.3,29.0,0.11764705882352941,26.64333333333333,0.5714285714285714,2,0
50,0.0,0,1,278991,0,4,11.0,1,0,1,36,856.07,11.0,0.7058823529411765,71.33916666666667,0.02702702702702703,2,2
30,0.0,0,1,278992,1,14,11.0,0,1,1,24,809.97,27.0,0.7741935483870968,28.927500000000002,0.04,2,1
25,0.0,0,0,278993,1,17,0.0,0,0,1,15,621.23,10.0,0.5769230769230769,56.47545454545455,0.0625,0,1
41,0.0,0,1,278994,0,3,20.0,0,1,0,58,788.0,1.0,1.380952380952381,394.0,0.0,2,3
26,0.0,0,1,278995,0,8,8.0,0,1,1,14,714.57,22.0,0.5185185185185185,31.06826086956522,0.06666666666666667,1,1
22,0.0,0,0,278996,1,19,12.0,0,1,2,25,533.63,9.0,1.0869565217391304,53.363,0.07692307692307693,0,2
45,0.0,0,0,278997,1,3,14.0,0,1,1,3,530.41,25.0,0.06521739130434782,20.400384615384613,0.25,0,0
44,0.0,0,1,278998,0,6,1.0,0,1,3,49,960.81,23.0,1.0888888888888888,40.03375,0.06,3,3
40,0.0,0,1,278999,1,7,7.0,0,0,3,16,609.66,19.0,0.3902439024390244,30.482999999999997,0.17647058823529413,0,1
35,0.0,0,1,279000,1,7,6.0,0,1,0,50,559.65,21.0,1.3888888888888888,25.438636363636363,0.0,0,3
34,0.0,0,1,279001,1,14,12.0,0,0,1,12,734.12,16.0,0.34285714285714286,43.18352941176471,0.07692307692307693,1,0
30,0.0,0,0,279002,1,18,0.0,0,0,3,55,750.21,21.0,1.7741935483870968,34.10045454545455,0.05357142857142857,1,3
34,0.0,0,1,279003,0,1,9.0,0,1,2,53,876.56,27.0,1.5142857142857142,31.305714285714284,0.037037037037037035,3,3
38,0.0,0,0,279004,1,27,16.0,0,1,1,47,500.88,30.0,1.205128205128205,16.15741935483871,0.020833333333333332,0,3
29,0.0,0,0,279005,0,1,2.0,0,1,2,39,794.81,18.0,1.3,41.83210526315789,0.05,2,3
32,0.0,0,1,279006,0,14,19.0,1,0,3,33,648.65,27.0,1.0,23.166071428571428,0.08823529411764706,1,2
29,0.0,0,0,279007,1,12,17.0,0,0,2,40,990.99,17.0,1.3333333333333333,55.055,0.04878048780487805,3,3
44,0.0,0,1,279008,0,10,4.0,0,1,0,53,587.62,27.0,1.1777777777777778,20.986428571428572,0.0,0,3
28,0.0,0,1,279009,0,5,2.0,0,0,2,49,670.25,1.0,1.6896551724137931,335.125,0.04,1,3
45,0.0,0,1,279010,0,11,18.0,1,0,4,42,559.79,17.0,0.9130434782608695,31.099444444444444,0.09302325581395349,0,3
21,0.0,0,0,279011,1,23,8.0,1,0,2,59,786.92,16.0,2.6818181818181817,46.28941176470588,0.03333333333333333,2,3
43,0.0,0,0,279012,1,3,12.0,0,0,1,10,751.37,20.0,0.22727272727272727,35.77952380952381,0.09090909090909091,2,0
39,0.0,0,0,279013,0,13,13.0,1,0,0,43,552.77,19.0,1.075,27.6385,0.0,0,3
32,0.0,0,0,279014,0,8,18.0,0,0,2,10,674.24,2.0,0.30303030303030304,224.74666666666667,0.18181818181818182,1,0
21,0.0,0,0,279015,1,23,20.0,0,1,0,57,623.27,1.0,2.590909090909091,311.635,0.0,0,3
50,0.0,0,1,279016,1,18,1.0,0,0,5,23,738.44,27.0,0.45098039215686275,26.372857142857146,0.20833333333333334,1,1
35,0.0,0,0,279017,1,28,8.0,0,1,2,48,837.42,7.0,1.3333333333333333,104.6775,0.04081632653061224,2,3
41,0.0,0,1,279018,0,2,14.0,0,1,2,18,626.63,30.0,0.42857142857142855,20.213870967741936,0.10526315789473684,1,1
28,0.0,0,1,279019,1,21,17.0,0,0,0,7,785.46,13.0,0.2413793103448276,56.104285714285716,0.0,2,0
30,0.0,0,1,279020,1,21,1.0,0,1,3,42,716.92,10.0,1.3548387096774193,65.17454545454545,0.06976744186046512,1,3
43,0.0,0,1,279021,1,24,3.0,0,1,1,6,974.46,7.0,0.13636363636363635,121.8075,0.14285714285714285,3,0
32,0.0,0,1,279022,0,7,8.0,1,0,1,49,846.33,13.0,1.4848484848484849,60.45214285714286,0.02,2,3
46,0.0,0,0,279023,0,11,17.0,1,0,1,57,941.92,4.0,1.2127659574468086,188.384,0.017241379310344827,3,3
24,0.0,0,1,279024,1,8,20.0,0,1,2,33,794.63,17.0,1.32,44.14611111111111,0.058823529411764705,2,2
49,0.0,0,1,279025,1,10,19.0,0,0,4,24,805.91,27.0,0.48,28.7825,0.16,2,1
45,0.0,0,1,279026,0,11,10.0,0,1,4,51,851.02,5.0,1.108695652173913,141.83666666666667,0.07692307692307693,2,3
43,0.0,0,0,279027,1,30,20.0,0,0,2,48,571.51,27.0,1.0909090909090908,20.41107142857143,0.04081632653061224,0,3
31,0.0,0,0,279028,0,4,13.0,0,1,2,35,582.25,27.0,1.09375,20.794642857142858,0.05555555555555555,0,2
23,0.0,0,1,279029,1,15,16.0,0,0,1,9,795.34,7.0,0.375,99.4175,0.1,2,0
24,0.0,0,1,279030,0,1,11.0,1,0,2,28,571.26,7.0,1.12,71.4075,0.06896551724137931,0,2
26,0.0,0,1,279031,1,19,18.0,0,0,1,26,984.36,6.0,0.9629629629629629,140.62285714285716,0.037037037037037035,3,2
41,0.0,0,0,279032,0,5,4.0,0,1,2,39,584.51,10.0,0.9285714285714286,53.13727272727272,0.05,0,3
22,0.0,0,0,279033,1,7,14.0,0,1,0,44,968.36,20.0,1.9130434782608696,46.11238095238095,0.0,3,3
44,0.0,0,0,279034,1,22,16.0,0,0,4,22,813.5,17.0,0.4888888888888889,45.19444444444444,0.17391304347826086,2,1
38,0.0,0,1,279035,1,17,20.0,0,0,3,53,874.79,11.0,1.358974358974359,72.89916666666666,0.05555555555555555,3,3
23,0.0,0,1,279036,0,6,3.0,1,0,1,58,663.52,23.0,2.4166666666666665,27.646666666666665,0.01694915254237288,1,3
38,0.0,0,0,279037,1,17,18.0,0,1,3,46,823.94,9.0,1.1794871794871795,82.394,0.06382978723404255,2,3
28,0.0,0,0,279038,1,16,17.0,0,1,0,52,582.71,9.0,1.793103448275862,58.271,0.0,0,3
44,0.0,0,1,279039,1,13,16.0,1,0,4,58,717.6,8.0,1.288888888888889,79.73333333333333,0.06779661016949153,1,3
46,0.0,0,1,279040,1,13,4.0,0,1,4,2,854.96,1.0,0.0425531914893617,427.48,1.3333333333333333,2,0
20,0.0,0,0,279041,1,14,4.0,1,0,1,4,783.67,16.0,0.19047619047619047,46.09823529411764,0.2,2,0
19,0.0,0,0,279042,0,12,9.0,1,0,1,34,894.49,10.0,1.7,81.31727272727272,0.02857142857142857,3,2
42,0.0,0,0,279043,1,19,10.0,1,0,2,30,692.05,9.0,0.6976744186046512,69.205,0.06451612903225806,1,2
46,0.0,0,0,279044,0,11,8.0,0,0,1,35,698.4,29.0,0.7446808510638298,23.279999999999998,0.027777777777777776,1,2
49,0.0,0,1,279045,1,20,12.0,1,0,0,17,712.68,20.0,0.34,33.93714285714285,0.0,1,1
38,0.0,0,1,279046,1,28,20.0,1,0,0,10,880.35,5.0,0.2564102564102564,146.725,0.0,3,0
45,0.0,0,0,279047,1,1,10.0,0,0,4,54,635.25,16.0,1.173913043478261,37.36764705882353,0.07272727272727272,1,3
40,0.0,0,1,279048,1,25,11.0,1,0,3,54,841.55,16.0,1.3170731707317074,49.502941176470586,0.05454545454545454,2,3
42,0.0,0,0,279049,0,1,18.0,0,1,4,27,624.81,14.0,0.627906976744186,41.653999999999996,0.14285714285714285,0,2
42,0.0,0,0,279050,0,1,12.0,0,1,4,8,535.95,26.0,0.18604651162790697,19.85,0.4444444444444444,0,0
39,0.0,0,0,279051,1,24,18.0,1,0,3,22,677.68,29.0,0.55,22.589333333333332,0.13043478260869565,1,1
37,0.0,0,0,279052,1,27,14.0,0,0,3,41,528.81,10.0,1.0789473684210527,48.07363636363636,0.07142857142857142,0,3
38,0.0,0,0,279053,1,28,10.0,1,0,2,57,547.3,15.0,1.4615384615384615,34.20625,0.034482758620689655,0,3
23,0.0,0,0,279054,1,4,12.0,0,1,2,32,586.36,21.0,1.3333333333333333,26.652727272727272,0.06060606060606061,0,2
47,0.0,0,0,279055,0,5,5.0,1,0,0,17,709.69,15.0,0.3541666666666667,44.355625,0.0,1,1
41,0.0,0,0,279056,1,16,19.0,1,0,1,53,715.53,14.0,1.2619047619047619,47.702,0.018518518518518517,1,3
35,0.0,0,0,279057,1,14,18.0,0,0,0,31,521.93,27.0,0.8611111111111112,18.64035714285714,0.0,0,2
44,0.0,0,0,279058,1,11,1.0,0,1,0,1,769.38,4.0,0.022222222222222223,153.876,0.0,2,0
38,0.0,0,1,279059,0,10,6.0,0,1,1,33,797.88,25.0,0.8461538461538461,30.68769230769231,0.029411764705882353,2,2
36,0.0,0,0,279060,1,7,6.0,0,1,0,27,828.89,19.0,0.7297297297297297,41.4445,0.0,2,2
32,0.0,0,1,279061,1,3,3.0,1,0,1,45,987.21,30.0,1.3636363636363635,31.845483870967744,0.021739130434782608,3,3
46,0.0,0,1,279062,0,7,12.0,0,1,2,41,566.82,21.0,0.8723404255319149,25.764545454545456,0.047619047619047616,0,3
39,0.0,0,0,279063,1,24,6.0,0,1,2,39,886.9,30.0,0.975,28.60967741935484,0.05,3,3
25,0.0,0,1,279064,1,26,17.0,0,1,0,57,747.34,19.0,2.1923076923076925,37.367000000000004,0.0,1,3
46,0.0,0,1,279065,1,22,14.0,0,0,1,6,973.99,16.0,0.1276595744680851,57.29352941176471,0.14285714285714285,3,0
30,0.0,0,0,279066,1,14,0.0,0,0,3,45,979.72,4.0,1.4516129032258065,195.94400000000002,0.06521739130434782,3,3
32,0.0,0,1,279067,1,20,10.0,1,0,0,17,808.22,10.0,0.5151515151515151,73.47454545454546,0.0,2,1
46,0.0,0,0,279068,0,5,4.0,0,0,2,17,522.67,22.0,0.3617021276595745,22.72478260869565,0.1111111111111111,0,1
20,0.0,0,0,279069,1,10,13.0,1,0,1,38,696.27,30.0,1.8095238095238095,22.460322580645162,0.02564102564102564,1,3
27,0.0,0,1,279070,0,7,1.0,0,0,2,15,542.9,16.0,0.5357142857142857,31.935294117647057,0.125,0,1
49,0.0,0,1,279071,0,12,10.0,1,0,4,27,997.85,3.0,0.54,249.4625,0.14285714285714285,3,2
25,0.0,0,1,279072,0,10,6.0,0,1,1,27,707.2,26.0,1.0384615384615385,26.192592592592593,0.03571428571428571,1,2
50,0.0,0,0,279073,1,4,12.0,1,0,4,26,786.63,22.0,0.5098039215686274,34.20130434782609,0.14814814814814814,2,2
44,0.0,0,0,279074,1,19,9.0,1,0,1,7,638.27,8.0,0.15555555555555556,70.91888888888889,0.125,1,0
27,0.0,0,0,279075,1,29,0.0,0,1,1,34,801.65,3.0,1.2142857142857142,200.4125,0.02857142857142857,2,2
41,0.0,0,1,279076,1,18,18.0,1,0,0,24,578.35,30.0,0.5714285714285714,18.656451612903226,0.0,0,1
37,0.0,0,0,279077,0,7,12.0,0,1,3,36,693.18,11.0,0.9473684210526315,57.76499999999999,0.08108108108108109,1,2
30,0.0,0,0,279078,1,13,11.0,1,0,0,7,732.19,28.0,0.22580645161290322,25.24793103448276,0.0,1,0
24,0.0,0,0,279079,1,30,20.0,1,0,2,32,644.21,13.0,1.28,46.015,0.06060606060606061,1,2
21,0.0,0,0,279080,1,13,12.0,0,0,1,10,557.13,15.0,0.45454545454545453,34.820625,0.09090909090909091,0,0
32,0.0,0,1,279081,1,23,14.0,0,1,3,33,545.77,6.0,1.0,77.96714285714286,0.08823529411764706,0,2
41,0.0,0,0,279082,1,5,18.0,1,0,3,34,806.87,13.0,0.8095238095238095,57.63357142857143,0.08571428571428572,2,2
34,0.0,0,0,279083,1,25,6.0,0,0,2,44,555.25,19.0,1.2571428571428571,27.7625,0.044444444444444446,0,3
37,0.0,0,0,279084,1,16,11.0,1,0,2,34,521.38,10.0,0.8947368421052632,47.39818181818182,0.05714285714285714,0,2
33,0.0,0,0,279085,0,3,16.0,0,0,0,13,805.28,18.0,0.38235294117647056,42.38315789473684,0.0,2,1
32,0.0,0,0,279086,0,1,20.0,1,0,1,20,772.41,23.0,0.6060606060606061,32.183749999999996,0.047619047619047616,2,1
40,0.0,0,0,279087,1,21,18.0,1,0,1,38,912.22,23.0,0.926829268292683,38.009166666666665,0.02564102564102564,3,3
32,0.0,0,1,279088,1,28,15.0,1,0,2,34,522.8,9.0,1.0303030303030303,52.279999999999994,0.05714285714285714,0,2
25,0.0,0,1,279089,1,8,13.0,0,0,2,28,641.52,4.0,1.0769230769230769,128.304,0.06896551724137931,1,2
41,0.0,0,0,279090,0,5,19.0,1,0,1,38,935.96,7.0,0.9047619047619048,116.995,0.02564102564102564,3,3
33,0.0,0,1,279091,0,13,20.0,1,0,0,3,710.73,7.0,0.08823529411764706,88.84125,0.0,1,0
43,0.0,0,1,279092,1,2,16.0,0,0,1,7,512.03,27.0,0.1590909090909091,18.286785714285713,0.125,0,0
36,0.0,0,0,279093,1,26,8.0,0,1,1,4,843.23,16.0,0.10810810810810811,49.60176470588235,0.2,2,0
21,0.0,0,0,279094,1,3,19.0,0,1,2,37,798.04,27.0,1.6818181818181819,28.50142857142857,0.05263157894736842,2,3
39,0.0,0,0,279095,1,20,0.0,1,0,2,51,612.07,2.0,1.275,204.02333333333334,0.038461538461538464,0,3
21,0.0,0,1,279096,0,15,9.0,0,0,0,60,604.07,24.0,2.727272727272727,24.1628,0.0,0,3
47,0.0,0,1,279097,1,8,0.0,0,0,2,11,623.14,9.0,0.22916666666666666,62.314,0.16666666666666666,0,0
40,0.0,0,1,279098,1,8,6.0,0,0,4,55,726.66,14.0,1.3414634146341464,48.443999999999996,0.07142857142857142,1,3
36,0.0,0,1,279099,0,6,9.0,0,1,3,3,616.34,28.0,0.08108108108108109,21.253103448275862,0.75,0,0
39,0.0,0,1,279100,0,15,15.0,0,1,1,11,780.15,29.0,0.275,26.005,0.08333333333333333,2,0
25,0.0,0,0,279101,0,5,17.0,1,0,1,47,737.16,23.0,1.8076923076923077,30.715,0.020833333333333332,1,3
42,0.0,0,1,279102,1,13,7.0,0,1,4,31,937.09,17.0,0.7209302325581395,52.06055555555556,0.125,3,2
37,0.0,0,0,279103,0,8,17.0,0,1,3,29,725.55,21.0,0.7631578947368421,32.97954545454545,0.1,1,2
36,0.0,0,1,279104,1,27,0.0,0,1,3,11,732.41,4.0,0.2972972972972973,146.482,0.25,1,0
29,0.0,0,0,279105,1,22,6.0,1,0,1,37,648.8,27.0,1.2333333333333334,23.17142857142857,0.02631578947368421,1,3
42,0.0,0,1,279106,0,13,15.0,0,1,4,21,804.04,15.0,0.4883720930232558,50.2525,0.18181818181818182,2,1
35,0.0,0,1,279107,1,8,6.0,1,0,0,50,679.26,8.0,1.3888888888888888,75.47333333333333,0.0,1,3
20,0.0,0,1,279108,0,8,13.0,0,0,1,6,523.15,4.0,0.2857142857142857,104.63,0.14285714285714285,0,0
22,0.0,0,0,279109,1,16,13.0,0,0,1,12,948.19,24.0,0.5217391304347826,37.927600000000005,0.07692307692307693,3,0
28,0.0,0,1,279110,1,28,13.0,0,0,0,20,928.3,12.0,0.6896551724137931,71.4076923076923,0.0,3,1
47,0.0,0,0,279111,1,19,0.0,0,0,4,28,553.36,12.0,0.5833333333333334,42.566153846153846,0.13793103448275862,0,2
33,0.0,0,1,279112,1,13,11.0,1,0,2,54,935.48,29.0,1.588235294117647,31.182666666666666,0.03636363636363636,3,3
44,0.0,0,1,279113,1,4,6.0,1,0,0,20,935.1,18.0,0.4444444444444444,49.21578947368421,0.0,3,1
46,0.0,0,1,279114,0,15,7.0,0,1,3,7,868.97,20.0,0.14893617021276595,41.37952380952381,0.375,2,0
24,0.0,0,0,279115,1,7,6.0,0,0,1,31,891.65,24.0,1.24,35.666,0.03125,3,2
43,0.0,0,1,279116,1,13,9.0,1,0,0,32,518.46,1.0,0.7272727272727273,259.23,0.0,0,2
42,0.0,0,0,279117,1,26,9.0,0,0,1,50,805.75,25.0,1.1627906976744187,30.990384615384617,0.0196078431372549,2,3
35,0.0,0,1,279118,0,9,18.0,1,0,1,13,855.37,30.0,0.3611111111111111,27.59258064516129,0.07142857142857142,2,1
32,0.0,0,0,279119,0,9,8.0,0,1,3,28,985.53,30.0,0.8484848484848485,31.791290322580643,0.10344827586206896,3,2
39,0.0,0,0,279120,0,4,15.0,0,0,2,34,562.72,14.0,0.85,37.51466666666667,0.05714285714285714,0,2
39,0.0,0,0,279121,0,15,13.0,0,1,3,50,887.05,27.0,1.25,31.68035714285714,0.058823529411764705,3,3
50,0.0,0,0,279122,0,10,0.0,0,1,4,48,553.28,24.0,0.9411764705882353,22.1312,0.08163265306122448,0,3
43,0.0,0,1,279123,0,2,4.0,1,0,0,51,607.55,8.0,1.1590909090909092,67.50555555555555,0.0,0,3
39,0.0,0,1,279124,1,16,11.0,0,0,2,15,898.84,30.0,0.375,28.99483870967742,0.125,3,1
39,0.0,0,1,279125,1,20,4.0,0,0,1,42,933.64,9.0,1.05,93.364,0.023255813953488372,3,3
43,0.0,0,0,279126,1,9,20.0,1,0,3,34,582.09,25.0,0.7727272727272727,22.388076923076923,0.08571428571428572,0,2
26,0.0,0,1,279127,1,19,20.0,0,0,2,49,553.56,7.0,1.8148148148148149,69.195,0.04,0,3
31,0.0,0,1,279128,1,8,12.0,0,0,1,22,902.13,23.0,0.6875,37.58875,0.043478260869565216,3,1
39,0.0,0,0,279129,1,1,6.0,0,0,0,44,991.86,10.0,1.1,90.16909090909091,0.0,3,3
25,0.0,0,0,279130,1,29,10.0,0,1,2,50,522.91,1.0,1.9230769230769231,261.455,0.0392156862745098,0,3
45,0.0,0,0,279131,1,2,9.0,0,0,1,10,610.87,23.0,0.21739130434782608,25.452916666666667,0.09090909090909091,0,0
41,0.0,0,1,279132,0,4,19.0,0,1,1,48,775.41,14.0,1.1428571428571428,51.693999999999996,0.02040816326530612,2,3
50,0.0,0,0,279133,1,25,15.0,0,0,0,43,632.94,3.0,0.8431372549019608,158.235,0.0,1,3
43,0.0,0,0,279134,0,8,11.0,1,0,4,53,560.82,16.0,1.2045454545454546,32.989411764705885,0.07407407407407407,0,3
41,0.0,0,0,279135,1,17,14.0,0,1,0,26,846.13,20.0,0.6190476190476191,40.29190476190476,0.0,2,2
35,0.0,0,0,279136,1,13,14.0,1,0,2,24,830.69,21.0,0.6666666666666666,37.75863636363636,0.08,2,1
39,0.0,0,1,279137,1,7,8.0,0,0,0,35,764.38,22.0,0.875,33.23391304347826,0.0,2,2
45,0.0,0,1,279138,1,22,11.0,0,0,3,48,674.09,20.0,1.0434782608695652,32.09952380952381,0.061224489795918366,1,3
28,0.0,0,0,279139,1,27,12.0,1,0,2,42,745.13,4.0,1.4482758620689655,149.026,0.046511627906976744,1,3
31,0.0,0,0,279140,0,6,10.0,0,1,3,40,854.48,17.0,1.25,47.471111111111114,0.07317073170731707,2,3
22,0.0,0,1,279141,0,2,13.0,0,0,2,8,658.5,21.0,0.34782608695652173,29.931818181818183,0.2222222222222222,1,0
50,0.0,0,0,279142,1,24,10.0,0,1,3,58,685.37,1.0,1.1372549019607843,342.685,0.05084745762711865,1,3
40,0.0,0,0,279143,0,6,14.0,1,0,0,32,737.58,4.0,0.7804878048780488,147.51600000000002,0.0,1,2
39,0.0,0,1,279144,1,19,14.0,0,0,3,24,600.46,23.0,0.6,25.019166666666667,0.12,0,1
30,0.0,0,1,279145,1,24,3.0,0,0,1,30,850.12,29.0,0.967741935483871,28.337333333333333,0.03225806451612903,2,2
49,0.0,0,0,279146,0,11,14.0,0,0,4,29,846.21,6.0,0.58,120.88714285714286,0.13333333333333333,2,2
44,0.0,0,1,279147,1,15,13.0,0,1,4,24,771.52,12.0,0.5333333333333333,59.347692307692306,0.16,2,1
39,0.0,0,0,279148,0,11,7.0,0,0,1,41,866.86,19.0,1.025,43.343,0.023809523809523808,2,3
24,0.0,0,0,279149,0,1,12.0,0,0,2,27,866.53,25.0,1.08,33.32807692307692,0.07142857142857142,2,2
40,0.0,0,0,279150,0,6,12.0,0,1,2,40,944.89,21.0,0.975609756097561,42.94954545454545,0.04878048780487805,3,3
44,0.0,0,1,279151,1,30,19.0,1,0,3,53,641.08,13.0,1.1777777777777778,45.791428571428575,0.05555555555555555,1,3
21,0.0,0,1,279152,1,29,18.0,0,1,1,17,747.6,27.0,0.7727272727272727,26.7,0.05555555555555555,1,1
45,0.0,0,0,279153,1,13,0.0,1,0,1,51,607.65,16.0,1.108695652173913,35.74411764705882,0.019230769230769232,0,3
20,0.0,0,1,279154,1,28,8.0,0,1,1,13,985.65,14.0,0.6190476190476191,65.71,0.07142857142857142,3,1
38,0.0,0,1,279155,1,5,8.0,0,1,3,45,650.83,12.0,1.1538461538461537,50.06384615384616,0.06521739130434782,1,3
38,0.0,0,0,279156,1,28,14.0,0,0,0,11,926.09,13.0,0.28205128205128205,66.14928571428571,0.0,3,0
41,0.0,0,1,279157,0,9,3.0,0,1,1,39,793.97,7.0,0.9285714285714286,99.24625,0.025,2,3
37,0.0,0,1,279158,1,10,11.0,0,0,0,40,682.22,7.0,1.0526315789473684,85.2775,0.0,1,3
39,0.0,0,1,279159,1,15,20.0,1,0,1,47,515.18,25.0,1.175,19.814615384615383,0.020833333333333332,0,3
22,0.0,0,1,279160,1,21,2.0,0,1,0,12,924.38,30.0,0.5217391304347826,29.818709677419356,0.0,3,0
26,0.0,0,0,279161,1,5,15.0,0,0,1,25,612.65,24.0,0.9259259259259259,24.506,0.038461538461538464,0,2
28,0.0,0,1,279162,1,26,19.0,1,0,1,40,622.64,11.0,1.3793103448275863,51.88666666666666,0.024390243902439025,0,3
47,0.0,0,0,279163,1,17,3.0,1,0,0,10,673.3,21.0,0.20833333333333334,30.604545454545452,0.0,1,0
39,0.0,0,1,279164,1,3,16.0,0,0,0,28,717.74,19.0,0.7,35.887,0.0,1,2
39,0.0,0,1,279165,1,11,9.0,0,1,0,57,789.26,13.0,1.425,56.37571428571429,0.0,2,3
30,0.0,0,0,279166,1,5,16.0,1,0,2,50,738.54,27.0,1.6129032258064515,26.37642857142857,0.0392156862745098,1,3
41,0.0,0,0,279167,1,29,8.0,1,0,1,1,520.44,25.0,0.023809523809523808,20.016923076923078,0.5,0,0
27,0.0,0,1,279168,0,7,16.0,0,0,2,18,925.38,17.0,0.6428571428571429,51.41,0.10526315789473684,3,1
38,0.0,0,1,279169,0,9,0.0,0,1,2,17,862.34,30.0,0.4358974358974359,27.817419354838712,0.1111111111111111,2,1
28,0.0,0,0,279170,1,28,10.0,0,1,1,49,521.49,14.0,1.6896551724137931,34.766,0.02,0,3
37,0.0,0,0,279171,1,24,2.0,0,0,2,30,846.42,3.0,0.7894736842105263,211.605,0.06451612903225806,2,2
33,0.0,0,0,279172,1,25,3.0,1,0,2,28,954.42,22.0,0.8235294117647058,41.496521739130436,0.06896551724137931,3,2
46,0.0,0,0,279173,1,6,0.0,0,0,1,24,887.18,21.0,0.5106382978723404,40.32636363636363,0.04,3,1
30,0.0,0,0,279174,1,4,20.0,1,0,0,21,752.09,24.0,0.6774193548387096,30.0836,0.0,2,1
38,0.0,0,1,279175,1,11,10.0,1,0,2,7,741.9,21.0,0.1794871794871795,33.72272727272727,0.25,1,0
37,0.0,0,0,279176,1,21,10.0,0,1,1,11,518.74,26.0,0.2894736842105263,19.212592592592593,0.08333333333333333,0,0
42,0.0,0,1,279177,1,22,10.0,0,0,2,42,810.79,25.0,0.9767441860465116,31.18423076923077,0.046511627906976744,2,3
32,0.0,0,0,279178,0,11,3.0,1,0,3,26,918.81,30.0,0.7878787878787878,29.639032258064514,0.1111111111111111,3,2
34,0.0,0,0,279179,1,5,6.0,1,0,0,58,620.1,4.0,1.6571428571428573,124.02000000000001,0.0,0,3
20,0.0,0,1,279180,1,18,9.0,0,0,0,53,863.98,24.0,2.5238095238095237,34.559200000000004,0.0,2,3
50,0.0,0,1,279181,1,12,11.0,0,1,2,37,910.74,28.0,0.7254901960784313,31.404827586206896,0.05263157894736842,3,3
25,0.0,0,0,279182,0,1,0.0,1,0,0,31,939.45,29.0,1.1923076923076923,31.315,0.0,3,2
48,0.0,0,1,279183,1,5,8.0,0,1,1,58,605.29,20.0,1.183673469387755,28.82333333333333,0.01694915254237288,0,3
29,0.0,0,1,279184,1,21,17.0,1,0,1,9,531.91,1.0,0.3,265.955,0.1,0,0
43,0.0,0,1,279185,0,11,15.0,0,0,1,28,513.33,17.0,0.6363636363636364,28.518333333333334,0.034482758620689655,0,2
46,0.0,0,0,279186,1,11,11.0,0,1,4,36,855.46,1.0,0.7659574468085106,427.73,0.10810810810810811,2,2
