Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
42,1.0,0,1,104153,0,7,17.0,1,0,9,31,558.0,19.0,0.7209302325581395,27.9,0.28125,2,2
32,1.0,1,0,104154,1,15,10.0,0,0,5,3,871.0,17.0,0.09090909090909091,48.388888888888886,1.25,3,0
40,1.0,0,1,104155,1,8,26.0,0,0,6,56,222.0,12.0,1.3658536585365855,17.076923076923077,0.10526315789473684,0,3
34,1.0,0,0,104156,0,25,14.0,1,0,3,11,976.0,29.0,0.3142857142857143,32.53333333333333,0.25,3,0
28,1.0,1,0,104157,0,23,3.0,0,1,3,12,752.0,15.0,0.41379310344827586,47.0,0.23076923076923078,2,0
37,1.0,0,0,104158,0,12,30.0,0,0,6,56,850.0,16.0,1.4736842105263157,50.0,0.10526315789473684,3,3
43,1.0,0,0,104159,0,30,3.0,0,0,0,8,919.0,27.0,0.18181818181818182,32.82142857142857,0.0,3,0
26,1.0,0,0,104160,1,26,22.0,1,0,3,1,992.0,1.0,0.037037037037037035,496.0,1.5,3,0
65,1.0,0,0,104161,0,10,0.0,1,0,1,46,985.0,1.0,0.696969696969697,492.5,0.02127659574468085,3,3
51,1.0,0,0,104162,0,28,11.0,0,0,8,7,552.0,14.0,0.1346153846153846,36.8,1.0,2,0
24,1.0,0,0,104163,0,6,16.0,1,0,0,13,129.0,13.0,0.52,9.214285714285714,0.0,0,1
26,1.0,1,0,104164,0,2,11.0,1,0,0,23,589.0,21.0,0.8518518518518519,26.772727272727273,0.0,2,1
22,1.0,0,0,104165,1,22,11.0,1,0,3,59,707.0,10.0,2.5652173913043477,64.27272727272727,0.05,2,3
45,1.0,1,0,104166,0,20,7.0,0,0,4,11,161.0,25.0,0.2391304347826087,6.1923076923076925,0.3333333333333333,0,0
39,1.0,0,1,104167,1,24,15.0,1,0,4,4,600.0,14.0,0.1,40.0,0.8,2,0
29,1.0,0,1,104168,0,23,4.0,0,0,4,54,560.0,30.0,1.8,18.06451612903226,0.07272727272727272,2,3
42,1.0,0,0,104169,1,1,5.0,0,1,8,50,370.0,7.0,1.1627906976744187,46.25,0.1568627450980392,1,3
28,1.0,0,1,104170,0,1,2.0,1,0,7,35,146.0,25.0,1.206896551724138,5.615384615384615,0.19444444444444445,0,2
30,1.0,1,0,104171,1,27,14.0,0,0,5,18,616.0,6.0,0.5806451612903226,88.0,0.2631578947368421,2,1
47,1.0,0,0,104172,0,25,29.0,0,0,3,8,741.0,15.0,0.16666666666666666,46.3125,0.3333333333333333,2,0
60,1.0,1,0,104174,1,27,26.0,0,0,8,26,453.0,20.0,0.4262295081967213,21.571428571428573,0.2962962962962963,1,2
57,1.0,0,1,104175,0,24,7.0,0,0,9,9,244.0,13.0,0.15517241379310345,17.428571428571427,0.9,0,0
28,1.0,0,1,104176,1,12,6.0,1,0,7,49,858.0,4.0,1.6896551724137931,171.6,0.14,3,3
42,1.0,1,0,104177,1,28,11.0,1,0,7,37,721.0,27.0,0.8604651162790697,25.75,0.18421052631578946,2,3
40,1.0,1,0,104178,0,12,15.0,0,1,10,5,282.0,9.0,0.12195121951219512,28.2,1.6666666666666667,0,0
62,1.0,0,0,104179,1,10,18.0,0,0,2,56,995.0,3.0,0.8888888888888888,248.75,0.03508771929824561,3,3
25,1.0,1,0,104180,0,28,22.0,0,0,6,47,749.0,28.0,1.8076923076923077,25.82758620689655,0.125,2,3
50,1.0,0,0,104182,0,19,19.0,0,1,9,23,741.0,30.0,0.45098039215686275,23.903225806451612,0.375,2,1
57,1.0,0,0,104183,1,17,3.0,0,1,3,60,657.0,13.0,1.0344827586206897,46.92857142857143,0.04918032786885246,2,3
50,1.0,1,0,104184,1,6,7.0,0,1,7,34,447.0,7.0,0.6666666666666666,55.875,0.2,1,2
50,1.0,0,1,104185,0,13,19.0,0,0,4,26,387.0,14.0,0.5098039215686274,25.8,0.14814814814814814,1,2
34,1.0,0,1,104186,0,26,15.0,1,0,2,1,462.0,7.0,0.02857142857142857,57.75,1.0,1,0
23,1.0,1,0,104187,0,16,30.0,0,1,8,47,617.0,9.0,1.9583333333333333,61.7,0.16666666666666666,2,3
29,1.0,0,1,104188,0,6,13.0,1,0,6,51,617.0,26.0,1.7,22.85185185185185,0.11538461538461539,2,3
65,1.0,1,0,104189,1,1,10.0,0,1,9,27,826.0,24.0,0.4090909090909091,33.04,0.32142857142857145,3,2
53,1.0,0,0,104190,0,24,14.0,0,1,3,22,440.0,21.0,0.4074074074074074,20.0,0.13043478260869565,1,1
27,1.0,0,1,104191,1,13,20.0,1,0,5,43,477.0,10.0,1.5357142857142858,43.36363636363637,0.11363636363636363,1,3
63,1.0,0,0,104192,1,26,15.0,1,0,5,25,166.0,19.0,0.390625,8.3,0.19230769230769232,0,2
38,1.0,0,1,104193,1,25,15.0,1,0,4,8,222.0,9.0,0.20512820512820512,22.2,0.4444444444444444,0,0
53,1.0,0,0,104195,1,11,18.0,1,0,7,37,745.0,25.0,0.6851851851851852,28.653846153846153,0.18421052631578946,2,3
33,1.0,0,0,104196,1,14,22.0,1,0,2,21,568.0,13.0,0.6176470588235294,40.57142857142857,0.09090909090909091,2,1
64,1.0,0,1,104197,1,23,4.0,0,0,7,48,697.0,24.0,0.7384615384615385,27.88,0.14285714285714285,2,3
19,1.0,1,0,104198,0,28,0.0,1,0,4,21,963.0,9.0,1.05,96.3,0.18181818181818182,3,1
58,1.0,0,1,104199,1,12,28.0,0,1,3,38,977.0,13.0,0.6440677966101694,69.78571428571429,0.07692307692307693,3,3
38,1.0,0,1,104200,0,8,29.0,0,0,1,50,565.0,25.0,1.2820512820512822,21.73076923076923,0.0196078431372549,2,3
19,1.0,0,0,104201,0,15,22.0,1,0,9,39,929.0,1.0,1.95,464.5,0.225,3,3
18,1.0,1,0,104202,1,21,3.0,1,0,7,4,727.0,5.0,0.21052631578947367,121.16666666666667,1.4,2,0
58,1.0,0,0,104203,0,2,11.0,0,0,2,30,245.0,12.0,0.5084745762711864,18.846153846153847,0.06451612903225806,0,2
42,1.0,0,0,104204,0,29,16.0,0,0,7,28,258.0,14.0,0.6511627906976745,17.2,0.2413793103448276,0,2
56,1.0,0,0,104205,1,20,20.0,0,0,6,44,464.0,14.0,0.7719298245614035,30.933333333333334,0.13333333333333333,1,3
32,1.0,0,1,104206,1,11,22.0,1,0,7,60,987.0,9.0,1.8181818181818181,98.7,0.11475409836065574,3,3
49,1.0,0,0,104207,0,14,9.0,0,1,5,39,295.0,14.0,0.78,19.666666666666668,0.125,0,3
64,1.0,0,1,104208,1,4,2.0,1,0,3,27,896.0,6.0,0.4153846153846154,128.0,0.10714285714285714,3,2
56,1.0,0,0,104209,0,3,22.0,0,0,7,56,407.0,2.0,0.9824561403508771,135.66666666666666,0.12280701754385964,1,3
38,1.0,0,0,104210,1,23,19.0,0,0,3,4,694.0,4.0,0.10256410256410256,138.8,0.6,2,0
42,1.0,0,1,104211,0,30,20.0,0,1,7,29,634.0,30.0,0.6744186046511628,20.451612903225808,0.23333333333333334,2,2
31,1.0,0,0,104212,0,18,16.0,0,0,5,55,550.0,21.0,1.71875,25.0,0.08928571428571429,2,3
40,1.0,0,0,104213,1,17,15.0,0,1,2,23,419.0,21.0,0.5609756097560976,19.045454545454547,0.08333333333333333,1,1
54,1.0,1,0,104215,0,12,28.0,0,1,10,48,896.0,19.0,0.8727272727272727,44.8,0.20408163265306123,3,3
48,1.0,0,1,104216,1,11,12.0,0,0,2,8,132.0,13.0,0.16326530612244897,9.428571428571429,0.2222222222222222,0,0
37,1.0,1,0,104217,0,14,7.0,0,1,3,4,587.0,10.0,0.10526315789473684,53.36363636363637,0.6,2,0
49,1.0,0,1,104218,1,6,1.0,0,1,7,35,358.0,14.0,0.7,23.866666666666667,0.19444444444444445,1,2
63,1.0,0,1,104219,1,18,7.0,0,0,6,59,714.0,17.0,0.921875,39.666666666666664,0.1,2,3
56,1.0,0,1,104220,0,21,0.0,0,0,4,54,816.0,4.0,0.9473684210526315,163.2,0.07272727272727272,3,3
33,1.0,0,1,104221,1,20,16.0,1,0,10,5,881.0,29.0,0.14705882352941177,29.366666666666667,1.6666666666666667,3,0
46,1.0,1,0,104222,0,4,13.0,0,0,7,52,162.0,23.0,1.1063829787234043,6.75,0.1320754716981132,0,3
39,1.0,1,0,104223,0,6,13.0,0,1,6,4,221.0,24.0,0.1,8.84,1.2,0,0
22,1.0,0,1,104225,0,20,22.0,0,0,3,14,357.0,19.0,0.6086956521739131,17.85,0.2,1,1
65,1.0,1,0,104226,1,21,19.0,0,1,6,29,406.0,20.0,0.4393939393939394,19.333333333333332,0.2,1,2
32,1.0,0,0,104227,1,23,7.0,0,1,9,56,346.0,26.0,1.696969696969697,12.814814814814815,0.15789473684210525,1,3
22,1.0,1,0,104228,0,10,5.0,0,0,1,8,403.0,7.0,0.34782608695652173,50.375,0.1111111111111111,1,0
58,1.0,0,0,104229,1,13,13.0,0,0,1,52,729.0,29.0,0.8813559322033898,24.3,0.018867924528301886,2,3
63,1.0,0,0,104230,0,21,23.0,1,0,6,9,385.0,14.0,0.140625,25.666666666666668,0.6,1,0
36,1.0,0,1,104231,1,25,4.0,0,1,4,60,121.0,22.0,1.6216216216216217,5.260869565217392,0.06557377049180328,0,3
62,1.0,0,1,104232,1,30,15.0,0,1,10,45,250.0,29.0,0.7142857142857143,8.333333333333334,0.21739130434782608,0,3
44,1.0,0,1,104233,0,3,22.0,0,0,10,40,238.0,11.0,0.8888888888888888,19.833333333333332,0.24390243902439024,0,3
49,1.0,1,0,104234,0,21,15.0,0,0,0,52,329.0,12.0,1.04,25.307692307692307,0.0,1,3
43,1.0,0,1,104235,1,12,28.0,1,0,7,13,804.0,10.0,0.29545454545454547,73.0909090909091,0.5,3,1
26,1.0,1,0,104236,0,28,8.0,1,0,9,53,428.0,27.0,1.962962962962963,15.285714285714286,0.16666666666666666,1,3
23,1.0,0,1,104237,1,1,22.0,1,0,8,13,664.0,2.0,0.5416666666666666,221.33333333333334,0.5714285714285714,2,1
52,1.0,0,0,104238,0,11,14.0,0,0,1,10,508.0,10.0,0.18867924528301888,46.18181818181818,0.09090909090909091,1,0
30,1.0,0,1,104239,1,11,19.0,1,0,5,39,943.0,2.0,1.2580645161290323,314.3333333333333,0.125,3,3
33,1.0,1,0,104240,1,4,13.0,0,0,10,57,946.0,2.0,1.6764705882352942,315.3333333333333,0.1724137931034483,3,3
46,1.0,0,0,104241,1,28,24.0,1,0,8,14,995.0,5.0,0.2978723404255319,165.83333333333334,0.5333333333333333,3,1
58,1.0,1,0,104242,1,16,4.0,0,1,10,26,501.0,24.0,0.4406779661016949,20.04,0.37037037037037035,1,2
20,1.0,0,1,104243,0,10,16.0,0,1,10,52,188.0,2.0,2.4761904761904763,62.666666666666664,0.18867924528301888,0,3
49,1.0,0,1,104244,0,9,26.0,0,0,9,11,798.0,22.0,0.22,34.69565217391305,0.75,3,0
32,1.0,0,1,104245,0,22,9.0,0,0,2,30,190.0,21.0,0.9090909090909091,8.636363636363637,0.06451612903225806,0,2
50,1.0,0,1,104246,1,26,8.0,1,0,9,29,384.0,21.0,0.5686274509803921,17.454545454545453,0.3,1,2
22,1.0,1,0,104247,1,16,21.0,1,0,10,41,971.0,7.0,1.7826086956521738,121.375,0.23809523809523808,3,3
41,1.0,0,1,104248,0,12,14.0,0,0,10,5,144.0,5.0,0.11904761904761904,24.0,1.6666666666666667,0,0
20,1.0,0,1,104249,0,8,3.0,0,0,4,29,239.0,24.0,1.380952380952381,9.56,0.13333333333333333,0,2
32,1.0,1,0,104250,0,8,14.0,0,1,8,19,814.0,26.0,0.5757575757575758,30.14814814814815,0.4,3,1
28,1.0,1,0,104251,0,8,8.0,0,0,10,52,449.0,4.0,1.793103448275862,89.8,0.18867924528301888,1,3
21,1.0,1,0,104253,1,16,10.0,0,0,0,59,299.0,4.0,2.6818181818181817,59.8,0.0,0,3
50,1.0,0,1,104254,1,10,22.0,1,0,5,59,550.0,24.0,1.1568627450980393,22.0,0.08333333333333333,2,3
23,1.0,1,0,104255,0,16,28.0,0,0,5,21,732.0,11.0,0.875,61.0,0.22727272727272727,2,1
54,1.0,1,0,104257,1,10,30.0,0,1,1,13,941.0,4.0,0.23636363636363636,188.2,0.07142857142857142,3,1
48,1.0,1,0,104258,1,1,1.0,1,0,9,60,921.0,23.0,1.2244897959183674,38.375,0.14754098360655737,3,3
64,1.0,0,1,104259,1,8,9.0,1,0,6,9,176.0,4.0,0.13846153846153847,35.2,0.6,0,0
52,1.0,0,0,104260,1,8,15.0,0,0,1,6,199.0,16.0,0.11320754716981132,11.705882352941176,0.14285714285714285,0,0
58,1.0,1,0,104261,0,8,25.0,1,0,1,58,376.0,16.0,0.9830508474576272,22.11764705882353,0.01694915254237288,1,3
50,1.0,0,1,104262,0,10,26.0,1,0,1,43,583.0,3.0,0.8431372549019608,145.75,0.022727272727272728,2,3
54,1.0,1,0,104263,1,11,22.0,1,0,5,29,789.0,14.0,0.5272727272727272,52.6,0.16666666666666666,3,2
18,1.0,0,1,104264,0,22,17.0,0,0,0,41,364.0,1.0,2.1578947368421053,182.0,0.0,1,3
27,1.0,1,0,104265,0,21,15.0,1,0,3,6,425.0,22.0,0.21428571428571427,18.47826086956522,0.42857142857142855,1,0
35,1.0,0,0,104266,1,12,4.0,0,1,6,42,747.0,13.0,1.1666666666666667,53.357142857142854,0.13953488372093023,2,3
58,1.0,0,1,104267,0,5,1.0,1,0,1,15,521.0,13.0,0.2542372881355932,37.214285714285715,0.0625,1,1
62,1.0,0,1,104268,0,10,20.0,0,1,5,24,903.0,28.0,0.38095238095238093,31.137931034482758,0.2,3,1
65,1.0,0,0,104269,1,7,12.0,1,0,0,28,882.0,13.0,0.42424242424242425,63.0,0.0,3,2
53,1.0,1,0,104270,1,24,18.0,0,0,1,43,466.0,8.0,0.7962962962962963,51.77777777777778,0.022727272727272728,1,3
42,1.0,0,1,104271,1,9,17.0,0,0,8,8,888.0,4.0,0.18604651162790697,177.6,0.8888888888888888,3,0
53,1.0,0,1,104272,1,23,22.0,1,0,8,42,670.0,10.0,0.7777777777777778,60.90909090909091,0.18604651162790697,2,3
25,1.0,1,0,104273,1,20,11.0,0,0,1,57,989.0,7.0,2.1923076923076925,123.625,0.017241379310344827,3,3
58,1.0,0,0,104274,1,30,16.0,0,0,6,30,531.0,6.0,0.5084745762711864,75.85714285714286,0.1935483870967742,2,2
37,1.0,1,0,104275,1,10,24.0,0,1,5,46,838.0,8.0,1.2105263157894737,93.11111111111111,0.10638297872340426,3,3
54,1.0,1,0,104276,0,13,22.0,0,1,3,36,980.0,30.0,0.6545454545454545,31.612903225806452,0.08108108108108109,3,2
64,1.0,0,1,104277,0,24,26.0,0,1,4,23,683.0,11.0,0.35384615384615387,56.916666666666664,0.16666666666666666,2,1
52,1.0,0,0,104278,0,20,28.0,1,0,9,20,319.0,6.0,0.37735849056603776,45.57142857142857,0.42857142857142855,1,1
23,1.0,0,0,104279,0,12,16.0,0,1,3,47,245.0,16.0,1.9583333333333333,14.411764705882353,0.0625,0,3
48,1.0,0,0,104280,0,7,17.0,1,0,5,45,404.0,8.0,0.9183673469387755,44.888888888888886,0.10869565217391304,1,3
21,1.0,0,1,104281,0,25,12.0,0,0,8,8,397.0,18.0,0.36363636363636365,20.894736842105264,0.8888888888888888,1,0
58,1.0,0,0,104282,1,15,5.0,0,1,9,52,979.0,15.0,0.8813559322033898,61.1875,0.16981132075471697,3,3
20,1.0,0,1,104283,1,11,22.0,1,0,10,59,824.0,14.0,2.8095238095238093,54.93333333333333,0.16666666666666666,3,3
42,1.0,0,0,104284,0,25,24.0,0,0,10,23,177.0,3.0,0.5348837209302325,44.25,0.4166666666666667,0,1
49,1.0,0,0,104285,1,25,2.0,1,0,8,2,890.0,26.0,0.04,32.96296296296296,2.6666666666666665,3,0
28,1.0,0,1,104286,0,25,4.0,1,0,0,60,121.0,24.0,2.0689655172413794,4.84,0.0,0,3
57,1.0,1,0,104287,1,14,2.0,1,0,8,57,503.0,20.0,0.9827586206896551,23.952380952380953,0.13793103448275862,1,3
55,1.0,0,0,104289,0,25,9.0,1,0,6,32,921.0,23.0,0.5714285714285714,38.375,0.18181818181818182,3,2
48,1.0,0,0,104290,1,3,20.0,1,0,3,44,498.0,25.0,0.8979591836734694,19.153846153846153,0.06666666666666667,1,3
32,1.0,1,0,104291,0,27,24.0,0,1,0,6,968.0,17.0,0.18181818181818182,53.77777777777778,0.0,3,0
47,1.0,0,1,104292,1,20,26.0,0,1,1,38,358.0,5.0,0.7916666666666666,59.666666666666664,0.02564102564102564,1,3
59,1.0,0,1,104293,1,2,20.0,0,0,9,11,497.0,8.0,0.18333333333333332,55.22222222222222,0.75,1,0
63,1.0,0,0,104294,0,9,12.0,1,0,8,35,144.0,23.0,0.546875,6.0,0.2222222222222222,0,2
65,1.0,0,0,104295,1,11,21.0,1,0,8,53,161.0,22.0,0.803030303030303,7.0,0.14814814814814814,0,3
21,1.0,0,1,104296,0,26,21.0,0,0,9,13,753.0,23.0,0.5909090909090909,31.375,0.6428571428571429,2,1
46,1.0,0,1,104297,1,5,0.0,0,1,1,5,265.0,11.0,0.10638297872340426,22.083333333333332,0.16666666666666666,0,0
27,1.0,0,1,104298,0,25,16.0,1,0,0,59,660.0,16.0,2.107142857142857,38.8235294117647,0.0,2,3
56,1.0,0,0,104299,1,29,1.0,0,0,7,18,605.0,15.0,0.3157894736842105,37.8125,0.3684210526315789,2,1
25,1.0,1,0,104300,0,4,14.0,0,0,4,15,408.0,3.0,0.5769230769230769,102.0,0.25,1,1
40,1.0,0,0,104301,1,4,4.0,0,0,5,19,921.0,3.0,0.4634146341463415,230.25,0.25,3,1
24,1.0,1,0,104302,1,15,19.0,1,0,1,41,784.0,23.0,1.64,32.666666666666664,0.023809523809523808,3,3
37,1.0,0,1,104303,0,8,28.0,0,0,4,40,236.0,29.0,1.0526315789473684,7.866666666666666,0.0975609756097561,0,3
23,1.0,0,1,104304,1,8,22.0,0,0,1,40,373.0,6.0,1.6666666666666667,53.285714285714285,0.024390243902439025,1,3
61,1.0,1,0,104305,0,26,13.0,0,1,1,16,727.0,18.0,0.25806451612903225,38.26315789473684,0.058823529411764705,2,1
45,1.0,0,0,104307,1,7,3.0,1,0,5,1,242.0,21.0,0.021739130434782608,11.0,2.5,0,0
33,1.0,0,1,104308,1,27,11.0,1,0,9,8,922.0,10.0,0.23529411764705882,83.81818181818181,1.0,3,0
54,1.0,1,0,104309,1,2,3.0,0,1,1,55,911.0,20.0,1.0,43.38095238095238,0.017857142857142856,3,3
26,1.0,0,0,104310,0,10,18.0,0,0,3,30,782.0,30.0,1.1111111111111112,25.225806451612904,0.0967741935483871,3,2
50,1.0,0,1,104311,1,4,11.0,1,0,5,5,486.0,26.0,0.09803921568627451,18.0,0.8333333333333334,1,0
32,1.0,0,0,104312,0,20,20.0,1,0,8,10,299.0,3.0,0.30303030303030304,74.75,0.7272727272727273,0,0
47,1.0,0,1,104313,1,16,23.0,0,0,6,6,856.0,9.0,0.125,85.6,0.8571428571428571,3,0
41,1.0,1,0,104314,0,21,8.0,0,0,6,50,453.0,11.0,1.1904761904761905,37.75,0.11764705882352941,1,3
37,1.0,0,0,104315,1,22,0.0,0,0,8,15,386.0,10.0,0.39473684210526316,35.09090909090909,0.5,1,1
28,1.0,0,1,104316,0,24,10.0,0,0,2,25,720.0,5.0,0.8620689655172413,120.0,0.07692307692307693,2,2
41,1.0,0,0,104317,1,15,7.0,0,0,6,11,960.0,16.0,0.2619047619047619,56.470588235294116,0.5,3,0
34,1.0,0,1,104318,0,5,5.0,0,0,4,25,797.0,23.0,0.7142857142857143,33.208333333333336,0.15384615384615385,3,2
28,1.0,0,1,104319,1,26,6.0,0,0,3,20,631.0,19.0,0.6896551724137931,31.55,0.14285714285714285,2,1
23,1.0,0,1,104320,0,19,11.0,0,0,4,49,201.0,8.0,2.0416666666666665,22.333333333333332,0.08,0,3
29,1.0,1,0,104322,0,20,19.0,0,0,9,46,997.0,19.0,1.5333333333333334,49.85,0.19148936170212766,3,3
45,1.0,0,1,104323,1,7,28.0,0,1,5,22,343.0,13.0,0.4782608695652174,24.5,0.21739130434782608,1,1
48,1.0,0,0,104324,0,9,28.0,1,0,10,57,811.0,14.0,1.163265306122449,54.06666666666667,0.1724137931034483,3,3
44,1.0,0,1,104325,0,12,30.0,1,0,1,9,476.0,6.0,0.2,68.0,0.1,1,0
44,1.0,0,0,104326,0,18,5.0,0,1,10,54,570.0,29.0,1.2,19.0,0.18181818181818182,2,3
18,1.0,0,1,104327,0,2,29.0,0,1,3,59,824.0,28.0,3.1052631578947367,28.413793103448278,0.05,3,3
31,1.0,0,0,104328,1,29,23.0,0,0,1,21,316.0,9.0,0.65625,31.6,0.045454545454545456,0,1
56,1.0,0,1,104329,0,11,23.0,1,0,6,57,238.0,14.0,1.0,15.866666666666667,0.10344827586206896,0,3
28,1.0,0,1,104330,1,20,11.0,0,1,7,57,838.0,1.0,1.9655172413793103,419.0,0.1206896551724138,3,3
41,1.0,1,0,104331,0,24,16.0,0,0,8,45,563.0,11.0,1.0714285714285714,46.916666666666664,0.17391304347826086,2,3
65,1.0,0,0,104332,0,2,12.0,0,1,0,59,522.0,12.0,0.8939393939393939,40.15384615384615,0.0,1,3
41,1.0,1,0,104333,1,6,13.0,1,0,10,9,649.0,21.0,0.21428571428571427,29.5,1.0,2,0
19,1.0,1,0,104334,1,9,18.0,1,0,10,3,820.0,22.0,0.15,35.65217391304348,2.5,3,0
26,1.0,0,1,104335,1,22,21.0,0,1,9,60,287.0,8.0,2.2222222222222223,31.88888888888889,0.14754098360655737,0,3
55,1.0,0,0,104336,0,15,28.0,1,0,7,17,246.0,7.0,0.30357142857142855,30.75,0.3888888888888889,0,1
65,1.0,0,1,104337,0,7,23.0,0,1,10,42,457.0,11.0,0.6363636363636364,38.083333333333336,0.23255813953488372,1,3
50,1.0,1,0,104338,0,4,11.0,0,1,6,23,711.0,28.0,0.45098039215686275,24.517241379310345,0.25,2,1
31,1.0,0,1,104339,0,23,14.0,1,0,7,53,654.0,18.0,1.65625,34.421052631578945,0.12962962962962962,2,3
27,1.0,0,0,104340,0,1,26.0,1,0,5,43,590.0,4.0,1.5357142857142858,118.0,0.11363636363636363,2,3
32,1.0,0,0,104341,1,11,4.0,0,1,6,37,880.0,12.0,1.121212121212121,67.6923076923077,0.15789473684210525,3,3
50,1.0,1,0,104342,1,22,24.0,1,0,3,7,573.0,4.0,0.13725490196078433,114.6,0.375,2,0
41,1.0,0,0,104343,1,8,23.0,0,0,5,51,665.0,22.0,1.2142857142857142,28.91304347826087,0.09615384615384616,2,3
55,1.0,1,0,104344,0,7,21.0,1,0,6,58,239.0,22.0,1.0357142857142858,10.391304347826088,0.1016949152542373,0,3
30,1.0,1,0,104345,1,11,14.0,0,1,0,48,447.0,14.0,1.5483870967741935,29.8,0.0,1,3
21,1.0,0,0,104346,1,10,19.0,0,0,3,58,969.0,14.0,2.6363636363636362,64.6,0.05084745762711865,3,3
30,1.0,0,1,104347,0,28,11.0,1,0,7,58,476.0,13.0,1.8709677419354838,34.0,0.11864406779661017,1,3
40,1.0,1,0,104348,0,24,26.0,0,1,5,40,405.0,12.0,0.975609756097561,31.153846153846153,0.12195121951219512,1,3
61,1.0,0,0,104349,0,21,30.0,0,0,3,26,480.0,12.0,0.41935483870967744,36.92307692307692,0.1111111111111111,1,2
39,1.0,1,0,104350,1,20,0.0,0,0,10,13,958.0,1.0,0.325,479.0,0.7142857142857143,3,1
40,1.0,1,0,104351,0,21,17.0,1,0,2,3,577.0,13.0,0.07317073170731707,41.214285714285715,0.5,2,0
32,1.0,0,1,104352,1,30,11.0,1,0,9,55,387.0,4.0,1.6666666666666667,77.4,0.16071428571428573,1,3
26,1.0,0,0,104353,1,8,27.0,0,0,5,4,785.0,13.0,0.14814814814814814,56.07142857142857,1.0,3,0
50,1.0,1,0,104354,1,28,18.0,0,0,2,35,776.0,12.0,0.6862745098039216,59.69230769230769,0.05555555555555555,3,2
37,1.0,0,1,104355,0,30,2.0,1,0,0,60,367.0,25.0,1.5789473684210527,14.115384615384615,0.0,1,3
32,1.0,0,1,104356,0,29,18.0,0,1,7,44,294.0,28.0,1.3333333333333333,10.137931034482758,0.15555555555555556,0,3
28,1.0,1,0,104357,0,24,6.0,0,0,2,23,183.0,19.0,0.7931034482758621,9.15,0.08333333333333333,0,1
51,1.0,0,0,104358,0,14,3.0,0,0,0,42,633.0,7.0,0.8076923076923077,79.125,0.0,2,3
26,1.0,0,0,104359,0,28,1.0,1,0,0,55,422.0,23.0,2.037037037037037,17.583333333333332,0.0,1,3
62,1.0,0,1,104360,1,30,22.0,0,0,2,53,125.0,13.0,0.8412698412698413,8.928571428571429,0.037037037037037035,0,3
38,1.0,1,0,104361,1,7,23.0,0,0,3,7,892.0,5.0,0.1794871794871795,148.66666666666666,0.375,3,0
37,1.0,1,0,104363,1,14,22.0,0,1,4,58,894.0,1.0,1.5263157894736843,447.0,0.06779661016949153,3,3
22,1.0,0,1,104364,1,10,11.0,0,1,4,45,917.0,22.0,1.9565217391304348,39.869565217391305,0.08695652173913043,3,3
27,1.0,1,0,104365,1,29,21.0,0,1,2,22,208.0,19.0,0.7857142857142857,10.4,0.08695652173913043,0,1
32,1.0,0,1,104366,0,13,14.0,1,0,10,23,569.0,6.0,0.696969696969697,81.28571428571429,0.4166666666666667,2,1
56,1.0,0,1,104367,1,3,16.0,1,0,6,24,734.0,19.0,0.42105263157894735,36.7,0.24,2,1
45,1.0,1,0,104368,0,1,2.0,0,1,3,43,805.0,4.0,0.9347826086956522,161.0,0.06818181818181818,3,3
21,1.0,0,0,104369,0,30,4.0,0,1,8,11,987.0,23.0,0.5,41.125,0.6666666666666666,3,0
34,1.0,0,0,104371,0,5,21.0,1,0,5,34,727.0,15.0,0.9714285714285714,45.4375,0.14285714285714285,2,2
32,1.0,0,0,104372,0,24,15.0,1,0,1,34,816.0,14.0,1.0303030303030303,54.4,0.02857142857142857,3,2
56,1.0,0,1,104373,1,16,30.0,1,0,4,11,433.0,21.0,0.19298245614035087,19.681818181818183,0.3333333333333333,1,0
43,1.0,0,0,104374,1,19,24.0,1,0,0,19,869.0,28.0,0.4318181818181818,29.96551724137931,0.0,3,1
64,1.0,0,0,104375,0,13,26.0,0,0,6,2,792.0,13.0,0.03076923076923077,56.57142857142857,2.0,3,0
60,1.0,0,0,104376,0,22,17.0,1,0,4,42,749.0,4.0,0.6885245901639344,149.8,0.09302325581395349,2,3
39,1.0,0,0,104377,0,3,19.0,0,1,8,14,770.0,1.0,0.35,385.0,0.5333333333333333,3,1
55,1.0,0,0,104378,0,22,5.0,0,1,0,16,697.0,16.0,0.2857142857142857,41.0,0.0,2,1
54,1.0,1,0,104379,1,26,21.0,1,0,4,18,565.0,3.0,0.32727272727272727,141.25,0.21052631578947367,2,1
21,1.0,1,0,104380,1,14,1.0,0,1,7,48,232.0,13.0,2.1818181818181817,16.571428571428573,0.14285714285714285,0,3
50,1.0,0,0,104382,0,30,2.0,0,0,10,13,632.0,20.0,0.2549019607843137,30.095238095238095,0.7142857142857143,2,1
40,1.0,0,0,104383,0,5,0.0,0,1,10,33,776.0,17.0,0.8048780487804879,43.111111111111114,0.29411764705882354,3,2
31,1.0,0,1,104384,1,14,8.0,1,0,10,49,745.0,22.0,1.53125,32.391304347826086,0.2,2,3
64,1.0,0,0,104385,0,23,15.0,0,1,4,30,240.0,29.0,0.46153846153846156,8.0,0.12903225806451613,0,2
