Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
21,1.0,0,0,145914,0,29,1.0,0,1,5,54,636.0,15.0,2.4545454545454546,39.75,0.09090909090909091,2,3
22,1.0,1,0,145915,0,18,5.0,0,1,10,32,240.0,10.0,1.391304347826087,21.818181818181817,0.30303030303030304,0,2
28,1.0,0,1,145916,1,11,3.0,0,0,6,19,408.0,14.0,0.6551724137931034,27.2,0.3,1,1
58,1.0,1,0,145917,1,8,25.0,0,1,10,19,540.0,5.0,0.3220338983050847,90.0,0.5,1,1
64,1.0,0,1,145918,1,16,12.0,1,0,6,57,756.0,19.0,0.8769230769230769,37.8,0.10344827586206896,2,3
34,1.0,0,1,145919,1,6,1.0,1,0,6,38,684.0,5.0,1.0857142857142856,114.0,0.15384615384615385,2,3
22,1.0,0,0,145920,1,7,28.0,0,1,9,9,238.0,27.0,0.391304347826087,8.5,0.9,0,0
35,1.0,1,0,145921,0,8,15.0,0,1,7,45,505.0,14.0,1.25,33.666666666666664,0.15217391304347827,1,3
19,1.0,1,0,145922,0,7,8.0,1,0,9,40,775.0,27.0,2.0,27.678571428571427,0.21951219512195122,3,3
62,1.0,0,1,145923,0,17,21.0,1,0,9,15,278.0,30.0,0.23809523809523808,8.96774193548387,0.5625,0,1
50,1.0,1,0,145924,0,8,19.0,0,1,8,42,947.0,19.0,0.8235294117647058,47.35,0.18604651162790697,3,3
29,1.0,0,0,145925,0,7,23.0,0,0,0,24,724.0,21.0,0.8,32.90909090909091,0.0,2,1
30,1.0,0,0,145926,0,25,14.0,0,1,0,21,757.0,30.0,0.6774193548387096,24.419354838709676,0.0,2,1
47,1.0,1,0,145927,1,5,22.0,0,0,3,30,474.0,15.0,0.625,29.625,0.0967741935483871,1,2
24,1.0,0,0,145928,0,8,23.0,0,0,6,25,234.0,1.0,1.0,117.0,0.23076923076923078,0,2
50,1.0,1,0,145929,1,18,24.0,0,1,9,60,864.0,5.0,1.1764705882352942,144.0,0.14754098360655737,3,3
35,1.0,1,0,145930,1,30,0.0,0,0,0,59,695.0,13.0,1.6388888888888888,49.642857142857146,0.0,2,3
38,1.0,0,1,145931,1,14,8.0,1,0,8,43,660.0,15.0,1.1025641025641026,41.25,0.18181818181818182,2,3
29,1.0,1,0,145932,0,9,12.0,0,0,1,17,520.0,23.0,0.5666666666666667,21.666666666666668,0.05555555555555555,1,1
28,1.0,0,1,145933,0,5,12.0,0,1,10,16,985.0,28.0,0.5517241379310345,33.96551724137931,0.5882352941176471,3,1
59,1.0,0,0,145934,0,13,25.0,1,0,10,24,399.0,6.0,0.4,57.0,0.4,1,1
48,1.0,0,0,145935,0,21,29.0,0,0,3,52,779.0,22.0,1.0612244897959184,33.869565217391305,0.05660377358490566,3,3
32,1.0,0,1,145936,1,13,28.0,1,0,0,60,664.0,19.0,1.8181818181818181,33.2,0.0,2,3
53,1.0,0,0,145937,1,7,3.0,0,0,10,53,681.0,6.0,0.9814814814814815,97.28571428571429,0.18518518518518517,2,3
56,1.0,0,0,145938,1,22,19.0,0,1,10,37,528.0,17.0,0.6491228070175439,29.333333333333332,0.2631578947368421,1,3
38,1.0,0,0,145939,0,4,22.0,0,1,5,55,596.0,10.0,1.4102564102564104,54.18181818181818,0.08928571428571429,2,3
54,1.0,0,0,145940,1,29,19.0,1,0,1,18,462.0,21.0,0.32727272727272727,21.0,0.05263157894736842,1,1
40,1.0,1,0,145941,0,6,4.0,0,1,10,30,724.0,15.0,0.7317073170731707,45.25,0.3225806451612903,2,2
40,1.0,1,0,145942,1,30,30.0,0,1,4,46,613.0,27.0,1.1219512195121952,21.892857142857142,0.0851063829787234,2,3
58,1.0,1,0,145943,0,16,9.0,0,1,10,44,423.0,13.0,0.7457627118644068,30.214285714285715,0.2222222222222222,1,3
30,1.0,1,0,145944,0,12,0.0,1,0,2,56,907.0,29.0,1.8064516129032258,30.233333333333334,0.03508771929824561,3,3
44,1.0,1,0,145945,1,15,22.0,0,1,9,42,467.0,30.0,0.9333333333333333,15.064516129032258,0.20930232558139536,1,3
45,1.0,1,0,145946,1,1,20.0,0,1,9,54,387.0,5.0,1.173913043478261,64.5,0.16363636363636364,1,3
18,1.0,0,0,145947,0,6,25.0,0,0,6,51,109.0,28.0,2.6842105263157894,3.7586206896551726,0.11538461538461539,0,3
43,1.0,0,0,145948,0,25,6.0,1,0,9,27,975.0,5.0,0.6136363636363636,162.5,0.32142857142857145,3,2
61,1.0,1,0,145949,1,15,15.0,0,1,6,45,274.0,8.0,0.7258064516129032,30.444444444444443,0.13043478260869565,0,3
36,1.0,0,0,145950,0,16,6.0,0,0,6,40,399.0,29.0,1.0810810810810811,13.3,0.14634146341463414,1,3
41,1.0,1,0,145951,1,15,12.0,0,0,10,55,204.0,9.0,1.3095238095238095,20.4,0.17857142857142858,0,3
20,1.0,1,0,145952,0,15,26.0,0,1,7,6,892.0,4.0,0.2857142857142857,178.4,1.0,3,0
26,1.0,1,0,145953,1,16,12.0,1,0,8,52,424.0,4.0,1.9259259259259258,84.8,0.1509433962264151,1,3
49,1.0,0,0,145954,0,23,20.0,0,1,6,41,126.0,10.0,0.82,11.454545454545455,0.14285714285714285,0,3
51,1.0,1,0,145955,1,2,18.0,0,1,10,9,898.0,26.0,0.17307692307692307,33.25925925925926,1.0,3,0
27,1.0,0,1,145956,1,5,30.0,0,1,9,59,483.0,10.0,2.107142857142857,43.90909090909091,0.15,1,3
28,1.0,0,0,145957,0,10,15.0,0,1,4,55,835.0,28.0,1.896551724137931,28.79310344827586,0.07142857142857142,3,3
24,1.0,0,0,145958,0,8,28.0,1,0,4,28,102.0,20.0,1.12,4.857142857142857,0.13793103448275862,0,2
20,1.0,0,0,145959,1,19,1.0,0,1,8,24,690.0,18.0,1.1428571428571428,36.31578947368421,0.32,2,1
40,1.0,1,0,145960,0,6,27.0,0,0,3,31,580.0,13.0,0.7560975609756098,41.42857142857143,0.09375,2,2
27,1.0,0,1,145961,0,2,2.0,0,0,8,2,610.0,15.0,0.07142857142857142,38.125,2.6666666666666665,2,0
19,1.0,0,1,145962,1,26,23.0,1,0,5,56,754.0,4.0,2.8,150.8,0.08771929824561403,2,3
26,1.0,0,0,145963,1,17,21.0,0,0,6,34,928.0,5.0,1.2592592592592593,154.66666666666666,0.17142857142857143,3,2
21,1.0,1,0,145964,1,20,10.0,0,1,8,36,334.0,29.0,1.6363636363636365,11.133333333333333,0.21621621621621623,1,2
51,1.0,1,0,145965,1,2,17.0,0,0,3,58,296.0,30.0,1.1153846153846154,9.548387096774194,0.05084745762711865,0,3
29,1.0,1,0,145966,0,15,13.0,0,1,1,29,951.0,25.0,0.9666666666666667,36.57692307692308,0.03333333333333333,3,2
25,1.0,1,0,145967,0,23,12.0,1,0,7,48,138.0,11.0,1.8461538461538463,11.5,0.14285714285714285,0,3
21,1.0,0,0,145968,1,28,30.0,0,1,10,28,300.0,5.0,1.2727272727272727,50.0,0.3448275862068966,0,2
46,1.0,0,0,145969,1,5,17.0,0,1,2,8,182.0,21.0,0.1702127659574468,8.272727272727273,0.2222222222222222,0,0
46,1.0,0,0,145970,0,17,15.0,0,1,10,5,619.0,14.0,0.10638297872340426,41.266666666666666,1.6666666666666667,2,0
65,1.0,1,0,145971,0,5,2.0,0,0,0,33,575.0,4.0,0.5,115.0,0.0,2,2
63,1.0,1,0,145972,0,2,3.0,0,1,4,40,418.0,6.0,0.625,59.714285714285715,0.0975609756097561,1,3
19,1.0,0,0,145973,1,28,10.0,1,0,10,5,740.0,8.0,0.25,82.22222222222223,1.6666666666666667,2,0
51,1.0,0,1,145974,1,10,21.0,1,0,0,39,905.0,24.0,0.75,36.2,0.0,3,3
62,1.0,0,1,145975,1,4,8.0,1,0,3,41,274.0,27.0,0.6507936507936508,9.785714285714286,0.07142857142857142,0,3
25,1.0,1,0,145976,0,5,3.0,0,0,7,11,558.0,19.0,0.4230769230769231,27.9,0.5833333333333334,2,0
39,1.0,1,0,145977,1,13,4.0,0,1,4,8,369.0,2.0,0.2,123.0,0.4444444444444444,1,0
22,1.0,0,0,145978,0,15,15.0,0,1,5,43,147.0,16.0,1.8695652173913044,8.647058823529411,0.11363636363636363,0,3
44,1.0,0,1,145979,1,6,27.0,0,1,0,15,966.0,21.0,0.3333333333333333,43.90909090909091,0.0,3,1
39,1.0,0,1,145980,0,27,20.0,0,0,4,54,439.0,13.0,1.35,31.357142857142858,0.07272727272727272,1,3
21,1.0,0,0,145981,0,19,8.0,0,0,5,44,309.0,22.0,2.0,13.434782608695652,0.1111111111111111,0,3
27,1.0,1,0,145982,0,26,17.0,1,0,9,50,101.0,13.0,1.7857142857142858,7.214285714285714,0.17647058823529413,0,3
25,1.0,0,0,145983,0,17,26.0,1,0,5,32,353.0,2.0,1.2307692307692308,117.66666666666667,0.15151515151515152,1,2
50,1.0,0,1,145984,0,18,6.0,0,0,6,2,348.0,25.0,0.0392156862745098,13.384615384615385,2.0,1,0
42,1.0,0,1,145986,1,19,11.0,1,0,10,53,298.0,16.0,1.2325581395348837,17.529411764705884,0.18518518518518517,0,3
54,1.0,0,0,145987,1,28,15.0,0,1,6,30,839.0,12.0,0.5454545454545454,64.53846153846153,0.1935483870967742,3,2
42,1.0,0,1,145988,1,11,28.0,0,1,8,26,428.0,10.0,0.6046511627906976,38.90909090909091,0.2962962962962963,1,2
18,1.0,1,0,145989,0,9,14.0,0,1,9,35,480.0,15.0,1.8421052631578947,30.0,0.25,1,2
22,1.0,0,1,145990,0,17,2.0,1,0,7,44,677.0,19.0,1.9130434782608696,33.85,0.15555555555555556,2,3
29,1.0,0,0,145991,1,19,28.0,0,0,5,30,367.0,13.0,1.0,26.214285714285715,0.16129032258064516,1,2
50,1.0,0,1,145992,1,30,1.0,0,0,6,48,423.0,22.0,0.9411764705882353,18.391304347826086,0.12244897959183673,1,3
49,1.0,0,0,145993,0,25,6.0,1,0,6,21,483.0,2.0,0.42,161.0,0.2727272727272727,1,1
23,1.0,0,0,145994,0,4,5.0,0,0,7,1,373.0,10.0,0.041666666666666664,33.90909090909091,3.5,1,0
35,1.0,0,1,145995,1,18,1.0,0,1,6,4,786.0,19.0,0.1111111111111111,39.3,1.2,3,0
53,1.0,1,0,145996,0,2,13.0,0,0,7,52,846.0,22.0,0.9629629629629629,36.78260869565217,0.1320754716981132,3,3
26,1.0,0,1,145997,1,8,20.0,0,0,7,20,816.0,11.0,0.7407407407407407,68.0,0.3333333333333333,3,1
45,1.0,0,0,145998,0,15,7.0,1,0,7,13,480.0,21.0,0.2826086956521739,21.818181818181817,0.5,1,1
18,1.0,0,0,146000,1,27,6.0,1,0,7,14,594.0,3.0,0.7368421052631579,148.5,0.4666666666666667,2,1
45,1.0,0,1,146001,1,2,8.0,0,0,10,29,500.0,10.0,0.6304347826086957,45.45454545454545,0.3333333333333333,1,2
30,1.0,0,1,146002,0,2,8.0,1,0,5,47,407.0,7.0,1.5161290322580645,50.875,0.10416666666666667,1,3
43,1.0,0,0,146003,0,1,16.0,0,0,10,50,215.0,23.0,1.1363636363636365,8.958333333333334,0.19607843137254902,0,3
38,1.0,0,0,146004,1,22,26.0,1,0,4,53,111.0,24.0,1.358974358974359,4.44,0.07407407407407407,0,3
48,1.0,1,0,146005,1,17,15.0,0,1,5,3,208.0,13.0,0.061224489795918366,14.857142857142858,1.25,0,0
40,1.0,0,1,146006,1,19,21.0,0,1,9,3,519.0,3.0,0.07317073170731707,129.75,2.25,1,0
58,1.0,0,1,146007,1,2,22.0,1,0,9,1,184.0,2.0,0.01694915254237288,61.333333333333336,4.5,0,0
47,1.0,1,0,146008,1,19,26.0,0,0,6,31,236.0,14.0,0.6458333333333334,15.733333333333333,0.1875,0,2
58,1.0,0,0,146009,0,9,26.0,1,0,4,17,936.0,28.0,0.288135593220339,32.275862068965516,0.2222222222222222,3,1
18,1.0,1,0,146010,1,3,13.0,0,1,10,14,485.0,5.0,0.7368421052631579,80.83333333333333,0.6666666666666666,1,1
40,1.0,1,0,146011,0,21,21.0,1,0,0,38,811.0,10.0,0.926829268292683,73.72727272727273,0.0,3,3
23,1.0,0,0,146012,0,3,10.0,0,1,7,49,307.0,15.0,2.0416666666666665,19.1875,0.14,0,3
47,1.0,1,0,146013,1,9,28.0,0,1,7,13,749.0,28.0,0.2708333333333333,25.82758620689655,0.5,2,1
23,1.0,1,0,146014,0,7,13.0,0,0,3,11,128.0,29.0,0.4583333333333333,4.266666666666667,0.25,0,0
64,1.0,0,1,146015,1,5,12.0,1,0,1,6,301.0,10.0,0.09230769230769231,27.363636363636363,0.14285714285714285,0,0
53,1.0,0,0,146016,0,1,6.0,0,0,0,34,217.0,27.0,0.6296296296296297,7.75,0.0,0,2
62,1.0,0,1,146017,1,17,13.0,0,1,8,48,617.0,3.0,0.7619047619047619,154.25,0.16326530612244897,2,3
45,1.0,0,1,146018,1,20,21.0,0,0,6,40,422.0,4.0,0.8695652173913043,84.4,0.14634146341463414,1,3
33,1.0,0,1,146019,1,18,27.0,0,1,3,41,942.0,2.0,1.2058823529411764,314.0,0.07142857142857142,3,3
47,1.0,0,1,146020,0,7,20.0,1,0,6,30,226.0,1.0,0.625,113.0,0.1935483870967742,0,2
63,1.0,0,0,146021,1,17,27.0,0,1,1,8,503.0,2.0,0.125,167.66666666666666,0.1111111111111111,1,0
50,1.0,1,0,146022,0,11,17.0,0,1,10,24,451.0,27.0,0.47058823529411764,16.107142857142858,0.4,1,1
21,1.0,1,0,146023,0,18,30.0,1,0,2,46,748.0,8.0,2.090909090909091,83.11111111111111,0.0425531914893617,2,3
41,1.0,0,1,146024,0,30,24.0,0,1,8,57,279.0,24.0,1.3571428571428572,11.16,0.13793103448275862,0,3
37,1.0,0,0,146025,1,13,3.0,1,0,9,60,853.0,19.0,1.5789473684210527,42.65,0.14754098360655737,3,3
36,1.0,1,0,146026,1,17,6.0,0,1,9,54,530.0,8.0,1.4594594594594594,58.888888888888886,0.16363636363636364,1,3
21,1.0,0,0,146027,0,27,28.0,0,0,5,55,176.0,16.0,2.5,10.352941176470589,0.08928571428571429,0,3
46,1.0,0,1,146028,1,14,14.0,0,0,2,1,921.0,14.0,0.02127659574468085,61.4,1.0,3,0
44,1.0,0,1,146029,1,4,5.0,0,0,9,34,763.0,20.0,0.7555555555555555,36.333333333333336,0.2571428571428571,2,2
61,1.0,0,1,146030,1,12,26.0,0,0,6,42,251.0,25.0,0.6774193548387096,9.653846153846153,0.13953488372093023,0,3
34,1.0,0,1,146031,1,7,24.0,0,0,2,33,537.0,22.0,0.9428571428571428,23.347826086956523,0.058823529411764705,1,2
56,1.0,0,1,146032,1,5,19.0,0,0,7,41,388.0,30.0,0.7192982456140351,12.516129032258064,0.16666666666666666,1,3
56,1.0,1,0,146033,1,5,19.0,0,0,7,16,690.0,17.0,0.2807017543859649,38.333333333333336,0.4117647058823529,2,1
45,1.0,0,0,146034,0,11,27.0,0,0,8,5,707.0,9.0,0.10869565217391304,70.7,1.3333333333333333,2,0
38,1.0,0,0,146036,0,15,30.0,1,0,10,48,816.0,15.0,1.2307692307692308,51.0,0.20408163265306123,3,3
65,1.0,1,0,146037,0,14,7.0,0,1,9,50,497.0,19.0,0.7575757575757576,24.85,0.17647058823529413,1,3
51,1.0,0,0,146038,1,22,2.0,1,0,5,7,537.0,13.0,0.1346153846153846,38.357142857142854,0.625,1,0
25,1.0,0,0,146039,0,8,13.0,0,0,5,45,395.0,16.0,1.7307692307692308,23.235294117647058,0.10869565217391304,1,3
57,1.0,0,1,146040,1,17,29.0,1,0,7,53,738.0,11.0,0.9137931034482759,61.5,0.12962962962962962,2,3
47,1.0,0,0,146041,0,5,12.0,0,1,7,29,925.0,6.0,0.6041666666666666,132.14285714285714,0.23333333333333334,3,2
53,1.0,1,0,146042,0,22,17.0,1,0,1,13,140.0,22.0,0.24074074074074073,6.086956521739131,0.07142857142857142,0,1
51,1.0,0,1,146043,0,13,3.0,1,0,3,31,116.0,16.0,0.5961538461538461,6.823529411764706,0.09375,0,2
54,1.0,0,1,146044,1,11,27.0,0,1,3,24,720.0,20.0,0.43636363636363634,34.285714285714285,0.12,2,1
51,1.0,0,1,146045,1,20,3.0,1,0,0,8,254.0,21.0,0.15384615384615385,11.545454545454545,0.0,0,0
20,1.0,0,0,146047,1,20,2.0,0,0,2,11,243.0,15.0,0.5238095238095238,15.1875,0.16666666666666666,0,0
34,1.0,0,1,146048,0,20,16.0,0,0,5,26,610.0,1.0,0.7428571428571429,305.0,0.18518518518518517,2,2
62,1.0,0,1,146049,1,1,23.0,1,0,4,50,147.0,20.0,0.7936507936507936,7.0,0.0784313725490196,0,3
30,1.0,1,0,146050,0,1,23.0,0,0,1,17,908.0,20.0,0.5483870967741935,43.23809523809524,0.05555555555555555,3,1
58,1.0,1,0,146051,0,19,8.0,1,0,4,47,698.0,12.0,0.7966101694915254,53.69230769230769,0.08333333333333333,2,3
45,1.0,1,0,146052,1,17,28.0,0,1,9,51,836.0,8.0,1.108695652173913,92.88888888888889,0.17307692307692307,3,3
37,1.0,0,1,146053,0,11,4.0,0,0,4,26,360.0,7.0,0.6842105263157895,45.0,0.14814814814814814,1,2
46,1.0,0,1,146054,1,3,22.0,0,0,10,35,763.0,9.0,0.7446808510638298,76.3,0.2777777777777778,2,2
59,1.0,1,0,146055,0,17,18.0,1,0,6,12,795.0,19.0,0.2,39.75,0.46153846153846156,3,0
41,1.0,1,0,146056,0,30,7.0,0,1,4,18,160.0,29.0,0.42857142857142855,5.333333333333333,0.21052631578947367,0,1
32,1.0,1,0,146057,0,27,3.0,0,1,0,58,716.0,14.0,1.7575757575757576,47.733333333333334,0.0,2,3
60,1.0,1,0,146058,0,25,23.0,0,1,6,9,392.0,19.0,0.14754098360655737,19.6,0.6,1,0
42,1.0,0,1,146059,0,11,12.0,0,0,2,5,981.0,14.0,0.11627906976744186,65.4,0.3333333333333333,3,0
55,1.0,0,1,146061,1,24,26.0,0,0,0,43,250.0,8.0,0.7678571428571429,27.77777777777778,0.0,0,3
60,1.0,1,0,146062,1,7,5.0,0,1,5,49,817.0,28.0,0.8032786885245902,28.17241379310345,0.1,3,3
44,1.0,1,0,146063,1,8,6.0,0,1,2,49,915.0,12.0,1.0888888888888888,70.38461538461539,0.04,3,3
20,1.0,0,1,146064,1,25,16.0,1,0,10,45,822.0,8.0,2.142857142857143,91.33333333333333,0.21739130434782608,3,3
48,1.0,0,1,146065,0,20,22.0,0,0,5,26,893.0,22.0,0.5306122448979592,38.82608695652174,0.18518518518518517,3,2
26,1.0,1,0,146066,0,9,20.0,1,0,6,51,509.0,21.0,1.8888888888888888,23.136363636363637,0.11538461538461539,1,3
33,1.0,1,0,146067,1,10,13.0,1,0,7,7,198.0,27.0,0.20588235294117646,7.071428571428571,0.875,0,0
30,1.0,1,0,146068,1,9,26.0,0,1,9,41,515.0,27.0,1.3225806451612903,18.392857142857142,0.21428571428571427,1,3
37,1.0,1,0,146069,1,12,18.0,1,0,3,56,989.0,4.0,1.4736842105263157,197.8,0.05263157894736842,3,3
48,1.0,0,0,146070,0,7,4.0,1,0,9,17,327.0,4.0,0.3469387755102041,65.4,0.5,1,1
24,1.0,0,1,146071,1,9,19.0,0,1,3,18,515.0,11.0,0.72,42.916666666666664,0.15789473684210525,1,1
47,1.0,1,0,146072,0,2,5.0,0,1,9,42,550.0,16.0,0.875,32.35294117647059,0.20930232558139536,1,3
65,1.0,1,0,146073,0,24,10.0,0,0,3,51,360.0,22.0,0.7727272727272727,15.652173913043478,0.057692307692307696,1,3
23,1.0,0,1,146074,1,7,29.0,0,1,8,40,404.0,3.0,1.6666666666666667,101.0,0.1951219512195122,1,3
45,1.0,0,0,146075,0,29,25.0,1,0,7,50,960.0,19.0,1.0869565217391304,48.0,0.13725490196078433,3,3
18,1.0,0,1,146076,1,4,30.0,1,0,10,36,226.0,9.0,1.894736842105263,22.6,0.2702702702702703,0,2
62,1.0,0,0,146077,1,27,19.0,0,1,7,27,935.0,17.0,0.42857142857142855,51.94444444444444,0.25,3,2
64,1.0,0,1,146078,0,29,25.0,0,0,9,27,199.0,17.0,0.4153846153846154,11.055555555555555,0.32142857142857145,0,2
57,1.0,0,1,146079,0,9,11.0,1,0,8,33,740.0,28.0,0.5689655172413793,25.517241379310345,0.23529411764705882,2,2
23,1.0,0,0,146080,1,10,10.0,0,1,9,20,753.0,11.0,0.8333333333333334,62.75,0.42857142857142855,2,1
41,1.0,1,0,146082,0,15,11.0,1,0,0,46,728.0,20.0,1.0952380952380953,34.666666666666664,0.0,2,3
26,1.0,1,0,146083,0,15,16.0,0,0,6,38,982.0,12.0,1.4074074074074074,75.53846153846153,0.15384615384615385,3,3
39,1.0,0,0,146084,1,2,9.0,0,1,8,5,781.0,14.0,0.125,52.06666666666667,1.3333333333333333,3,0
56,1.0,1,0,146085,1,8,5.0,0,1,2,1,664.0,3.0,0.017543859649122806,166.0,1.0,2,0
36,1.0,0,1,146086,1,5,5.0,1,0,10,53,227.0,7.0,1.4324324324324325,28.375,0.18518518518518517,0,3
60,1.0,1,0,146087,0,9,12.0,0,0,5,26,468.0,1.0,0.4262295081967213,234.0,0.18518518518518517,1,2
31,1.0,1,0,146088,1,16,20.0,1,0,1,59,806.0,1.0,1.84375,403.0,0.016666666666666666,3,3
48,1.0,0,1,146089,0,27,19.0,0,0,0,33,486.0,19.0,0.673469387755102,24.3,0.0,1,2
33,1.0,0,0,146090,1,28,21.0,0,1,4,51,995.0,23.0,1.5,41.458333333333336,0.07692307692307693,3,3
50,1.0,0,1,146091,0,15,27.0,0,1,2,57,480.0,8.0,1.1176470588235294,53.333333333333336,0.034482758620689655,1,3
30,1.0,0,0,146093,1,19,7.0,1,0,7,35,470.0,11.0,1.1290322580645162,39.166666666666664,0.19444444444444445,1,2
60,1.0,0,1,146094,1,28,3.0,0,0,9,25,484.0,2.0,0.4098360655737705,161.33333333333334,0.34615384615384615,1,2
63,1.0,0,0,146095,1,12,6.0,0,1,8,57,305.0,16.0,0.890625,17.941176470588236,0.13793103448275862,0,3
59,1.0,0,1,146096,0,26,22.0,1,0,0,52,923.0,29.0,0.8666666666666667,30.766666666666666,0.0,3,3
34,1.0,1,0,146097,0,30,26.0,0,0,10,52,874.0,28.0,1.4857142857142858,30.137931034482758,0.18867924528301888,3,3
59,1.0,1,0,146098,0,13,4.0,0,0,1,32,941.0,4.0,0.5333333333333333,188.2,0.030303030303030304,3,2
23,1.0,0,0,146099,0,1,11.0,0,0,9,60,586.0,15.0,2.5,36.625,0.14754098360655737,2,3
59,1.0,1,0,146100,0,10,12.0,0,0,6,60,937.0,28.0,1.0,32.310344827586206,0.09836065573770492,3,3
19,1.0,0,1,146101,0,25,6.0,0,0,4,15,646.0,17.0,0.75,35.888888888888886,0.25,2,1
54,1.0,0,1,146102,0,6,12.0,0,0,8,38,451.0,9.0,0.6909090909090909,45.1,0.20512820512820512,1,3
25,1.0,1,0,146103,0,3,7.0,1,0,7,50,829.0,26.0,1.9230769230769231,30.703703703703702,0.13725490196078433,3,3
61,1.0,1,0,146104,1,7,6.0,1,0,5,31,892.0,7.0,0.5,111.5,0.15625,3,2
19,1.0,1,0,146105,1,10,19.0,1,0,7,11,302.0,18.0,0.55,15.894736842105264,0.5833333333333334,0,0
50,1.0,1,0,146106,0,21,22.0,0,1,2,16,445.0,24.0,0.3137254901960784,17.8,0.11764705882352941,1,1
52,1.0,0,0,146107,1,30,19.0,0,0,3,34,316.0,4.0,0.6415094339622641,63.2,0.08571428571428572,0,2
22,1.0,0,0,146110,0,7,18.0,0,0,8,23,595.0,22.0,1.0,25.869565217391305,0.3333333333333333,2,1
21,1.0,1,0,146111,1,25,27.0,0,1,3,55,174.0,22.0,2.5,7.565217391304348,0.05357142857142857,0,3
65,1.0,0,1,146112,1,9,17.0,1,0,10,15,271.0,21.0,0.22727272727272727,12.318181818181818,0.625,0,1
25,1.0,0,1,146113,1,20,28.0,1,0,0,11,570.0,7.0,0.4230769230769231,71.25,0.0,2,0
30,1.0,0,0,146114,1,15,30.0,0,0,2,40,702.0,17.0,1.2903225806451613,39.0,0.04878048780487805,2,3
20,1.0,1,0,146115,0,14,30.0,0,0,6,30,534.0,4.0,1.4285714285714286,106.8,0.1935483870967742,1,2
18,1.0,0,0,146116,1,7,30.0,1,0,1,31,328.0,26.0,1.631578947368421,12.148148148148149,0.03125,1,2
63,1.0,0,0,146117,0,5,6.0,0,1,8,43,637.0,6.0,0.671875,91.0,0.18181818181818182,2,3
65,1.0,0,0,146118,0,1,6.0,0,0,8,28,342.0,3.0,0.42424242424242425,85.5,0.27586206896551724,1,2
47,1.0,0,0,146119,1,18,6.0,0,1,1,12,171.0,10.0,0.25,15.545454545454545,0.07692307692307693,0,0
57,1.0,0,0,146120,0,21,7.0,0,0,1,45,481.0,19.0,0.7758620689655172,24.05,0.021739130434782608,1,3
39,1.0,0,0,146121,1,8,20.0,1,0,6,28,437.0,7.0,0.7,54.625,0.20689655172413793,1,2
38,1.0,1,0,146123,1,22,23.0,0,0,3,4,253.0,23.0,0.10256410256410256,10.541666666666666,0.6,0,0
33,1.0,0,0,146124,0,4,13.0,1,0,7,22,881.0,28.0,0.6470588235294118,30.379310344827587,0.30434782608695654,3,1
56,1.0,0,0,146125,0,12,28.0,1,0,9,32,713.0,3.0,0.5614035087719298,178.25,0.2727272727272727,2,2
56,1.0,0,0,146126,0,13,23.0,0,0,6,60,972.0,30.0,1.0526315789473684,31.35483870967742,0.09836065573770492,3,3
32,1.0,0,0,146127,1,8,17.0,0,1,4,27,979.0,10.0,0.8181818181818182,89.0,0.14285714285714285,3,2
31,1.0,1,0,146128,0,18,30.0,1,0,9,7,982.0,28.0,0.21875,33.86206896551724,1.125,3,0
47,1.0,0,0,146130,1,19,30.0,0,0,2,53,101.0,8.0,1.1041666666666667,11.222222222222221,0.037037037037037035,0,3
40,1.0,0,1,146131,1,17,15.0,0,1,5,31,812.0,1.0,0.7560975609756098,406.0,0.15625,3,2
61,1.0,0,0,146133,0,10,20.0,1,0,7,24,397.0,27.0,0.3870967741935484,14.178571428571429,0.28,1,1
64,1.0,1,0,146134,1,17,2.0,0,1,2,52,618.0,9.0,0.8,61.8,0.03773584905660377,2,3
32,1.0,0,0,146135,0,26,24.0,0,0,10,43,609.0,8.0,1.303030303030303,67.66666666666667,0.22727272727272727,2,3
20,1.0,0,1,146136,1,21,20.0,0,1,7,32,591.0,21.0,1.5238095238095237,26.863636363636363,0.21212121212121213,2,2
64,1.0,0,1,146137,0,2,12.0,0,0,7,18,860.0,30.0,0.27692307692307694,27.741935483870968,0.3684210526315789,3,1
59,1.0,1,0,146138,0,13,17.0,0,1,6,51,402.0,6.0,0.85,57.42857142857143,0.11538461538461539,1,3
44,1.0,0,0,146139,0,11,29.0,0,0,7,21,339.0,30.0,0.4666666666666667,10.935483870967742,0.3181818181818182,1,1
45,1.0,0,1,146140,0,22,14.0,0,0,10,30,411.0,14.0,0.6521739130434783,27.4,0.3225806451612903,1,2
32,1.0,0,1,146141,1,3,22.0,1,0,5,17,450.0,29.0,0.5151515151515151,15.0,0.2777777777777778,1,1
22,1.0,1,0,146143,1,26,6.0,0,0,6,9,179.0,30.0,0.391304347826087,5.774193548387097,0.6,0,0
60,1.0,0,0,146144,1,12,28.0,0,0,0,52,838.0,12.0,0.8524590163934426,64.46153846153847,0.0,3,3
47,1.0,0,0,146145,0,11,0.0,0,1,0,55,202.0,28.0,1.1458333333333333,6.9655172413793105,0.0,0,3
