Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency,Tenure_Age_Ratio,Spend_per_Usage,Support_Calls_per_Tenure,Spending_Group,Tenure_Group
56,1.0,0,1,190092,0,27,8.0,0,0,1,45,888.0,11.0,0.7894736842105263,74.0,0.021739130434782608,3,3
44,0.0,0,0,190093,1,14,20.0,1,0,1,1,534.0,25.0,0.022222222222222223,20.53846153846154,0.5,1,0
39,0.0,0,1,190094,0,10,18.0,0,1,2,6,998.0,28.0,0.15,34.41379310344828,0.2857142857142857,3,0
44,1.0,0,1,190095,1,22,15.0,0,1,2,47,428.0,17.0,1.0444444444444445,23.77777777777778,0.041666666666666664,1,3
41,0.0,0,0,190096,0,2,4.0,1,0,3,41,643.0,15.0,0.9761904761904762,40.1875,0.07142857142857142,2,3
57,1.0,1,0,190097,1,6,14.0,0,0,6,16,805.0,21.0,0.27586206896551724,36.59090909090909,0.35294117647058826,3,1
33,1.0,1,0,190098,0,11,23.0,0,0,5,43,479.0,6.0,1.2647058823529411,68.42857142857143,0.11363636363636363,1,3
65,1.0,0,1,190099,1,29,24.0,0,0,6,18,499.0,25.0,0.2727272727272727,19.192307692307693,0.3157894736842105,1,1
33,0.0,0,0,190100,0,4,5.0,0,1,2,40,802.0,2.0,1.1764705882352942,267.3333333333333,0.04878048780487805,3,3
50,1.0,0,1,190101,1,8,23.0,0,1,2,46,521.0,22.0,0.9019607843137255,22.652173913043477,0.0425531914893617,1,3
20,1.0,0,0,190102,1,23,22.0,1,0,3,15,975.0,24.0,0.7142857142857143,39.0,0.1875,3,1
57,1.0,0,1,190103,1,3,17.0,0,0,2,3,682.0,22.0,0.05172413793103448,29.652173913043477,0.5,2,0
42,1.0,0,0,190104,0,9,9.0,1,0,6,11,814.0,14.0,0.2558139534883721,54.266666666666666,0.5,3,0
39,1.0,1,0,190105,0,21,16.0,0,0,8,46,178.0,5.0,1.15,29.666666666666668,0.1702127659574468,0,3
64,1.0,0,0,190106,1,26,8.0,1,0,2,12,484.0,9.0,0.18461538461538463,48.4,0.15384615384615385,1,0
35,1.0,0,1,190107,1,12,18.0,1,0,4,46,696.0,9.0,1.2777777777777777,69.6,0.0851063829787234,2,3
31,1.0,0,0,190108,0,2,25.0,1,0,2,28,331.0,18.0,0.875,17.42105263157895,0.06896551724137931,1,2
44,1.0,0,1,190109,1,18,13.0,0,1,6,18,586.0,9.0,0.4,58.6,0.3157894736842105,2,1
23,1.0,1,0,190110,1,1,15.0,1,0,9,10,353.0,14.0,0.4166666666666667,23.533333333333335,0.8181818181818182,1,0
57,1.0,0,0,190111,0,29,11.0,1,0,2,2,874.0,21.0,0.034482758620689655,39.72727272727273,0.6666666666666666,3,0
21,1.0,0,0,190112,0,13,1.0,0,0,10,39,435.0,19.0,1.7727272727272727,21.75,0.25,1,3
63,1.0,1,0,190113,1,22,24.0,1,0,5,2,703.0,3.0,0.03125,175.75,1.6666666666666667,2,0
42,1.0,0,1,190114,1,6,1.0,1,0,5,17,974.0,7.0,0.3953488372093023,121.75,0.2777777777777778,3,1
64,1.0,0,0,190115,1,10,14.0,1,0,3,51,712.0,4.0,0.7846153846153846,142.4,0.057692307692307696,2,3
48,1.0,0,0,190116,1,6,2.0,0,1,6,49,207.0,19.0,1.0,10.35,0.12,0,3
64,1.0,0,1,190117,1,13,29.0,0,0,0,41,471.0,13.0,0.6307692307692307,33.642857142857146,0.0,1,3
63,1.0,0,1,190118,0,6,24.0,0,0,4,15,182.0,3.0,0.234375,45.5,0.25,0,1
48,1.0,1,0,190119,1,9,11.0,0,1,10,29,590.0,18.0,0.5918367346938775,31.05263157894737,0.3333333333333333,2,2
22,1.0,1,0,190120,1,11,26.0,1,0,3,7,875.0,11.0,0.30434782608695654,72.91666666666667,0.375,3,0
35,1.0,0,0,190121,0,26,18.0,0,0,9,26,485.0,16.0,0.7222222222222222,28.529411764705884,0.3333333333333333,1,2
63,1.0,0,1,190122,1,21,14.0,0,1,3,30,621.0,14.0,0.46875,41.4,0.0967741935483871,2,2
59,1.0,0,0,190123,0,2,9.0,0,1,3,10,701.0,10.0,0.16666666666666666,63.72727272727273,0.2727272727272727,2,0
40,1.0,0,0,190124,1,10,20.0,1,0,2,22,247.0,8.0,0.5365853658536586,27.444444444444443,0.08695652173913043,0,1
62,1.0,1,0,190125,0,21,18.0,0,0,7,15,663.0,13.0,0.23809523809523808,47.357142857142854,0.4375,2,1
42,1.0,1,0,190126,0,19,0.0,0,1,7,5,266.0,26.0,0.11627906976744186,9.851851851851851,1.1666666666666667,0,0
64,1.0,1,0,190127,1,2,9.0,1,0,4,10,780.0,15.0,0.15384615384615385,48.75,0.36363636363636365,3,0
46,1.0,1,0,190128,0,28,8.0,0,0,9,21,246.0,13.0,0.44680851063829785,17.571428571428573,0.4090909090909091,0,1
25,1.0,1,0,190129,0,2,0.0,1,0,4,7,115.0,17.0,0.2692307692307692,6.388888888888889,0.5,0,0
37,1.0,0,0,190130,1,19,30.0,1,0,3,37,376.0,24.0,0.9736842105263158,15.04,0.07894736842105263,1,3
51,1.0,0,1,190131,1,4,20.0,0,1,1,16,626.0,26.0,0.3076923076923077,23.185185185185187,0.058823529411764705,2,1
62,1.0,0,1,190132,1,29,25.0,0,1,10,57,594.0,12.0,0.9047619047619048,45.69230769230769,0.1724137931034483,2,3
53,1.0,0,1,190133,1,16,11.0,0,0,4,47,610.0,3.0,0.8703703703703703,152.5,0.08333333333333333,2,3
56,1.0,0,0,190134,1,9,15.0,0,0,8,16,807.0,26.0,0.2807017543859649,29.88888888888889,0.47058823529411764,3,1
20,1.0,0,1,190135,0,4,10.0,0,1,10,51,849.0,25.0,2.4285714285714284,32.65384615384615,0.19230769230769232,3,3
52,1.0,0,1,190136,0,24,4.0,1,0,0,55,703.0,23.0,1.0377358490566038,29.291666666666668,0.0,2,3
28,1.0,0,1,190137,0,27,9.0,0,0,9,58,440.0,7.0,2.0,55.0,0.15254237288135594,1,3
47,1.0,1,0,190138,1,5,22.0,0,0,2,13,835.0,21.0,0.2708333333333333,37.95454545454545,0.14285714285714285,3,1
32,0.0,0,0,190139,1,11,4.0,1,0,2,12,913.0,27.0,0.36363636363636365,32.607142857142854,0.15384615384615385,3,0
53,1.0,0,1,190140,0,14,7.0,1,0,3,30,667.0,5.0,0.5555555555555556,111.16666666666667,0.0967741935483871,2,2
21,1.0,0,0,190141,0,11,25.0,1,0,4,6,378.0,19.0,0.2727272727272727,18.9,0.5714285714285714,1,0
27,1.0,1,0,190142,1,28,12.0,1,0,8,49,504.0,5.0,1.75,84.0,0.16,1,3
27,1.0,0,1,190143,1,25,29.0,1,0,7,54,395.0,18.0,1.9285714285714286,20.789473684210527,0.12727272727272726,1,3
60,1.0,0,0,190144,0,28,8.0,0,0,2,43,768.0,27.0,0.7049180327868853,27.428571428571427,0.045454545454545456,2,3
33,1.0,0,1,190145,0,14,25.0,0,0,4,6,504.0,9.0,0.17647058823529413,50.4,0.5714285714285714,1,0
19,1.0,1,0,190146,0,25,24.0,0,0,2,57,533.0,4.0,2.85,106.6,0.034482758620689655,1,3
32,1.0,0,0,190147,0,12,23.0,1,0,1,11,691.0,9.0,0.3333333333333333,69.1,0.08333333333333333,2,0
59,1.0,0,0,190148,0,18,7.0,0,0,8,42,613.0,21.0,0.7,27.863636363636363,0.18604651162790697,2,3
20,1.0,0,1,190149,0,21,25.0,0,0,7,50,760.0,3.0,2.380952380952381,190.0,0.13725490196078433,2,3
22,1.0,1,0,190150,1,11,27.0,0,0,7,19,547.0,14.0,0.8260869565217391,36.46666666666667,0.35,2,1
37,1.0,0,0,190151,0,6,7.0,1,0,5,48,857.0,8.0,1.263157894736842,95.22222222222223,0.10204081632653061,3,3
65,1.0,0,1,190152,0,20,29.0,1,0,5,4,750.0,28.0,0.06060606060606061,25.862068965517242,1.0,2,0
26,1.0,0,0,190153,1,15,25.0,0,1,6,49,360.0,15.0,1.8148148148148149,22.5,0.12,1,3
43,1.0,0,0,190154,1,1,22.0,0,1,2,19,883.0,4.0,0.4318181818181818,176.6,0.1,3,1
60,1.0,0,1,190155,1,7,12.0,1,0,1,32,962.0,2.0,0.5245901639344263,320.6666666666667,0.030303030303030304,3,2
30,1.0,0,1,190156,0,12,4.0,0,1,9,7,487.0,15.0,0.22580645161290322,30.4375,1.125,1,0
55,1.0,1,0,190157,0,25,1.0,0,0,9,49,246.0,7.0,0.875,30.75,0.18,0,3
43,1.0,0,1,190158,0,26,8.0,0,1,6,16,891.0,8.0,0.36363636363636365,99.0,0.35294117647058826,3,1
56,1.0,0,0,190159,1,24,3.0,1,0,6,22,770.0,14.0,0.38596491228070173,51.333333333333336,0.2608695652173913,3,1
20,1.0,0,0,190160,0,27,19.0,0,0,0,39,500.0,6.0,1.8571428571428572,71.42857142857143,0.0,1,3
61,1.0,0,1,190161,0,1,12.0,0,1,1,26,796.0,8.0,0.41935483870967744,88.44444444444444,0.037037037037037035,3,2
64,1.0,0,1,190162,1,19,25.0,0,0,2,49,291.0,14.0,0.7538461538461538,19.4,0.04,0,3
49,1.0,0,1,190163,0,1,21.0,1,0,0,26,995.0,7.0,0.52,124.375,0.0,3,2
36,1.0,0,0,190164,0,22,6.0,0,1,7,14,860.0,3.0,0.3783783783783784,215.0,0.4666666666666667,3,1
28,1.0,0,1,190165,1,5,0.0,1,0,5,50,780.0,13.0,1.7241379310344827,55.714285714285715,0.09803921568627451,3,3
33,1.0,0,1,190166,0,9,2.0,1,0,5,26,915.0,12.0,0.7647058823529411,70.38461538461539,0.18518518518518517,3,2
51,1.0,1,0,190167,1,25,15.0,0,0,4,48,821.0,20.0,0.9230769230769231,39.095238095238095,0.08163265306122448,3,3
22,1.0,0,0,190168,0,15,5.0,1,0,8,39,744.0,9.0,1.6956521739130435,74.4,0.2,2,3
58,1.0,0,0,190169,1,21,3.0,1,0,9,31,343.0,28.0,0.5254237288135594,11.827586206896552,0.28125,1,2
40,1.0,0,1,190170,0,2,14.0,0,1,8,5,191.0,24.0,0.12195121951219512,7.64,1.3333333333333333,0,0
45,1.0,1,0,190171,1,2,12.0,0,1,0,52,815.0,20.0,1.1304347826086956,38.80952380952381,0.0,3,3
63,1.0,0,0,190172,1,22,27.0,0,1,10,50,889.0,26.0,0.78125,32.925925925925924,0.19607843137254902,3,3
59,1.0,1,0,190173,1,30,20.0,0,1,3,29,913.0,5.0,0.48333333333333334,152.16666666666666,0.1,3,2
37,1.0,0,1,190174,0,15,21.0,1,0,9,59,112.0,6.0,1.5526315789473684,16.0,0.15,0,3
56,1.0,1,0,190175,1,16,16.0,0,1,3,39,518.0,27.0,0.6842105263157895,18.5,0.075,1,3
35,1.0,0,0,190176,0,28,23.0,0,0,9,3,577.0,8.0,0.08333333333333333,64.11111111111111,2.25,2,0
55,1.0,1,0,190177,1,19,20.0,1,0,7,55,112.0,24.0,0.9821428571428571,4.48,0.125,0,3
32,1.0,1,0,190178,0,3,1.0,0,0,6,42,719.0,22.0,1.2727272727272727,31.26086956521739,0.13953488372093023,2,3
39,1.0,1,0,190179,1,26,13.0,0,0,9,17,596.0,16.0,0.425,35.05882352941177,0.5,2,1
62,1.0,0,0,190180,1,29,22.0,1,0,2,34,323.0,5.0,0.5396825396825397,53.833333333333336,0.05714285714285714,1,2
36,1.0,1,0,190181,0,2,4.0,1,0,6,30,763.0,6.0,0.8108108108108109,109.0,0.1935483870967742,2,2
44,1.0,0,1,190182,0,1,16.0,0,1,10,6,234.0,21.0,0.13333333333333333,10.636363636363637,1.4285714285714286,0,0
22,1.0,1,0,190183,0,10,8.0,0,0,10,7,606.0,26.0,0.30434782608695654,22.444444444444443,1.25,2,0
53,1.0,0,0,190184,1,18,0.0,1,0,4,55,442.0,6.0,1.0185185185185186,63.142857142857146,0.07142857142857142,1,3
25,1.0,1,0,190185,1,7,9.0,1,0,6,26,128.0,29.0,1.0,4.266666666666667,0.2222222222222222,0,2
39,1.0,0,1,190186,0,30,7.0,0,0,9,57,993.0,13.0,1.425,70.92857142857143,0.15517241379310345,3,3
26,1.0,0,0,190187,0,12,24.0,0,1,2,48,392.0,27.0,1.7777777777777777,14.0,0.04081632653061224,1,3
56,1.0,0,0,190188,0,16,16.0,0,0,5,34,760.0,24.0,0.5964912280701754,30.4,0.14285714285714285,2,2
24,1.0,0,1,190189,1,16,11.0,0,0,5,37,984.0,27.0,1.48,35.142857142857146,0.13157894736842105,3,3
57,1.0,1,0,190190,1,15,18.0,0,1,9,3,405.0,25.0,0.05172413793103448,15.576923076923077,2.25,1,0
25,1.0,0,1,190191,0,25,16.0,1,0,1,27,261.0,16.0,1.0384615384615385,15.352941176470589,0.03571428571428571,0,2
54,1.0,0,1,190192,1,16,25.0,1,0,9,18,447.0,24.0,0.32727272727272727,17.88,0.47368421052631576,1,1
57,1.0,0,0,190193,0,19,13.0,0,1,9,35,875.0,11.0,0.603448275862069,72.91666666666667,0.25,3,2
18,1.0,0,1,190194,1,17,16.0,0,1,8,32,925.0,9.0,1.6842105263157894,92.5,0.24242424242424243,3,2
57,1.0,1,0,190195,0,1,1.0,0,0,6,29,531.0,16.0,0.5,31.235294117647058,0.2,1,2
37,1.0,0,0,190196,0,3,30.0,1,0,10,52,552.0,1.0,1.368421052631579,276.0,0.18867924528301888,2,3
29,1.0,1,0,190197,0,7,14.0,0,1,4,36,672.0,24.0,1.2,26.88,0.10810810810810811,2,2
43,0.0,0,0,190198,1,3,7.0,0,1,4,55,826.0,20.0,1.25,39.333333333333336,0.07142857142857142,3,3
28,1.0,1,0,190199,0,27,26.0,0,0,0,54,944.0,10.0,1.8620689655172413,85.81818181818181,0.0,3,3
20,1.0,0,1,190200,1,1,22.0,0,0,1,10,675.0,16.0,0.47619047619047616,39.705882352941174,0.09090909090909091,2,0
27,0.0,0,1,190201,0,11,11.0,0,0,1,49,632.0,1.0,1.75,316.0,0.02,2,3
32,1.0,1,0,190202,0,24,13.0,0,1,0,4,118.0,7.0,0.12121212121212122,14.75,0.0,0,0
41,1.0,0,0,190203,0,6,18.0,0,1,7,19,208.0,27.0,0.4523809523809524,7.428571428571429,0.35,0,1
65,1.0,1,0,190204,0,30,12.0,0,0,2,44,380.0,10.0,0.6666666666666666,34.54545454545455,0.044444444444444446,1,3
32,0.0,0,1,190205,0,12,14.0,1,0,1,51,756.0,26.0,1.5454545454545454,28.0,0.019230769230769232,2,3
41,0.0,0,1,190206,1,24,11.0,1,0,2,39,734.0,19.0,0.9285714285714286,36.7,0.05,2,3
47,1.0,1,0,190207,1,25,26.0,0,0,3,21,759.0,9.0,0.4375,75.9,0.13636363636363635,2,1
35,1.0,1,0,190208,0,1,4.0,0,0,9,24,156.0,6.0,0.6666666666666666,22.285714285714285,0.36,0,1
59,1.0,1,0,190209,0,26,22.0,0,0,4,4,837.0,12.0,0.06666666666666667,64.38461538461539,0.8,3,0
60,1.0,1,0,190210,0,15,6.0,0,0,10,46,272.0,18.0,0.7540983606557377,14.31578947368421,0.2127659574468085,0,3
51,1.0,1,0,190211,0,6,7.0,0,1,8,44,866.0,8.0,0.8461538461538461,96.22222222222223,0.17777777777777778,3,3
54,1.0,0,1,190212,0,3,9.0,1,0,9,21,764.0,16.0,0.38181818181818183,44.94117647058823,0.4090909090909091,2,1
53,1.0,0,0,190213,1,21,15.0,1,0,1,29,161.0,29.0,0.5370370370370371,5.366666666666666,0.03333333333333333,0,2
65,1.0,0,1,190214,1,7,16.0,1,0,5,34,724.0,18.0,0.5151515151515151,38.10526315789474,0.14285714285714285,2,2
38,1.0,0,0,190215,1,15,13.0,0,1,10,60,332.0,20.0,1.5384615384615385,15.80952380952381,0.16393442622950818,1,3
20,1.0,0,1,190216,0,19,8.0,1,0,4,5,611.0,27.0,0.23809523809523808,21.821428571428573,0.6666666666666666,2,0
37,1.0,0,1,190217,1,4,18.0,0,1,5,6,870.0,1.0,0.15789473684210525,435.0,0.7142857142857143,3,0
43,1.0,0,1,190218,1,19,21.0,1,0,8,46,385.0,1.0,1.0454545454545454,192.5,0.1702127659574468,1,3
58,1.0,0,1,190219,1,19,6.0,0,0,8,38,649.0,19.0,0.6440677966101694,32.45,0.20512820512820512,2,3
25,1.0,1,0,190220,1,10,3.0,0,1,10,5,818.0,16.0,0.19230769230769232,48.11764705882353,1.6666666666666667,3,0
52,1.0,1,0,190221,0,26,3.0,0,1,5,28,405.0,27.0,0.5283018867924528,14.464285714285714,0.1724137931034483,1,2
53,1.0,0,1,190222,0,24,7.0,1,0,3,22,362.0,19.0,0.4074074074074074,18.1,0.13043478260869565,1,1
33,1.0,1,0,190223,1,5,14.0,1,0,1,13,895.0,12.0,0.38235294117647056,68.84615384615384,0.07142857142857142,3,1
29,1.0,0,0,190224,0,16,30.0,1,0,6,4,440.0,22.0,0.13333333333333333,19.130434782608695,1.2,1,0
51,1.0,1,0,190225,1,24,2.0,0,1,10,59,997.0,22.0,1.1346153846153846,43.34782608695652,0.16666666666666666,3,3
23,0.0,0,0,190226,1,24,8.0,0,1,1,50,987.0,3.0,2.0833333333333335,246.75,0.0196078431372549,3,3
40,1.0,0,1,190227,0,15,14.0,0,0,3,49,180.0,19.0,1.1951219512195121,9.0,0.06,0,3
33,1.0,1,0,190228,1,23,28.0,0,0,3,28,864.0,2.0,0.8235294117647058,288.0,0.10344827586206896,3,2
19,1.0,1,0,190229,1,29,1.0,1,0,10,26,874.0,11.0,1.3,72.83333333333333,0.37037037037037035,3,2
65,1.0,0,1,190230,1,6,7.0,0,1,3,23,616.0,15.0,0.3484848484848485,38.5,0.125,2,1
33,1.0,1,0,190231,1,9,10.0,1,0,4,7,853.0,4.0,0.20588235294117646,170.6,0.5,3,0
64,1.0,0,0,190232,1,28,19.0,0,0,6,18,781.0,12.0,0.27692307692307694,60.07692307692308,0.3157894736842105,3,1
45,0.0,0,1,190233,1,22,13.0,1,0,3,18,957.0,26.0,0.391304347826087,35.44444444444444,0.15789473684210525,3,1
57,1.0,1,0,190234,0,21,16.0,0,0,2,44,290.0,2.0,0.7586206896551724,96.66666666666667,0.044444444444444446,0,3
31,1.0,0,0,190235,0,3,5.0,0,1,6,23,180.0,14.0,0.71875,12.0,0.25,0,1
45,1.0,1,0,190236,1,25,21.0,0,0,9,60,194.0,14.0,1.3043478260869565,12.933333333333334,0.14754098360655737,0,3
40,1.0,0,1,190237,0,12,8.0,0,0,0,12,437.0,16.0,0.2926829268292683,25.705882352941178,0.0,1,0
46,1.0,0,1,190238,1,10,30.0,1,0,5,5,686.0,3.0,0.10638297872340426,171.5,0.8333333333333334,2,0
20,1.0,0,1,190239,1,5,5.0,0,0,4,33,497.0,18.0,1.5714285714285714,26.157894736842106,0.11764705882352941,1,2
65,1.0,0,1,190240,1,22,2.0,0,1,9,33,387.0,4.0,0.5,77.4,0.2647058823529412,1,2
60,1.0,0,1,190241,0,5,1.0,0,1,6,30,626.0,19.0,0.4918032786885246,31.3,0.1935483870967742,2,2
56,1.0,0,1,190242,0,5,4.0,0,1,7,18,609.0,17.0,0.3157894736842105,33.833333333333336,0.3684210526315789,2,1
18,1.0,1,0,190243,1,19,4.0,0,1,4,24,852.0,11.0,1.263157894736842,71.0,0.16,3,1
56,1.0,0,1,190244,0,27,19.0,0,1,10,47,541.0,3.0,0.8245614035087719,135.25,0.20833333333333334,2,3
59,1.0,1,0,190245,0,27,16.0,0,0,9,20,874.0,30.0,0.3333333333333333,28.193548387096776,0.42857142857142855,3,1
52,1.0,0,0,190246,0,9,6.0,0,1,6,17,974.0,30.0,0.32075471698113206,31.419354838709676,0.3333333333333333,3,1
49,1.0,1,0,190247,1,24,3.0,1,0,10,31,590.0,22.0,0.62,25.652173913043477,0.3125,2,2
44,1.0,0,1,190248,0,14,5.0,0,0,1,33,245.0,27.0,0.7333333333333333,8.75,0.029411764705882353,0,2
22,1.0,0,0,190249,0,19,19.0,0,0,4,48,531.0,16.0,2.0869565217391304,31.235294117647058,0.08163265306122448,1,3
49,1.0,0,1,190250,0,22,30.0,0,0,5,53,293.0,19.0,1.06,14.65,0.09259259259259259,0,3
42,1.0,0,1,190251,1,11,20.0,0,0,10,14,539.0,23.0,0.32558139534883723,22.458333333333332,0.6666666666666666,2,1
48,1.0,0,0,190252,0,24,24.0,1,0,3,27,102.0,12.0,0.5510204081632653,7.846153846153846,0.10714285714285714,0,2
30,1.0,0,0,190253,0,14,10.0,1,0,10,29,296.0,13.0,0.9354838709677419,21.142857142857142,0.3333333333333333,0,2
42,1.0,0,1,190254,1,20,17.0,0,0,4,54,334.0,22.0,1.255813953488372,14.521739130434783,0.07272727272727272,1,3
21,1.0,1,0,190255,1,8,11.0,1,0,2,45,366.0,9.0,2.0454545454545454,36.6,0.043478260869565216,1,3
22,1.0,1,0,190256,1,3,15.0,1,0,0,5,979.0,30.0,0.21739130434782608,31.580645161290324,0.0,3,0
48,1.0,1,0,190257,1,8,20.0,0,0,10,40,971.0,16.0,0.8163265306122449,57.11764705882353,0.24390243902439024,3,3
51,1.0,0,1,190258,1,6,22.0,1,0,10,45,443.0,6.0,0.8653846153846154,63.285714285714285,0.21739130434782608,1,3
40,1.0,0,0,190259,1,27,6.0,0,1,10,60,849.0,28.0,1.4634146341463414,29.275862068965516,0.16393442622950818,3,3
28,1.0,1,0,190260,1,5,5.0,1,0,10,37,280.0,18.0,1.2758620689655173,14.736842105263158,0.2631578947368421,0,3
55,1.0,1,0,190261,0,20,10.0,0,1,10,54,511.0,21.0,0.9642857142857143,23.227272727272727,0.18181818181818182,1,3
61,1.0,1,0,190262,1,12,26.0,0,0,8,10,580.0,29.0,0.16129032258064516,19.333333333333332,0.7272727272727273,2,0
44,1.0,1,0,190263,1,6,10.0,0,0,6,34,475.0,23.0,0.7555555555555555,19.791666666666668,0.17142857142857143,1,2
36,1.0,0,1,190264,0,15,14.0,1,0,3,41,266.0,11.0,1.1081081081081081,22.166666666666668,0.07142857142857142,0,3
65,1.0,0,0,190265,1,1,20.0,0,1,4,3,534.0,27.0,0.045454545454545456,19.071428571428573,1.0,1,0
54,1.0,0,0,190266,0,22,17.0,0,0,2,22,736.0,12.0,0.4,56.61538461538461,0.08695652173913043,2,1
37,1.0,0,0,190267,1,8,26.0,0,1,7,26,435.0,12.0,0.6842105263157895,33.46153846153846,0.25925925925925924,1,2
19,1.0,0,0,190268,1,6,30.0,1,0,10,25,153.0,24.0,1.25,6.12,0.38461538461538464,0,2
21,1.0,0,0,190269,0,18,3.0,0,0,8,19,415.0,11.0,0.8636363636363636,34.583333333333336,0.4,1,1
26,1.0,0,0,190270,0,19,4.0,0,0,1,59,669.0,14.0,2.185185185185185,44.6,0.016666666666666666,2,3
43,1.0,0,0,190271,0,18,21.0,0,0,0,3,417.0,13.0,0.06818181818181818,29.785714285714285,0.0,1,0
45,1.0,0,1,190272,0,24,7.0,1,0,4,52,698.0,3.0,1.1304347826086956,174.5,0.07547169811320754,2,3
32,1.0,1,0,190273,0,4,22.0,0,1,8,43,804.0,29.0,1.303030303030303,26.8,0.18181818181818182,3,3
60,1.0,0,0,190274,1,5,0.0,0,1,7,40,856.0,17.0,0.6557377049180327,47.55555555555556,0.17073170731707318,3,3
62,1.0,0,0,190275,0,13,22.0,0,1,7,33,626.0,1.0,0.5238095238095238,313.0,0.20588235294117646,2,2
21,1.0,0,1,190276,1,26,8.0,0,1,5,1,206.0,14.0,0.045454545454545456,13.733333333333333,2.5,0,0
23,1.0,1,0,190277,0,3,22.0,0,1,0,45,910.0,15.0,1.875,56.875,0.0,3,3
58,1.0,0,1,190278,1,3,8.0,0,0,10,34,834.0,19.0,0.576271186440678,41.7,0.2857142857142857,3,2
36,1.0,0,0,190279,1,21,8.0,0,0,7,33,885.0,2.0,0.8918918918918919,295.0,0.20588235294117646,3,2
63,1.0,0,0,190280,1,26,0.0,0,1,1,16,490.0,6.0,0.25,70.0,0.058823529411764705,1,1
24,1.0,1,0,190281,0,10,18.0,0,1,0,55,135.0,7.0,2.2,16.875,0.0,0,3
48,1.0,0,1,190282,0,30,29.0,0,1,4,49,346.0,27.0,1.0,12.357142857142858,0.08,1,3
55,1.0,0,1,190283,1,9,16.0,0,1,10,10,470.0,25.0,0.17857142857142858,18.076923076923077,0.9090909090909091,1,0
55,1.0,0,1,190284,0,23,4.0,0,0,8,6,245.0,14.0,0.10714285714285714,16.333333333333332,1.1428571428571428,0,0
62,1.0,0,0,190285,0,30,10.0,0,1,3,39,281.0,4.0,0.6190476190476191,56.2,0.075,0,3
59,1.0,0,1,190286,1,22,28.0,1,0,7,3,969.0,28.0,0.05,33.41379310344828,1.75,3,0
25,1.0,1,0,190287,1,29,19.0,0,1,5,4,972.0,7.0,0.15384615384615385,121.5,1.0,3,0
22,1.0,0,1,190288,1,26,24.0,0,1,6,44,798.0,1.0,1.9130434782608696,399.0,0.13333333333333333,3,3
44,1.0,1,0,190289,1,30,4.0,0,1,9,21,619.0,19.0,0.4666666666666667,30.95,0.4090909090909091,2,1
52,1.0,0,1,190290,0,13,6.0,1,0,9,40,267.0,20.0,0.7547169811320755,12.714285714285714,0.21951219512195122,0,3
26,1.0,0,1,190291,1,12,11.0,0,0,3,50,268.0,13.0,1.8518518518518519,19.142857142857142,0.058823529411764705,0,3
26,0.0,0,1,190292,1,28,20.0,1,0,2,29,731.0,19.0,1.0740740740740742,36.55,0.06666666666666667,2,2
21,1.0,0,0,190293,0,16,6.0,1,0,7,57,251.0,12.0,2.590909090909091,19.307692307692307,0.1206896551724138,0,3
26,1.0,0,1,190294,1,15,11.0,0,1,3,53,870.0,8.0,1.962962962962963,96.66666666666667,0.05555555555555555,3,3
58,1.0,1,0,190295,0,9,19.0,0,1,2,60,669.0,27.0,1.0169491525423728,23.892857142857142,0.03278688524590164,2,3
60,1.0,0,1,190296,0,16,5.0,1,0,0,5,990.0,3.0,0.08196721311475409,247.5,0.0,3,0
21,1.0,0,0,190297,0,15,3.0,0,0,4,30,919.0,13.0,1.3636363636363635,65.64285714285714,0.12903225806451613,3,2
36,1.0,0,1,190298,1,18,13.0,0,0,10,15,695.0,26.0,0.40540540540540543,25.74074074074074,0.625,2,1
50,1.0,0,1,190299,0,21,17.0,0,0,0,24,451.0,3.0,0.47058823529411764,112.75,0.0,1,1
50,1.0,0,0,190300,0,23,11.0,0,1,9,23,557.0,21.0,0.45098039215686275,25.318181818181817,0.375,2,1
47,1.0,0,1,190301,1,16,29.0,0,0,9,45,699.0,10.0,0.9375,63.54545454545455,0.1956521739130435,2,3
56,1.0,0,0,190302,0,20,26.0,1,0,4,44,173.0,9.0,0.7719298245614035,17.3,0.08888888888888889,0,3
38,1.0,0,0,190303,0,29,7.0,1,0,8,58,968.0,24.0,1.4871794871794872,38.72,0.13559322033898305,3,3
51,1.0,0,0,190304,0,4,9.0,1,0,8,27,393.0,26.0,0.5192307692307693,14.555555555555555,0.2857142857142857,1,2
59,1.0,0,1,190305,1,30,8.0,0,0,8,38,428.0,29.0,0.6333333333333333,14.266666666666667,0.20512820512820512,1,3
19,1.0,0,0,190306,1,22,8.0,0,1,3,50,173.0,29.0,2.5,5.766666666666667,0.058823529411764705,0,3
22,1.0,1,0,190307,0,18,10.0,1,0,3,59,847.0,23.0,2.5652173913043477,35.291666666666664,0.05,3,3
47,1.0,0,1,190308,1,15,28.0,0,0,3,17,346.0,4.0,0.3541666666666667,69.2,0.16666666666666666,1,1
40,1.0,0,0,190309,1,27,26.0,1,0,9,24,712.0,3.0,0.5853658536585366,178.0,0.36,2,1
60,1.0,0,1,190310,0,2,19.0,0,0,7,51,796.0,23.0,0.8360655737704918,33.166666666666664,0.1346153846153846,3,3
