CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
323045.0,35.0,Female,11.0,12.0,3.0,2.0,Standard,Quarterly,931.79,8.0,0.0
323046.0,40.0,Female,22.0,29.0,2.0,4.0,Standard,Quarterly,933.74,14.0,0.0
323047.0,38.0,Female,11.0,30.0,3.0,8.0,Standard,Quarterly,855.87,15.0,0.0
323048.0,38.0,Male,5.0,5.0,0.0,16.0,Premium,Annual,556.47,20.0,0.0
323049.0,20.0,Male,50.0,24.0,1.0,15.0,Premium,Quarterly,811.28,19.0,0.0
323050.0,36.0,Male,10.0,12.0,0.0,2.0,Basic,Annual,518.77,24.0,0.0
323051.0,34.0,Female,30.0,22.0,0.0,14.0,Premium,Annual,611.08,6.0,0.0
323052.0,43.0,Male,25.0,29.0,2.0,5.0,Premium,Quarterly,639.96,21.0,0.0
323053.0,44.0,Female,34.0,9.0,4.0,12.0,Premium,Annual,899.09,6.0,0.0
323054.0,31.0,Male,52.0,10.0,2.0,12.0,Premium,Annual,777.83,27.0,0.0
323055.0,33.0,Male,57.0,4.0,0.0,8.0,Premium,Quarterly,955.61,11.0,0.0
323056.0,42.0,Male,53.0,11.0,0.0,5.0,Standard,Annual,555.64,17.0,0.0
323057.0,41.0,Female,40.0,12.0,1.0,20.0,Basic,Quarterly,633.09,2.0,0.0
323058.0,40.0,Female,49.0,6.0,1.0,10.0,Basic,Annual,901.86,7.0,0.0
323059.0,50.0,Male,37.0,27.0,4.0,14.0,Premium,Quarterly,803.29,16.0,0.0
323060.0,27.0,Male,8.0,13.0,0.0,13.0,Basic,Annual,634.78,15.0,0.0
323061.0,49.0,Male,6.0,21.0,1.0,13.0,Standard,Annual,547.86,21.0,0.0
323062.0,41.0,Male,49.0,22.0,4.0,10.0,Standard,Quarterly,576.43,13.0,0.0
323063.0,47.0,Male,21.0,14.0,0.0,1.0,Basic,Quarterly,810.58,30.0,0.0
323064.0,41.0,Female,28.0,29.0,1.0,14.0,Standard,Annual,822.3,3.0,0.0
323065.0,27.0,Male,36.0,10.0,1.0,7.0,Standard,Quarterly,904.46,16.0,0.0
323066.0,48.0,Female,31.0,21.0,2.0,19.0,Standard,Annual,647.12,13.0,0.0
323067.0,48.0,Female,34.0,19.0,0.0,10.0,Standard,Annual,958.12,8.0,0.0
323068.0,30.0,Male,42.0,23.0,1.0,18.0,Premium,Annual,656.1,7.0,0.0
323069.0,45.0,Male,38.0,22.0,0.0,5.0,Basic,Annual,512.54,15.0,0.0
323070.0,41.0,Male,49.0,28.0,1.0,7.0,Standard,Quarterly,624.57,15.0,0.0
323071.0,50.0,Female,12.0,16.0,5.0,3.0,Standard,Quarterly,558.53,8.0,0.0
323072.0,40.0,Male,13.0,22.0,2.0,3.0,Premium,Quarterly,949.29,8.0,0.0
323073.0,46.0,Female,38.0,20.0,4.0,5.0,Basic,Annual,553.2,8.0,0.0
323074.0,42.0,Female,50.0,23.0,4.0,2.0,Standard,Annual,617.2,2.0,0.0
323075.0,29.0,Female,29.0,11.0,0.0,15.0,Basic,Annual,834.16,10.0,0.0
323076.0,33.0,Female,6.0,29.0,1.0,8.0,Standard,Annual,852.77,1.0,0.0
323077.0,35.0,Female,6.0,6.0,2.0,3.0,Basic,Quarterly,761.02,11.0,0.0
323078.0,23.0,Male,13.0,26.0,2.0,17.0,Standard,Annual,610.61,6.0,0.0
323079.0,30.0,Male,4.0,8.0,1.0,17.0,Premium,Annual,588.13,9.0,0.0
323080.0,46.0,Male,39.0,17.0,0.0,16.0,Premium,Quarterly,659.66,29.0,0.0
323081.0,46.0,Female,25.0,26.0,1.0,13.0,Premium,Quarterly,631.53,3.0,0.0
323082.0,41.0,Male,25.0,14.0,2.0,16.0,Premium,Annual,563.0,1.0,0.0
323083.0,37.0,Female,12.0,26.0,2.0,18.0,Basic,Quarterly,844.22,3.0,0.0
323084.0,45.0,Female,34.0,27.0,0.0,10.0,Basic,Quarterly,752.86,15.0,0.0
323085.0,34.0,Male,4.0,6.0,3.0,13.0,Premium,Quarterly,695.5,6.0,0.0
323086.0,44.0,Male,50.0,19.0,4.0,3.0,Basic,Annual,694.96,18.0,0.0
323087.0,50.0,Male,41.0,7.0,3.0,15.0,Premium,Annual,972.32,24.0,0.0
323088.0,43.0,Male,19.0,27.0,0.0,15.0,Standard,Quarterly,919.11,19.0,0.0
323089.0,39.0,Female,36.0,20.0,1.0,13.0,Basic,Annual,749.3,4.0,0.0
323090.0,20.0,Male,31.0,6.0,1.0,15.0,Standard,Annual,515.38,5.0,0.0
323091.0,40.0,Female,50.0,4.0,3.0,20.0,Premium,Quarterly,777.76,6.0,0.0
323092.0,29.0,Male,29.0,28.0,1.0,5.0,Standard,Quarterly,694.28,18.0,0.0
323093.0,47.0,Male,28.0,8.0,2.0,7.0,Premium,Annual,576.85,30.0,0.0
323094.0,45.0,Male,29.0,12.0,0.0,9.0,Basic,Annual,610.19,7.0,0.0
323095.0,49.0,Female,7.0,27.0,4.0,7.0,Premium,Quarterly,968.4,7.0,0.0
323096.0,37.0,Male,47.0,21.0,0.0,15.0,Basic,Annual,709.94,23.0,0.0
323097.0,30.0,Male,26.0,10.0,0.0,7.0,Premium,Annual,686.73,26.0,0.0
323098.0,44.0,Male,47.0,23.0,2.0,16.0,Standard,Annual,517.11,28.0,0.0
323099.0,41.0,Female,59.0,4.0,0.0,14.0,Premium,Quarterly,748.55,5.0,0.0
323100.0,25.0,Male,22.0,25.0,2.0,18.0,Premium,Annual,711.32,10.0,0.0
323101.0,49.0,Male,19.0,23.0,4.0,7.0,Standard,Quarterly,892.71,23.0,0.0
323102.0,43.0,Female,11.0,4.0,2.0,5.0,Basic,Annual,748.17,15.0,0.0
323103.0,22.0,Male,51.0,24.0,0.0,2.0,Basic,Annual,885.45,19.0,0.0
323104.0,19.0,Female,16.0,16.0,1.0,11.0,Premium,Annual,893.69,3.0,0.0
323105.0,44.0,Male,54.0,21.0,3.0,2.0,Premium,Quarterly,826.46,16.0,0.0
323106.0,36.0,Female,16.0,13.0,3.0,2.0,Premium,Annual,740.59,10.0,0.0
323107.0,44.0,Male,47.0,2.0,2.0,13.0,Premium,Quarterly,930.54,26.0,0.0
323108.0,43.0,Male,24.0,18.0,1.0,20.0,Standard,Quarterly,765.57,13.0,0.0
323109.0,24.0,Female,49.0,25.0,2.0,13.0,Basic,Quarterly,747.67,12.0,0.0
323110.0,42.0,Female,60.0,4.0,2.0,0.0,Standard,Annual,613.39,11.0,0.0
323111.0,26.0,Male,9.0,1.0,0.0,2.0,Premium,Quarterly,608.81,20.0,0.0
323112.0,42.0,Male,16.0,23.0,2.0,4.0,Premium,Quarterly,545.59,16.0,0.0
323113.0,23.0,Male,13.0,11.0,0.0,18.0,Premium,Quarterly,868.79,6.0,0.0
323114.0,25.0,Female,43.0,1.0,2.0,1.0,Premium,Annual,749.74,11.0,0.0
323115.0,49.0,Male,52.0,28.0,0.0,9.0,Standard,Annual,691.26,20.0,0.0
323116.0,34.0,Female,58.0,13.0,0.0,5.0,Premium,Annual,652.99,9.0,0.0
323117.0,43.0,Male,54.0,23.0,1.0,6.0,Premium,Quarterly,968.04,26.0,0.0
323118.0,41.0,Male,50.0,24.0,3.0,20.0,Basic,Quarterly,839.89,16.0,0.0
323119.0,48.0,Male,42.0,10.0,3.0,18.0,Premium,Quarterly,905.57,1.0,0.0
323120.0,20.0,Male,11.0,10.0,2.0,11.0,Standard,Annual,732.67,26.0,0.0
323121.0,28.0,Male,28.0,23.0,1.0,10.0,Standard,Annual,865.13,19.0,0.0
323122.0,38.0,Male,8.0,3.0,2.0,8.0,Standard,Quarterly,532.28,12.0,0.0
323123.0,29.0,Male,16.0,15.0,0.0,6.0,Standard,Quarterly,947.15,8.0,0.0
323124.0,45.0,Male,33.0,14.0,3.0,6.0,Standard,Quarterly,574.95,13.0,0.0
323125.0,45.0,Male,8.0,1.0,3.0,4.0,Standard,Annual,686.64,24.0,0.0
323126.0,49.0,Male,38.0,23.0,3.0,9.0,Basic,Annual,954.75,13.0,0.0
323127.0,42.0,Female,28.0,23.0,0.0,3.0,Standard,Annual,712.52,6.0,0.0
323128.0,45.0,Male,55.0,19.0,1.0,18.0,Premium,Quarterly,736.36,27.0,0.0
323129.0,26.0,Female,44.0,6.0,0.0,8.0,Standard,Quarterly,845.6,3.0,0.0
323130.0,45.0,Male,20.0,11.0,1.0,17.0,Standard,Quarterly,686.36,18.0,0.0
323131.0,49.0,Male,36.0,21.0,2.0,11.0,Basic,Quarterly,965.15,15.0,0.0
323132.0,24.0,Male,28.0,29.0,2.0,0.0,Standard,Annual,685.13,10.0,0.0
323133.0,48.0,Male,57.0,25.0,0.0,13.0,Basic,Quarterly,880.16,23.0,0.0
323134.0,45.0,Female,12.0,20.0,2.0,10.0,Basic,Quarterly,610.9,4.0,0.0
323135.0,29.0,Male,36.0,1.0,2.0,4.0,Standard,Quarterly,606.22,6.0,0.0
323136.0,43.0,Male,32.0,27.0,0.0,13.0,Premium,Quarterly,675.05,15.0,0.0
323137.0,41.0,Male,11.0,1.0,2.0,10.0,Standard,Annual,989.53,6.0,0.0
323138.0,22.0,Male,9.0,23.0,2.0,3.0,Standard,Quarterly,999.27,9.0,0.0
323139.0,37.0,Female,48.0,18.0,0.0,12.0,Basic,Annual,887.22,7.0,0.0
323140.0,28.0,Male,53.0,2.0,1.0,14.0,Basic,Annual,850.04,21.0,0.0
323141.0,27.0,Female,51.0,22.0,0.0,3.0,Premium,Annual,598.1,5.0,0.0
323142.0,28.0,Male,14.0,26.0,0.0,11.0,Basic,Quarterly,951.43,11.0,0.0
323143.0,47.0,Male,42.0,6.0,2.0,16.0,Premium,Quarterly,643.57,8.0,0.0
323144.0,47.0,Male,31.0,26.0,3.0,3.0,Premium,Annual,591.01,29.0,0.0
323145.0,41.0,Male,19.0,13.0,1.0,8.0,Premium,Quarterly,616.04,20.0,0.0
323146.0,37.0,Male,23.0,10.0,2.0,8.0,Premium,Quarterly,844.04,14.0,0.0
323147.0,35.0,Male,59.0,15.0,1.0,0.0,Standard,Annual,558.85,11.0,0.0
323148.0,43.0,Male,4.0,1.0,0.0,1.0,Standard,Quarterly,965.74,19.0,0.0
323149.0,43.0,Male,40.0,9.0,0.0,17.0,Standard,Quarterly,509.1,5.0,0.0
323150.0,46.0,Female,48.0,6.0,3.0,12.0,Basic,Quarterly,855.44,12.0,0.0
323151.0,42.0,Female,53.0,3.0,2.0,13.0,Premium,Quarterly,577.87,13.0,0.0
323152.0,42.0,Female,9.0,3.0,0.0,6.0,Basic,Annual,834.51,4.0,0.0
323153.0,45.0,Female,34.0,19.0,0.0,18.0,Basic,Quarterly,632.03,15.0,0.0
323154.0,35.0,Male,59.0,28.0,2.0,3.0,Premium,Quarterly,890.12,1.0,0.0
323155.0,41.0,Male,36.0,29.0,3.0,16.0,Premium,Annual,898.24,20.0,0.0
323156.0,31.0,Male,20.0,28.0,0.0,17.0,Premium,Quarterly,563.45,6.0,0.0
323157.0,50.0,Male,54.0,16.0,4.0,8.0,Standard,Quarterly,568.78,5.0,0.0
323158.0,24.0,Male,57.0,20.0,0.0,3.0,Basic,Quarterly,744.4,7.0,0.0
323159.0,50.0,Male,10.0,10.0,1.0,9.0,Premium,Annual,799.36,5.0,0.0
323160.0,25.0,Male,27.0,19.0,2.0,19.0,Standard,Quarterly,829.33,13.0,0.0
323161.0,30.0,Male,56.0,8.0,2.0,9.0,Standard,Quarterly,847.4,27.0,0.0
323162.0,36.0,Male,22.0,18.0,3.0,14.0,Standard,Annual,985.28,29.0,0.0
323163.0,50.0,Male,39.0,27.0,4.0,6.0,Premium,Quarterly,569.26,3.0,0.0
323164.0,43.0,Male,45.0,11.0,2.0,19.0,Standard,Annual,855.58,27.0,0.0
323165.0,23.0,Male,56.0,25.0,2.0,4.0,Basic,Quarterly,896.77,14.0,0.0
323166.0,45.0,Male,23.0,21.0,4.0,7.0,Premium,Quarterly,541.92,1.0,0.0
323167.0,34.0,Female,31.0,6.0,1.0,16.0,Premium,Annual,993.3,9.0,0.0
323168.0,35.0,Male,31.0,10.0,2.0,8.0,Standard,Quarterly,569.33,23.0,0.0
323169.0,27.0,Male,33.0,9.0,2.0,8.0,Premium,Quarterly,738.75,27.0,0.0
323170.0,48.0,Female,3.0,14.0,3.0,17.0,Premium,Annual,620.06,12.0,0.0
323171.0,27.0,Male,9.0,12.0,2.0,14.0,Basic,Quarterly,700.35,19.0,0.0
323172.0,31.0,Male,11.0,7.0,3.0,1.0,Standard,Quarterly,842.9,22.0,0.0
323173.0,23.0,Male,54.0,21.0,0.0,19.0,Standard,Annual,840.04,9.0,0.0
323174.0,41.0,Male,52.0,14.0,2.0,19.0,Standard,Quarterly,963.44,27.0,0.0
323175.0,47.0,Male,31.0,8.0,3.0,5.0,Standard,Annual,547.5,3.0,0.0
323176.0,50.0,Female,6.0,19.0,1.0,7.0,Standard,Annual,576.87,3.0,0.0
323177.0,33.0,Male,37.0,15.0,0.0,14.0,Standard,Quarterly,694.72,6.0,0.0
323178.0,33.0,Male,15.0,26.0,0.0,2.0,Standard,Quarterly,629.84,16.0,0.0
323179.0,26.0,Male,50.0,30.0,2.0,2.0,Basic,Quarterly,986.16,29.0,0.0
323180.0,48.0,Male,47.0,19.0,4.0,17.0,Standard,Annual,922.64,15.0,0.0
323181.0,33.0,Male,55.0,15.0,0.0,9.0,Standard,Annual,895.82,1.0,0.0
323182.0,23.0,Male,13.0,19.0,1.0,19.0,Basic,Quarterly,765.22,9.0,0.0
323183.0,41.0,Female,31.0,27.0,1.0,8.0,Standard,Quarterly,666.22,12.0,0.0
323184.0,45.0,Male,5.0,12.0,1.0,0.0,Standard,Annual,955.61,19.0,0.0
323185.0,47.0,Male,52.0,1.0,4.0,0.0,Standard,Quarterly,733.29,20.0,0.0
323186.0,19.0,Female,26.0,22.0,0.0,10.0,Standard,Quarterly,536.52,5.0,0.0
323187.0,49.0,Male,56.0,5.0,0.0,2.0,Standard,Annual,636.2,9.0,0.0
323188.0,47.0,Male,27.0,27.0,2.0,15.0,Standard,Quarterly,773.25,8.0,0.0
323189.0,49.0,Male,44.0,4.0,0.0,14.0,Premium,Quarterly,708.78,3.0,0.0
323190.0,22.0,Male,41.0,9.0,2.0,18.0,Premium,Quarterly,665.23,13.0,0.0
323191.0,35.0,Male,57.0,2.0,1.0,7.0,Premium,Annual,803.67,5.0,0.0
323192.0,41.0,Male,52.0,11.0,4.0,1.0,Premium,Quarterly,744.79,21.0,0.0
323193.0,44.0,Male,21.0,19.0,0.0,19.0,Premium,Annual,668.89,20.0,0.0
323194.0,49.0,Female,35.0,2.0,0.0,7.0,Premium,Quarterly,637.54,7.0,0.0
323195.0,31.0,Male,32.0,25.0,3.0,2.0,Premium,Quarterly,523.49,27.0,0.0
323196.0,38.0,Female,48.0,23.0,1.0,4.0,Standard,Quarterly,546.04,14.0,0.0
323197.0,48.0,Male,40.0,12.0,0.0,18.0,Standard,Annual,802.18,27.0,0.0
323198.0,18.0,Male,2.0,5.0,0.0,5.0,Premium,Quarterly,932.74,26.0,0.0
323199.0,42.0,Male,6.0,7.0,2.0,20.0,Basic,Annual,753.05,15.0,0.0
323200.0,31.0,Male,12.0,25.0,0.0,5.0,Premium,Annual,765.82,18.0,0.0
323201.0,41.0,Female,35.0,10.0,1.0,1.0,Standard,Quarterly,872.59,2.0,0.0
323202.0,21.0,Male,36.0,22.0,1.0,5.0,Standard,Quarterly,724.11,8.0,0.0
323203.0,49.0,Male,7.0,3.0,2.0,20.0,Premium,Quarterly,665.68,20.0,0.0
323204.0,26.0,Male,55.0,4.0,0.0,1.0,Standard,Annual,611.0,9.0,0.0
323205.0,47.0,Female,55.0,1.0,3.0,13.0,Basic,Annual,694.68,11.0,0.0
323206.0,43.0,Male,32.0,10.0,2.0,11.0,Standard,Annual,988.84,17.0,0.0
323207.0,38.0,Male,59.0,6.0,0.0,16.0,Premium,Quarterly,880.24,23.0,0.0
323208.0,44.0,Male,13.0,26.0,0.0,11.0,Standard,Quarterly,696.34,16.0,0.0
323209.0,20.0,Female,31.0,14.0,2.0,10.0,Standard,Annual,672.75,8.0,0.0
323210.0,32.0,Male,3.0,26.0,2.0,20.0,Premium,Annual,602.23,20.0,0.0
323211.0,31.0,Female,36.0,26.0,1.0,3.0,Basic,Annual,975.4,9.0,0.0
323212.0,36.0,Female,47.0,18.0,3.0,16.0,Premium,Annual,920.12,2.0,0.0
323213.0,45.0,Male,19.0,11.0,1.0,14.0,Basic,Annual,892.24,13.0,0.0
323214.0,46.0,Male,9.0,20.0,2.0,4.0,Standard,Annual,533.11,15.0,0.0
323215.0,40.0,Male,59.0,27.0,0.0,6.0,Basic,Quarterly,513.95,5.0,0.0
323216.0,30.0,Female,7.0,17.0,3.0,1.0,Standard,Annual,906.26,6.0,0.0
323217.0,43.0,Male,37.0,29.0,1.0,8.0,Standard,Annual,556.42,10.0,0.0
323218.0,49.0,Male,8.0,18.0,2.0,12.0,Premium,Quarterly,994.58,30.0,0.0
323219.0,32.0,Male,32.0,16.0,0.0,6.0,Standard,Annual,978.3,22.0,0.0
323220.0,44.0,Male,49.0,7.0,3.0,19.0,Standard,Annual,601.08,14.0,0.0
323221.0,40.0,Male,8.0,17.0,3.0,5.0,Premium,Annual,888.61,17.0,0.0
323222.0,45.0,Female,29.0,24.0,4.0,17.0,Standard,Annual,717.98,12.0,0.0
323223.0,31.0,Female,53.0,11.0,3.0,20.0,Standard,Quarterly,675.39,5.0,0.0
323224.0,36.0,Male,52.0,9.0,1.0,3.0,Basic,Annual,813.69,19.0,0.0
323225.0,42.0,Female,6.0,20.0,4.0,15.0,Basic,Quarterly,558.63,11.0,0.0
323226.0,42.0,Male,54.0,22.0,0.0,12.0,Standard,Annual,957.84,6.0,0.0
323227.0,44.0,Male,54.0,10.0,4.0,4.0,Premium,Quarterly,772.82,18.0,0.0
323228.0,43.0,Male,34.0,25.0,4.0,6.0,Basic,Annual,964.72,25.0,0.0
323229.0,26.0,Male,37.0,7.0,0.0,11.0,Basic,Quarterly,602.03,10.0,0.0
323230.0,26.0,Female,41.0,11.0,1.0,4.0,Standard,Annual,788.46,2.0,0.0
323231.0,34.0,Male,20.0,21.0,3.0,12.0,Premium,Annual,679.89,2.0,0.0
323232.0,43.0,Male,29.0,12.0,2.0,7.0,Basic,Annual,838.4,7.0,0.0
323233.0,25.0,Female,12.0,19.0,2.0,13.0,Basic,Quarterly,614.13,15.0,0.0
323234.0,36.0,Female,50.0,9.0,2.0,2.0,Premium,Annual,546.57,9.0,0.0
323235.0,33.0,Male,39.0,19.0,0.0,19.0,Basic,Quarterly,881.09,20.0,0.0
323236.0,27.0,Female,29.0,7.0,2.0,19.0,Standard,Quarterly,880.36,13.0,0.0
323237.0,34.0,Female,18.0,16.0,0.0,6.0,Basic,Quarterly,867.88,14.0,0.0
323238.0,19.0,Female,55.0,20.0,1.0,13.0,Basic,Quarterly,824.21,2.0,0.0
323239.0,37.0,Male,50.0,25.0,1.0,10.0,Basic,Annual,769.2,12.0,0.0
323240.0,43.0,Male,50.0,7.0,0.0,14.0,Standard,Quarterly,510.03,22.0,0.0
323241.0,49.0,Male,1.0,20.0,3.0,3.0,Premium,Quarterly,560.16,20.0,0.0
323242.0,35.0,Male,27.0,5.0,3.0,9.0,Standard,Annual,787.56,23.0,0.0
323243.0,30.0,Female,26.0,26.0,0.0,12.0,Premium,Quarterly,884.9,14.0,0.0
323244.0,48.0,Male,49.0,28.0,1.0,1.0,Basic,Quarterly,806.72,25.0,0.0
323245.0,28.0,Male,29.0,23.0,1.0,3.0,Premium,Annual,819.55,16.0,0.0
323246.0,43.0,Male,6.0,8.0,0.0,13.0,Standard,Quarterly,969.87,26.0,0.0
323247.0,26.0,Male,45.0,21.0,1.0,13.0,Premium,Quarterly,562.02,6.0,0.0
323248.0,24.0,Male,41.0,7.0,1.0,18.0,Standard,Annual,702.61,25.0,0.0
323249.0,38.0,Male,59.0,23.0,1.0,9.0,Basic,Quarterly,893.8,22.0,0.0
323250.0,24.0,Female,52.0,27.0,0.0,13.0,Standard,Quarterly,973.02,5.0,0.0
323251.0,37.0,Male,50.0,5.0,1.0,6.0,Premium,Quarterly,921.78,23.0,0.0
323252.0,35.0,Male,27.0,9.0,0.0,4.0,Basic,Quarterly,608.31,5.0,0.0
323253.0,35.0,Male,41.0,28.0,3.0,4.0,Basic,Annual,793.45,21.0,0.0
323254.0,30.0,Male,46.0,29.0,2.0,1.0,Premium,Quarterly,960.1,28.0,0.0
323255.0,33.0,Male,40.0,18.0,0.0,17.0,Basic,Annual,673.19,7.0,0.0
323256.0,42.0,Male,9.0,27.0,2.0,2.0,Standard,Quarterly,769.42,12.0,0.0
323257.0,43.0,Male,43.0,3.0,0.0,12.0,Premium,Annual,946.95,2.0,0.0
323258.0,39.0,Male,36.0,11.0,0.0,10.0,Standard,Annual,687.29,3.0,0.0
323259.0,45.0,Male,11.0,1.0,1.0,11.0,Standard,Annual,962.78,16.0,0.0
323260.0,49.0,Female,55.0,5.0,0.0,7.0,Standard,Quarterly,569.03,4.0,0.0
323261.0,50.0,Female,38.0,6.0,0.0,17.0,Premium,Annual,731.11,9.0,0.0
323262.0,33.0,Male,52.0,2.0,0.0,0.0,Basic,Quarterly,642.61,11.0,0.0
323263.0,26.0,Male,34.0,26.0,1.0,5.0,Basic,Quarterly,679.45,8.0,0.0
323264.0,33.0,Female,47.0,29.0,2.0,10.0,Standard,Annual,861.53,13.0,0.0
323265.0,41.0,Female,55.0,30.0,0.0,14.0,Standard,Quarterly,840.99,2.0,0.0
323266.0,46.0,Male,25.0,10.0,3.0,1.0,Basic,Quarterly,588.08,1.0,0.0
323267.0,43.0,Male,33.0,24.0,3.0,12.0,Premium,Annual,895.9,4.0,0.0
323268.0,37.0,Female,43.0,6.0,3.0,0.0,Basic,Quarterly,505.06,1.0,0.0
323269.0,49.0,Female,10.0,19.0,0.0,4.0,Premium,Annual,816.86,12.0,0.0
323270.0,27.0,Male,22.0,23.0,0.0,12.0,Basic,Annual,747.27,14.0,0.0
323271.0,24.0,Male,6.0,28.0,1.0,10.0,Premium,Quarterly,509.63,8.0,0.0
323272.0,18.0,Female,33.0,6.0,1.0,2.0,Premium,Annual,961.19,6.0,0.0
323273.0,31.0,Male,25.0,16.0,1.0,9.0,Basic,Annual,825.0,21.0,0.0
323274.0,34.0,Female,13.0,20.0,0.0,9.0,Premium,Quarterly,818.31,13.0,0.0
323275.0,21.0,Male,23.0,29.0,0.0,0.0,Standard,Annual,519.01,14.0,0.0
323276.0,32.0,Male,10.0,22.0,2.0,1.0,Standard,Quarterly,639.79,11.0,0.0
323277.0,40.0,Male,32.0,23.0,3.0,7.0,Standard,Annual,656.95,22.0,0.0
323278.0,37.0,Male,9.0,13.0,3.0,9.0,Premium,Annual,600.85,18.0,0.0
323279.0,22.0,Female,34.0,2.0,0.0,0.0,Standard,Quarterly,645.57,14.0,0.0
323280.0,42.0,Male,31.0,29.0,0.0,8.0,Premium,Annual,753.44,2.0,0.0
323281.0,22.0,Male,45.0,16.0,0.0,7.0,Premium,Quarterly,542.99,14.0,0.0
323282.0,43.0,Female,6.0,22.0,2.0,16.0,Basic,Quarterly,918.64,10.0,0.0
323283.0,26.0,Male,2.0,7.0,1.0,0.0,Premium,Annual,705.89,9.0,0.0
323284.0,20.0,Female,41.0,23.0,2.0,8.0,Premium,Annual,861.27,1.0,0.0
323285.0,49.0,Male,4.0,12.0,4.0,9.0,Standard,Quarterly,933.01,17.0,0.0
323286.0,46.0,Male,57.0,13.0,3.0,10.0,Standard,Annual,561.41,19.0,0.0
323287.0,42.0,Male,47.0,1.0,2.0,8.0,Standard,Quarterly,745.17,14.0,0.0
323288.0,40.0,Male,33.0,19.0,4.0,7.0,Premium,Quarterly,648.63,16.0,0.0
323289.0,32.0,Female,27.0,10.0,1.0,5.0,Premium,Annual,723.51,12.0,0.0
323290.0,23.0,Male,2.0,8.0,1.0,6.0,Premium,Quarterly,910.82,29.0,0.0
323291.0,48.0,Female,56.0,22.0,1.0,2.0,Basic,Quarterly,964.18,8.0,0.0
323292.0,40.0,Male,43.0,30.0,3.0,10.0,Standard,Quarterly,676.83,23.0,0.0
323293.0,32.0,Male,50.0,10.0,1.0,1.0,Premium,Quarterly,532.74,8.0,0.0
323294.0,44.0,Female,51.0,28.0,4.0,9.0,Basic,Annual,748.01,13.0,0.0
323295.0,48.0,Male,41.0,26.0,2.0,13.0,Basic,Quarterly,518.27,18.0,0.0
323296.0,22.0,Male,11.0,23.0,1.0,1.0,Basic,Quarterly,504.53,15.0,0.0
323297.0,31.0,Male,44.0,10.0,0.0,13.0,Premium,Quarterly,693.86,19.0,0.0
323298.0,36.0,Female,59.0,22.0,3.0,2.0,Premium,Annual,709.39,8.0,0.0
323299.0,34.0,Female,7.0,27.0,2.0,16.0,Basic,Quarterly,726.68,1.0,0.0
323300.0,36.0,Male,7.0,15.0,0.0,2.0,Standard,Quarterly,901.34,14.0,0.0
323301.0,46.0,Male,8.0,18.0,0.0,13.0,Standard,Quarterly,609.69,13.0,0.0
323302.0,18.0,Female,42.0,2.0,0.0,1.0,Basic,Annual,859.19,9.0,0.0
323303.0,19.0,Male,1.0,9.0,0.0,12.0,Standard,Quarterly,750.51,8.0,0.0
323304.0,31.0,Female,46.0,19.0,0.0,20.0,Standard,Quarterly,830.49,4.0,0.0
323305.0,50.0,Male,19.0,19.0,0.0,4.0,Basic,Quarterly,789.86,5.0,0.0
323306.0,48.0,Male,40.0,8.0,3.0,20.0,Premium,Quarterly,560.93,14.0,0.0
323307.0,23.0,Male,41.0,26.0,2.0,18.0,Standard,Quarterly,746.98,24.0,0.0
323308.0,23.0,Female,33.0,1.0,0.0,4.0,Standard,Quarterly,789.78,14.0,0.0
323309.0,35.0,Male,59.0,18.0,3.0,7.0,Standard,Quarterly,827.42,8.0,0.0
323310.0,30.0,Male,1.0,6.0,3.0,18.0,Standard,Annual,903.93,29.0,0.0
323311.0,30.0,Male,15.0,16.0,3.0,17.0,Premium,Quarterly,525.86,18.0,0.0
323312.0,32.0,Male,26.0,22.0,2.0,1.0,Standard,Quarterly,595.13,25.0,0.0
323313.0,32.0,Male,23.0,29.0,2.0,6.0,Basic,Annual,584.48,2.0,0.0
323314.0,48.0,Female,8.0,10.0,1.0,10.0,Premium,Quarterly,680.46,11.0,0.0
323315.0,30.0,Male,59.0,2.0,1.0,18.0,Basic,Annual,922.13,30.0,0.0
323316.0,50.0,Male,26.0,6.0,4.0,7.0,Premium,Quarterly,720.89,18.0,0.0
323317.0,27.0,Male,52.0,6.0,2.0,3.0,Standard,Annual,713.54,8.0,0.0
323318.0,49.0,Female,8.0,13.0,4.0,14.0,Standard,Quarterly,577.7,5.0,0.0
323319.0,44.0,Male,14.0,26.0,2.0,10.0,Standard,Annual,901.69,16.0,0.0
323320.0,26.0,Male,40.0,14.0,0.0,11.0,Standard,Quarterly,958.8,22.0,0.0
323321.0,47.0,Male,28.0,29.0,2.0,2.0,Basic,Annual,648.93,30.0,0.0
323322.0,46.0,Female,7.0,24.0,3.0,5.0,Standard,Quarterly,855.84,15.0,0.0
323323.0,23.0,Male,4.0,27.0,1.0,12.0,Premium,Quarterly,712.36,3.0,0.0
323324.0,43.0,Female,48.0,26.0,2.0,16.0,Premium,Quarterly,502.98,9.0,0.0
323325.0,43.0,Male,4.0,9.0,1.0,17.0,Standard,Quarterly,579.54,8.0,0.0
323326.0,48.0,Male,49.0,16.0,0.0,4.0,Standard,Annual,541.0,30.0,0.0
323327.0,50.0,Male,5.0,16.0,0.0,16.0,Premium,Quarterly,555.73,23.0,0.0
