CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
412692.0,33.0,Female,23.0,13.0,0.0,13.0,Basic,Annual,666.55,13.0,0.0
412693.0,40.0,Male,7.0,6.0,3.0,2.0,Premium,Quarterly,619.76,30.0,0.0
412694.0,42.0,Female,32.0,22.0,1.0,2.0,Standard,Quarterly,574.63,7.0,0.0
412695.0,41.0,Male,40.0,25.0,4.0,14.0,Basic,Quarterly,670.81,19.0,0.0
412696.0,30.0,Male,1.0,18.0,3.0,17.0,Standard,Annual,554.87,30.0,0.0
412697.0,21.0,Female,56.0,19.0,2.0,18.0,Premium,Quarterly,935.52,8.0,0.0
412698.0,36.0,Male,57.0,25.0,1.0,7.0,Standard,Quarterly,645.74,28.0,0.0
412699.0,40.0,Male,45.0,24.0,4.0,4.0,Standard,Annual,518.71,14.0,0.0
412700.0,37.0,Male,4.0,2.0,0.0,4.0,Premium,Quarterly,884.11,3.0,0.0
412701.0,47.0,Male,37.0,6.0,0.0,4.0,Standard,Quarterly,614.04,21.0,0.0
412702.0,42.0,Male,25.0,5.0,4.0,14.0,Standard,Quarterly,748.11,26.0,0.0
412703.0,34.0,Male,18.0,11.0,1.0,7.0,Standard,Annual,990.86,7.0,0.0
412704.0,26.0,Male,60.0,3.0,2.0,1.0,Standard,Quarterly,929.16,9.0,0.0
412705.0,44.0,Male,40.0,7.0,0.0,3.0,Premium,Annual,778.44,15.0,0.0
412706.0,48.0,Male,55.0,1.0,2.0,13.0,Premium,Quarterly,542.84,1.0,0.0
412707.0,46.0,Male,48.0,17.0,0.0,5.0,Standard,Annual,744.66,16.0,0.0
412708.0,45.0,Male,60.0,5.0,1.0,19.0,Basic,Annual,542.09,22.0,0.0
412709.0,49.0,Male,2.0,6.0,1.0,15.0,Premium,Quarterly,883.93,15.0,0.0
412710.0,49.0,Female,26.0,4.0,1.0,7.0,Premium,Quarterly,508.96,15.0,0.0
412711.0,46.0,Female,51.0,8.0,0.0,14.0,Basic,Annual,742.82,5.0,0.0
412712.0,26.0,Female,17.0,21.0,1.0,17.0,Standard,Annual,519.81,7.0,0.0
412713.0,34.0,Male,2.0,28.0,3.0,6.0,Premium,Annual,964.02,28.0,0.0
412714.0,32.0,Male,60.0,17.0,0.0,5.0,Standard,Annual,942.52,10.0,0.0
412715.0,31.0,Male,37.0,1.0,2.0,15.0,Standard,Annual,729.95,14.0,0.0
412716.0,30.0,Male,54.0,28.0,3.0,12.0,Premium,Quarterly,630.15,22.0,0.0
412717.0,30.0,Female,45.0,27.0,1.0,0.0,Basic,Quarterly,796.06,1.0,0.0
412718.0,29.0,Male,58.0,21.0,1.0,9.0,Premium,Annual,857.87,28.0,0.0
412719.0,36.0,Female,23.0,13.0,3.0,0.0,Premium,Annual,798.63,12.0,0.0
412720.0,45.0,Female,27.0,9.0,0.0,1.0,Premium,Quarterly,845.45,15.0,0.0
412721.0,23.0,Female,10.0,9.0,1.0,17.0,Premium,Quarterly,823.21,6.0,0.0
412722.0,41.0,Female,31.0,21.0,4.0,6.0,Premium,Annual,907.7,1.0,0.0
412723.0,18.0,Male,43.0,25.0,0.0,2.0,Premium,Quarterly,614.06,30.0,0.0
412724.0,47.0,Male,30.0,12.0,4.0,0.0,Standard,Annual,885.36,30.0,0.0
412725.0,42.0,Male,46.0,12.0,2.0,11.0,Basic,Quarterly,811.18,9.0,0.0
412726.0,38.0,Male,59.0,5.0,3.0,12.0,Basic,Annual,856.45,22.0,0.0
412727.0,31.0,Female,43.0,24.0,1.0,8.0,Standard,Quarterly,791.01,8.0,0.0
412728.0,22.0,Male,35.0,10.0,1.0,18.0,Standard,Annual,581.3,6.0,0.0
412729.0,44.0,Male,59.0,26.0,0.0,15.0,Standard,Annual,782.23,6.0,0.0
412730.0,29.0,Female,51.0,11.0,0.0,10.0,Standard,Annual,904.01,8.0,0.0
412731.0,21.0,Female,32.0,7.0,0.0,9.0,Basic,Quarterly,585.51,4.0,0.0
412732.0,21.0,Male,38.0,16.0,0.0,16.0,Premium,Quarterly,960.83,1.0,0.0
412733.0,32.0,Male,36.0,22.0,1.0,19.0,Standard,Quarterly,636.3,30.0,0.0
412734.0,36.0,Male,52.0,13.0,2.0,17.0,Standard,Annual,854.14,28.0,0.0
412735.0,26.0,Male,33.0,26.0,2.0,4.0,Basic,Annual,573.91,3.0,0.0
412736.0,30.0,Male,25.0,30.0,3.0,6.0,Premium,Quarterly,934.78,29.0,0.0
412737.0,33.0,Male,3.0,24.0,2.0,3.0,Standard,Quarterly,613.91,15.0,0.0
412738.0,31.0,Female,35.0,1.0,1.0,10.0,Standard,Annual,558.41,5.0,0.0
412739.0,30.0,Male,47.0,27.0,3.0,8.0,Basic,Annual,782.95,21.0,0.0
412740.0,41.0,Male,50.0,26.0,0.0,12.0,Premium,Quarterly,510.22,6.0,0.0
412741.0,25.0,Female,16.0,23.0,1.0,7.0,Standard,Quarterly,982.76,5.0,0.0
412742.0,20.0,Male,12.0,21.0,0.0,9.0,Basic,Annual,885.84,8.0,0.0
412743.0,19.0,Female,40.0,14.0,1.0,13.0,Premium,Quarterly,537.3,2.0,0.0
412744.0,46.0,Male,50.0,29.0,1.0,15.0,Premium,Quarterly,615.33,23.0,0.0
412745.0,28.0,Female,39.0,30.0,2.0,6.0,Standard,Annual,959.5,12.0,0.0
412746.0,49.0,Female,13.0,26.0,1.0,15.0,Basic,Quarterly,693.29,9.0,0.0
412747.0,47.0,Male,30.0,8.0,4.0,11.0,Standard,Quarterly,934.59,5.0,0.0
412748.0,20.0,Male,3.0,3.0,0.0,7.0,Premium,Quarterly,787.13,26.0,0.0
412749.0,44.0,Male,44.0,18.0,0.0,0.0,Premium,Quarterly,960.56,3.0,0.0
412750.0,41.0,Female,55.0,30.0,3.0,15.0,Basic,Annual,857.71,15.0,0.0
412751.0,38.0,Male,18.0,12.0,1.0,20.0,Premium,Annual,757.45,15.0,0.0
412752.0,19.0,Male,29.0,29.0,0.0,7.0,Standard,Quarterly,654.57,12.0,0.0
412753.0,26.0,Male,58.0,27.0,2.0,17.0,Premium,Quarterly,875.22,2.0,0.0
412754.0,27.0,Male,58.0,4.0,2.0,17.0,Premium,Quarterly,773.44,28.0,0.0
412755.0,28.0,Female,50.0,14.0,1.0,0.0,Standard,Quarterly,882.65,8.0,0.0
412756.0,50.0,Male,1.0,24.0,4.0,3.0,Standard,Annual,903.25,8.0,0.0
412757.0,18.0,Male,4.0,15.0,0.0,9.0,Standard,Quarterly,795.62,15.0,0.0
412758.0,24.0,Female,60.0,28.0,0.0,7.0,Basic,Quarterly,625.91,9.0,0.0
412759.0,24.0,Female,15.0,17.0,0.0,1.0,Basic,Quarterly,585.4,7.0,0.0
412760.0,42.0,Male,26.0,19.0,1.0,3.0,Premium,Quarterly,949.57,7.0,0.0
412761.0,38.0,Male,50.0,26.0,2.0,14.0,Standard,Annual,690.07,10.0,0.0
412762.0,26.0,Male,60.0,20.0,0.0,3.0,Premium,Annual,907.39,19.0,0.0
412763.0,27.0,Female,52.0,2.0,0.0,8.0,Standard,Quarterly,946.26,4.0,0.0
412764.0,30.0,Male,56.0,16.0,0.0,18.0,Basic,Annual,724.13,26.0,0.0
412765.0,47.0,Female,3.0,24.0,0.0,8.0,Standard,Quarterly,802.57,5.0,0.0
412766.0,32.0,Female,59.0,26.0,3.0,13.0,Basic,Quarterly,931.56,12.0,0.0
412767.0,37.0,Male,54.0,15.0,0.0,19.0,Basic,Quarterly,875.42,5.0,0.0
412768.0,43.0,Male,34.0,24.0,3.0,3.0,Premium,Annual,559.16,1.0,0.0
412769.0,38.0,Female,35.0,19.0,2.0,14.0,Basic,Quarterly,924.93,7.0,0.0
412770.0,49.0,Male,24.0,28.0,1.0,8.0,Basic,Quarterly,577.4,2.0,0.0
412771.0,36.0,Male,58.0,20.0,2.0,2.0,Standard,Quarterly,636.58,22.0,0.0
412772.0,49.0,Male,9.0,24.0,4.0,8.0,Premium,Quarterly,534.95,27.0,0.0
412773.0,37.0,Male,35.0,29.0,1.0,11.0,Premium,Annual,598.79,2.0,0.0
412774.0,33.0,Male,26.0,30.0,1.0,4.0,Standard,Quarterly,560.79,30.0,0.0
412775.0,20.0,Male,36.0,30.0,0.0,20.0,Premium,Quarterly,639.37,26.0,0.0
412776.0,37.0,Male,39.0,15.0,1.0,1.0,Premium,Annual,686.59,3.0,0.0
412777.0,46.0,Male,13.0,19.0,3.0,14.0,Basic,Annual,985.79,3.0,0.0
412778.0,27.0,Female,28.0,15.0,1.0,8.0,Standard,Annual,607.8,11.0,0.0
412779.0,48.0,Male,3.0,12.0,3.0,2.0,Standard,Annual,802.69,9.0,0.0
412780.0,41.0,Female,52.0,22.0,2.0,16.0,Basic,Annual,926.01,2.0,0.0
412781.0,36.0,Male,48.0,14.0,2.0,19.0,Basic,Quarterly,509.69,7.0,0.0
412782.0,47.0,Male,9.0,5.0,2.0,18.0,Premium,Annual,960.94,8.0,0.0
412783.0,23.0,Male,28.0,7.0,0.0,14.0,Standard,Quarterly,699.87,14.0,0.0
412784.0,27.0,Male,59.0,21.0,1.0,2.0,Premium,Quarterly,529.25,10.0,0.0
412785.0,26.0,Female,60.0,13.0,0.0,5.0,Premium,Annual,789.8,9.0,0.0
412786.0,42.0,Female,53.0,4.0,1.0,0.0,Standard,Annual,655.74,9.0,0.0
412787.0,42.0,Male,17.0,29.0,0.0,6.0,Basic,Annual,847.56,2.0,0.0
412788.0,43.0,Female,59.0,29.0,2.0,13.0,Basic,Quarterly,869.31,5.0,0.0
412789.0,23.0,Male,30.0,14.0,1.0,19.0,Premium,Quarterly,908.95,23.0,0.0
412790.0,39.0,Male,3.0,21.0,2.0,1.0,Premium,Quarterly,969.84,4.0,0.0
412791.0,48.0,Male,21.0,11.0,2.0,14.0,Premium,Annual,620.29,27.0,0.0
412792.0,24.0,Female,32.0,30.0,0.0,18.0,Basic,Quarterly,645.1,9.0,0.0
412793.0,44.0,Female,30.0,26.0,2.0,13.0,Premium,Annual,822.33,6.0,0.0
412794.0,46.0,Male,47.0,18.0,1.0,13.0,Premium,Quarterly,998.77,22.0,0.0
412795.0,32.0,Male,50.0,6.0,2.0,20.0,Basic,Quarterly,621.49,27.0,0.0
412796.0,47.0,Male,32.0,1.0,0.0,3.0,Standard,Annual,800.52,2.0,0.0
412797.0,24.0,Male,22.0,17.0,0.0,12.0,Premium,Quarterly,594.59,6.0,0.0
412798.0,35.0,Male,49.0,20.0,1.0,5.0,Standard,Quarterly,679.41,27.0,0.0
412799.0,39.0,Male,39.0,20.0,2.0,16.0,Premium,Quarterly,857.78,5.0,0.0
412800.0,46.0,Male,4.0,22.0,3.0,9.0,Premium,Annual,894.4,7.0,0.0
412801.0,43.0,Female,7.0,25.0,1.0,10.0,Standard,Annual,710.57,9.0,0.0
412802.0,47.0,Female,10.0,16.0,4.0,5.0,Standard,Quarterly,569.05,12.0,0.0
412803.0,46.0,Male,11.0,18.0,1.0,11.0,Basic,Quarterly,781.31,1.0,0.0
412804.0,33.0,Male,42.0,18.0,2.0,8.0,Basic,Quarterly,672.49,4.0,0.0
412805.0,37.0,Male,22.0,29.0,2.0,9.0,Standard,Annual,927.66,11.0,0.0
412806.0,50.0,Male,26.0,7.0,2.0,10.0,Standard,Quarterly,803.96,27.0,0.0
412807.0,50.0,Male,45.0,24.0,4.0,7.0,Basic,Annual,542.74,14.0,0.0
412808.0,43.0,Female,3.0,13.0,1.0,1.0,Premium,Annual,689.08,10.0,0.0
412809.0,31.0,Male,36.0,19.0,0.0,11.0,Basic,Quarterly,801.65,19.0,0.0
412810.0,40.0,Female,45.0,27.0,4.0,13.0,Standard,Quarterly,719.76,1.0,0.0
412811.0,18.0,Male,11.0,27.0,0.0,1.0,Basic,Annual,505.55,6.0,0.0
412812.0,27.0,Female,14.0,11.0,0.0,17.0,Standard,Annual,626.6,14.0,0.0
412813.0,41.0,Female,16.0,11.0,1.0,20.0,Premium,Annual,977.43,2.0,0.0
412814.0,43.0,Male,46.0,9.0,0.0,14.0,Premium,Annual,987.09,11.0,0.0
412815.0,29.0,Male,51.0,21.0,1.0,14.0,Standard,Quarterly,753.79,26.0,0.0
412816.0,36.0,Female,34.0,15.0,1.0,8.0,Basic,Annual,603.61,8.0,0.0
412817.0,44.0,Male,38.0,12.0,2.0,0.0,Standard,Annual,905.4,4.0,0.0
412818.0,43.0,Female,41.0,3.0,3.0,18.0,Premium,Annual,989.1,8.0,0.0
412819.0,30.0,Female,60.0,11.0,2.0,13.0,Standard,Quarterly,866.9,9.0,0.0
412820.0,38.0,Female,28.0,21.0,1.0,18.0,Standard,Quarterly,656.13,14.0,0.0
412821.0,29.0,Male,45.0,1.0,2.0,17.0,Premium,Quarterly,886.78,17.0,0.0
412822.0,29.0,Male,23.0,13.0,1.0,16.0,Standard,Annual,769.95,30.0,0.0
412823.0,27.0,Male,21.0,10.0,2.0,5.0,Standard,Quarterly,792.87,21.0,0.0
412824.0,33.0,Male,43.0,13.0,0.0,3.0,Premium,Quarterly,536.25,24.0,0.0
412825.0,30.0,Female,32.0,8.0,0.0,10.0,Standard,Quarterly,798.58,6.0,0.0
412826.0,44.0,Male,44.0,14.0,2.0,6.0,Standard,Quarterly,847.52,3.0,0.0
412827.0,49.0,Male,46.0,9.0,3.0,13.0,Premium,Quarterly,786.51,19.0,0.0
412828.0,45.0,Female,32.0,28.0,0.0,17.0,Standard,Quarterly,779.49,9.0,0.0
412829.0,38.0,Male,33.0,2.0,0.0,19.0,Premium,Annual,726.6,7.0,0.0
412830.0,24.0,Female,14.0,30.0,1.0,5.0,Premium,Quarterly,788.18,14.0,0.0
412831.0,29.0,Male,42.0,2.0,1.0,4.0,Premium,Quarterly,821.22,5.0,0.0
412832.0,33.0,Male,10.0,30.0,1.0,5.0,Premium,Annual,775.63,27.0,0.0
412833.0,29.0,Male,6.0,25.0,1.0,17.0,Premium,Quarterly,584.6,14.0,0.0
412834.0,31.0,Female,56.0,21.0,3.0,19.0,Standard,Annual,977.34,1.0,0.0
412835.0,18.0,Male,53.0,23.0,0.0,9.0,Standard,Annual,917.31,2.0,0.0
412836.0,33.0,Male,16.0,15.0,3.0,9.0,Basic,Annual,675.04,17.0,0.0
412837.0,33.0,Male,5.0,4.0,3.0,16.0,Standard,Annual,809.14,12.0,0.0
412838.0,33.0,Female,53.0,19.0,0.0,13.0,Standard,Annual,576.98,9.0,0.0
412839.0,43.0,Male,42.0,14.0,1.0,1.0,Premium,Annual,529.52,14.0,0.0
412840.0,44.0,Female,50.0,14.0,2.0,9.0,Standard,Quarterly,702.96,11.0,0.0
412841.0,46.0,Male,16.0,10.0,0.0,2.0,Basic,Quarterly,578.9,12.0,0.0
412842.0,46.0,Female,41.0,8.0,1.0,18.0,Premium,Annual,691.01,15.0,0.0
412843.0,35.0,Female,60.0,28.0,3.0,4.0,Standard,Annual,780.15,4.0,0.0
412844.0,44.0,Male,48.0,24.0,1.0,3.0,Standard,Quarterly,651.98,19.0,0.0
412845.0,42.0,Male,5.0,22.0,0.0,20.0,Standard,Quarterly,740.79,27.0,0.0
412846.0,33.0,Female,10.0,2.0,0.0,8.0,Standard,Annual,781.25,9.0,0.0
412847.0,36.0,Male,5.0,24.0,1.0,12.0,Standard,Annual,676.15,5.0,0.0
412848.0,47.0,Male,24.0,13.0,1.0,10.0,Premium,Annual,762.16,30.0,0.0
412849.0,43.0,Female,36.0,10.0,1.0,6.0,Premium,Quarterly,567.99,10.0,0.0
412850.0,47.0,Male,25.0,20.0,3.0,11.0,Standard,Quarterly,500.99,27.0,0.0
412851.0,23.0,Female,52.0,1.0,2.0,2.0,Basic,Annual,683.49,9.0,0.0
412852.0,26.0,Male,28.0,17.0,0.0,11.0,Standard,Annual,679.25,11.0,0.0
412853.0,20.0,Female,6.0,9.0,2.0,12.0,Premium,Quarterly,920.92,9.0,0.0
412854.0,21.0,Female,26.0,26.0,0.0,14.0,Basic,Quarterly,927.82,4.0,0.0
412855.0,48.0,Male,34.0,22.0,1.0,14.0,Standard,Quarterly,952.03,5.0,0.0
412856.0,50.0,Male,24.0,20.0,1.0,9.0,Standard,Annual,981.94,2.0,0.0
412857.0,24.0,Male,2.0,17.0,2.0,9.0,Standard,Annual,996.88,24.0,0.0
412858.0,34.0,Female,59.0,20.0,2.0,18.0,Standard,Quarterly,988.15,10.0,0.0
412859.0,43.0,Female,6.0,10.0,0.0,5.0,Premium,Annual,750.85,4.0,0.0
412860.0,43.0,Female,43.0,7.0,3.0,8.0,Basic,Quarterly,770.44,5.0,0.0
412861.0,33.0,Male,52.0,22.0,0.0,15.0,Basic,Quarterly,705.22,11.0,0.0
412862.0,42.0,Male,35.0,20.0,0.0,2.0,Premium,Quarterly,553.91,5.0,0.0
412863.0,40.0,Male,30.0,19.0,3.0,2.0,Standard,Quarterly,594.02,1.0,0.0
412864.0,43.0,Female,12.0,18.0,0.0,14.0,Standard,Annual,571.13,6.0,0.0
412865.0,27.0,Male,26.0,26.0,2.0,19.0,Basic,Quarterly,984.8,4.0,0.0
412866.0,33.0,Male,50.0,3.0,1.0,4.0,Premium,Annual,935.49,7.0,0.0
412867.0,38.0,Male,57.0,16.0,0.0,1.0,Premium,Quarterly,610.06,3.0,0.0
412868.0,37.0,Male,49.0,26.0,1.0,6.0,Premium,Annual,558.51,28.0,0.0
412869.0,31.0,Male,12.0,29.0,2.0,7.0,Standard,Annual,860.17,1.0,0.0
412870.0,19.0,Female,41.0,23.0,1.0,12.0,Basic,Quarterly,609.74,10.0,0.0
412871.0,27.0,Male,19.0,10.0,0.0,4.0,Premium,Quarterly,668.61,11.0,0.0
412872.0,27.0,Female,39.0,18.0,2.0,15.0,Premium,Quarterly,823.42,8.0,0.0
412873.0,49.0,Male,17.0,15.0,1.0,11.0,Basic,Quarterly,772.67,19.0,0.0
412874.0,27.0,Female,8.0,1.0,2.0,6.0,Basic,Quarterly,555.55,10.0,0.0
412875.0,33.0,Male,56.0,30.0,2.0,8.0,Standard,Quarterly,886.03,16.0,0.0
412876.0,33.0,Male,27.0,26.0,1.0,17.0,Standard,Quarterly,788.32,3.0,0.0
412877.0,40.0,Male,49.0,19.0,3.0,3.0,Basic,Quarterly,837.58,27.0,0.0
412878.0,35.0,Female,20.0,10.0,2.0,20.0,Premium,Annual,837.26,11.0,0.0
412879.0,26.0,Male,43.0,25.0,2.0,14.0,Premium,Annual,660.33,17.0,0.0
412880.0,30.0,Male,18.0,12.0,3.0,15.0,Premium,Quarterly,864.47,21.0,0.0
412881.0,44.0,Male,16.0,11.0,4.0,10.0,Basic,Annual,710.15,11.0,0.0
412882.0,41.0,Male,10.0,8.0,1.0,8.0,Basic,Annual,812.83,12.0,0.0
412883.0,18.0,Male,44.0,15.0,1.0,14.0,Premium,Annual,763.34,9.0,0.0
412884.0,45.0,Female,51.0,19.0,0.0,3.0,Standard,Annual,845.53,2.0,0.0
412885.0,40.0,Female,31.0,29.0,2.0,3.0,Standard,Annual,797.64,2.0,0.0
412886.0,35.0,Female,11.0,30.0,1.0,15.0,Premium,Annual,632.0,1.0,0.0
412887.0,45.0,Female,46.0,8.0,4.0,6.0,Standard,Quarterly,600.93,14.0,0.0
412888.0,34.0,Female,23.0,10.0,2.0,14.0,Standard,Quarterly,546.47,6.0,0.0
412889.0,50.0,Male,46.0,13.0,1.0,13.0,Basic,Annual,676.93,20.0,0.0
412890.0,21.0,Female,41.0,22.0,1.0,4.0,Basic,Quarterly,961.33,4.0,0.0
412891.0,36.0,Male,15.0,18.0,0.0,19.0,Standard,Quarterly,534.98,20.0,0.0
412892.0,49.0,Male,36.0,24.0,4.0,1.0,Premium,Annual,613.14,11.0,0.0
412893.0,31.0,Female,60.0,15.0,3.0,18.0,Basic,Quarterly,946.56,15.0,0.0
412894.0,33.0,Female,17.0,27.0,0.0,8.0,Basic,Annual,710.6,11.0,0.0
412895.0,39.0,Female,60.0,23.0,1.0,2.0,Premium,Annual,529.49,2.0,0.0
412896.0,41.0,Male,36.0,12.0,2.0,19.0,Standard,Annual,642.12,24.0,0.0
412897.0,35.0,Male,3.0,17.0,2.0,10.0,Premium,Annual,878.62,18.0,0.0
412898.0,22.0,Male,54.0,15.0,1.0,1.0,Premium,Quarterly,924.96,21.0,0.0
412899.0,42.0,Male,13.0,22.0,0.0,7.0,Premium,Annual,562.74,26.0,0.0
412900.0,32.0,Male,29.0,20.0,0.0,13.0,Premium,Quarterly,874.6,13.0,0.0
412901.0,32.0,Female,54.0,9.0,3.0,13.0,Standard,Annual,759.54,3.0,0.0
412902.0,22.0,Male,19.0,24.0,0.0,9.0,Standard,Quarterly,968.97,14.0,0.0
412903.0,25.0,Male,50.0,17.0,1.0,9.0,Basic,Quarterly,933.18,2.0,0.0
412904.0,46.0,Female,1.0,3.0,3.0,17.0,Standard,Annual,572.34,12.0,0.0
412905.0,38.0,Male,55.0,10.0,0.0,7.0,Premium,Quarterly,920.0,2.0,0.0
412906.0,42.0,Male,13.0,11.0,2.0,20.0,Basic,Annual,724.4,15.0,0.0
412907.0,49.0,Male,59.0,7.0,0.0,18.0,Standard,Quarterly,756.0,15.0,0.0
412908.0,49.0,Male,57.0,23.0,0.0,5.0,Basic,Annual,903.11,10.0,0.0
412909.0,38.0,Female,6.0,3.0,1.0,3.0,Basic,Annual,839.0,6.0,0.0
412910.0,41.0,Male,39.0,7.0,3.0,14.0,Standard,Quarterly,712.01,27.0,0.0
412911.0,47.0,Female,55.0,18.0,2.0,7.0,Basic,Quarterly,896.87,3.0,0.0
412912.0,26.0,Male,43.0,1.0,1.0,9.0,Standard,Quarterly,978.15,17.0,0.0
412913.0,44.0,Male,47.0,15.0,4.0,17.0,Premium,Quarterly,927.64,15.0,0.0
412914.0,40.0,Male,16.0,12.0,4.0,4.0,Basic,Annual,590.98,27.0,0.0
412915.0,40.0,Female,10.0,1.0,1.0,11.0,Basic,Quarterly,866.0,2.0,0.0
412916.0,48.0,Male,49.0,28.0,3.0,1.0,Premium,Annual,782.95,17.0,0.0
412917.0,33.0,Male,48.0,1.0,1.0,17.0,Premium,Quarterly,947.55,28.0,0.0
412918.0,45.0,Male,26.0,5.0,0.0,18.0,Standard,Quarterly,514.9,21.0,0.0
412919.0,47.0,Male,35.0,8.0,0.0,20.0,Basic,Annual,519.32,24.0,0.0
412920.0,46.0,Male,35.0,7.0,0.0,14.0,Basic,Annual,887.0,16.0,0.0
412921.0,20.0,Male,34.0,7.0,2.0,0.0,Standard,Annual,776.23,14.0,0.0
412922.0,30.0,Female,31.0,26.0,1.0,13.0,Standard,Annual,735.44,7.0,0.0
412923.0,41.0,Male,37.0,5.0,3.0,12.0,Basic,Quarterly,750.8,21.0,0.0
412924.0,46.0,Male,48.0,19.0,2.0,12.0,Basic,Quarterly,641.04,28.0,0.0
412925.0,29.0,Male,27.0,4.0,0.0,7.0,Basic,Quarterly,679.43,19.0,0.0
412926.0,50.0,Female,5.0,18.0,5.0,20.0,Standard,Quarterly,897.44,7.0,0.0
412927.0,32.0,Male,38.0,2.0,2.0,11.0,Premium,Annual,682.91,27.0,0.0
412928.0,50.0,Female,8.0,4.0,0.0,3.0,Standard,Annual,506.72,13.0,0.0
412929.0,23.0,Female,30.0,19.0,0.0,12.0,Basic,Annual,604.84,13.0,0.0
412930.0,32.0,Male,47.0,19.0,0.0,1.0,Premium,Annual,575.53,15.0,0.0
412931.0,21.0,Female,44.0,16.0,2.0,13.0,Premium,Quarterly,848.19,2.0,0.0
412932.0,48.0,Female,19.0,30.0,2.0,14.0,Standard,Quarterly,961.94,1.0,0.0
412933.0,44.0,Female,36.0,18.0,0.0,1.0,Premium,Quarterly,914.09,14.0,0.0
412934.0,48.0,Female,31.0,6.0,0.0,13.0,Standard,Annual,999.22,13.0,0.0
412935.0,42.0,Female,46.0,4.0,2.0,19.0,Premium,Quarterly,846.27,3.0,0.0
412936.0,48.0,Male,58.0,9.0,0.0,9.0,Basic,Quarterly,664.0,19.0,0.0
412937.0,43.0,Female,57.0,7.0,3.0,10.0,Basic,Annual,628.48,2.0,0.0
412938.0,33.0,Male,25.0,8.0,3.0,14.0,Premium,Annual,704.37,26.0,0.0
412939.0,42.0,Female,15.0,11.0,4.0,13.0,Premium,Quarterly,992.51,10.0,0.0
412940.0,23.0,Male,2.0,1.0,2.0,5.0,Premium,Annual,782.0,18.0,0.0
412941.0,21.0,Male,49.0,1.0,2.0,13.0,Basic,Quarterly,549.67,24.0,0.0
412942.0,46.0,Male,35.0,24.0,4.0,17.0,Premium,Quarterly,865.59,1.0,0.0
412943.0,29.0,Male,29.0,22.0,2.0,20.0,Basic,Quarterly,904.07,25.0,0.0
412944.0,26.0,Male,39.0,21.0,2.0,2.0,Basic,Quarterly,888.84,6.0,0.0
412945.0,34.0,Male,23.0,23.0,1.0,15.0,Standard,Annual,910.68,23.0,0.0
412946.0,34.0,Male,14.0,30.0,3.0,7.0,Premium,Annual,652.96,16.0,0.0
412947.0,50.0,Female,42.0,7.0,5.0,14.0,Basic,Annual,596.9,12.0,0.0
412948.0,43.0,Male,9.0,4.0,4.0,4.0,Basic,Quarterly,701.32,6.0,0.0
412949.0,48.0,Male,32.0,4.0,1.0,19.0,Standard,Annual,902.67,20.0,0.0
412950.0,26.0,Female,10.0,16.0,0.0,0.0,Basic,Quarterly,816.55,1.0,0.0
412951.0,28.0,Male,6.0,14.0,1.0,17.0,Standard,Annual,871.69,23.0,0.0
412952.0,37.0,Male,6.0,30.0,1.0,11.0,Premium,Annual,653.98,17.0,0.0
412953.0,21.0,Male,38.0,1.0,2.0,0.0,Premium,Quarterly,508.75,1.0,0.0
412954.0,33.0,Female,59.0,7.0,2.0,0.0,Basic,Annual,955.79,1.0,0.0
412955.0,32.0,Male,53.0,27.0,3.0,15.0,Basic,Quarterly,755.33,24.0,0.0
412956.0,20.0,Male,60.0,11.0,1.0,16.0,Basic,Quarterly,589.38,21.0,0.0
412957.0,28.0,Male,16.0,25.0,1.0,19.0,Basic,Quarterly,836.01,20.0,0.0
412958.0,19.0,Female,34.0,15.0,0.0,11.0,Premium,Quarterly,787.75,14.0,0.0
412959.0,30.0,Male,46.0,25.0,1.0,20.0,Standard,Annual,799.5,27.0,0.0
412960.0,20.0,Male,8.0,7.0,0.0,15.0,Standard,Annual,780.93,18.0,0.0
412961.0,32.0,Female,46.0,1.0,0.0,20.0,Standard,Quarterly,615.44,13.0,0.0
412962.0,23.0,Male,42.0,21.0,0.0,7.0,Basic,Annual,604.44,7.0,0.0
412963.0,44.0,Male,4.0,19.0,0.0,6.0,Premium,Annual,955.2,20.0,0.0
412964.0,29.0,Male,57.0,19.0,2.0,14.0,Premium,Annual,634.42,25.0,0.0
412965.0,49.0,Female,22.0,21.0,0.0,1.0,Basic,Annual,821.59,9.0,0.0
412966.0,39.0,Female,24.0,21.0,1.0,13.0,Basic,Quarterly,872.97,12.0,0.0
412967.0,49.0,Male,49.0,23.0,2.0,0.0,Basic,Annual,868.51,15.0,0.0
412968.0,43.0,Male,48.0,26.0,3.0,11.0,Basic,Annual,865.98,9.0,0.0
412969.0,50.0,Male,24.0,21.0,3.0,5.0,Standard,Quarterly,825.63,20.0,0.0
412970.0,49.0,Male,28.0,2.0,2.0,14.0,Standard,Quarterly,792.39,3.0,0.0
412971.0,32.0,Female,12.0,10.0,1.0,19.0,Premium,Annual,744.42,8.0,0.0
412972.0,45.0,Male,49.0,22.0,3.0,12.0,Standard,Annual,973.33,22.0,0.0
412973.0,20.0,Male,2.0,26.0,0.0,8.0,Standard,Annual,731.76,23.0,0.0
412974.0,38.0,Male,50.0,7.0,0.0,8.0,Standard,Quarterly,719.28,21.0,0.0
