CustomerID,Age,Gender,Tenure,Usage Frequency,Support Calls,Payment Delay,Subscription Type,Contract Length,Total Spend,Last Interaction,Churn
361716.0,18.0,Female,31.0,12.0,1.0,10.0,Standard,Annual,622.97,13.0,0.0
361717.0,32.0,Male,47.0,19.0,3.0,13.0,Basic,Quarterly,834.5,2.0,0.0
361718.0,33.0,Male,50.0,24.0,0.0,0.0,Premium,Quarterly,521.09,17.0,0.0
361719.0,33.0,Male,28.0,21.0,3.0,13.0,Premium,Quarterly,516.9,22.0,0.0
361720.0,25.0,Male,35.0,24.0,2.0,9.0,Standard,Annual,541.62,19.0,0.0
361721.0,50.0,Male,42.0,20.0,2.0,17.0,Premium,Quarterly,903.23,17.0,0.0
361722.0,31.0,Male,52.0,20.0,1.0,17.0,Basic,Quarterly,907.01,5.0,0.0
361723.0,33.0,Male,49.0,14.0,3.0,0.0,Basic,Annual,593.37,2.0,0.0
361724.0,40.0,Male,9.0,21.0,2.0,19.0,Standard,Annual,759.01,12.0,0.0
361725.0,27.0,Male,17.0,18.0,2.0,12.0,Standard,Quarterly,596.44,25.0,0.0
361726.0,35.0,Male,35.0,18.0,2.0,16.0,Basic,Quarterly,762.03,16.0,0.0
361727.0,42.0,Female,45.0,26.0,3.0,17.0,Standard,Quarterly,510.73,6.0,0.0
361728.0,50.0,Male,1.0,1.0,1.0,12.0,Premium,Annual,504.12,13.0,0.0
361729.0,34.0,Male,6.0,19.0,0.0,18.0,Premium,Quarterly,512.02,2.0,0.0
361730.0,40.0,Male,51.0,11.0,0.0,4.0,Premium,Quarterly,546.23,27.0,0.0
361731.0,34.0,Male,15.0,11.0,1.0,8.0,Standard,Quarterly,858.93,20.0,0.0
361732.0,23.0,Female,27.0,17.0,1.0,11.0,Standard,Quarterly,607.79,13.0,0.0
361733.0,35.0,Male,28.0,17.0,2.0,16.0,Standard,Quarterly,617.2,18.0,0.0
361734.0,50.0,Male,58.0,8.0,3.0,6.0,Basic,Annual,715.91,23.0,0.0
361735.0,38.0,Female,19.0,30.0,3.0,6.0,Standard,Quarterly,963.33,12.0,0.0
361736.0,35.0,Female,8.0,26.0,1.0,5.0,Premium,Quarterly,956.42,10.0,0.0
361737.0,26.0,Male,3.0,25.0,0.0,3.0,Standard,Quarterly,583.03,8.0,0.0
361738.0,48.0,Female,20.0,13.0,1.0,9.0,Basic,Annual,989.76,10.0,0.0
361739.0,40.0,Male,4.0,12.0,0.0,14.0,Premium,Annual,704.22,6.0,0.0
361740.0,28.0,Male,25.0,29.0,2.0,3.0,Standard,Annual,951.6,20.0,0.0
361741.0,46.0,Male,10.0,4.0,4.0,12.0,Premium,Annual,680.94,5.0,0.0
361742.0,32.0,Male,34.0,17.0,0.0,0.0,Standard,Quarterly,886.84,11.0,0.0
361743.0,18.0,Female,5.0,17.0,0.0,12.0,Standard,Quarterly,828.54,15.0,0.0
361744.0,40.0,Male,25.0,16.0,1.0,18.0,Standard,Quarterly,895.02,17.0,0.0
361745.0,43.0,Male,47.0,2.0,2.0,10.0,Premium,Annual,948.88,18.0,0.0
361746.0,19.0,Female,10.0,16.0,1.0,1.0,Premium,Annual,811.66,12.0,0.0
361747.0,31.0,Male,59.0,4.0,2.0,16.0,Basic,Quarterly,782.01,28.0,0.0
361748.0,32.0,Male,57.0,11.0,1.0,1.0,Premium,Quarterly,625.15,1.0,0.0
361749.0,43.0,Male,33.0,16.0,3.0,16.0,Standard,Quarterly,778.66,23.0,0.0
361750.0,46.0,Female,10.0,20.0,3.0,3.0,Premium,Quarterly,935.9,14.0,0.0
361751.0,33.0,Male,18.0,11.0,0.0,1.0,Standard,Quarterly,998.32,11.0,0.0
361752.0,22.0,Female,49.0,28.0,2.0,13.0,Standard,Quarterly,672.29,14.0,0.0
361753.0,30.0,Male,25.0,13.0,2.0,16.0,Basic,Annual,713.91,5.0,0.0
361754.0,42.0,Male,9.0,29.0,1.0,19.0,Premium,Quarterly,922.21,20.0,0.0
361755.0,35.0,Female,57.0,30.0,0.0,6.0,Premium,Annual,560.97,3.0,0.0
361756.0,48.0,Female,9.0,30.0,2.0,13.0,Standard,Annual,738.56,3.0,0.0
361757.0,42.0,Male,19.0,13.0,1.0,18.0,Premium,Annual,992.03,6.0,0.0
361758.0,43.0,Male,42.0,18.0,4.0,3.0,Basic,Quarterly,995.23,16.0,0.0
361759.0,43.0,Female,46.0,24.0,3.0,18.0,Basic,Annual,612.92,12.0,0.0
361760.0,46.0,Female,8.0,29.0,0.0,17.0,Premium,Quarterly,895.9,4.0,0.0
361761.0,25.0,Male,7.0,10.0,0.0,18.0,Basic,Quarterly,719.15,18.0,0.0
361762.0,18.0,Female,56.0,3.0,0.0,9.0,Basic,Annual,565.8,15.0,0.0
361763.0,26.0,Male,26.0,2.0,2.0,9.0,Basic,Quarterly,734.58,29.0,0.0
361764.0,22.0,Female,42.0,24.0,0.0,5.0,Premium,Quarterly,912.76,14.0,0.0
361765.0,44.0,Male,53.0,14.0,2.0,18.0,Premium,Quarterly,612.77,15.0,0.0
361766.0,40.0,Female,29.0,16.0,2.0,11.0,Standard,Annual,620.33,3.0,0.0
361767.0,48.0,Male,16.0,16.0,3.0,12.0,Standard,Annual,933.05,9.0,0.0
361768.0,50.0,Female,40.0,29.0,0.0,0.0,Basic,Quarterly,782.44,11.0,0.0
361769.0,25.0,Female,11.0,8.0,0.0,7.0,Standard,Quarterly,868.16,1.0,0.0
361770.0,43.0,Female,9.0,2.0,3.0,12.0,Standard,Annual,637.16,15.0,0.0
361771.0,20.0,Male,58.0,21.0,1.0,12.0,Premium,Quarterly,665.85,7.0,0.0
361772.0,44.0,Male,7.0,9.0,0.0,10.0,Premium,Quarterly,920.75,15.0,0.0
361773.0,42.0,Male,44.0,13.0,0.0,13.0,Basic,Quarterly,939.96,24.0,0.0
361774.0,32.0,Male,36.0,27.0,2.0,1.0,Standard,Quarterly,919.14,20.0,0.0
361775.0,26.0,Male,9.0,19.0,1.0,16.0,Premium,Annual,857.17,14.0,0.0
361776.0,35.0,Male,47.0,6.0,3.0,17.0,Standard,Annual,706.16,27.0,0.0
361777.0,41.0,Male,42.0,15.0,0.0,1.0,Basic,Quarterly,580.85,4.0,0.0
361778.0,29.0,Female,49.0,19.0,2.0,15.0,Basic,Quarterly,902.1,2.0,0.0
361779.0,32.0,Female,27.0,9.0,2.0,4.0,Standard,Annual,822.2,8.0,0.0
361780.0,26.0,Male,43.0,14.0,1.0,16.0,Basic,Quarterly,987.49,2.0,0.0
361781.0,34.0,Female,58.0,1.0,0.0,19.0,Standard,Annual,587.09,8.0,0.0
361782.0,38.0,Female,51.0,5.0,2.0,6.0,Premium,Annual,867.92,7.0,0.0
361783.0,49.0,Female,41.0,13.0,3.0,10.0,Premium,Annual,551.71,14.0,0.0
361784.0,24.0,Female,11.0,11.0,1.0,6.0,Basic,Quarterly,705.59,13.0,0.0
361785.0,24.0,Male,7.0,22.0,0.0,13.0,Premium,Annual,798.97,25.0,0.0
361786.0,36.0,Male,3.0,29.0,0.0,2.0,Premium,Quarterly,673.28,7.0,0.0
361787.0,39.0,Male,31.0,29.0,2.0,15.0,Standard,Quarterly,799.39,5.0,0.0
361788.0,42.0,Female,49.0,7.0,3.0,3.0,Premium,Quarterly,860.41,8.0,0.0
361789.0,35.0,Male,18.0,26.0,1.0,10.0,Standard,Annual,944.85,20.0,0.0
361790.0,39.0,Male,42.0,15.0,0.0,10.0,Basic,Annual,703.83,29.0,0.0
361791.0,39.0,Female,21.0,19.0,2.0,8.0,Basic,Quarterly,845.33,3.0,0.0
361792.0,29.0,Female,27.0,23.0,1.0,17.0,Standard,Quarterly,708.39,3.0,0.0
361793.0,36.0,Male,52.0,2.0,0.0,1.0,Premium,Quarterly,724.64,24.0,0.0
361794.0,31.0,Female,59.0,14.0,1.0,9.0,Basic,Quarterly,578.54,12.0,0.0
361795.0,37.0,Male,33.0,18.0,2.0,15.0,Basic,Annual,899.97,18.0,0.0
361796.0,40.0,Female,3.0,27.0,2.0,13.0,Premium,Annual,657.95,13.0,0.0
361797.0,47.0,Female,59.0,26.0,4.0,5.0,Premium,Annual,618.21,13.0,0.0
361798.0,35.0,Male,46.0,29.0,2.0,13.0,Basic,Quarterly,692.77,8.0,0.0
361799.0,29.0,Male,52.0,1.0,1.0,5.0,Basic,Annual,761.08,30.0,0.0
361800.0,48.0,Female,56.0,17.0,1.0,1.0,Basic,Annual,777.98,11.0,0.0
361801.0,48.0,Male,25.0,9.0,2.0,3.0,Standard,Quarterly,969.7,14.0,0.0
361802.0,38.0,Male,17.0,13.0,1.0,16.0,Standard,Annual,953.73,2.0,0.0
361803.0,48.0,Female,39.0,12.0,0.0,9.0,Premium,Annual,647.24,5.0,0.0
361804.0,33.0,Male,15.0,17.0,1.0,1.0,Standard,Annual,927.51,27.0,0.0
361805.0,44.0,Female,48.0,11.0,3.0,3.0,Basic,Quarterly,788.28,1.0,0.0
361806.0,35.0,Female,35.0,30.0,2.0,6.0,Basic,Annual,673.85,13.0,0.0
361807.0,47.0,Male,30.0,6.0,1.0,6.0,Standard,Annual,544.17,9.0,0.0
361808.0,25.0,Female,37.0,24.0,0.0,10.0,Premium,Quarterly,968.07,15.0,0.0
361809.0,37.0,Female,56.0,3.0,0.0,18.0,Standard,Annual,711.52,14.0,0.0
361810.0,32.0,Male,56.0,8.0,1.0,13.0,Premium,Quarterly,914.48,27.0,0.0
361811.0,43.0,Male,38.0,13.0,2.0,10.0,Basic,Quarterly,916.4,29.0,0.0
361812.0,23.0,Male,56.0,14.0,0.0,4.0,Basic,Annual,661.45,2.0,0.0
361813.0,43.0,Male,52.0,10.0,0.0,10.0,Basic,Quarterly,562.23,7.0,0.0
361814.0,28.0,Male,48.0,27.0,2.0,18.0,Basic,Quarterly,987.59,11.0,0.0
361815.0,38.0,Male,47.0,29.0,2.0,17.0,Premium,Quarterly,747.72,15.0,0.0
361816.0,30.0,Male,8.0,7.0,3.0,5.0,Premium,Annual,531.94,9.0,0.0
361817.0,38.0,Male,57.0,18.0,3.0,5.0,Standard,Annual,830.86,11.0,0.0
361818.0,39.0,Male,34.0,1.0,0.0,16.0,Basic,Annual,771.74,20.0,0.0
361819.0,19.0,Male,41.0,5.0,1.0,10.0,Basic,Quarterly,753.02,18.0,0.0
361820.0,43.0,Male,17.0,29.0,0.0,8.0,Standard,Annual,855.98,24.0,0.0
361821.0,22.0,Female,6.0,16.0,0.0,10.0,Premium,Annual,846.63,3.0,0.0
361822.0,28.0,Male,48.0,13.0,1.0,3.0,Basic,Quarterly,812.07,12.0,0.0
361823.0,26.0,Male,7.0,22.0,1.0,4.0,Standard,Quarterly,699.82,5.0,0.0
361824.0,20.0,Male,44.0,6.0,2.0,1.0,Premium,Quarterly,593.47,18.0,0.0
361825.0,50.0,Male,59.0,20.0,4.0,11.0,Standard,Quarterly,812.14,6.0,0.0
361826.0,36.0,Male,7.0,30.0,2.0,2.0,Basic,Annual,691.76,25.0,0.0
361827.0,27.0,Female,32.0,29.0,2.0,3.0,Basic,Quarterly,935.73,6.0,0.0
361828.0,50.0,Male,12.0,22.0,0.0,13.0,Basic,Annual,501.5,10.0,0.0
361829.0,44.0,Female,26.0,4.0,0.0,6.0,Standard,Annual,796.22,9.0,0.0
361830.0,40.0,Male,44.0,15.0,2.0,14.0,Standard,Quarterly,751.61,1.0,0.0
361831.0,34.0,Male,57.0,6.0,0.0,4.0,Standard,Annual,512.34,9.0,0.0
361832.0,34.0,Male,57.0,11.0,2.0,2.0,Standard,Quarterly,743.28,7.0,0.0
361833.0,27.0,Male,37.0,5.0,1.0,15.0,Premium,Quarterly,958.55,26.0,0.0
361834.0,34.0,Female,25.0,14.0,0.0,18.0,Premium,Quarterly,960.8,11.0,0.0
361835.0,25.0,Male,13.0,30.0,2.0,4.0,Standard,Quarterly,930.67,17.0,0.0
361836.0,31.0,Female,27.0,30.0,2.0,4.0,Standard,Annual,993.77,6.0,0.0
361837.0,29.0,Male,32.0,26.0,1.0,13.0,Standard,Quarterly,906.98,24.0,0.0
361838.0,39.0,Female,39.0,17.0,1.0,1.0,Premium,Quarterly,833.97,12.0,0.0
361839.0,41.0,Female,29.0,14.0,3.0,1.0,Basic,Annual,650.26,9.0,0.0
361840.0,47.0,Male,36.0,5.0,3.0,20.0,Basic,Annual,681.03,12.0,0.0
361841.0,21.0,Male,48.0,10.0,2.0,10.0,Basic,Annual,617.01,18.0,0.0
361842.0,40.0,Male,46.0,21.0,0.0,18.0,Standard,Annual,892.0,10.0,0.0
361843.0,37.0,Male,43.0,27.0,3.0,17.0,Basic,Quarterly,849.58,12.0,0.0
361844.0,25.0,Male,41.0,21.0,2.0,14.0,Premium,Annual,691.31,1.0,0.0
361845.0,18.0,Male,52.0,12.0,0.0,2.0,Standard,Quarterly,694.22,19.0,0.0
361846.0,32.0,Male,55.0,18.0,0.0,2.0,Standard,Quarterly,950.56,26.0,0.0
361847.0,47.0,Male,33.0,19.0,3.0,15.0,Standard,Quarterly,918.22,5.0,0.0
361848.0,41.0,Female,58.0,28.0,0.0,3.0,Basic,Quarterly,671.64,9.0,0.0
361849.0,46.0,Male,44.0,5.0,4.0,7.0,Basic,Annual,961.77,2.0,0.0
361850.0,40.0,Male,49.0,8.0,0.0,5.0,Premium,Quarterly,863.85,29.0,0.0
361851.0,35.0,Male,24.0,28.0,0.0,10.0,Basic,Annual,879.49,20.0,0.0
361852.0,46.0,Male,21.0,28.0,1.0,16.0,Standard,Annual,609.6,13.0,0.0
361853.0,39.0,Male,46.0,18.0,3.0,19.0,Premium,Quarterly,666.59,11.0,0.0
361854.0,27.0,Female,23.0,16.0,1.0,16.0,Premium,Quarterly,751.56,3.0,0.0
361855.0,33.0,Male,31.0,19.0,1.0,2.0,Standard,Quarterly,751.77,2.0,0.0
361856.0,47.0,Male,4.0,20.0,4.0,16.0,Standard,Annual,930.45,6.0,0.0
361857.0,32.0,Male,7.0,30.0,2.0,17.0,Standard,Quarterly,946.72,22.0,0.0
361858.0,39.0,Female,55.0,10.0,3.0,8.0,Basic,Annual,592.93,14.0,0.0
361859.0,33.0,Male,38.0,10.0,1.0,5.0,Standard,Annual,563.15,22.0,0.0
361860.0,48.0,Male,41.0,4.0,4.0,3.0,Premium,Quarterly,612.87,14.0,0.0
361861.0,31.0,Female,59.0,7.0,3.0,12.0,Standard,Quarterly,587.99,1.0,0.0
361862.0,46.0,Male,45.0,10.0,3.0,4.0,Premium,Annual,581.18,8.0,0.0
361863.0,42.0,Male,23.0,30.0,1.0,16.0,Premium,Annual,979.63,24.0,0.0
361864.0,34.0,Male,32.0,25.0,3.0,20.0,Standard,Quarterly,739.74,12.0,0.0
361865.0,22.0,Male,36.0,24.0,1.0,1.0,Basic,Quarterly,664.62,12.0,0.0
361866.0,47.0,Male,28.0,18.0,2.0,13.0,Premium,Quarterly,762.79,28.0,0.0
361867.0,33.0,Male,39.0,1.0,0.0,12.0,Premium,Annual,754.82,12.0,0.0
361868.0,42.0,Male,28.0,28.0,4.0,17.0,Premium,Annual,602.56,4.0,0.0
361869.0,35.0,Male,11.0,22.0,2.0,7.0,Standard,Quarterly,852.79,19.0,0.0
361870.0,30.0,Male,36.0,22.0,3.0,0.0,Premium,Quarterly,734.09,28.0,0.0
361871.0,40.0,Female,41.0,25.0,0.0,7.0,Basic,Quarterly,929.4,10.0,0.0
361872.0,39.0,Female,8.0,12.0,3.0,5.0,Basic,Annual,661.8,6.0,0.0
361873.0,26.0,Male,36.0,9.0,1.0,3.0,Premium,Quarterly,957.46,17.0,0.0
361874.0,39.0,Female,14.0,28.0,2.0,18.0,Premium,Annual,594.14,6.0,0.0
361875.0,50.0,Female,54.0,25.0,3.0,8.0,Basic,Annual,621.33,15.0,0.0
361876.0,47.0,Male,39.0,4.0,2.0,0.0,Premium,Annual,935.23,24.0,0.0
361877.0,49.0,Male,21.0,30.0,3.0,20.0,Premium,Annual,955.35,24.0,0.0
361878.0,30.0,Male,58.0,16.0,2.0,11.0,Standard,Annual,964.77,26.0,0.0
361879.0,28.0,Male,23.0,27.0,2.0,2.0,Premium,Annual,729.71,25.0,0.0
361880.0,18.0,Male,56.0,11.0,0.0,8.0,Standard,Quarterly,637.16,4.0,0.0
361881.0,31.0,Male,46.0,19.0,1.0,13.0,Basic,Annual,695.85,10.0,0.0
361882.0,39.0,Male,56.0,28.0,3.0,11.0,Standard,Annual,852.95,26.0,0.0
361883.0,25.0,Female,52.0,1.0,0.0,4.0,Standard,Annual,815.39,5.0,0.0
361884.0,30.0,Male,10.0,13.0,3.0,0.0,Basic,Annual,672.17,18.0,0.0
361885.0,19.0,Female,16.0,27.0,0.0,18.0,Standard,Annual,794.16,7.0,0.0
361886.0,42.0,Male,51.0,8.0,0.0,2.0,Standard,Quarterly,881.7,20.0,0.0
361887.0,32.0,Male,10.0,24.0,2.0,14.0,Basic,Quarterly,881.97,25.0,0.0
361888.0,18.0,Female,43.0,4.0,0.0,15.0,Basic,Annual,855.65,15.0,0.0
361889.0,20.0,Male,4.0,1.0,0.0,7.0,Premium,Annual,542.36,28.0,0.0
361890.0,50.0,Male,18.0,15.0,1.0,15.0,Standard,Quarterly,695.44,9.0,0.0
361891.0,31.0,Male,10.0,10.0,3.0,17.0,Premium,Annual,936.83,14.0,0.0
361892.0,50.0,Male,7.0,10.0,3.0,13.0,Standard,Annual,642.74,25.0,0.0
361893.0,43.0,Female,11.0,28.0,0.0,0.0,Premium,Annual,797.68,1.0,0.0
361894.0,25.0,Male,35.0,8.0,0.0,20.0,Standard,Annual,542.54,28.0,0.0
361895.0,25.0,Female,10.0,21.0,1.0,17.0,Standard,Annual,547.2,5.0,0.0
361896.0,50.0,Male,57.0,9.0,0.0,8.0,Basic,Quarterly,731.45,18.0,0.0
361897.0,48.0,Female,51.0,6.0,0.0,18.0,Premium,Annual,751.07,15.0,0.0
361898.0,27.0,Male,18.0,10.0,0.0,10.0,Basic,Annual,828.92,15.0,0.0
361899.0,44.0,Male,21.0,16.0,2.0,1.0,Standard,Annual,791.51,21.0,0.0
361900.0,50.0,Female,51.0,16.0,1.0,15.0,Basic,Annual,692.73,12.0,0.0
361901.0,30.0,Female,21.0,28.0,3.0,6.0,Basic,Annual,902.08,12.0,0.0
361902.0,45.0,Female,22.0,24.0,0.0,2.0,Standard,Annual,762.99,14.0,0.0
361903.0,19.0,Male,54.0,29.0,1.0,8.0,Premium,Annual,980.75,14.0,0.0
361904.0,39.0,Female,48.0,26.0,3.0,18.0,Basic,Quarterly,836.56,10.0,0.0
361905.0,50.0,Male,29.0,10.0,3.0,2.0,Premium,Quarterly,844.84,15.0,0.0
361906.0,31.0,Female,35.0,27.0,3.0,18.0,Standard,Annual,619.45,7.0,0.0
361907.0,35.0,Female,14.0,23.0,2.0,9.0,Premium,Quarterly,580.34,2.0,0.0
361908.0,38.0,Female,6.0,28.0,0.0,4.0,Standard,Quarterly,749.63,13.0,0.0
361909.0,43.0,Female,37.0,21.0,1.0,5.0,Basic,Annual,571.34,14.0,0.0
361910.0,47.0,Male,18.0,29.0,4.0,0.0,Standard,Quarterly,657.63,16.0,0.0
361911.0,24.0,Male,6.0,24.0,0.0,16.0,Standard,Annual,945.38,12.0,0.0
361912.0,36.0,Male,17.0,29.0,1.0,3.0,Premium,Quarterly,988.51,22.0,0.0
361913.0,41.0,Male,8.0,27.0,0.0,0.0,Standard,Annual,788.51,15.0,0.0
361914.0,36.0,Male,51.0,24.0,2.0,5.0,Premium,Quarterly,753.68,18.0,0.0
361915.0,22.0,Male,56.0,4.0,1.0,14.0,Premium,Annual,530.07,8.0,0.0
361916.0,50.0,Male,10.0,1.0,1.0,13.0,Basic,Annual,510.21,23.0,0.0
361917.0,26.0,Male,31.0,25.0,0.0,12.0,Basic,Quarterly,639.51,10.0,0.0
361918.0,37.0,Male,48.0,1.0,2.0,10.0,Premium,Annual,828.93,25.0,0.0
361919.0,50.0,Female,8.0,29.0,2.0,0.0,Premium,Quarterly,723.99,4.0,0.0
361920.0,48.0,Male,60.0,29.0,4.0,6.0,Basic,Quarterly,693.92,4.0,0.0
361921.0,50.0,Male,46.0,21.0,4.0,14.0,Basic,Annual,674.69,2.0,0.0
361922.0,22.0,Male,6.0,5.0,0.0,15.0,Basic,Annual,937.46,8.0,0.0
361923.0,40.0,Male,45.0,19.0,2.0,6.0,Standard,Annual,969.71,3.0,0.0
361924.0,21.0,Male,38.0,21.0,0.0,11.0,Basic,Quarterly,900.05,21.0,0.0
361925.0,46.0,Female,19.0,11.0,0.0,18.0,Basic,Annual,728.39,2.0,0.0
361926.0,46.0,Male,26.0,12.0,1.0,19.0,Basic,Quarterly,749.22,5.0,0.0
361927.0,33.0,Male,16.0,27.0,0.0,10.0,Premium,Annual,754.61,3.0,0.0
361928.0,20.0,Female,47.0,27.0,0.0,3.0,Standard,Annual,693.51,12.0,0.0
361929.0,21.0,Male,29.0,27.0,1.0,5.0,Standard,Annual,554.13,20.0,0.0
361930.0,31.0,Male,55.0,20.0,0.0,18.0,Standard,Annual,909.18,19.0,0.0
361931.0,40.0,Male,23.0,24.0,2.0,10.0,Basic,Annual,908.7,22.0,0.0
361932.0,49.0,Male,17.0,26.0,1.0,9.0,Standard,Quarterly,734.83,2.0,0.0
361933.0,37.0,Male,39.0,29.0,3.0,6.0,Standard,Quarterly,766.71,4.0,0.0
361934.0,37.0,Male,58.0,6.0,0.0,1.0,Premium,Quarterly,673.85,6.0,0.0
361935.0,22.0,Female,40.0,11.0,0.0,9.0,Standard,Quarterly,514.63,10.0,0.0
361936.0,49.0,Male,33.0,9.0,3.0,19.0,Basic,Quarterly,578.88,19.0,0.0
361937.0,25.0,Male,32.0,6.0,2.0,1.0,Basic,Annual,811.59,28.0,0.0
361938.0,36.0,Male,57.0,2.0,2.0,20.0,Basic,Annual,741.5,16.0,0.0
361939.0,22.0,Female,9.0,17.0,2.0,8.0,Standard,Quarterly,992.61,7.0,0.0
361940.0,21.0,Female,50.0,3.0,0.0,8.0,Basic,Quarterly,685.0,2.0,0.0
361941.0,46.0,Female,40.0,1.0,4.0,6.0,Premium,Quarterly,824.18,5.0,0.0
361942.0,37.0,Male,46.0,17.0,1.0,10.0,Basic,Quarterly,827.95,15.0,0.0
361943.0,48.0,Female,49.0,21.0,1.0,1.0,Premium,Annual,774.34,7.0,0.0
361944.0,26.0,Male,39.0,11.0,2.0,20.0,Basic,Quarterly,665.8,14.0,0.0
361945.0,50.0,Male,7.0,1.0,1.0,13.0,Premium,Quarterly,946.76,17.0,0.0
361946.0,45.0,Male,27.0,13.0,1.0,17.0,Premium,Quarterly,657.28,28.0,0.0
361947.0,50.0,Male,17.0,17.0,0.0,11.0,Basic,Quarterly,526.56,6.0,0.0
361948.0,34.0,Female,10.0,17.0,1.0,14.0,Premium,Annual,883.83,14.0,0.0
361949.0,21.0,Male,57.0,28.0,2.0,3.0,Standard,Quarterly,794.53,9.0,0.0
361950.0,29.0,Female,5.0,23.0,1.0,1.0,Standard,Quarterly,508.14,15.0,0.0
361951.0,31.0,Male,55.0,6.0,0.0,1.0,Standard,Quarterly,761.89,22.0,0.0
361952.0,19.0,Female,47.0,12.0,0.0,5.0,Premium,Quarterly,874.57,3.0,0.0
361953.0,47.0,Female,37.0,13.0,0.0,7.0,Standard,Annual,784.09,4.0,0.0
361954.0,21.0,Female,30.0,2.0,0.0,5.0,Standard,Quarterly,877.19,3.0,0.0
361955.0,48.0,Male,16.0,22.0,4.0,15.0,Basic,Annual,801.93,16.0,0.0
361956.0,33.0,Female,9.0,6.0,3.0,12.0,Premium,Annual,601.5,6.0,0.0
361957.0,32.0,Male,45.0,11.0,0.0,4.0,Premium,Annual,583.82,9.0,0.0
361958.0,20.0,Female,30.0,26.0,0.0,17.0,Premium,Annual,537.25,7.0,0.0
361959.0,32.0,Female,10.0,27.0,0.0,2.0,Premium,Quarterly,929.36,6.0,0.0
361960.0,26.0,Male,39.0,18.0,2.0,15.0,Basic,Quarterly,646.69,10.0,0.0
361961.0,20.0,Female,21.0,30.0,0.0,16.0,Basic,Quarterly,660.67,8.0,0.0
361962.0,30.0,Male,25.0,8.0,0.0,16.0,Standard,Quarterly,621.52,5.0,0.0
361963.0,37.0,Male,44.0,15.0,3.0,16.0,Basic,Annual,693.32,7.0,0.0
361964.0,32.0,Male,1.0,17.0,1.0,15.0,Standard,Quarterly,628.3,21.0,0.0
361965.0,20.0,Female,53.0,14.0,2.0,12.0,Premium,Quarterly,536.22,6.0,0.0
361966.0,33.0,Male,34.0,18.0,0.0,13.0,Premium,Quarterly,502.09,28.0,0.0
361967.0,44.0,Male,55.0,5.0,4.0,2.0,Premium,Quarterly,541.08,6.0,0.0
361968.0,46.0,Female,17.0,10.0,0.0,17.0,Basic,Annual,966.35,3.0,0.0
361969.0,32.0,Female,55.0,25.0,2.0,0.0,Premium,Quarterly,782.17,7.0,0.0
361970.0,44.0,Male,45.0,19.0,4.0,0.0,Premium,Quarterly,608.34,25.0,0.0
361971.0,24.0,Male,46.0,19.0,2.0,2.0,Standard,Quarterly,667.88,2.0,0.0
361972.0,38.0,Male,26.0,7.0,1.0,12.0,Standard,Annual,724.6,29.0,0.0
361973.0,27.0,Male,7.0,5.0,2.0,20.0,Standard,Quarterly,949.67,16.0,0.0
361974.0,44.0,Male,48.0,25.0,4.0,3.0,Basic,Annual,971.16,3.0,0.0
361975.0,46.0,Female,31.0,5.0,1.0,12.0,Basic,Annual,548.04,12.0,0.0
361976.0,24.0,Female,22.0,12.0,1.0,7.0,Basic,Annual,683.83,15.0,0.0
361977.0,50.0,Female,29.0,15.0,5.0,18.0,Basic,Annual,820.14,12.0,0.0
361978.0,24.0,Female,12.0,20.0,1.0,15.0,Basic,Annual,782.28,10.0,0.0
361979.0,27.0,Female,27.0,11.0,1.0,15.0,Standard,Quarterly,896.68,13.0,0.0
361980.0,28.0,Male,39.0,16.0,2.0,15.0,Basic,Quarterly,765.9,16.0,0.0
361981.0,26.0,Female,6.0,12.0,1.0,4.0,Basic,Annual,721.0,15.0,0.0
361982.0,35.0,Female,50.0,16.0,2.0,16.0,Premium,Annual,901.87,12.0,0.0
361983.0,35.0,Male,50.0,11.0,2.0,20.0,Basic,Annual,584.89,9.0,0.0
361984.0,43.0,Male,16.0,15.0,2.0,10.0,Basic,Quarterly,540.65,26.0,0.0
361985.0,50.0,Male,21.0,17.0,5.0,20.0,Premium,Quarterly,552.27,4.0,0.0
361986.0,28.0,Female,12.0,30.0,2.0,11.0,Basic,Annual,938.85,14.0,0.0
361987.0,18.0,Female,9.0,8.0,0.0,6.0,Basic,Annual,764.25,8.0,0.0
361988.0,42.0,Female,35.0,13.0,0.0,7.0,Premium,Quarterly,821.03,15.0,0.0
361989.0,37.0,Male,4.0,14.0,2.0,19.0,Premium,Quarterly,997.36,12.0,0.0
361990.0,42.0,Male,38.0,21.0,1.0,7.0,Premium,Quarterly,761.05,11.0,0.0
361991.0,26.0,Female,15.0,29.0,1.0,15.0,Standard,Quarterly,795.5,6.0,0.0
361992.0,30.0,Female,5.0,5.0,0.0,8.0,Premium,Annual,547.45,14.0,0.0
361993.0,35.0,Female,43.0,7.0,2.0,14.0,Standard,Quarterly,510.84,3.0,0.0
361994.0,21.0,Male,52.0,14.0,1.0,8.0,Standard,Quarterly,843.9,20.0,0.0
361995.0,46.0,Male,37.0,29.0,3.0,11.0,Basic,Quarterly,533.09,6.0,0.0
361996.0,21.0,Female,55.0,25.0,2.0,17.0,Premium,Annual,655.88,3.0,0.0
361997.0,25.0,Male,2.0,4.0,0.0,20.0,Premium,Annual,568.48,9.0,0.0
361998.0,47.0,Female,13.0,21.0,0.0,17.0,Standard,Annual,756.74,6.0,0.0
361999.0,32.0,Male,49.0,16.0,2.0,17.0,Premium,Annual,821.14,24.0,0.0
