Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
36,1.0,0,0,147162,1,30,21.0,0,0,7,31,972.0,27.0
35,1.0,0,0,147163,1,11,21.0,0,1,9,21,140.0,15.0
47,1.0,0,0,147164,0,11,24.0,0,0,0,43,836.0,26.0
44,1.0,0,0,147165,0,17,14.0,1,0,2,47,318.0,18.0
62,1.0,0,1,147166,1,9,28.0,1,0,5,26,240.0,4.0
51,1.0,1,0,147167,1,11,22.0,0,1,3,56,860.0,8.0
65,1.0,0,0,147168,0,11,24.0,0,0,10,28,225.0,21.0
20,1.0,1,0,147169,1,1,13.0,0,0,4,41,188.0,27.0
33,1.0,1,0,147170,0,16,30.0,1,0,6,36,975.0,30.0
44,1.0,1,0,147171,0,2,4.0,0,0,4,37,714.0,28.0
60,1.0,0,0,147172,0,20,11.0,1,0,4,17,581.0,12.0
45,1.0,0,0,147173,0,4,24.0,1,0,9,5,363.0,13.0
52,1.0,0,0,147174,1,9,25.0,0,1,9,22,286.0,30.0
56,1.0,1,0,147175,0,10,28.0,0,0,9,41,654.0,18.0
33,1.0,1,0,147176,0,29,20.0,0,0,6,32,668.0,2.0
41,1.0,1,0,147177,0,13,23.0,0,0,8,22,466.0,7.0
26,1.0,1,0,147178,0,19,27.0,0,1,2,34,573.0,23.0
40,1.0,1,0,147179,0,19,24.0,0,0,5,25,537.0,25.0
54,1.0,1,0,147180,1,4,25.0,1,0,5,53,751.0,29.0
22,1.0,0,0,147181,0,15,1.0,0,0,3,41,640.0,16.0
42,1.0,1,0,147182,0,20,3.0,1,0,9,34,555.0,11.0
37,1.0,1,0,147183,0,10,19.0,0,1,6,11,974.0,30.0
20,1.0,1,0,147184,0,3,30.0,0,1,7,22,492.0,18.0
40,1.0,1,0,147185,1,6,1.0,1,0,1,11,648.0,28.0
54,1.0,0,1,147186,1,12,9.0,1,0,8,26,495.0,6.0
55,1.0,0,0,147187,0,24,4.0,1,0,6,36,497.0,11.0
22,1.0,0,1,147188,1,24,28.0,1,0,0,30,517.0,23.0
62,1.0,0,0,147189,1,28,28.0,0,1,4,3,539.0,7.0
48,1.0,1,0,147190,0,6,11.0,0,1,5,6,537.0,7.0
35,1.0,0,0,147191,0,22,6.0,0,1,7,26,616.0,7.0
40,1.0,1,0,147192,1,27,3.0,1,0,5,11,432.0,11.0
40,1.0,0,0,147193,1,19,26.0,0,0,2,36,745.0,7.0
36,1.0,0,0,147194,0,9,26.0,1,0,1,9,137.0,30.0
59,1.0,1,0,147195,1,19,26.0,0,0,10,2,606.0,16.0
25,1.0,0,1,147196,1,29,6.0,0,0,0,58,459.0,1.0
57,1.0,1,0,147197,1,19,30.0,1,0,9,1,691.0,2.0
65,1.0,0,1,147198,1,22,16.0,1,0,2,51,668.0,11.0
41,1.0,1,0,147199,1,11,4.0,1,0,2,22,842.0,30.0
60,1.0,0,0,147200,1,8,29.0,1,0,3,6,596.0,14.0
49,1.0,1,0,147201,1,24,3.0,0,1,2,39,164.0,5.0
60,1.0,0,1,147202,0,26,30.0,0,1,7,14,644.0,26.0
33,1.0,0,0,147203,1,8,17.0,1,0,7,36,908.0,3.0
60,1.0,1,0,147205,0,11,2.0,0,0,4,18,978.0,15.0
23,1.0,0,1,147206,1,4,14.0,1,0,2,60,182.0,23.0
44,1.0,0,0,147207,0,21,21.0,0,1,7,21,807.0,23.0
42,1.0,0,1,147208,0,7,27.0,1,0,8,24,783.0,22.0
52,1.0,1,0,147209,0,30,24.0,0,1,7,35,527.0,15.0
47,1.0,0,0,147210,0,18,9.0,1,0,4,38,334.0,13.0
47,1.0,0,0,147211,1,27,17.0,1,0,5,45,865.0,23.0
27,1.0,1,0,147212,1,3,18.0,0,1,2,6,262.0,21.0
41,1.0,0,0,147213,1,19,10.0,0,0,8,42,121.0,18.0
59,1.0,1,0,147215,0,11,21.0,1,0,2,55,292.0,24.0
65,1.0,0,1,147216,0,29,16.0,0,1,1,29,291.0,24.0
62,1.0,1,0,147217,1,19,24.0,1,0,10,51,541.0,29.0
20,1.0,0,1,147218,1,17,13.0,0,1,8,25,924.0,12.0
48,1.0,0,0,147219,0,24,6.0,0,0,7,1,562.0,2.0
59,1.0,0,1,147220,1,7,18.0,0,0,7,17,658.0,25.0
34,1.0,0,1,147221,1,9,7.0,1,0,6,35,133.0,24.0
45,1.0,0,1,147222,0,22,28.0,0,1,0,60,349.0,16.0
20,1.0,0,0,147223,1,6,8.0,1,0,7,26,184.0,19.0
60,1.0,0,0,147224,1,2,28.0,0,1,5,21,974.0,23.0
37,1.0,0,1,147225,0,12,18.0,0,0,2,6,286.0,9.0
19,1.0,0,1,147226,1,17,4.0,1,0,6,5,360.0,18.0
64,1.0,0,0,147227,1,6,8.0,1,0,0,54,732.0,26.0
47,1.0,1,0,147228,1,11,22.0,1,0,4,52,322.0,8.0
64,1.0,0,1,147229,1,24,18.0,1,0,9,11,485.0,11.0
60,1.0,0,0,147230,0,1,23.0,0,1,4,33,182.0,15.0
29,1.0,1,0,147231,0,6,14.0,0,1,2,26,463.0,16.0
56,1.0,0,1,147232,0,14,30.0,0,1,5,53,603.0,20.0
48,1.0,0,1,147233,0,8,3.0,0,1,6,59,778.0,7.0
61,1.0,0,1,147234,0,17,11.0,1,0,3,29,684.0,7.0
45,1.0,0,0,147235,1,30,17.0,1,0,6,14,253.0,26.0
25,1.0,1,0,147237,0,12,3.0,0,1,6,42,352.0,5.0
59,1.0,1,0,147238,0,4,20.0,0,1,2,39,327.0,2.0
63,1.0,0,1,147239,0,19,15.0,0,1,1,4,684.0,30.0
52,1.0,0,1,147240,0,2,30.0,0,1,4,37,721.0,5.0
53,1.0,0,0,147241,0,6,1.0,0,0,3,54,729.0,14.0
45,1.0,0,1,147242,0,1,22.0,1,0,1,41,713.0,20.0
37,1.0,1,0,147243,0,8,3.0,1,0,9,12,290.0,10.0
34,1.0,0,0,147244,1,25,22.0,1,0,9,28,193.0,17.0
63,1.0,0,0,147245,0,6,9.0,0,1,0,38,137.0,30.0
25,1.0,1,0,147246,1,10,19.0,0,0,2,55,984.0,22.0
35,1.0,1,0,147247,1,10,3.0,0,1,8,45,758.0,20.0
41,1.0,0,0,147248,1,30,30.0,0,0,1,30,366.0,23.0
52,1.0,0,0,147249,1,17,5.0,1,0,0,28,431.0,21.0
21,1.0,0,0,147250,0,19,22.0,0,0,2,4,163.0,14.0
23,1.0,0,0,147251,1,26,23.0,0,1,2,29,416.0,10.0
64,1.0,1,0,147252,1,5,13.0,0,0,10,34,524.0,17.0
63,1.0,0,0,147253,1,29,24.0,0,0,7,47,146.0,24.0
34,1.0,0,1,147254,0,6,12.0,0,0,4,15,787.0,8.0
45,1.0,1,0,147255,1,28,10.0,0,0,3,42,215.0,9.0
50,1.0,0,0,147256,1,18,2.0,1,0,0,1,268.0,4.0
26,1.0,1,0,147257,1,26,0.0,1,0,3,1,873.0,11.0
22,1.0,0,0,147258,0,2,11.0,0,1,1,46,326.0,19.0
23,1.0,0,0,147259,1,29,2.0,0,0,1,32,261.0,10.0
40,1.0,0,0,147260,0,28,20.0,0,1,1,9,380.0,9.0
44,1.0,1,0,147261,1,9,29.0,1,0,6,41,724.0,6.0
46,1.0,0,0,147262,1,27,14.0,1,0,5,41,537.0,2.0
27,1.0,0,1,147263,0,4,7.0,1,0,5,37,235.0,12.0
26,1.0,0,0,147265,1,12,24.0,1,0,8,44,962.0,22.0
54,1.0,1,0,147266,0,15,14.0,1,0,4,40,589.0,15.0
21,1.0,0,0,147267,1,21,21.0,0,0,4,56,159.0,17.0
45,1.0,0,0,147269,1,9,26.0,1,0,9,19,947.0,21.0
31,1.0,0,1,147270,1,27,7.0,0,0,1,36,361.0,25.0
33,1.0,0,1,147271,1,15,5.0,1,0,9,47,830.0,13.0
40,1.0,0,1,147272,0,16,24.0,0,1,3,33,323.0,28.0
42,1.0,1,0,147273,0,25,7.0,1,0,10,22,981.0,26.0
22,1.0,0,1,147274,1,3,27.0,0,1,4,2,803.0,24.0
63,1.0,0,0,147275,0,11,16.0,0,0,3,12,759.0,27.0
47,1.0,1,0,147276,1,27,26.0,0,1,2,37,635.0,11.0
60,1.0,1,0,147277,1,27,11.0,0,1,0,22,632.0,18.0
51,1.0,0,0,147278,0,1,24.0,0,1,6,46,811.0,10.0
55,1.0,0,0,147279,0,24,13.0,1,0,8,26,783.0,2.0
33,1.0,0,1,147280,0,28,18.0,0,0,0,24,374.0,9.0
22,1.0,0,1,147281,0,8,29.0,0,1,3,3,193.0,1.0
61,1.0,1,0,147282,0,28,15.0,0,0,3,51,502.0,9.0
19,0.0,0,0,147283,1,21,10.0,0,1,0,42,842.0,19.0
30,1.0,1,0,147284,1,8,3.0,0,0,7,45,107.0,30.0
48,1.0,0,0,147285,1,9,16.0,1,0,6,17,722.0,27.0
55,1.0,0,0,147286,0,19,11.0,0,1,9,26,493.0,16.0
62,1.0,0,1,147287,1,26,0.0,0,0,6,51,867.0,18.0
20,1.0,1,0,147288,0,30,3.0,0,0,4,40,681.0,29.0
55,1.0,0,0,147289,0,19,8.0,0,1,3,57,194.0,21.0
42,1.0,0,1,147290,1,23,23.0,0,0,9,56,229.0,17.0
65,1.0,0,0,147291,1,4,18.0,0,1,10,52,782.0,28.0
54,1.0,1,0,147292,0,5,10.0,0,0,5,22,757.0,14.0
21,1.0,0,1,147293,0,11,8.0,1,0,9,58,702.0,7.0
60,1.0,0,0,147294,1,30,26.0,0,0,3,19,920.0,14.0
24,1.0,1,0,147295,1,11,9.0,0,1,3,34,359.0,6.0
40,1.0,0,1,147296,0,14,22.0,0,1,3,15,201.0,2.0
64,1.0,1,0,147297,1,16,25.0,1,0,0,8,559.0,10.0
48,1.0,0,1,147298,0,19,8.0,0,0,4,59,203.0,27.0
65,1.0,0,1,147299,1,15,7.0,0,1,6,4,192.0,17.0
38,1.0,0,0,147300,0,3,25.0,0,0,1,13,561.0,7.0
50,0.0,0,1,147301,0,14,15.0,0,0,4,44,668.0,8.0
22,1.0,0,1,147302,1,9,10.0,1,0,5,59,598.0,7.0
62,1.0,0,0,147303,0,18,26.0,0,0,10,11,111.0,4.0
36,1.0,0,1,147304,0,13,28.0,1,0,4,8,618.0,7.0
43,1.0,0,1,147305,1,24,5.0,1,0,9,15,427.0,16.0
25,1.0,0,1,147306,1,6,21.0,0,0,9,4,375.0,29.0
34,1.0,0,1,147307,0,1,16.0,0,1,4,56,264.0,22.0
23,1.0,1,0,147308,1,26,17.0,0,1,0,41,410.0,1.0
49,1.0,0,1,147309,0,27,24.0,0,0,1,37,174.0,29.0
22,1.0,0,0,147310,0,3,12.0,1,0,6,58,463.0,29.0
39,1.0,0,1,147311,0,29,17.0,1,0,2,46,791.0,29.0
65,1.0,0,1,147312,1,16,8.0,1,0,10,22,531.0,29.0
39,1.0,0,1,147313,0,6,28.0,0,0,5,36,835.0,11.0
32,1.0,0,0,147314,1,11,19.0,1,0,7,14,408.0,12.0
19,1.0,0,1,147315,1,1,5.0,1,0,4,35,712.0,17.0
36,1.0,1,0,147316,1,7,4.0,0,1,3,49,316.0,16.0
63,1.0,1,0,147317,0,14,21.0,0,1,10,10,779.0,20.0
46,1.0,0,1,147318,0,6,15.0,0,0,6,39,597.0,10.0
39,1.0,0,0,147319,0,8,13.0,0,0,6,2,625.0,19.0
37,1.0,1,0,147320,1,13,22.0,0,0,1,31,399.0,5.0
53,1.0,0,0,147321,1,30,4.0,1,0,1,14,136.0,18.0
27,1.0,0,0,147322,1,11,30.0,1,0,2,54,692.0,1.0
47,1.0,1,0,147323,1,13,29.0,1,0,10,39,308.0,25.0
24,1.0,0,1,147324,1,16,24.0,0,0,4,15,879.0,26.0
26,1.0,0,0,147325,0,3,7.0,0,1,3,5,702.0,5.0
62,1.0,1,0,147326,0,27,11.0,0,1,6,44,156.0,18.0
45,1.0,0,1,147327,1,25,19.0,1,0,7,29,584.0,2.0
22,1.0,1,0,147328,1,8,20.0,0,1,2,21,913.0,3.0
38,1.0,1,0,147329,0,24,23.0,0,0,2,28,724.0,19.0
38,1.0,0,1,147330,0,30,21.0,0,1,8,4,916.0,20.0
59,1.0,0,1,147331,1,8,3.0,1,0,8,13,551.0,20.0
40,1.0,0,0,147332,1,10,29.0,0,1,2,25,959.0,16.0
43,1.0,0,0,147333,0,19,15.0,1,0,10,56,498.0,28.0
23,0.0,0,0,147334,1,23,3.0,0,0,0,34,730.0,7.0
56,1.0,1,0,147335,0,8,21.0,0,1,9,35,997.0,7.0
38,1.0,0,0,147336,0,19,6.0,0,0,7,30,506.0,1.0
43,1.0,1,0,147337,1,9,13.0,0,1,8,51,632.0,19.0
61,1.0,1,0,147338,1,4,2.0,1,0,7,40,981.0,22.0
41,1.0,1,0,147339,0,22,2.0,0,0,5,23,321.0,21.0
25,1.0,0,0,147340,0,14,13.0,1,0,9,57,862.0,19.0
19,1.0,0,0,147341,0,25,30.0,0,0,10,47,955.0,7.0
35,1.0,0,1,147342,0,11,15.0,0,0,7,25,641.0,14.0
32,1.0,1,0,147343,0,7,17.0,1,0,6,32,230.0,3.0
49,1.0,0,1,147344,1,1,13.0,0,0,6,34,967.0,16.0
61,1.0,1,0,147345,0,7,25.0,1,0,7,42,304.0,23.0
24,1.0,1,0,147346,1,10,2.0,0,1,3,12,827.0,22.0
52,1.0,0,1,147347,1,14,27.0,0,1,8,37,555.0,21.0
57,1.0,1,0,147348,0,5,9.0,1,0,8,57,484.0,13.0
36,1.0,1,0,147349,0,22,28.0,1,0,5,2,178.0,11.0
51,1.0,1,0,147350,1,6,9.0,0,0,6,49,535.0,18.0
18,1.0,0,1,147351,1,13,19.0,0,1,0,1,350.0,23.0
33,1.0,0,0,147352,0,15,17.0,1,0,10,28,298.0,15.0
25,1.0,0,1,147353,0,23,2.0,0,1,10,36,385.0,18.0
41,1.0,0,1,147354,0,28,13.0,0,0,1,45,824.0,11.0
42,0.0,0,0,147355,1,17,14.0,0,0,4,58,839.0,17.0
46,1.0,0,0,147356,1,16,5.0,0,0,5,19,792.0,23.0
18,1.0,0,1,147357,1,30,12.0,0,1,3,22,470.0,26.0
51,1.0,0,0,147358,0,8,7.0,0,0,3,42,160.0,1.0
46,1.0,0,0,147359,0,17,3.0,0,0,1,49,920.0,6.0
44,1.0,0,0,147360,0,2,18.0,0,0,5,28,758.0,20.0
62,1.0,1,0,147361,0,11,15.0,0,0,0,1,131.0,5.0
62,1.0,1,0,147362,0,22,15.0,1,0,10,54,401.0,30.0
45,1.0,1,0,147363,1,14,18.0,0,0,5,17,880.0,11.0
46,1.0,1,0,147364,1,11,25.0,0,1,9,25,682.0,24.0
43,1.0,0,1,147365,0,14,14.0,0,1,5,13,696.0,20.0
25,1.0,1,0,147366,0,3,21.0,1,0,8,47,558.0,18.0
30,1.0,0,1,147367,1,15,30.0,0,1,10,43,331.0,19.0
64,1.0,0,1,147368,1,15,24.0,0,0,4,19,804.0,11.0
32,1.0,1,0,147369,0,15,5.0,0,0,8,13,165.0,12.0
49,1.0,0,1,147370,1,9,22.0,0,0,2,27,881.0,9.0
57,1.0,1,0,147371,0,29,15.0,0,1,1,33,453.0,23.0
48,0.0,0,1,147372,1,26,12.0,0,1,1,42,840.0,17.0
20,1.0,1,0,147373,0,30,5.0,0,0,9,58,921.0,20.0
51,1.0,1,0,147374,0,3,11.0,1,0,9,24,776.0,16.0
51,1.0,1,0,147375,1,24,26.0,0,1,7,18,268.0,21.0
31,1.0,0,0,147376,0,15,5.0,0,1,5,38,335.0,19.0
49,1.0,0,0,147377,1,15,24.0,1,0,5,6,762.0,4.0
20,1.0,0,1,147378,1,16,23.0,0,0,5,37,364.0,2.0
23,1.0,0,1,147379,0,15,8.0,0,1,5,4,180.0,27.0
30,1.0,1,0,147380,1,24,0.0,1,0,1,5,144.0,27.0
24,1.0,1,0,147381,1,14,16.0,0,1,2,52,477.0,1.0
63,1.0,0,0,147382,1,7,11.0,0,1,7,60,603.0,22.0
24,1.0,0,1,147383,0,11,20.0,0,0,6,55,788.0,21.0
36,1.0,1,0,147384,0,30,7.0,1,0,7,12,871.0,29.0
61,1.0,0,1,147385,0,17,17.0,0,1,5,42,518.0,26.0
50,1.0,0,1,147386,0,24,20.0,1,0,5,19,680.0,13.0
28,1.0,0,0,147387,1,24,25.0,0,1,6,16,567.0,22.0
65,1.0,0,1,147388,0,19,12.0,0,0,7,26,370.0,8.0
22,1.0,1,0,147389,1,20,17.0,1,0,3,36,295.0,9.0
60,1.0,0,1,147390,1,10,2.0,0,0,9,1,241.0,23.0
50,1.0,1,0,147391,1,18,14.0,0,1,7,48,318.0,28.0
38,0.0,0,1,147392,1,24,20.0,1,0,1,37,880.0,21.0
64,1.0,0,1,147393,1,4,2.0,1,0,0,25,363.0,1.0
26,1.0,0,0,147394,0,8,22.0,1,0,0,38,808.0,2.0
52,1.0,1,0,147395,1,29,5.0,1,0,10,48,342.0,3.0
56,1.0,0,0,147396,1,2,20.0,1,0,5,43,537.0,21.0
33,1.0,0,1,147397,1,14,0.0,1,0,9,34,833.0,11.0
25,0.0,0,1,147398,1,19,20.0,0,1,0,41,835.0,8.0
46,1.0,1,0,147399,1,11,12.0,0,1,1,19,272.0,23.0
47,1.0,0,0,147400,1,24,3.0,0,0,6,22,911.0,30.0
18,1.0,1,0,147401,0,29,24.0,0,0,7,28,147.0,7.0
26,1.0,0,1,147402,1,2,27.0,0,1,5,4,688.0,6.0
29,1.0,1,0,147403,1,14,10.0,1,0,1,20,566.0,10.0
65,1.0,1,0,147404,1,23,16.0,0,0,8,54,855.0,21.0
51,1.0,0,1,147405,1,24,12.0,1,0,4,29,696.0,6.0
26,1.0,1,0,147406,1,16,4.0,0,0,10,56,110.0,10.0
55,1.0,0,1,147407,1,5,21.0,0,1,5,38,872.0,15.0
18,1.0,1,0,147408,0,5,21.0,0,1,2,35,687.0,1.0
19,1.0,0,1,147409,1,20,7.0,0,1,5,9,684.0,20.0
43,1.0,1,0,147410,1,6,3.0,1,0,10,31,577.0,26.0
57,1.0,1,0,147411,1,13,4.0,0,0,1,37,994.0,8.0
58,1.0,1,0,147412,1,18,9.0,0,0,7,5,990.0,5.0
18,1.0,0,0,147413,1,30,28.0,0,0,4,39,211.0,20.0
55,1.0,0,0,147414,1,6,7.0,0,0,3,48,812.0,13.0
45,1.0,1,0,147415,0,18,11.0,1,0,6,28,369.0,5.0
54,1.0,0,0,147416,0,29,11.0,0,0,3,25,234.0,14.0
20,1.0,0,0,147417,0,21,3.0,1,0,5,39,486.0,2.0
57,1.0,1,0,147418,1,4,28.0,1,0,6,16,159.0,24.0
22,1.0,0,0,147419,0,29,21.0,0,0,10,4,260.0,15.0
47,1.0,1,0,147420,1,1,26.0,1,0,10,11,625.0,21.0
46,1.0,1,0,147421,1,6,23.0,0,1,9,49,975.0,30.0
53,1.0,1,0,147422,1,2,29.0,1,0,7,6,991.0,14.0
49,1.0,0,0,147423,1,16,23.0,0,0,4,36,827.0,7.0
60,1.0,0,1,147424,1,5,21.0,0,1,9,47,891.0,1.0
60,1.0,1,0,147425,0,29,3.0,0,1,3,25,869.0,13.0
38,1.0,0,1,147426,0,5,30.0,0,0,4,21,317.0,13.0
32,1.0,0,1,147427,0,26,1.0,1,0,1,13,519.0,13.0
60,1.0,1,0,147428,1,15,15.0,0,1,9,41,154.0,14.0
40,1.0,1,0,147429,1,1,30.0,1,0,3,11,120.0,10.0
48,1.0,0,0,147430,1,23,24.0,0,0,7,56,512.0,3.0
19,1.0,0,0,147431,1,22,27.0,0,0,5,34,853.0,25.0
34,0.0,0,1,147432,1,7,2.0,1,0,3,22,649.0,15.0
21,1.0,0,1,147433,0,21,15.0,1,0,3,34,418.0,12.0
55,1.0,0,1,147434,1,5,0.0,0,0,7,2,663.0,2.0
65,1.0,1,0,147435,1,20,12.0,0,1,9,53,881.0,4.0
60,1.0,1,0,147436,1,21,2.0,0,1,2,11,402.0,8.0
25,1.0,0,0,147437,0,1,28.0,1,0,6,25,807.0,3.0
30,1.0,1,0,147438,1,22,17.0,0,1,6,47,253.0,17.0
50,1.0,1,0,147439,0,1,14.0,1,0,7,48,240.0,2.0
30,1.0,1,0,147440,1,16,18.0,0,0,7,7,526.0,29.0
26,1.0,0,0,147441,1,20,21.0,0,1,9,23,274.0,15.0
24,1.0,0,0,147442,0,4,21.0,0,1,9,24,337.0,17.0
42,1.0,0,1,147443,1,17,19.0,1,0,10,58,643.0,22.0
64,1.0,1,0,147444,1,21,4.0,1,0,10,42,800.0,2.0
28,1.0,1,0,147445,0,22,17.0,1,0,1,46,892.0,26.0
50,1.0,0,0,147446,1,18,26.0,0,1,3,25,620.0,23.0
59,1.0,0,1,147447,1,7,21.0,0,1,7,34,1000.0,11.0
35,1.0,1,0,147448,0,2,10.0,0,0,4,5,881.0,13.0
44,1.0,0,1,147449,0,16,23.0,0,1,4,45,311.0,17.0
43,1.0,1,0,147450,1,7,26.0,0,1,6,33,660.0,16.0
60,1.0,0,1,147451,1,25,1.0,1,0,10,17,228.0,22.0
28,1.0,1,0,147452,1,2,6.0,0,0,3,22,760.0,30.0
39,1.0,0,1,147453,1,13,23.0,0,1,3,10,982.0,4.0
58,1.0,0,1,147454,1,15,25.0,0,0,0,12,834.0,30.0
52,1.0,1,0,147455,0,19,12.0,1,0,6,23,442.0,20.0
53,1.0,1,0,147456,0,1,6.0,0,1,5,17,416.0,1.0
61,1.0,1,0,147457,0,8,13.0,0,0,10,57,578.0,16.0
41,1.0,0,0,147458,0,23,8.0,0,1,7,8,236.0,24.0
27,1.0,0,0,147459,0,12,7.0,1,0,10,38,779.0,2.0
52,1.0,1,0,147460,1,30,8.0,0,1,8,51,835.0,12.0
50,1.0,1,0,147461,1,26,2.0,1,0,8,17,254.0,16.0
43,1.0,0,1,147462,0,2,23.0,1,0,3,3,758.0,17.0
26,1.0,0,0,147463,1,23,11.0,1,0,4,60,916.0,8.0
30,1.0,1,0,147464,0,12,0.0,1,0,10,38,644.0,10.0
34,1.0,0,1,147465,1,20,15.0,0,0,6,45,342.0,8.0
52,1.0,0,1,147466,0,25,14.0,0,1,6,28,523.0,21.0
21,1.0,0,1,147467,0,2,20.0,1,0,1,57,345.0,25.0
33,1.0,0,1,147468,0,18,5.0,1,0,10,2,783.0,23.0
38,1.0,0,0,147469,1,19,19.0,1,0,10,57,277.0,2.0
55,1.0,0,1,147470,1,23,22.0,0,0,1,55,200.0,10.0
61,1.0,0,1,147471,0,15,11.0,1,0,7,57,503.0,28.0
42,1.0,0,1,147472,1,8,10.0,1,0,8,30,240.0,3.0
51,1.0,0,0,147473,0,17,30.0,0,0,2,29,246.0,13.0
39,1.0,0,0,147474,1,26,12.0,0,1,7,35,912.0,6.0
24,1.0,1,0,147475,0,17,2.0,0,0,7,47,391.0,23.0
37,1.0,0,0,147476,0,20,3.0,0,0,4,44,117.0,2.0
50,1.0,1,0,147477,1,20,6.0,1,0,1,1,430.0,22.0
29,1.0,1,0,147478,0,23,28.0,0,0,10,10,565.0,15.0
59,1.0,0,0,147479,0,7,8.0,1,0,8,52,730.0,8.0
48,1.0,1,0,147480,0,9,7.0,0,0,2,20,865.0,10.0
45,1.0,1,0,147481,1,11,7.0,0,0,2,20,646.0,22.0
31,1.0,0,0,147482,0,7,4.0,0,0,8,54,334.0,12.0
37,1.0,1,0,147483,1,26,24.0,0,1,1,27,218.0,2.0
51,1.0,0,0,147484,1,27,8.0,1,0,5,23,109.0,5.0
41,1.0,1,0,147485,1,25,16.0,0,1,5,51,554.0,24.0
22,1.0,1,0,147486,0,28,24.0,1,0,8,51,707.0,2.0
23,1.0,0,1,147487,1,5,25.0,1,0,10,20,898.0,30.0
31,1.0,1,0,147488,0,11,17.0,0,0,7,29,780.0,16.0
49,1.0,0,0,147489,0,29,3.0,0,0,2,60,148.0,2.0
49,1.0,1,0,147490,0,25,1.0,0,0,7,44,596.0,25.0
23,1.0,0,0,147491,0,16,11.0,1,0,4,58,741.0,18.0
59,1.0,0,1,147492,1,1,27.0,1,0,2,31,703.0,8.0
62,1.0,1,0,147493,1,21,18.0,1,0,5,57,105.0,26.0
38,1.0,1,0,147494,1,7,9.0,0,0,9,15,823.0,26.0
32,1.0,1,0,147495,0,15,2.0,0,1,5,32,198.0,12.0
43,1.0,1,0,147496,0,29,16.0,0,1,3,25,817.0,8.0
45,1.0,0,1,147497,0,30,11.0,0,0,2,60,188.0,24.0
31,1.0,1,0,147498,0,24,18.0,1,0,0,56,150.0,30.0
31,1.0,0,0,147499,1,2,23.0,0,0,7,8,108.0,8.0
36,1.0,1,0,147500,1,13,30.0,1,0,5,46,830.0,15.0
54,1.0,1,0,147501,1,14,24.0,0,0,9,15,746.0,2.0
34,1.0,1,0,147502,1,15,3.0,1,0,0,5,867.0,8.0
31,1.0,0,0,147503,0,1,4.0,0,1,10,17,954.0,28.0
64,1.0,1,0,147504,1,3,17.0,0,1,9,38,916.0,20.0
54,1.0,1,0,147505,1,11,3.0,1,0,1,17,280.0,19.0
28,1.0,0,1,147506,0,6,24.0,0,0,4,48,900.0,12.0
62,1.0,0,0,147507,1,25,3.0,1,0,9,27,276.0,15.0
32,1.0,0,0,147508,1,21,7.0,0,1,10,34,689.0,30.0
34,1.0,0,1,147509,1,25,20.0,0,1,4,59,656.0,22.0
54,1.0,1,0,147510,1,24,11.0,0,1,7,20,706.0,19.0
36,1.0,1,0,147511,0,24,28.0,1,0,8,19,298.0,18.0
42,1.0,0,1,147512,1,28,27.0,0,0,1,39,807.0,17.0
63,1.0,0,1,147513,1,17,26.0,0,0,10,13,510.0,20.0
63,1.0,1,0,147514,0,3,19.0,0,1,10,54,388.0,15.0
65,1.0,0,1,147515,1,7,16.0,1,0,3,23,352.0,19.0
48,0.0,0,0,147516,1,23,19.0,0,1,1,56,832.0,6.0
22,1.0,0,1,147517,0,17,17.0,1,0,5,27,236.0,15.0
61,1.0,1,0,147518,1,11,3.0,0,1,7,58,360.0,28.0
52,1.0,0,0,147519,0,7,7.0,0,0,1,54,527.0,11.0
57,1.0,1,0,147520,1,20,2.0,0,1,8,46,347.0,20.0
21,1.0,0,1,147521,1,6,2.0,0,1,3,39,880.0,13.0
60,1.0,1,0,147522,1,15,26.0,0,1,10,35,890.0,30.0
51,1.0,0,1,147523,1,28,27.0,1,0,1,8,779.0,30.0
26,1.0,0,0,147524,1,14,25.0,0,1,10,38,868.0,27.0
19,1.0,0,1,147525,0,1,8.0,0,1,10,38,654.0,16.0
38,1.0,0,1,147526,0,5,29.0,1,0,4,33,613.0,19.0
32,1.0,0,0,147527,0,19,2.0,0,1,4,53,604.0,28.0
20,1.0,0,0,147528,0,27,24.0,0,1,8,59,862.0,14.0
45,1.0,0,0,147529,0,4,15.0,0,0,10,51,954.0,9.0
53,1.0,0,0,147530,0,8,3.0,1,0,0,10,970.0,12.0
49,1.0,1,0,147531,0,24,28.0,0,1,7,51,663.0,26.0
30,1.0,0,1,147532,0,28,8.0,1,0,9,9,754.0,17.0
39,1.0,1,0,147533,0,4,7.0,1,0,2,16,688.0,25.0
61,1.0,1,0,147534,0,20,17.0,1,0,6,53,494.0,17.0
65,1.0,0,1,147535,1,29,12.0,1,0,8,56,915.0,8.0
40,1.0,0,1,147536,0,4,27.0,0,0,3,21,770.0,24.0
31,1.0,0,1,147537,1,10,24.0,1,0,8,60,482.0,1.0
55,1.0,1,0,147538,0,13,8.0,0,0,3,36,942.0,1.0
42,1.0,1,0,147539,1,12,29.0,0,0,8,60,922.0,18.0
26,1.0,0,1,147540,0,26,14.0,0,0,3,6,377.0,22.0
29,1.0,1,0,147541,1,3,9.0,0,0,3,54,777.0,8.0
