Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
20,0.0,0,1,284375,1,27,20.0,1,0,0,16,728.17,29.0
47,0.0,0,1,284376,0,8,11.0,1,0,2,51,643.54,30.0
37,0.0,0,0,284377,1,13,20.0,1,0,2,13,501.46,23.0
22,0.0,0,1,284378,1,4,13.0,1,0,0,41,948.21,16.0
20,0.0,0,1,284379,1,25,13.0,1,0,0,50,947.38,28.0
28,0.0,0,0,284380,0,7,20.0,0,1,1,48,928.97,24.0
22,0.0,0,0,284381,1,29,1.0,0,0,2,12,558.65,11.0
47,0.0,0,1,284382,0,2,14.0,0,1,3,5,652.76,24.0
43,0.0,0,0,284383,1,7,11.0,0,0,4,39,557.89,5.0
30,0.0,0,1,284384,1,17,8.0,0,1,1,23,723.79,29.0
24,0.0,0,0,284385,0,9,17.0,0,0,2,44,987.51,24.0
40,0.0,0,1,284386,0,7,15.0,0,0,4,15,640.2,12.0
50,0.0,0,1,284387,0,4,4.0,0,1,4,19,831.23,22.0
43,0.0,0,1,284388,0,1,14.0,0,0,2,52,515.29,13.0
35,0.0,0,1,284389,0,12,9.0,0,1,0,28,901.88,24.0
37,0.0,0,1,284390,0,3,3.0,0,0,1,16,822.96,18.0
43,0.0,0,0,284391,1,28,19.0,1,0,2,18,661.61,12.0
19,0.0,0,0,284392,1,9,5.0,0,0,1,30,590.94,11.0
48,0.0,0,0,284393,1,15,17.0,0,1,3,38,813.19,9.0
45,0.0,0,0,284394,1,13,11.0,1,0,4,40,666.15,21.0
35,0.0,0,0,284395,0,2,6.0,1,0,2,46,747.04,13.0
27,0.0,0,0,284396,1,14,4.0,0,1,0,60,702.95,7.0
20,0.0,0,1,284397,1,26,20.0,0,1,0,28,617.44,18.0
33,0.0,0,0,284398,1,9,3.0,1,0,1,57,814.88,14.0
47,0.0,0,1,284399,0,9,10.0,0,0,0,51,799.54,9.0
45,0.0,0,1,284400,1,12,3.0,0,0,0,7,703.2,28.0
23,0.0,0,1,284401,1,27,16.0,0,1,1,32,787.05,5.0
31,0.0,0,0,284402,1,21,18.0,1,0,1,41,639.59,17.0
38,0.0,0,1,284403,1,13,13.0,0,1,1,15,713.17,26.0
46,0.0,0,1,284404,0,5,20.0,0,1,4,37,717.18,14.0
33,0.0,0,1,284405,1,16,7.0,1,0,2,28,966.14,20.0
32,0.0,0,1,284406,1,19,7.0,1,0,3,15,639.23,11.0
46,0.0,0,1,284407,1,17,12.0,0,0,1,45,584.48,20.0
49,0.0,0,0,284408,1,4,2.0,0,1,2,3,909.83,23.0
43,0.0,0,0,284409,0,12,19.0,1,0,1,31,781.87,6.0
32,0.0,0,1,284410,1,5,1.0,1,0,2,22,852.57,17.0
42,0.0,0,1,284411,1,27,16.0,1,0,4,29,807.03,20.0
45,0.0,0,1,284412,0,14,11.0,0,0,2,9,972.04,18.0
32,0.0,0,0,284413,1,15,3.0,0,1,1,37,522.73,18.0
44,0.0,0,0,284414,1,28,15.0,0,0,0,54,778.93,24.0
45,0.0,0,1,284415,0,3,20.0,0,0,2,20,712.74,13.0
23,0.0,0,1,284416,1,5,13.0,0,1,1,56,557.02,26.0
30,0.0,0,1,284417,1,7,16.0,0,1,2,4,886.34,16.0
43,0.0,0,1,284418,1,14,17.0,0,0,4,42,593.17,26.0
25,0.0,0,1,284419,0,14,0.0,0,0,1,55,554.94,26.0
35,0.0,0,0,284420,1,2,19.0,0,1,3,54,778.87,7.0
34,0.0,0,1,284421,1,20,17.0,0,1,2,2,600.28,14.0
38,0.0,0,0,284422,1,4,20.0,0,0,0,55,583.86,18.0
47,0.0,0,0,284423,1,6,20.0,0,0,0,31,684.25,1.0
31,0.0,0,0,284424,1,18,16.0,0,0,1,35,981.3,14.0
27,0.0,0,0,284425,1,28,5.0,0,1,2,53,522.89,6.0
47,0.0,0,1,284426,1,21,8.0,0,1,1,55,501.37,13.0
46,0.0,0,1,284427,0,5,13.0,0,1,0,22,613.44,10.0
46,0.0,0,0,284428,1,5,20.0,1,0,4,44,983.41,30.0
28,0.0,0,0,284429,1,29,16.0,0,1,0,50,827.5,25.0
47,0.0,0,0,284430,1,10,7.0,0,1,2,51,515.36,19.0
31,0.0,0,1,284431,1,14,2.0,1,0,0,47,664.4,9.0
31,0.0,0,0,284432,1,18,10.0,0,0,1,51,767.61,17.0
49,0.0,0,0,284433,1,30,13.0,0,0,4,39,710.14,5.0
46,0.0,0,0,284434,0,6,16.0,0,0,2,33,875.04,29.0
46,0.0,0,1,284435,1,7,4.0,0,0,2,60,965.21,23.0
50,0.0,0,0,284436,1,7,11.0,1,0,1,46,652.29,28.0
46,0.0,0,0,284437,0,5,20.0,1,0,4,47,754.59,8.0
48,0.0,0,0,284438,0,7,10.0,0,0,3,57,677.34,7.0
19,0.0,0,0,284439,1,4,11.0,0,0,1,36,907.72,18.0
28,0.0,0,1,284440,1,24,18.0,1,0,0,27,595.28,11.0
29,0.0,0,1,284441,0,6,8.0,0,1,2,18,577.44,24.0
45,0.0,0,0,284442,0,3,12.0,1,0,2,21,823.1,14.0
24,0.0,0,1,284443,1,22,1.0,0,0,2,22,670.56,22.0
50,0.0,0,1,284444,1,10,20.0,0,0,0,31,583.68,5.0
50,0.0,0,1,284445,1,11,13.0,1,0,3,23,504.24,10.0
32,0.0,0,1,284446,1,19,15.0,0,0,3,20,888.93,17.0
33,0.0,0,0,284447,1,9,3.0,0,0,3,47,984.36,17.0
50,0.0,0,1,284448,1,18,17.0,1,0,2,47,625.33,1.0
40,0.0,0,0,284449,0,7,9.0,1,0,3,11,801.91,20.0
50,0.0,0,0,284450,1,13,5.0,1,0,0,31,519.32,19.0
46,0.0,0,1,284451,1,1,19.0,0,1,2,57,901.04,26.0
20,0.0,0,0,284452,1,6,15.0,0,0,0,35,761.1,24.0
37,0.0,0,0,284453,1,29,17.0,0,1,0,47,604.61,28.0
37,0.0,0,0,284454,1,2,16.0,0,1,1,21,550.69,18.0
47,0.0,0,0,284455,1,11,15.0,0,0,4,44,997.25,6.0
31,0.0,0,1,284456,1,4,11.0,0,1,3,50,801.37,13.0
33,0.0,0,1,284457,0,4,18.0,0,0,1,21,798.61,12.0
40,0.0,0,0,284458,1,12,16.0,0,0,4,27,746.96,5.0
50,0.0,0,1,284459,1,29,6.0,0,0,4,33,796.93,17.0
36,0.0,0,1,284460,0,8,18.0,0,0,3,41,998.01,18.0
42,0.0,0,0,284461,1,16,4.0,0,1,2,34,875.21,5.0
28,0.0,0,0,284462,1,9,11.0,0,0,1,57,771.01,30.0
43,0.0,0,0,284463,1,19,6.0,1,0,0,16,986.06,26.0
46,0.0,0,1,284464,1,30,14.0,0,0,2,6,986.55,22.0
24,0.0,0,1,284465,1,9,1.0,1,0,1,49,731.65,17.0
46,0.0,0,1,284466,1,16,9.0,0,0,2,59,501.26,13.0
35,0.0,0,1,284467,1,8,17.0,1,0,2,30,999.91,12.0
42,0.0,0,1,284468,1,28,7.0,1,0,1,1,840.99,15.0
29,0.0,0,0,284469,1,13,17.0,1,0,2,30,907.41,2.0
49,0.0,0,1,284470,1,20,7.0,0,0,0,21,511.97,22.0
46,0.0,0,0,284471,0,15,17.0,1,0,2,54,815.66,11.0
35,0.0,0,1,284472,0,13,14.0,0,0,3,16,527.85,13.0
38,0.0,0,1,284473,1,14,7.0,0,1,0,26,712.93,13.0
49,0.0,0,0,284474,1,25,11.0,0,0,3,46,816.19,27.0
37,0.0,0,0,284475,0,4,5.0,1,0,0,34,729.89,14.0
29,0.0,0,0,284476,1,12,18.0,1,0,2,29,591.48,5.0
45,0.0,0,1,284477,1,29,15.0,1,0,4,20,731.33,15.0
22,0.0,0,1,284478,1,18,14.0,1,0,0,1,535.04,14.0
29,0.0,0,1,284479,0,9,13.0,1,0,1,46,745.98,19.0
45,0.0,0,1,284480,0,15,9.0,1,0,0,59,571.92,9.0
33,0.0,0,0,284481,0,9,16.0,0,1,2,6,650.93,19.0
35,0.0,0,0,284482,1,27,0.0,0,0,1,44,768.31,20.0
48,0.0,0,0,284483,0,6,19.0,1,0,3,46,900.16,3.0
33,0.0,0,0,284484,1,3,9.0,1,0,0,45,773.33,20.0
22,0.0,0,0,284485,1,13,12.0,1,0,1,5,591.75,22.0
40,0.0,0,1,284486,1,15,8.0,0,0,2,55,882.33,29.0
47,0.0,0,1,284487,1,3,20.0,0,0,1,28,677.29,10.0
47,0.0,0,0,284488,1,24,17.0,0,1,2,57,809.2,19.0
36,0.0,0,1,284489,1,13,4.0,0,1,0,49,746.97,3.0
44,0.0,0,0,284490,1,25,3.0,1,0,4,55,772.71,8.0
22,0.0,0,1,284491,0,15,18.0,0,1,2,26,672.42,26.0
47,0.0,0,0,284492,0,5,15.0,1,0,0,38,541.32,22.0
38,0.0,0,1,284493,0,1,1.0,1,0,3,49,744.42,22.0
44,0.0,0,1,284494,1,8,3.0,1,0,3,59,860.92,3.0
33,0.0,0,0,284495,0,6,14.0,0,0,3,26,578.23,2.0
44,0.0,0,0,284496,1,7,13.0,0,1,1,3,513.9,20.0
29,0.0,0,1,284497,1,19,0.0,0,0,0,48,943.01,3.0
44,0.0,0,1,284498,1,6,16.0,1,0,3,29,877.03,28.0
42,0.0,0,1,284499,1,6,17.0,1,0,0,58,692.72,6.0
36,0.0,0,1,284500,1,6,14.0,0,1,0,35,783.41,8.0
31,0.0,0,1,284501,0,7,7.0,1,0,1,29,760.82,25.0
28,0.0,0,1,284502,1,3,18.0,1,0,1,55,699.08,25.0
43,0.0,0,0,284503,1,30,8.0,0,0,3,35,661.01,3.0
43,0.0,0,1,284504,1,29,9.0,1,0,0,51,676.1,22.0
30,0.0,0,1,284505,0,13,7.0,0,0,0,46,888.79,20.0
49,0.0,0,0,284506,0,14,5.0,0,0,3,55,783.03,24.0
30,0.0,0,1,284507,1,7,14.0,0,0,3,30,730.71,20.0
31,0.0,0,1,284508,1,15,14.0,1,0,3,3,645.35,5.0
46,0.0,0,0,284509,1,17,11.0,0,1,0,1,507.26,28.0
46,0.0,0,1,284510,1,24,0.0,1,0,4,31,511.72,22.0
39,0.0,0,1,284511,1,19,7.0,0,1,3,33,908.0,6.0
20,0.0,0,0,284512,0,2,18.0,1,0,1,37,742.2,1.0
37,0.0,0,1,284513,1,3,18.0,0,1,2,57,745.36,3.0
50,0.0,0,0,284514,1,25,10.0,1,0,4,8,614.26,21.0
50,0.0,0,0,284515,0,11,10.0,0,0,1,56,523.04,21.0
37,0.0,0,1,284516,1,10,8.0,0,0,1,35,913.28,6.0
43,0.0,0,1,284517,1,3,7.0,0,1,3,55,806.2,15.0
45,0.0,0,0,284518,1,26,11.0,0,0,2,25,972.68,10.0
49,0.0,0,1,284519,0,5,1.0,0,1,4,25,590.01,6.0
40,0.0,0,1,284520,1,28,16.0,0,0,2,53,625.19,10.0
18,0.0,0,0,284521,1,22,3.0,0,0,0,38,598.32,20.0
36,0.0,0,1,284522,1,16,3.0,0,1,2,14,839.73,27.0
22,0.0,0,0,284523,0,12,8.0,1,0,0,42,817.53,14.0
31,0.0,0,0,284524,1,8,2.0,0,0,0,36,932.95,19.0
37,0.0,0,0,284525,0,9,7.0,0,1,0,50,588.21,30.0
19,0.0,0,1,284526,0,10,13.0,0,0,0,57,719.11,21.0
50,0.0,0,0,284527,1,11,12.0,0,1,4,51,702.93,23.0
42,0.0,0,1,284528,1,7,4.0,1,0,1,23,935.56,22.0
31,0.0,0,0,284529,0,7,13.0,0,1,3,31,521.24,11.0
31,0.0,0,1,284530,1,8,20.0,0,0,2,41,556.88,20.0
42,0.0,0,1,284531,1,22,11.0,0,1,3,59,865.1,30.0
48,0.0,0,0,284532,1,24,3.0,0,0,2,40,512.76,23.0
34,0.0,0,1,284533,0,10,15.0,0,1,2,5,662.78,29.0
49,0.0,0,1,284534,1,29,18.0,0,1,0,38,905.93,27.0
45,0.0,0,1,284535,0,14,6.0,0,0,2,10,567.74,10.0
20,0.0,0,0,284536,1,30,5.0,0,1,0,38,735.71,16.0
45,0.0,0,1,284537,1,14,10.0,0,1,1,42,684.16,19.0
49,0.0,0,0,284538,1,17,10.0,0,1,2,1,783.3,21.0
50,0.0,0,0,284539,1,14,7.0,0,0,5,30,948.22,18.0
43,0.0,0,1,284540,1,17,14.0,1,0,4,17,977.55,28.0
21,0.0,0,0,284541,0,3,11.0,1,0,2,7,962.8,27.0
21,0.0,0,0,284542,1,6,17.0,1,0,0,33,770.76,22.0
47,0.0,0,0,284543,1,11,14.0,0,0,2,54,661.05,4.0
44,0.0,0,0,284544,1,17,9.0,1,0,3,3,750.48,22.0
42,0.0,0,1,284545,0,5,5.0,0,1,3,55,504.21,4.0
30,0.0,0,1,284546,1,26,13.0,0,0,2,40,508.18,17.0
19,0.0,0,0,284547,0,5,13.0,0,0,0,42,702.25,11.0
36,0.0,0,1,284548,0,11,8.0,0,1,0,35,674.88,13.0
36,0.0,0,0,284549,1,10,14.0,1,0,2,54,604.11,27.0
29,0.0,0,0,284550,1,1,20.0,1,0,0,7,817.59,29.0
50,0.0,0,1,284551,1,9,20.0,1,0,2,27,638.85,11.0
40,0.0,0,0,284552,1,1,19.0,0,1,2,19,594.45,30.0
21,0.0,0,0,284553,1,27,3.0,1,0,0,58,522.43,21.0
27,0.0,0,1,284554,1,23,19.0,0,0,2,29,955.64,1.0
31,0.0,0,1,284555,1,30,6.0,0,0,3,46,529.85,9.0
42,0.0,0,1,284556,1,26,7.0,1,0,0,57,748.61,1.0
46,0.0,0,0,284557,1,17,14.0,0,1,0,51,893.19,7.0
26,0.0,0,1,284558,1,19,1.0,0,1,2,22,971.19,11.0
41,0.0,0,1,284559,0,10,19.0,1,0,4,56,746.63,19.0
38,0.0,0,0,284560,0,6,6.0,1,0,0,32,622.02,5.0
46,0.0,0,0,284561,0,11,20.0,0,1,2,10,509.7,3.0
42,0.0,0,0,284562,1,13,0.0,0,0,4,53,846.85,27.0
28,0.0,0,1,284563,1,8,8.0,0,1,0,3,693.88,6.0
19,0.0,0,1,284564,0,6,13.0,0,0,0,43,924.56,19.0
39,0.0,0,1,284565,0,12,2.0,0,0,3,55,976.21,18.0
24,0.0,0,1,284566,0,9,12.0,0,1,2,38,898.11,8.0
25,0.0,0,0,284567,0,4,14.0,1,0,0,8,936.82,4.0
36,0.0,0,1,284568,1,27,9.0,1,0,3,23,800.86,18.0
19,0.0,0,0,284569,1,26,4.0,1,0,0,56,936.51,8.0
39,0.0,0,1,284570,1,8,4.0,1,0,3,13,970.34,29.0
25,0.0,0,1,284571,1,22,19.0,1,0,1,53,926.76,3.0
22,0.0,0,0,284572,1,24,20.0,0,0,2,54,996.59,1.0
46,0.0,0,0,284573,0,11,17.0,0,1,0,53,864.37,23.0
44,0.0,0,1,284574,1,30,1.0,0,0,3,57,911.56,18.0
45,0.0,0,1,284575,1,7,7.0,1,0,3,9,870.54,10.0
32,0.0,0,1,284576,1,15,13.0,0,1,3,43,567.93,15.0
42,0.0,0,1,284577,0,12,8.0,1,0,2,1,723.0,19.0
41,0.0,0,0,284578,1,9,0.0,0,0,2,14,856.2,18.0
31,0.0,0,1,284579,0,14,5.0,0,0,0,58,815.35,4.0
33,0.0,0,1,284580,0,10,13.0,0,0,3,42,509.27,1.0
20,0.0,0,1,284581,0,15,16.0,1,0,2,11,875.62,2.0
40,0.0,0,0,284582,1,10,7.0,1,0,4,9,745.29,1.0
22,0.0,0,0,284583,1,7,1.0,0,0,1,58,837.51,3.0
44,0.0,0,0,284584,0,13,9.0,0,0,1,59,878.6,25.0
32,0.0,0,1,284585,0,4,8.0,1,0,3,49,943.32,5.0
39,0.0,0,0,284586,1,9,5.0,1,0,3,20,931.78,17.0
36,0.0,0,1,284587,1,9,13.0,0,1,2,26,675.27,9.0
42,0.0,0,0,284588,1,23,9.0,0,0,0,54,848.48,25.0
37,0.0,0,0,284589,1,28,7.0,1,0,3,44,886.99,2.0
31,0.0,0,1,284590,0,14,4.0,0,0,3,11,686.57,8.0
36,0.0,0,0,284591,1,12,13.0,0,0,3,13,627.12,29.0
47,0.0,0,0,284592,1,6,17.0,0,1,2,33,689.6,19.0
45,0.0,0,0,284593,1,14,8.0,0,0,0,17,773.06,13.0
40,0.0,0,1,284594,1,11,13.0,0,1,1,38,833.74,29.0
28,0.0,0,1,284595,1,3,10.0,1,0,0,48,868.2,3.0
40,0.0,0,1,284596,1,21,8.0,0,1,2,24,841.95,27.0
29,0.0,0,0,284597,1,3,4.0,0,0,0,52,836.17,6.0
33,0.0,0,0,284598,0,8,7.0,0,1,3,42,555.81,28.0
28,0.0,0,1,284599,0,2,8.0,0,0,0,38,766.89,2.0
38,0.0,0,1,284600,1,16,3.0,1,0,3,46,901.18,27.0
28,0.0,0,1,284601,0,8,18.0,0,0,0,46,822.84,22.0
38,0.0,0,1,284602,1,27,5.0,1,0,3,31,583.96,29.0
22,0.0,0,1,284603,1,28,17.0,0,1,0,2,502.61,17.0
25,0.0,0,1,284604,1,20,15.0,0,0,1,11,708.62,15.0
41,0.0,0,1,284605,1,3,16.0,0,1,2,34,524.31,29.0
20,0.0,0,1,284606,1,3,9.0,1,0,2,39,836.39,27.0
31,0.0,0,0,284607,1,15,13.0,0,0,1,11,669.32,23.0
32,0.0,0,0,284608,1,13,17.0,0,1,1,56,679.31,1.0
45,0.0,0,0,284609,1,7,14.0,1,0,4,56,747.98,9.0
39,0.0,0,0,284610,1,25,4.0,0,1,0,42,602.73,23.0
46,0.0,0,0,284611,1,6,16.0,0,1,0,2,555.99,29.0
46,0.0,0,0,284612,1,17,14.0,0,1,0,4,952.24,22.0
19,0.0,0,1,284613,1,1,17.0,0,1,0,34,852.26,5.0
44,0.0,0,1,284614,1,3,15.0,0,1,3,7,819.09,18.0
23,0.0,0,1,284615,1,21,3.0,1,0,1,45,548.94,8.0
41,0.0,0,1,284616,1,6,4.0,0,0,3,19,836.01,17.0
49,0.0,0,1,284617,1,18,2.0,0,1,2,52,806.47,27.0
45,0.0,0,0,284618,1,24,12.0,1,0,0,22,897.54,19.0
25,0.0,0,1,284619,1,26,5.0,0,1,1,32,941.48,20.0
24,0.0,0,0,284620,1,5,11.0,0,0,1,7,990.79,30.0
32,0.0,0,0,284621,0,9,20.0,0,0,1,50,952.48,17.0
44,0.0,0,1,284622,1,24,20.0,1,0,2,51,653.03,13.0
45,0.0,0,0,284623,0,1,20.0,0,1,3,23,689.35,16.0
37,0.0,0,1,284624,1,5,1.0,0,1,0,23,687.88,21.0
26,0.0,0,0,284625,0,7,6.0,1,0,2,46,601.82,10.0
33,0.0,0,0,284626,0,3,19.0,0,1,2,47,506.78,14.0
21,0.0,0,1,284627,1,14,11.0,0,0,2,26,994.52,23.0
50,0.0,0,1,284628,1,5,1.0,1,0,1,20,653.79,18.0
23,0.0,0,1,284629,1,1,9.0,1,0,1,54,720.4,19.0
27,0.0,0,1,284630,0,15,12.0,0,1,1,47,892.07,9.0
41,0.0,0,1,284631,1,29,10.0,1,0,1,29,923.6,9.0
26,0.0,0,0,284632,1,13,2.0,0,1,1,28,913.7,17.0
36,0.0,0,1,284633,1,10,1.0,0,0,0,27,733.77,15.0
45,0.0,0,0,284634,0,8,3.0,0,1,4,47,763.35,3.0
50,0.0,0,1,284635,0,2,12.0,1,0,2,23,545.94,11.0
45,0.0,0,1,284636,0,9,14.0,0,1,1,26,668.26,17.0
34,0.0,0,0,284637,1,18,20.0,0,0,2,54,822.67,20.0
35,0.0,0,0,284638,1,8,3.0,1,0,2,2,846.67,29.0
25,0.0,0,0,284639,1,16,18.0,0,0,0,31,862.18,14.0
29,0.0,0,1,284640,0,9,3.0,1,0,2,41,618.82,22.0
37,0.0,0,1,284641,1,18,20.0,0,0,1,32,839.66,18.0
41,0.0,0,0,284642,1,7,7.0,0,0,1,45,725.07,7.0
23,0.0,0,0,284643,1,6,19.0,1,0,0,38,791.42,25.0
46,0.0,0,0,284644,1,10,20.0,0,1,1,45,823.15,6.0
23,0.0,0,0,284645,1,28,0.0,0,0,2,51,734.32,21.0
28,0.0,0,1,284646,1,12,9.0,1,0,0,31,701.06,18.0
48,0.0,0,0,284647,1,24,15.0,0,0,3,57,861.15,19.0
33,0.0,0,1,284648,0,4,9.0,0,0,1,24,508.19,14.0
25,0.0,0,1,284649,0,5,10.0,0,1,0,3,659.95,15.0
37,0.0,0,1,284650,0,1,5.0,1,0,2,34,623.53,6.0
25,0.0,0,1,284651,0,8,15.0,0,1,2,15,802.81,20.0
26,0.0,0,1,284652,0,15,18.0,0,0,2,55,632.01,8.0
27,0.0,0,0,284653,1,13,3.0,0,0,0,26,853.07,9.0
21,0.0,0,0,284654,1,30,19.0,0,0,2,57,844.1,8.0
35,0.0,0,0,284655,1,26,0.0,0,1,1,13,528.16,23.0
50,0.0,0,0,284656,1,29,18.0,0,1,0,47,525.22,1.0
42,0.0,0,0,284657,1,5,3.0,1,0,1,47,682.05,17.0
33,0.0,0,1,284658,0,14,11.0,1,0,3,41,945.43,7.0
30,0.0,0,1,284659,1,7,10.0,0,1,2,41,918.07,9.0
35,0.0,0,1,284660,1,22,16.0,1,0,1,53,972.83,24.0
45,0.0,0,0,284661,0,11,3.0,0,0,1,7,650.6,15.0
38,0.0,0,0,284662,0,2,19.0,1,0,0,32,647.51,10.0
45,0.0,0,0,284663,1,17,10.0,0,0,0,6,856.17,12.0
39,0.0,0,0,284664,0,12,4.0,1,0,1,27,616.06,27.0
32,0.0,0,1,284665,1,3,7.0,0,1,1,1,664.85,28.0
18,0.0,0,1,284666,1,8,14.0,0,1,1,53,958.42,1.0
42,0.0,0,1,284667,0,13,18.0,0,1,4,3,724.25,10.0
24,0.0,0,1,284668,1,24,17.0,0,1,2,37,986.02,4.0
42,0.0,0,0,284669,1,2,16.0,0,1,2,41,602.48,5.0
40,0.0,0,0,284670,1,5,20.0,1,0,1,41,836.68,26.0
31,0.0,0,1,284671,1,8,13.0,0,0,1,31,771.55,13.0
23,0.0,0,0,284672,1,2,2.0,0,1,1,27,793.49,8.0
24,0.0,0,0,284673,1,8,20.0,1,0,2,40,651.26,27.0
27,0.0,0,1,284674,1,11,11.0,0,1,1,44,937.47,18.0
33,0.0,0,1,284675,0,1,18.0,0,0,2,59,711.7,7.0
45,0.0,0,1,284676,0,9,17.0,0,1,3,22,665.93,16.0
40,0.0,0,1,284677,0,9,13.0,0,1,1,46,743.61,20.0
25,0.0,0,1,284678,1,18,18.0,0,1,0,5,602.72,21.0
26,0.0,0,0,284679,0,7,15.0,0,0,2,60,830.25,17.0
45,0.0,0,0,284680,1,22,17.0,1,0,2,58,847.69,8.0
28,0.0,0,0,284681,1,12,9.0,0,0,2,52,872.61,3.0
32,0.0,0,0,284682,0,15,11.0,0,0,1,46,916.18,14.0
43,0.0,0,0,284683,0,1,1.0,0,1,3,26,761.35,27.0
42,0.0,0,0,284684,0,5,10.0,1,0,1,33,549.38,16.0
48,0.0,0,0,284685,0,15,14.0,0,0,1,12,946.55,29.0
37,0.0,0,0,284686,1,16,18.0,1,0,3,15,612.49,28.0
43,0.0,0,1,284687,0,8,12.0,0,0,0,8,626.64,7.0
47,0.0,0,0,284688,1,18,0.0,0,1,2,37,916.28,28.0
32,0.0,0,0,284689,1,30,0.0,0,0,0,8,658.09,6.0
21,0.0,0,0,284690,0,10,16.0,1,0,1,34,572.09,27.0
41,0.0,0,1,284691,0,1,3.0,0,0,0,45,553.71,8.0
46,0.0,0,0,284692,1,9,2.0,1,0,2,56,894.15,19.0
33,0.0,0,0,284693,1,16,20.0,0,1,1,59,528.72,6.0
41,0.0,0,1,284694,1,22,11.0,1,0,2,46,997.21,5.0
40,0.0,0,1,284695,1,30,15.0,0,1,2,5,517.52,17.0
21,0.0,0,0,284696,1,18,17.0,0,0,1,53,800.56,18.0
27,0.0,0,0,284697,1,16,18.0,1,0,2,24,933.74,27.0
30,0.0,0,0,284698,0,11,8.0,1,0,0,27,763.05,10.0
27,0.0,0,1,284699,1,14,11.0,1,0,2,60,839.69,11.0
46,0.0,0,1,284700,0,14,0.0,0,0,1,46,861.08,22.0
22,0.0,0,1,284701,1,23,0.0,0,1,0,7,544.16,29.0
22,0.0,0,0,284702,1,3,14.0,1,0,1,48,806.44,12.0
43,0.0,0,1,284703,1,10,0.0,1,0,0,42,630.04,15.0
26,0.0,0,0,284704,1,2,3.0,1,0,1,14,648.63,23.0
31,0.0,0,1,284705,1,9,15.0,1,0,3,23,876.37,24.0
40,0.0,0,1,284706,0,2,18.0,1,0,3,14,670.36,18.0
48,0.0,0,1,284707,0,8,4.0,0,0,0,27,974.43,13.0
26,0.0,0,0,284708,1,15,10.0,1,0,0,17,603.79,13.0
37,0.0,0,0,284709,1,16,3.0,1,0,0,22,865.05,19.0
30,0.0,0,1,284710,0,15,19.0,0,1,2,7,616.3,19.0
35,0.0,0,0,284711,1,26,20.0,0,1,0,5,940.1,26.0
25,0.0,0,1,284712,1,26,0.0,1,0,2,44,929.78,7.0
34,0.0,0,0,284713,1,10,19.0,0,1,1,35,690.72,28.0
38,0.0,0,0,284714,1,9,9.0,0,0,1,25,740.19,25.0
40,0.0,0,1,284715,1,27,4.0,0,0,0,21,671.26,16.0
43,0.0,0,0,284716,1,11,20.0,0,0,0,29,763.16,9.0
37,0.0,0,0,284717,1,24,2.0,0,1,2,59,559.39,13.0
20,0.0,0,0,284718,0,9,20.0,0,0,0,60,626.93,23.0
42,0.0,0,1,284719,1,1,19.0,1,0,1,4,671.39,15.0
35,0.0,0,1,284720,1,28,16.0,1,0,2,51,908.22,18.0
34,0.0,0,0,284721,0,14,6.0,0,1,0,27,788.6,15.0
50,0.0,0,0,284722,1,19,16.0,0,1,4,27,950.76,13.0
22,0.0,0,0,284723,0,3,15.0,0,1,2,19,706.93,27.0
48,0.0,0,1,284724,1,20,3.0,0,1,0,51,567.74,25.0
47,0.0,0,0,284725,1,23,1.0,1,0,1,13,717.45,12.0
20,0.0,0,1,284726,1,21,7.0,0,1,0,42,888.39,19.0
32,0.0,0,0,284727,0,4,7.0,0,0,1,21,939.0,19.0
38,0.0,0,0,284728,1,28,14.0,0,0,1,31,721.71,17.0
43,0.0,0,1,284729,1,15,12.0,0,0,3,48,593.39,23.0
46,0.0,0,0,284730,1,12,6.0,0,0,3,44,714.01,11.0
41,0.0,0,0,284731,1,5,13.0,0,0,2,21,705.03,11.0
49,0.0,0,0,284732,1,21,8.0,0,0,3,26,796.11,20.0
41,0.0,0,1,284733,1,5,7.0,0,0,0,36,520.18,19.0
23,0.0,0,1,284734,1,21,11.0,0,1,1,30,724.79,4.0
49,0.0,0,0,284735,1,9,6.0,0,1,1,38,794.8,25.0
22,0.0,0,0,284736,1,27,17.0,1,0,0,2,763.92,5.0
27,0.0,0,0,284737,0,14,4.0,0,0,2,59,622.52,21.0
32,0.0,0,1,284738,1,7,12.0,1,0,3,27,838.42,3.0
44,0.0,0,1,284739,0,7,8.0,0,1,3,49,737.9,18.0
48,0.0,0,0,284740,0,10,13.0,0,1,2,15,780.4,18.0
32,0.0,0,0,284741,0,7,8.0,1,0,0,38,908.07,24.0
41,0.0,0,1,284742,0,14,15.0,0,1,2,41,730.45,13.0
32,0.0,0,1,284743,0,9,8.0,1,0,1,55,747.06,9.0
46,0.0,0,0,284744,1,11,8.0,0,1,1,30,748.1,15.0
32,0.0,0,1,284745,1,17,14.0,0,0,3,11,670.51,7.0
41,0.0,0,0,284746,1,17,3.0,0,0,1,57,944.93,24.0
40,0.0,0,1,284747,1,24,14.0,0,1,3,53,945.78,1.0
37,0.0,0,0,284748,1,28,13.0,1,0,1,36,533.12,13.0
28,0.0,0,1,284749,0,2,20.0,1,0,2,22,805.0,27.0
