Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
24,1.0,0,0,192327,0,10,15.0,0,1,7,52,643.0,8.0
24,1.0,0,1,192328,1,21,28.0,0,1,9,25,502.0,28.0
55,1.0,0,0,192329,1,18,3.0,0,1,2,27,159.0,4.0
31,1.0,0,1,192330,1,18,8.0,0,1,1,48,419.0,26.0
51,1.0,0,0,192331,1,26,8.0,1,0,6,13,459.0,4.0
20,1.0,0,1,192332,0,2,18.0,0,0,2,5,350.0,5.0
64,1.0,0,0,192333,1,4,29.0,0,0,9,34,983.0,9.0
22,1.0,1,0,192334,1,27,6.0,1,0,7,28,739.0,1.0
41,1.0,1,0,192335,1,13,16.0,0,1,9,12,309.0,4.0
59,1.0,0,0,192336,0,24,12.0,0,0,8,4,109.0,28.0
60,1.0,1,0,192337,0,19,17.0,0,0,1,41,394.0,21.0
55,1.0,0,0,192338,1,24,8.0,1,0,0,33,533.0,13.0
60,1.0,0,0,192339,0,1,2.0,0,0,10,24,285.0,2.0
60,1.0,0,0,192340,1,23,29.0,0,0,8,20,519.0,8.0
21,1.0,0,1,192341,0,20,22.0,1,0,1,39,382.0,14.0
61,1.0,0,0,192342,1,12,28.0,0,1,2,36,152.0,13.0
23,1.0,0,1,192343,1,21,1.0,1,0,4,34,358.0,21.0
27,1.0,0,0,192344,1,16,2.0,0,0,2,43,436.0,22.0
33,1.0,0,0,192345,1,15,10.0,0,0,7,21,771.0,14.0
34,1.0,1,0,192346,0,10,19.0,1,0,0,16,762.0,7.0
41,0.0,0,1,192347,1,3,9.0,0,0,1,39,670.0,18.0
54,1.0,0,1,192348,1,14,18.0,0,1,3,9,424.0,8.0
32,1.0,0,1,192349,0,28,10.0,1,0,3,27,485.0,9.0
43,1.0,1,0,192350,0,16,9.0,0,1,2,55,787.0,6.0
45,1.0,0,1,192351,0,29,4.0,0,0,7,52,791.0,10.0
23,1.0,0,0,192352,0,12,22.0,1,0,5,13,865.0,7.0
59,1.0,1,0,192353,1,3,23.0,0,0,7,21,514.0,24.0
44,1.0,0,1,192354,0,15,11.0,0,1,9,50,748.0,8.0
56,1.0,0,0,192355,1,8,26.0,0,1,9,3,563.0,7.0
64,1.0,0,1,192356,0,23,7.0,0,0,6,49,813.0,20.0
35,1.0,1,0,192357,1,28,16.0,0,0,6,34,949.0,12.0
29,1.0,0,1,192358,0,20,13.0,0,0,3,2,451.0,11.0
21,1.0,0,1,192359,0,26,0.0,0,1,2,50,849.0,19.0
25,1.0,1,0,192360,0,19,6.0,1,0,8,15,495.0,22.0
32,1.0,0,1,192361,1,4,8.0,1,0,1,22,488.0,26.0
58,1.0,1,0,192362,0,29,3.0,0,0,3,41,811.0,2.0
60,1.0,0,0,192363,1,17,16.0,0,1,3,37,709.0,9.0
36,1.0,0,0,192364,1,9,15.0,0,0,7,1,543.0,10.0
18,1.0,0,0,192365,0,27,3.0,0,0,3,9,615.0,10.0
33,1.0,0,1,192366,0,20,28.0,1,0,0,34,597.0,23.0
28,1.0,0,1,192367,0,12,7.0,0,0,9,28,937.0,4.0
61,1.0,0,0,192368,0,27,30.0,0,1,0,32,584.0,4.0
53,1.0,0,1,192369,1,15,4.0,0,0,6,46,246.0,4.0
55,1.0,0,1,192370,1,25,28.0,0,1,0,8,813.0,1.0
38,1.0,0,1,192371,0,5,30.0,1,0,9,19,122.0,18.0
57,1.0,1,0,192372,0,17,30.0,0,0,6,25,116.0,24.0
61,1.0,0,1,192373,0,6,25.0,0,0,5,33,223.0,4.0
60,1.0,0,0,192374,0,21,24.0,0,0,0,10,293.0,23.0
49,1.0,1,0,192375,0,7,15.0,0,0,0,45,257.0,9.0
51,1.0,1,0,192376,1,16,8.0,1,0,0,33,767.0,25.0
59,1.0,0,0,192377,0,21,6.0,1,0,2,39,280.0,11.0
48,1.0,1,0,192378,0,28,24.0,1,0,5,7,236.0,18.0
21,1.0,0,0,192379,1,12,6.0,0,1,7,13,194.0,13.0
49,1.0,0,1,192380,0,28,16.0,0,1,2,41,777.0,28.0
25,1.0,0,0,192381,1,26,30.0,1,0,7,54,125.0,27.0
24,1.0,0,1,192382,0,19,10.0,0,0,0,55,774.0,1.0
33,0.0,0,0,192383,0,6,9.0,0,1,3,56,988.0,13.0
59,1.0,0,0,192384,0,7,3.0,0,1,10,31,596.0,29.0
59,1.0,1,0,192385,0,13,18.0,1,0,7,22,793.0,8.0
23,1.0,0,0,192386,0,23,12.0,0,0,10,12,574.0,18.0
48,1.0,0,1,192387,1,4,8.0,1,0,1,35,161.0,20.0
50,1.0,1,0,192388,0,8,3.0,0,1,8,30,650.0,5.0
28,1.0,0,0,192389,0,27,19.0,1,0,6,41,758.0,3.0
58,1.0,0,0,192390,1,25,20.0,1,0,1,52,225.0,7.0
41,1.0,0,1,192391,0,12,17.0,0,1,10,12,944.0,19.0
28,1.0,0,1,192392,0,3,15.0,1,0,4,46,379.0,5.0
48,1.0,0,1,192393,0,16,20.0,0,0,2,8,596.0,5.0
32,1.0,0,1,192394,1,17,12.0,0,0,8,60,717.0,10.0
36,1.0,0,0,192395,0,20,3.0,0,0,1,47,801.0,10.0
53,1.0,0,0,192396,0,18,30.0,1,0,4,26,202.0,12.0
64,1.0,0,1,192397,0,27,27.0,1,0,2,17,958.0,25.0
42,1.0,0,1,192398,0,14,9.0,1,0,9,41,581.0,26.0
63,1.0,0,1,192399,0,21,18.0,0,1,5,14,945.0,8.0
28,1.0,0,1,192400,1,29,15.0,1,0,9,56,966.0,27.0
31,1.0,0,1,192401,0,20,30.0,0,0,10,37,434.0,4.0
39,1.0,0,1,192402,0,15,29.0,1,0,10,23,854.0,30.0
51,1.0,0,1,192403,0,27,11.0,0,1,7,51,869.0,21.0
23,1.0,0,1,192404,0,10,0.0,0,1,3,36,752.0,15.0
60,1.0,0,0,192405,1,8,9.0,1,0,5,59,197.0,2.0
24,1.0,0,1,192406,0,19,18.0,0,0,2,2,925.0,15.0
23,1.0,0,0,192407,0,9,4.0,1,0,9,42,188.0,16.0
31,1.0,1,0,192408,0,28,20.0,1,0,4,10,828.0,27.0
64,1.0,0,0,192409,0,29,16.0,0,1,6,38,220.0,19.0
30,1.0,0,1,192410,1,7,28.0,0,1,0,24,578.0,8.0
50,1.0,1,0,192411,0,25,2.0,0,0,4,39,768.0,25.0
27,0.0,0,1,192412,1,18,10.0,0,0,0,13,747.0,19.0
63,1.0,0,0,192413,1,25,22.0,1,0,6,10,137.0,8.0
45,1.0,1,0,192414,1,6,11.0,0,1,7,49,971.0,16.0
45,0.0,0,1,192415,1,7,10.0,0,0,2,10,729.0,29.0
37,1.0,0,1,192416,0,19,5.0,0,1,5,53,787.0,19.0
59,1.0,0,0,192417,1,4,16.0,1,0,2,53,437.0,12.0
29,1.0,0,0,192418,0,19,9.0,0,0,2,28,893.0,20.0
58,1.0,1,0,192419,1,15,29.0,1,0,0,33,892.0,18.0
53,1.0,0,1,192420,0,17,22.0,0,0,7,53,363.0,21.0
19,1.0,1,0,192421,0,4,13.0,0,1,4,39,758.0,30.0
58,1.0,0,0,192422,0,26,9.0,0,0,1,46,372.0,9.0
58,1.0,1,0,192423,0,19,23.0,0,0,4,35,256.0,11.0
48,1.0,1,0,192424,0,28,11.0,0,0,6,34,741.0,23.0
28,1.0,0,0,192425,0,19,6.0,0,0,9,23,197.0,3.0
30,1.0,0,1,192426,1,26,9.0,1,0,6,16,609.0,12.0
54,1.0,0,1,192427,0,24,10.0,0,1,8,55,822.0,6.0
46,1.0,0,1,192428,0,2,13.0,0,0,8,17,477.0,1.0
28,1.0,0,1,192429,0,22,3.0,0,1,4,23,872.0,24.0
19,1.0,0,0,192430,0,22,30.0,0,1,4,5,540.0,23.0
25,1.0,0,1,192431,1,5,22.0,0,1,10,58,864.0,12.0
59,1.0,0,0,192432,1,26,20.0,1,0,9,18,838.0,5.0
49,1.0,0,0,192433,1,13,26.0,0,0,7,12,829.0,6.0
49,1.0,1,0,192434,0,22,1.0,1,0,1,25,508.0,9.0
30,1.0,0,0,192435,0,6,30.0,0,0,3,24,824.0,18.0
58,1.0,0,0,192436,0,3,20.0,1,0,5,53,452.0,5.0
28,1.0,0,0,192437,0,5,29.0,1,0,10,21,448.0,15.0
63,1.0,1,0,192438,1,5,11.0,0,1,6,33,160.0,8.0
42,1.0,0,1,192439,1,8,7.0,0,1,2,19,183.0,21.0
61,1.0,0,0,192440,0,9,2.0,0,0,0,53,973.0,1.0
33,1.0,0,1,192441,1,16,21.0,0,0,6,55,686.0,10.0
23,1.0,1,0,192442,1,17,11.0,0,0,8,44,344.0,13.0
38,1.0,0,0,192443,0,14,1.0,0,0,2,3,712.0,5.0
28,1.0,1,0,192444,1,20,23.0,0,1,1,54,573.0,8.0
21,1.0,1,0,192445,0,7,16.0,0,0,7,40,725.0,28.0
57,1.0,0,0,192446,1,6,6.0,0,1,3,8,117.0,7.0
43,1.0,1,0,192447,1,13,0.0,1,0,3,43,591.0,18.0
47,1.0,1,0,192448,1,10,19.0,0,0,2,24,305.0,29.0
29,1.0,0,0,192449,1,12,9.0,0,1,8,55,183.0,11.0
62,1.0,1,0,192450,0,8,26.0,1,0,10,39,210.0,12.0
37,1.0,0,1,192451,1,6,7.0,0,1,10,45,899.0,23.0
30,1.0,0,1,192452,1,29,25.0,0,0,6,44,982.0,18.0
34,1.0,1,0,192453,1,17,12.0,1,0,9,34,496.0,13.0
41,1.0,0,0,192454,1,22,24.0,1,0,6,37,723.0,1.0
63,1.0,1,0,192455,1,8,0.0,0,0,0,55,344.0,15.0
18,1.0,0,1,192456,1,30,15.0,0,1,2,29,462.0,30.0
33,1.0,0,1,192457,1,23,26.0,0,1,1,40,928.0,6.0
36,1.0,0,0,192458,1,6,30.0,0,0,6,59,874.0,16.0
40,1.0,1,0,192459,0,24,24.0,0,0,10,29,258.0,25.0
46,1.0,0,1,192460,0,16,10.0,1,0,1,53,370.0,13.0
18,1.0,0,1,192461,0,24,19.0,0,0,9,16,763.0,15.0
62,1.0,1,0,192462,1,14,27.0,0,0,4,25,275.0,24.0
25,0.0,0,1,192463,1,13,7.0,1,0,2,59,979.0,2.0
33,1.0,1,0,192464,0,6,26.0,0,1,2,32,880.0,16.0
29,1.0,0,1,192465,1,7,1.0,0,0,5,45,815.0,24.0
47,1.0,0,1,192466,1,27,29.0,0,1,5,6,647.0,2.0
30,1.0,1,0,192467,1,29,15.0,1,0,7,14,537.0,9.0
52,1.0,1,0,192468,1,28,14.0,1,0,4,21,770.0,29.0
39,1.0,1,0,192469,0,22,28.0,1,0,6,29,497.0,17.0
54,1.0,1,0,192470,1,12,13.0,0,0,8,50,473.0,11.0
32,1.0,1,0,192471,0,29,25.0,0,1,10,2,237.0,1.0
45,1.0,1,0,192472,0,16,28.0,0,0,9,14,182.0,8.0
58,1.0,0,0,192473,0,24,7.0,0,0,5,2,464.0,12.0
22,1.0,0,1,192474,1,28,21.0,1,0,1,36,236.0,30.0
45,1.0,0,0,192475,1,7,19.0,0,1,8,6,894.0,10.0
37,1.0,1,0,192476,0,25,20.0,0,0,8,43,312.0,28.0
43,1.0,0,0,192477,0,10,26.0,0,1,3,43,913.0,26.0
24,1.0,1,0,192478,0,4,17.0,0,1,9,60,778.0,21.0
39,1.0,0,0,192479,1,17,20.0,0,0,4,18,696.0,7.0
18,1.0,1,0,192480,1,3,19.0,1,0,3,22,194.0,18.0
35,1.0,1,0,192481,0,22,6.0,1,0,9,42,618.0,29.0
31,1.0,0,1,192482,0,15,0.0,1,0,6,4,234.0,21.0
30,1.0,0,1,192483,1,9,25.0,0,1,1,11,648.0,22.0
40,1.0,0,1,192484,0,16,19.0,0,0,10,26,483.0,17.0
45,1.0,0,0,192485,0,7,7.0,0,1,0,3,250.0,1.0
56,1.0,1,0,192486,0,25,11.0,0,1,8,16,691.0,12.0
22,1.0,0,1,192487,1,28,9.0,1,0,3,13,596.0,3.0
31,1.0,0,1,192488,0,24,14.0,1,0,7,19,232.0,4.0
35,1.0,1,0,192489,0,26,26.0,0,1,1,37,557.0,29.0
26,1.0,1,0,192490,1,10,13.0,0,1,5,20,549.0,23.0
49,1.0,0,0,192491,0,4,2.0,0,1,2,45,429.0,9.0
52,1.0,1,0,192492,1,27,22.0,0,0,3,37,944.0,1.0
26,1.0,0,0,192493,1,26,14.0,1,0,6,24,516.0,26.0
62,1.0,0,0,192494,1,30,1.0,1,0,10,10,141.0,7.0
34,1.0,0,1,192495,0,1,7.0,1,0,3,34,431.0,26.0
36,1.0,1,0,192496,1,14,19.0,1,0,9,57,449.0,21.0
61,1.0,0,1,192497,0,9,27.0,1,0,6,33,496.0,22.0
54,1.0,0,1,192498,1,2,29.0,0,0,5,19,698.0,28.0
47,1.0,0,0,192499,1,29,13.0,0,1,7,3,626.0,15.0
29,1.0,0,1,192500,0,1,7.0,1,0,5,30,410.0,23.0
37,0.0,0,1,192501,1,22,2.0,0,0,2,25,703.0,20.0
21,1.0,0,0,192502,0,12,1.0,0,1,4,34,330.0,4.0
64,1.0,1,0,192503,1,7,14.0,0,0,2,54,701.0,23.0
30,1.0,1,0,192504,0,13,17.0,0,1,7,18,634.0,6.0
58,1.0,0,0,192505,0,4,16.0,0,0,7,56,704.0,3.0
28,1.0,0,0,192506,1,15,6.0,0,1,10,11,947.0,3.0
55,1.0,1,0,192507,1,22,13.0,0,1,6,22,522.0,10.0
54,1.0,0,1,192508,1,2,12.0,1,0,1,42,564.0,29.0
53,1.0,1,0,192509,0,6,3.0,0,1,3,9,723.0,28.0
59,1.0,0,0,192510,0,17,15.0,0,1,2,52,639.0,2.0
54,1.0,0,1,192511,0,12,28.0,0,1,9,31,563.0,13.0
37,1.0,0,1,192512,1,2,14.0,0,1,5,55,308.0,15.0
61,1.0,0,1,192513,1,8,11.0,0,1,4,26,448.0,4.0
36,1.0,0,0,192514,0,11,20.0,1,0,7,19,393.0,2.0
59,1.0,0,1,192515,0,8,0.0,1,0,6,47,306.0,12.0
62,1.0,0,0,192516,1,26,3.0,1,0,9,28,160.0,15.0
53,1.0,1,0,192517,1,20,30.0,0,0,6,32,729.0,24.0
37,1.0,1,0,192518,0,10,27.0,1,0,5,35,119.0,8.0
41,1.0,0,0,192519,0,15,2.0,0,0,6,51,503.0,24.0
21,1.0,1,0,192520,0,24,15.0,1,0,1,19,742.0,6.0
24,1.0,0,0,192521,1,20,18.0,0,1,7,23,682.0,3.0
23,1.0,0,1,192522,0,24,29.0,0,1,4,41,309.0,2.0
43,1.0,1,0,192523,0,22,10.0,0,0,1,14,262.0,5.0
32,1.0,1,0,192524,1,30,14.0,0,1,10,5,638.0,10.0
53,1.0,1,0,192525,1,6,8.0,0,0,7,6,600.0,21.0
55,1.0,0,1,192526,1,11,20.0,1,0,4,25,822.0,4.0
50,1.0,0,0,192527,1,1,24.0,0,1,10,2,863.0,3.0
63,1.0,0,1,192528,1,16,5.0,0,1,7,26,942.0,26.0
32,0.0,0,1,192529,1,15,1.0,1,0,0,27,997.0,14.0
62,1.0,0,0,192530,1,12,20.0,1,0,8,32,890.0,17.0
51,1.0,0,1,192531,1,27,14.0,1,0,0,13,232.0,28.0
33,1.0,0,1,192532,0,13,18.0,0,0,9,34,229.0,6.0
27,1.0,0,1,192533,1,13,24.0,0,0,0,13,924.0,9.0
32,1.0,0,1,192534,1,24,16.0,0,1,5,49,274.0,6.0
45,1.0,0,0,192535,0,3,15.0,1,0,5,2,675.0,22.0
38,1.0,1,0,192536,1,19,28.0,0,1,9,7,857.0,9.0
51,1.0,0,1,192537,0,30,10.0,1,0,7,51,775.0,15.0
23,1.0,0,0,192538,1,10,21.0,0,0,7,3,687.0,26.0
51,1.0,0,0,192539,1,9,3.0,0,1,1,18,775.0,26.0
53,1.0,0,0,192540,1,10,15.0,0,0,7,56,139.0,25.0
34,1.0,1,0,192541,1,11,18.0,0,0,3,3,613.0,1.0
43,1.0,0,0,192542,0,19,3.0,1,0,6,59,641.0,12.0
61,1.0,0,0,192543,1,5,6.0,1,0,8,1,826.0,19.0
34,1.0,1,0,192544,0,26,22.0,0,0,10,8,475.0,7.0
52,1.0,0,1,192545,0,2,10.0,0,1,6,50,984.0,1.0
38,1.0,0,1,192546,0,9,7.0,0,0,0,27,318.0,16.0
59,1.0,0,1,192547,1,18,23.0,0,1,5,21,861.0,21.0
57,1.0,1,0,192548,0,26,12.0,0,1,3,48,793.0,25.0
54,1.0,0,0,192549,0,18,14.0,1,0,8,19,830.0,30.0
19,1.0,0,0,192550,1,17,21.0,1,0,4,17,589.0,17.0
24,1.0,1,0,192551,0,24,7.0,0,0,9,7,800.0,11.0
63,1.0,0,1,192552,1,25,21.0,1,0,9,45,686.0,14.0
36,1.0,0,1,192553,0,23,17.0,0,1,2,28,668.0,5.0
50,1.0,1,0,192554,0,5,30.0,0,1,1,48,233.0,1.0
29,1.0,1,0,192555,0,24,26.0,1,0,7,26,476.0,3.0
49,1.0,0,0,192556,1,2,24.0,0,0,8,1,258.0,28.0
51,1.0,0,0,192557,0,25,18.0,0,1,9,33,195.0,22.0
21,1.0,0,1,192558,0,10,30.0,0,0,0,9,560.0,21.0
23,1.0,1,0,192559,0,12,1.0,0,0,8,29,354.0,29.0
37,1.0,0,0,192560,1,15,10.0,0,1,10,8,701.0,29.0
46,1.0,1,0,192561,0,20,26.0,0,0,6,23,890.0,15.0
50,1.0,0,0,192562,1,24,21.0,0,0,9,21,451.0,4.0
42,1.0,1,0,192563,0,7,17.0,0,0,6,6,115.0,21.0
61,1.0,1,0,192564,0,18,5.0,0,1,2,58,452.0,28.0
40,1.0,0,1,192565,1,29,27.0,0,0,4,38,576.0,8.0
27,1.0,0,1,192566,1,3,5.0,0,1,6,5,279.0,27.0
62,1.0,0,0,192567,0,15,20.0,1,0,5,29,956.0,13.0
48,1.0,0,0,192568,0,9,28.0,0,0,10,27,548.0,9.0
47,1.0,0,1,192569,1,12,22.0,0,0,7,2,396.0,15.0
29,1.0,0,1,192570,1,30,17.0,1,0,4,22,514.0,30.0
29,1.0,0,1,192571,0,12,19.0,1,0,4,14,192.0,20.0
47,1.0,1,0,192572,1,5,10.0,1,0,1,24,475.0,5.0
31,1.0,0,0,192573,1,9,3.0,0,1,2,52,346.0,20.0
59,1.0,0,1,192574,0,7,8.0,1,0,8,6,549.0,16.0
21,1.0,1,0,192575,0,4,13.0,1,0,0,55,948.0,13.0
54,1.0,0,1,192576,1,5,2.0,1,0,5,21,283.0,17.0
52,1.0,1,0,192577,1,9,0.0,0,0,9,50,315.0,16.0
24,1.0,1,0,192578,0,21,16.0,1,0,7,28,551.0,12.0
32,1.0,0,0,192579,1,27,0.0,0,1,0,57,369.0,9.0
39,1.0,1,0,192580,1,17,19.0,0,0,8,37,989.0,21.0
48,1.0,0,0,192581,0,18,15.0,1,0,8,28,737.0,4.0
59,1.0,0,0,192582,1,30,18.0,1,0,8,9,492.0,26.0
44,1.0,1,0,192583,0,23,1.0,0,0,9,52,192.0,2.0
22,1.0,1,0,192584,1,26,17.0,1,0,2,42,602.0,13.0
59,1.0,0,0,192585,0,4,23.0,0,1,3,60,819.0,13.0
45,1.0,1,0,192586,1,29,1.0,0,1,6,40,392.0,15.0
38,1.0,0,0,192587,0,30,5.0,0,0,1,55,702.0,2.0
43,1.0,0,0,192588,1,25,21.0,0,0,0,28,537.0,22.0
54,1.0,1,0,192589,1,11,12.0,0,0,4,43,467.0,28.0
33,1.0,0,1,192590,1,14,15.0,0,0,4,46,907.0,10.0
35,1.0,0,1,192591,1,28,20.0,0,0,10,27,181.0,27.0
64,1.0,0,0,192592,0,1,4.0,0,0,3,40,370.0,24.0
48,1.0,0,1,192593,1,19,8.0,1,0,7,36,878.0,25.0
39,0.0,0,1,192594,0,8,18.0,0,1,2,26,826.0,14.0
46,1.0,0,0,192595,1,8,8.0,0,0,10,14,692.0,2.0
36,1.0,0,1,192596,0,30,6.0,0,1,9,12,497.0,8.0
46,1.0,0,0,192597,1,26,11.0,0,1,10,50,290.0,8.0
32,1.0,1,0,192598,1,6,25.0,1,0,1,38,947.0,5.0
37,1.0,1,0,192599,1,8,0.0,0,1,7,7,389.0,29.0
57,1.0,0,1,192600,0,14,18.0,0,0,3,12,216.0,23.0
52,1.0,0,0,192601,1,25,24.0,0,0,0,27,617.0,8.0
33,0.0,0,1,192602,1,21,4.0,0,0,3,33,863.0,16.0
32,1.0,1,0,192603,0,6,23.0,0,0,8,34,726.0,10.0
42,1.0,1,0,192604,1,3,27.0,0,0,5,8,110.0,12.0
56,1.0,0,0,192605,1,1,21.0,0,1,8,33,213.0,11.0
27,1.0,1,0,192606,0,25,22.0,0,1,2,8,638.0,16.0
46,1.0,0,0,192607,0,3,14.0,1,0,6,40,135.0,1.0
57,1.0,0,1,192608,1,13,3.0,0,1,3,51,608.0,28.0
59,1.0,1,0,192609,0,28,24.0,0,0,4,29,923.0,4.0
57,1.0,1,0,192610,0,3,16.0,0,1,7,39,704.0,6.0
35,1.0,1,0,192611,1,25,0.0,0,1,10,55,107.0,17.0
45,1.0,1,0,192612,1,9,25.0,1,0,5,36,835.0,29.0
31,1.0,0,1,192613,0,9,22.0,1,0,6,23,765.0,17.0
22,1.0,1,0,192614,1,26,27.0,1,0,0,43,280.0,14.0
36,1.0,1,0,192615,1,9,16.0,0,0,4,23,470.0,8.0
52,1.0,0,0,192616,1,28,15.0,0,1,6,26,166.0,5.0
57,1.0,0,0,192617,1,26,10.0,1,0,0,14,292.0,27.0
42,1.0,0,1,192618,1,29,2.0,0,0,1,20,989.0,4.0
25,1.0,0,1,192619,1,1,24.0,1,0,0,56,299.0,16.0
38,1.0,1,0,192620,1,26,8.0,1,0,1,11,597.0,28.0
27,1.0,0,1,192621,1,27,17.0,0,0,4,9,616.0,12.0
41,1.0,1,0,192622,1,27,0.0,0,0,2,30,443.0,20.0
59,1.0,0,0,192623,0,17,16.0,0,1,10,41,948.0,17.0
56,1.0,0,0,192624,0,8,1.0,0,0,0,36,748.0,13.0
25,1.0,0,0,192625,1,7,4.0,0,0,6,59,104.0,7.0
47,1.0,1,0,192626,1,9,0.0,1,0,2,11,270.0,30.0
63,1.0,0,1,192627,0,25,1.0,1,0,6,9,798.0,29.0
43,1.0,0,1,192628,1,2,16.0,0,1,5,34,629.0,26.0
21,1.0,0,0,192629,0,15,5.0,1,0,5,48,844.0,29.0
40,1.0,0,1,192630,1,4,3.0,0,1,7,7,438.0,5.0
24,1.0,0,0,192631,1,24,26.0,1,0,6,56,705.0,14.0
22,1.0,0,0,192632,0,1,23.0,0,0,5,19,966.0,12.0
36,1.0,0,0,192633,1,12,1.0,0,1,8,54,155.0,22.0
27,1.0,0,1,192634,1,15,17.0,0,1,7,58,606.0,16.0
47,1.0,0,0,192635,1,21,17.0,0,0,10,35,471.0,14.0
25,1.0,0,1,192636,1,25,25.0,0,0,9,50,620.0,21.0
27,1.0,0,0,192637,1,19,30.0,0,0,4,18,358.0,1.0
25,1.0,0,0,192638,1,18,14.0,0,1,8,57,677.0,26.0
62,1.0,0,0,192639,0,16,18.0,0,1,9,15,617.0,8.0
27,1.0,0,0,192640,1,17,5.0,0,1,10,7,369.0,2.0
55,1.0,0,0,192641,1,1,3.0,0,0,7,23,364.0,20.0
62,1.0,0,1,192642,1,22,24.0,0,1,4,45,125.0,30.0
46,1.0,1,0,192643,1,11,14.0,0,1,4,40,104.0,5.0
56,1.0,0,1,192644,0,30,28.0,1,0,8,53,784.0,22.0
23,1.0,0,0,192645,1,28,9.0,0,1,7,43,367.0,28.0
42,1.0,1,0,192646,1,20,6.0,1,0,1,33,147.0,17.0
33,1.0,1,0,192647,0,25,2.0,0,1,0,29,880.0,1.0
41,1.0,0,0,192648,0,19,11.0,0,0,7,33,410.0,2.0
29,1.0,0,0,192649,1,27,17.0,0,1,7,27,738.0,9.0
18,1.0,0,1,192650,0,25,7.0,0,1,6,57,904.0,9.0
58,1.0,1,0,192651,1,25,25.0,0,0,7,47,108.0,25.0
56,1.0,0,1,192652,1,3,29.0,0,0,8,6,546.0,12.0
33,1.0,0,0,192653,0,26,16.0,0,0,5,39,534.0,3.0
36,1.0,1,0,192654,0,21,30.0,0,0,4,13,738.0,26.0
32,1.0,0,0,192655,0,18,30.0,0,0,2,40,306.0,10.0
60,1.0,0,0,192656,1,24,15.0,0,0,1,49,811.0,27.0
55,1.0,0,1,192657,0,18,15.0,1,0,10,52,854.0,22.0
19,1.0,0,0,192658,0,27,16.0,1,0,9,23,420.0,13.0
53,1.0,1,0,192659,1,12,20.0,1,0,3,48,250.0,8.0
19,1.0,0,1,192660,1,19,28.0,1,0,7,34,548.0,6.0
52,1.0,0,0,192661,0,1,20.0,1,0,8,50,683.0,22.0
51,1.0,1,0,192662,0,21,4.0,0,0,10,55,459.0,30.0
65,1.0,0,1,192663,0,2,0.0,1,0,7,55,153.0,5.0
65,1.0,0,1,192664,0,16,18.0,0,0,4,24,381.0,17.0
54,1.0,0,1,192665,1,27,8.0,1,0,7,42,315.0,10.0
23,1.0,1,0,192666,1,24,14.0,0,1,2,8,826.0,14.0
23,1.0,0,1,192667,0,19,30.0,0,0,7,35,815.0,9.0
28,1.0,1,0,192668,1,15,13.0,1,0,1,54,635.0,23.0
60,1.0,0,1,192669,1,9,9.0,0,1,9,9,546.0,6.0
48,1.0,0,0,192670,0,21,16.0,1,0,2,53,896.0,21.0
41,1.0,1,0,192671,1,9,8.0,0,1,10,8,110.0,7.0
40,1.0,0,1,192672,1,15,21.0,1,0,5,11,318.0,19.0
47,1.0,1,0,192673,0,6,16.0,0,0,5,54,399.0,12.0
60,1.0,0,0,192674,1,3,3.0,1,0,0,5,211.0,5.0
60,1.0,1,0,192675,0,6,15.0,1,0,5,11,754.0,13.0
38,1.0,1,0,192676,1,5,1.0,0,1,0,28,667.0,4.0
26,1.0,0,1,192677,1,28,17.0,1,0,3,52,244.0,18.0
38,1.0,0,0,192678,1,26,24.0,0,1,4,25,614.0,27.0
39,0.0,0,0,192679,0,15,11.0,0,1,0,42,915.0,2.0
26,1.0,0,0,192680,1,16,24.0,0,1,2,2,899.0,27.0
40,1.0,0,1,192681,0,2,30.0,0,0,4,12,107.0,16.0
53,1.0,0,0,192682,0,14,15.0,0,1,9,7,390.0,11.0
47,1.0,0,1,192683,0,24,14.0,1,0,9,41,409.0,8.0
27,1.0,0,0,192684,0,25,4.0,1,0,8,43,410.0,9.0
30,1.0,0,1,192685,1,15,21.0,0,0,2,33,252.0,18.0
35,1.0,1,0,192686,0,16,12.0,1,0,7,12,185.0,8.0
42,1.0,0,0,192687,0,4,30.0,0,1,10,14,856.0,24.0
56,1.0,0,1,192688,1,30,20.0,0,1,1,31,331.0,22.0
26,1.0,1,0,192689,1,4,29.0,0,0,10,30,257.0,16.0
44,1.0,1,0,192690,1,18,2.0,0,1,6,55,673.0,3.0
30,1.0,0,1,192691,1,8,1.0,0,0,3,51,478.0,17.0
53,1.0,0,1,192692,0,22,13.0,0,0,2,44,474.0,23.0
24,1.0,1,0,192693,1,10,23.0,0,1,2,5,887.0,5.0
31,1.0,0,0,192694,1,17,9.0,0,0,5,43,641.0,11.0
48,1.0,0,0,192695,1,18,3.0,0,0,3,38,490.0,14.0
45,0.0,0,1,192696,0,11,20.0,1,0,1,1,804.0,17.0
20,1.0,1,0,192697,1,6,8.0,0,0,10,7,280.0,16.0
53,1.0,0,0,192698,1,23,15.0,0,0,4,41,453.0,11.0
28,1.0,1,0,192699,1,18,23.0,0,0,2,12,891.0,17.0
62,1.0,0,1,192700,1,25,18.0,0,0,1,4,220.0,10.0
34,1.0,0,0,192701,1,23,13.0,0,0,4,15,428.0,25.0
