Age,Churn,Contract Length_Monthly,Contract Length_Quarterly,CustomerID,Gender_Male,Last Interaction,Payment Delay,Subscription Type_Premium,Subscription Type_Standard,Support Calls,Tenure,Total Spend,Usage Frequency
33,0.0,0,0,370346,1,30,3.0,0,0,1,11,849.12,5.0
21,0.0,0,1,370347,1,8,20.0,1,0,1,21,992.69,22.0
30,0.0,0,1,370348,1,3,5.0,0,0,2,55,909.05,8.0
48,0.0,0,1,370349,1,25,5.0,0,1,1,30,960.96,13.0
43,0.0,0,1,370350,0,11,1.0,0,0,2,47,922.0,22.0
25,0.0,0,0,370351,1,20,8.0,0,0,2,51,508.38,23.0
36,0.0,0,0,370352,1,20,12.0,1,0,3,23,785.43,27.0
19,0.0,0,1,370353,1,29,20.0,0,0,0,34,858.92,29.0
50,0.0,0,1,370354,0,5,4.0,1,0,2,49,987.86,8.0
47,0.0,0,0,370355,1,24,3.0,0,0,4,28,677.28,27.0
30,0.0,0,0,370356,1,17,2.0,0,1,0,39,931.62,13.0
22,0.0,0,1,370357,0,14,7.0,0,0,0,57,923.08,29.0
46,0.0,0,0,370358,1,20,5.0,0,0,0,29,946.64,30.0
50,0.0,0,1,370359,1,29,18.0,0,1,5,40,677.58,28.0
27,0.0,0,1,370360,1,11,20.0,0,0,2,41,534.63,4.0
22,0.0,0,1,370361,0,2,6.0,0,0,1,35,802.48,11.0
28,0.0,0,1,370362,1,28,15.0,0,1,1,50,539.92,22.0
44,0.0,0,1,370363,0,4,13.0,1,0,4,11,941.08,19.0
24,0.0,0,0,370364,1,18,2.0,0,1,1,12,566.73,12.0
34,0.0,0,0,370365,0,15,6.0,0,1,3,2,901.47,25.0
28,0.0,0,0,370366,1,25,15.0,0,1,2,10,737.01,26.0
42,0.0,0,1,370367,0,15,15.0,0,1,2,37,813.83,14.0
48,0.0,0,0,370368,1,9,2.0,0,1,2,10,801.68,11.0
21,0.0,0,0,370369,1,2,1.0,1,0,2,24,950.4,24.0
40,0.0,0,1,370370,0,6,5.0,0,1,3,43,549.26,28.0
39,0.0,0,1,370371,0,12,17.0,0,1,0,17,975.93,14.0
37,0.0,0,0,370372,0,8,10.0,0,1,3,59,714.59,15.0
30,0.0,0,1,370373,1,13,2.0,1,0,3,20,975.85,23.0
39,0.0,0,0,370374,0,12,14.0,0,0,2,53,541.8,12.0
49,0.0,0,0,370375,0,14,18.0,0,0,1,49,606.98,13.0
35,0.0,0,0,370376,0,11,6.0,0,0,0,40,924.08,27.0
34,0.0,0,0,370377,1,27,6.0,1,0,3,42,559.3,10.0
48,0.0,0,0,370378,1,7,5.0,0,1,0,18,614.96,18.0
42,0.0,0,0,370379,1,14,9.0,0,0,0,32,922.67,29.0
23,0.0,0,0,370380,1,17,18.0,1,0,0,38,596.05,23.0
32,0.0,0,0,370381,1,15,1.0,1,0,1,32,957.92,19.0
50,0.0,0,0,370382,1,18,16.0,0,1,1,60,966.86,13.0
31,0.0,0,0,370383,0,6,2.0,0,1,2,20,561.57,20.0
27,0.0,0,0,370384,1,28,3.0,0,0,2,47,713.21,30.0
18,0.0,0,0,370385,0,14,6.0,1,0,0,11,551.01,6.0
38,0.0,0,1,370386,0,6,13.0,1,0,3,24,926.66,26.0
27,0.0,0,1,370387,0,14,10.0,1,0,0,34,946.78,15.0
19,0.0,0,1,370388,1,20,16.0,1,0,0,20,598.5,30.0
50,0.0,0,1,370389,1,29,16.0,1,0,3,54,769.29,1.0
40,0.0,0,0,370390,1,13,0.0,0,1,0,46,663.72,15.0
48,0.0,0,0,370391,1,9,8.0,0,0,3,26,916.26,3.0
37,0.0,0,1,370392,1,16,16.0,1,0,3,6,756.95,24.0
28,0.0,0,0,370393,1,16,7.0,0,0,2,49,549.36,5.0
37,0.0,0,1,370394,1,24,15.0,0,0,0,46,738.6,25.0
32,0.0,0,0,370395,0,14,11.0,0,0,1,14,587.4,12.0
19,0.0,0,1,370396,1,14,2.0,1,0,1,10,874.48,21.0
50,0.0,0,0,370397,1,10,18.0,1,0,5,17,665.27,20.0
32,0.0,0,0,370398,1,23,0.0,0,1,0,53,963.14,4.0
32,0.0,0,1,370399,0,9,5.0,0,0,1,21,631.36,16.0
47,0.0,0,0,370400,1,5,11.0,0,1,1,42,581.04,11.0
49,0.0,0,0,370401,1,29,13.0,1,0,1,27,573.6,10.0
49,0.0,0,0,370402,0,13,20.0,1,0,1,6,572.27,13.0
27,0.0,0,0,370403,1,9,18.0,0,1,1,52,604.47,15.0
46,0.0,0,0,370404,0,12,6.0,0,1,1,20,841.61,29.0
49,0.0,0,0,370405,1,8,9.0,1,0,3,55,614.48,8.0
25,0.0,0,1,370406,1,17,16.0,0,0,1,8,919.28,14.0
27,0.0,0,0,370407,1,20,20.0,0,1,2,44,985.37,4.0
22,0.0,0,0,370408,1,2,3.0,0,1,0,41,836.33,24.0
35,0.0,0,0,370409,1,29,17.0,0,1,0,48,710.8,17.0
47,0.0,0,1,370410,1,21,20.0,1,0,3,8,759.52,28.0
31,0.0,0,0,370411,0,8,1.0,0,1,3,19,613.19,28.0
44,0.0,0,1,370412,0,11,7.0,0,1,0,18,512.84,22.0
47,0.0,0,0,370413,1,8,15.0,0,1,3,49,913.33,27.0
28,0.0,0,0,370414,1,4,15.0,0,0,0,38,688.69,18.0
48,0.0,0,0,370415,1,14,13.0,0,0,3,29,512.14,23.0
50,0.0,0,1,370416,1,2,4.0,0,1,1,17,870.35,16.0
25,0.0,0,1,370417,1,27,10.0,0,0,2,14,796.64,26.0
34,0.0,0,0,370418,1,4,7.0,1,0,0,3,714.08,6.0
36,0.0,0,0,370419,0,1,19.0,0,0,3,47,994.97,18.0
42,0.0,0,0,370420,1,28,4.0,0,0,4,38,834.03,2.0
31,0.0,0,1,370421,0,10,17.0,0,0,1,60,546.28,18.0
43,0.0,0,0,370422,1,15,5.0,0,1,3,12,819.6,28.0
31,0.0,0,1,370423,1,20,14.0,0,0,2,48,637.29,23.0
40,0.0,0,1,370424,1,12,2.0,1,0,2,60,849.99,18.0
46,0.0,0,0,370425,1,16,6.0,0,0,2,8,786.39,6.0
34,0.0,0,0,370426,1,5,19.0,0,1,1,31,751.61,15.0
50,0.0,0,1,370427,0,11,2.0,0,0,0,8,576.14,1.0
36,0.0,0,0,370428,1,21,16.0,0,0,2,58,738.28,20.0
19,0.0,0,1,370429,0,5,10.0,0,0,1,24,552.55,24.0
45,0.0,0,1,370430,1,22,14.0,1,0,0,37,962.38,15.0
20,0.0,0,1,370431,0,14,7.0,0,0,0,31,896.67,30.0
20,0.0,0,1,370432,1,2,19.0,1,0,0,7,571.93,8.0
45,0.0,0,1,370433,1,27,19.0,0,0,2,33,626.81,19.0
22,0.0,0,1,370434,1,27,7.0,1,0,2,6,533.11,11.0
29,0.0,0,0,370435,1,9,10.0,0,0,0,44,617.4,8.0
39,0.0,0,1,370436,1,13,18.0,0,0,0,9,871.52,18.0
43,0.0,0,1,370437,1,17,15.0,1,0,1,56,900.15,15.0
34,0.0,0,0,370438,1,27,8.0,1,0,3,57,939.79,15.0
20,0.0,0,0,370439,0,11,4.0,0,0,1,36,620.3,27.0
32,0.0,0,0,370440,1,30,20.0,0,0,1,15,577.83,28.0
46,0.0,0,0,370441,0,1,11.0,0,0,0,6,643.59,12.0
44,0.0,0,0,370442,1,15,4.0,0,0,3,32,889.25,26.0
27,0.0,0,0,370443,0,9,3.0,0,0,2,33,720.1,2.0
26,0.0,0,0,370444,0,12,8.0,1,0,1,45,971.08,13.0
49,0.0,0,0,370445,0,12,19.0,0,1,2,50,548.36,29.0
32,0.0,0,1,370446,1,10,17.0,0,1,3,46,839.51,11.0
33,0.0,0,0,370447,1,5,16.0,0,1,3,41,716.41,2.0
22,0.0,0,0,370448,1,27,14.0,0,1,1,50,806.24,27.0
25,0.0,0,1,370449,1,24,16.0,0,0,1,46,618.52,3.0
44,0.0,0,1,370450,1,15,10.0,1,0,2,53,810.92,28.0
30,0.0,0,1,370451,0,7,0.0,0,0,2,35,934.58,18.0
29,0.0,0,1,370452,1,7,1.0,0,1,0,17,589.48,10.0
50,0.0,0,0,370453,0,10,20.0,0,0,0,42,736.52,29.0
46,0.0,0,0,370454,1,1,11.0,0,1,3,48,526.3,11.0
43,0.0,0,0,370455,0,5,4.0,0,0,1,29,541.81,16.0
22,0.0,0,0,370456,0,1,5.0,0,0,1,34,851.0,18.0
34,0.0,0,1,370457,1,20,19.0,0,0,2,19,790.1,20.0
18,0.0,0,0,370458,1,9,17.0,0,0,1,19,837.43,14.0
41,0.0,0,1,370459,0,8,14.0,0,0,1,58,509.26,12.0
21,0.0,0,1,370460,0,9,14.0,1,0,2,50,624.32,5.0
36,0.0,0,0,370461,0,7,20.0,0,0,1,36,731.5,6.0
50,0.0,0,1,370462,1,29,6.0,0,0,0,27,990.13,14.0
36,0.0,0,0,370463,1,8,6.0,0,1,3,3,762.43,16.0
45,0.0,0,1,370464,0,1,15.0,0,1,2,16,578.8,11.0
39,0.0,0,0,370465,0,11,11.0,0,0,3,9,749.85,5.0
20,0.0,0,0,370466,1,4,1.0,1,0,1,58,785.23,12.0
43,0.0,0,0,370467,1,27,12.0,0,1,0,44,750.73,18.0
28,0.0,0,0,370468,1,28,16.0,1,0,1,18,850.99,24.0
49,0.0,0,1,370469,0,3,6.0,0,0,1,38,818.52,8.0
49,0.0,0,0,370470,1,23,5.0,0,0,3,30,931.53,17.0
49,0.0,0,0,370471,1,3,13.0,0,1,0,4,934.54,28.0
18,0.0,0,1,370472,1,16,6.0,1,0,1,42,527.76,11.0
21,0.0,0,0,370473,1,12,12.0,0,1,2,47,669.94,10.0
37,0.0,0,0,370474,1,20,3.0,1,0,1,56,619.96,28.0
43,0.0,0,1,370475,0,13,5.0,0,1,3,8,918.85,13.0
20,0.0,0,0,370476,1,30,18.0,1,0,1,60,530.71,7.0
42,0.0,0,0,370477,0,5,12.0,0,0,0,60,972.81,9.0
49,0.0,0,0,370478,1,1,5.0,0,0,4,25,674.5,30.0
47,0.0,0,1,370479,1,3,1.0,1,0,4,34,900.29,12.0
45,0.0,0,0,370480,0,8,15.0,0,0,0,47,750.89,6.0
29,0.0,0,0,370481,1,5,18.0,0,1,0,60,501.49,21.0
33,0.0,0,0,370482,1,2,1.0,0,0,0,35,862.97,6.0
20,0.0,0,1,370483,1,30,18.0,1,0,1,40,644.79,24.0
38,0.0,0,0,370484,0,11,19.0,1,0,2,28,659.78,9.0
43,0.0,0,0,370485,1,1,14.0,1,0,0,57,631.35,13.0
24,0.0,0,0,370486,1,2,12.0,1,0,0,18,737.18,17.0
44,0.0,0,0,370487,1,29,20.0,0,1,0,52,913.6,4.0
46,0.0,0,0,370488,0,6,11.0,0,1,3,4,941.3,10.0
41,0.0,0,1,370489,1,13,20.0,1,0,2,52,853.45,27.0
40,0.0,0,0,370490,0,14,19.0,0,0,0,32,867.71,1.0
26,0.0,0,0,370491,1,18,15.0,0,1,2,52,634.82,17.0
44,0.0,0,0,370492,1,26,10.0,0,1,0,33,521.94,20.0
32,0.0,0,1,370493,0,10,17.0,0,0,0,32,743.33,7.0
32,0.0,0,0,370494,1,8,5.0,0,1,3,11,807.62,26.0
42,0.0,0,0,370495,0,6,14.0,1,0,1,54,801.82,8.0
29,0.0,0,1,370496,1,15,1.0,0,1,2,54,769.56,2.0
30,0.0,0,1,370497,1,25,20.0,1,0,0,2,722.13,15.0
35,0.0,0,0,370498,1,12,7.0,0,1,0,36,529.68,26.0
48,0.0,0,0,370499,0,8,5.0,0,1,4,32,722.51,7.0
33,0.0,0,1,370500,0,13,9.0,0,1,2,45,522.25,10.0
44,0.0,0,0,370501,1,8,8.0,0,1,0,50,939.86,30.0
42,0.0,0,0,370502,1,14,1.0,0,0,2,39,901.17,13.0
23,0.0,0,0,370503,1,12,2.0,0,0,2,15,810.7,15.0
36,0.0,0,0,370504,0,1,9.0,1,0,1,46,773.55,21.0
47,0.0,0,1,370505,1,9,4.0,0,0,4,43,567.68,14.0
21,0.0,0,0,370506,1,13,18.0,0,1,1,2,713.62,27.0
46,0.0,0,1,370507,1,27,6.0,1,0,2,33,550.7,25.0
23,0.0,0,0,370508,0,8,11.0,1,0,0,18,980.22,17.0
47,0.0,0,0,370509,1,10,12.0,1,0,2,41,909.22,15.0
42,0.0,0,0,370510,0,12,11.0,0,1,2,46,982.96,14.0
22,0.0,0,0,370511,1,25,19.0,1,0,1,30,983.57,12.0
35,0.0,0,0,370512,1,15,18.0,0,1,1,3,855.32,16.0
36,0.0,0,0,370513,1,28,10.0,0,0,3,31,652.26,23.0
31,0.0,0,1,370514,1,14,12.0,0,0,3,41,536.56,21.0
38,0.0,0,1,370515,0,15,5.0,0,0,3,45,862.28,8.0
45,0.0,0,0,370516,1,30,11.0,1,0,3,17,567.83,23.0
33,0.0,0,0,370517,1,5,2.0,0,0,2,25,556.33,10.0
49,0.0,0,1,370518,1,30,14.0,0,0,3,34,707.61,27.0
41,0.0,0,0,370519,1,13,9.0,0,0,2,30,866.53,30.0
50,0.0,0,0,370520,0,12,13.0,0,1,2,10,712.18,29.0
33,0.0,0,1,370521,1,22,17.0,0,0,3,28,763.19,24.0
44,0.0,0,0,370522,1,22,3.0,0,0,3,31,614.38,21.0
42,0.0,0,0,370523,0,8,2.0,0,0,2,49,685.79,9.0
23,0.0,0,1,370524,0,9,4.0,1,0,1,39,598.94,30.0
32,0.0,0,0,370525,0,14,12.0,0,0,0,27,697.4,3.0
45,0.0,0,1,370526,1,28,5.0,1,0,2,13,749.71,25.0
40,0.0,0,0,370527,1,22,4.0,1,0,2,30,523.39,3.0
24,0.0,0,1,370528,1,7,16.0,0,1,1,49,661.66,24.0
28,0.0,0,0,370529,0,10,13.0,0,0,1,33,777.19,3.0
50,0.0,0,0,370530,1,29,20.0,0,1,3,45,760.52,18.0
35,0.0,0,0,370531,0,5,7.0,0,0,1,58,599.58,29.0
31,0.0,0,0,370532,1,10,1.0,0,0,3,24,869.34,18.0
42,0.0,0,1,370533,1,18,17.0,1,0,4,40,805.97,23.0
31,0.0,0,0,370534,0,4,9.0,0,1,0,35,681.12,12.0
34,0.0,0,0,370535,1,21,18.0,0,0,1,8,637.65,21.0
40,0.0,0,1,370536,1,28,11.0,0,0,2,30,764.2,10.0
49,0.0,0,0,370537,0,2,17.0,0,1,2,20,734.13,12.0
35,0.0,0,1,370538,1,19,13.0,0,1,1,45,784.28,30.0
36,0.0,0,1,370539,1,16,4.0,1,0,0,5,695.19,14.0
46,0.0,0,0,370540,1,20,7.0,1,0,3,24,842.89,14.0
37,0.0,0,0,370541,0,1,14.0,0,1,2,1,558.57,4.0
29,0.0,0,0,370542,0,6,3.0,0,1,1,37,821.63,8.0
20,0.0,0,0,370543,1,4,8.0,1,0,0,14,968.21,25.0
31,0.0,0,0,370544,1,12,6.0,0,0,2,28,783.28,21.0
44,0.0,0,1,370545,1,19,0.0,1,0,3,57,611.81,7.0
35,0.0,0,0,370546,0,9,17.0,0,1,3,23,772.76,17.0
18,0.0,0,1,370547,1,4,8.0,1,0,1,11,525.97,21.0
27,0.0,0,0,370548,1,19,4.0,1,0,1,31,858.88,7.0
44,0.0,0,1,370549,0,6,2.0,0,0,2,28,528.99,4.0
24,0.0,0,0,370550,1,15,11.0,0,0,1,43,665.68,16.0
33,0.0,0,0,370551,1,18,8.0,0,1,0,33,895.42,22.0
43,0.0,0,1,370552,0,6,18.0,1,0,0,18,718.37,29.0
36,0.0,0,1,370553,1,12,14.0,0,1,2,23,988.66,27.0
48,0.0,0,1,370554,1,25,11.0,0,1,0,10,833.48,8.0
47,0.0,0,1,370555,1,22,1.0,0,0,1,6,988.21,29.0
38,0.0,0,1,370556,1,18,12.0,0,1,0,46,832.24,29.0
22,0.0,0,0,370557,0,12,10.0,1,0,2,48,860.48,14.0
28,0.0,0,0,370558,1,30,13.0,0,0,1,59,699.14,14.0
19,0.0,0,0,370559,1,5,18.0,0,0,1,44,867.51,27.0
36,0.0,0,1,370560,0,14,7.0,1,0,2,60,943.91,13.0
37,0.0,0,1,370561,1,3,2.0,0,0,1,32,783.61,2.0
22,0.0,0,0,370562,1,24,11.0,0,0,1,41,767.14,16.0
43,0.0,0,0,370563,1,7,14.0,0,0,2,29,514.05,12.0
31,0.0,0,1,370564,1,17,0.0,0,1,0,47,749.84,10.0
29,0.0,0,0,370565,1,23,7.0,0,1,2,12,584.53,24.0
18,0.0,0,0,370566,0,8,11.0,0,1,0,24,836.59,23.0
46,0.0,0,0,370567,0,13,11.0,0,1,3,51,772.0,4.0
48,0.0,0,0,370568,0,11,3.0,1,0,1,53,967.09,27.0
50,0.0,0,1,370569,1,23,13.0,0,0,1,37,557.9,14.0
50,0.0,0,1,370570,0,7,10.0,0,1,2,56,717.29,1.0
47,0.0,0,0,370571,0,11,7.0,1,0,1,34,762.2,16.0
48,0.0,0,1,370572,0,8,18.0,0,1,2,15,843.33,23.0
35,0.0,0,0,370573,1,16,5.0,0,1,3,17,566.54,17.0
27,0.0,0,0,370574,1,1,13.0,0,1,2,55,861.46,16.0
32,0.0,0,1,370575,1,24,20.0,1,0,0,18,717.84,13.0
40,0.0,0,1,370576,1,19,5.0,0,0,4,41,985.25,21.0
48,0.0,0,0,370577,0,4,6.0,1,0,4,33,790.42,26.0
35,0.0,0,1,370578,0,12,18.0,1,0,2,32,647.23,15.0
30,0.0,0,1,370579,0,11,4.0,1,0,0,26,773.62,18.0
18,0.0,0,1,370580,1,19,10.0,0,1,1,25,685.16,3.0
22,0.0,0,0,370581,0,15,9.0,0,1,2,56,795.98,29.0
42,0.0,0,0,370582,1,4,11.0,1,0,2,52,752.81,10.0
29,0.0,0,1,370583,1,14,16.0,0,0,1,45,544.05,22.0
31,0.0,0,0,370584,0,11,1.0,0,1,2,41,836.12,6.0
24,0.0,0,0,370585,1,25,2.0,1,0,0,34,586.77,6.0
26,0.0,0,0,370586,1,24,12.0,0,1,0,33,716.85,7.0
32,0.0,0,0,370587,1,4,19.0,1,0,1,32,629.75,29.0
46,0.0,0,0,370588,0,4,19.0,1,0,2,59,502.53,28.0
36,0.0,0,0,370589,1,13,16.0,0,1,3,41,917.29,25.0
18,0.0,0,1,370590,0,5,13.0,0,1,0,28,868.39,24.0
46,0.0,0,0,370591,0,3,2.0,0,1,2,33,536.22,16.0
31,0.0,0,1,370592,1,5,19.0,0,0,1,39,912.93,6.0
48,0.0,0,1,370593,1,17,9.0,1,0,3,8,531.11,15.0
34,0.0,0,1,370594,1,2,15.0,0,0,1,43,552.96,28.0
31,0.0,0,0,370595,0,8,14.0,0,0,3,38,825.84,6.0
22,0.0,0,1,370596,1,21,13.0,1,0,1,33,711.66,17.0
30,0.0,0,0,370597,1,27,2.0,1,0,2,2,503.87,29.0
36,0.0,0,1,370598,0,11,0.0,1,0,0,41,928.82,29.0
36,0.0,0,0,370599,1,16,1.0,0,1,3,34,650.33,26.0
50,0.0,0,1,370600,0,7,19.0,1,0,0,35,644.0,11.0
48,0.0,0,0,370601,1,20,18.0,0,1,4,42,705.91,16.0
40,0.0,0,1,370602,1,1,5.0,1,0,0,59,862.36,24.0
26,0.0,0,0,370603,0,10,2.0,1,0,0,55,576.07,7.0
40,0.0,0,1,370604,0,2,5.0,0,0,1,37,566.31,28.0
35,0.0,0,1,370605,0,9,4.0,0,1,0,57,549.75,2.0
48,0.0,0,0,370606,1,5,19.0,0,0,3,10,928.69,14.0
41,0.0,0,1,370607,1,28,8.0,0,1,0,40,880.12,24.0
37,0.0,0,0,370608,1,28,17.0,0,0,0,10,511.63,23.0
49,0.0,0,0,370609,1,13,9.0,0,1,3,36,560.66,8.0
37,0.0,0,1,370610,0,12,11.0,0,1,3,36,901.72,15.0
45,0.0,0,1,370611,1,8,2.0,0,0,0,42,529.18,12.0
47,0.0,0,1,370612,1,14,14.0,0,1,4,4,826.47,9.0
50,0.0,0,0,370613,1,15,6.0,1,0,4,17,837.37,21.0
49,0.0,0,1,370614,1,4,1.0,0,1,1,2,561.67,6.0
49,0.0,0,0,370615,0,7,20.0,0,1,0,6,885.75,8.0
28,0.0,0,1,370616,1,11,3.0,0,0,2,6,873.15,4.0
41,0.0,0,1,370617,0,4,8.0,0,1,1,57,611.56,16.0
46,0.0,0,0,370618,1,12,0.0,0,1,1,51,506.45,9.0
40,0.0,0,1,370619,1,14,15.0,0,1,3,21,743.39,22.0
23,0.0,0,1,370620,1,5,0.0,0,0,0,37,654.18,15.0
31,0.0,0,0,370621,1,15,2.0,1,0,0,21,899.64,18.0
34,0.0,0,1,370622,1,5,5.0,0,1,1,49,873.36,17.0
44,0.0,0,1,370623,0,2,8.0,0,1,2,42,744.92,25.0
50,0.0,0,1,370624,1,2,6.0,0,0,2,57,926.05,20.0
39,0.0,0,1,370625,1,24,5.0,1,0,1,21,568.02,10.0
49,0.0,0,0,370626,1,18,8.0,1,0,4,54,920.92,26.0
36,0.0,0,1,370627,1,27,19.0,0,0,1,51,723.59,16.0
23,0.0,0,1,370628,1,23,20.0,1,0,2,3,830.66,13.0
26,0.0,0,0,370629,1,23,3.0,1,0,1,34,697.42,4.0
45,0.0,0,0,370630,0,7,15.0,0,1,1,6,633.06,14.0
28,0.0,0,0,370631,1,4,12.0,1,0,0,20,613.61,30.0
26,0.0,0,1,370632,1,9,20.0,1,0,0,47,652.87,4.0
44,0.0,0,1,370633,1,30,12.0,0,0,0,34,929.52,14.0
38,0.0,0,1,370634,1,20,20.0,0,0,1,8,768.1,21.0
48,0.0,0,1,370635,1,6,18.0,0,1,0,46,837.95,14.0
46,0.0,0,0,370636,0,13,15.0,0,1,4,4,690.31,26.0
40,0.0,0,1,370637,0,12,13.0,0,0,1,43,808.75,11.0
32,0.0,0,0,370638,1,17,9.0,0,0,0,49,656.7,20.0
38,0.0,0,1,370639,1,22,5.0,1,0,1,13,996.29,29.0
41,0.0,0,0,370640,0,1,15.0,0,0,3,7,803.67,13.0
46,0.0,0,1,370641,0,3,7.0,1,0,3,27,779.5,16.0
42,0.0,0,0,370642,1,6,6.0,0,1,0,44,865.47,29.0
29,0.0,0,1,370643,1,27,8.0,1,0,2,2,713.82,15.0
44,0.0,0,1,370644,0,2,17.0,1,0,1,18,670.56,26.0
35,0.0,0,1,370645,1,27,18.0,1,0,2,43,898.39,4.0
30,0.0,0,0,370646,0,8,15.0,0,1,2,13,731.32,15.0
45,0.0,0,1,370647,0,12,2.0,1,0,3,12,864.72,19.0
45,0.0,0,1,370648,1,15,17.0,0,0,3,32,588.42,14.0
41,0.0,0,1,370649,1,21,6.0,0,0,2,12,984.99,14.0
36,0.0,0,0,370650,1,27,2.0,1,0,0,54,619.67,5.0
48,0.0,0,0,370651,1,12,13.0,1,0,1,31,556.51,20.0
21,0.0,0,1,370652,0,6,10.0,0,1,0,31,617.36,4.0
49,0.0,0,0,370653,1,5,7.0,1,0,4,9,562.33,6.0
47,0.0,0,0,370654,1,22,10.0,1,0,0,50,986.2,23.0
42,0.0,0,0,370655,1,27,17.0,1,0,4,51,787.51,2.0
49,0.0,0,0,370656,1,24,15.0,0,0,2,32,847.73,1.0
28,0.0,0,1,370657,1,21,15.0,0,1,0,42,980.4,20.0
47,0.0,0,0,370658,0,8,20.0,0,1,0,40,697.45,14.0
35,0.0,0,0,370659,1,9,7.0,0,0,2,43,649.66,10.0
43,0.0,0,0,370660,1,30,9.0,0,0,3,55,876.99,22.0
22,0.0,0,1,370661,1,14,20.0,1,0,1,38,736.03,28.0
47,0.0,0,1,370662,0,10,13.0,1,0,0,16,892.78,19.0
21,0.0,0,1,370663,1,30,0.0,0,1,0,8,953.16,19.0
45,0.0,0,0,370664,1,12,5.0,0,1,4,41,782.48,19.0
28,0.0,0,0,370665,1,16,7.0,1,0,1,3,628.61,13.0
20,0.0,0,0,370666,1,6,14.0,0,0,1,25,914.07,20.0
31,0.0,0,0,370667,1,2,4.0,0,1,1,35,610.27,28.0
43,0.0,0,1,370668,1,10,7.0,0,0,0,31,888.6,20.0
41,0.0,0,1,370669,0,14,15.0,0,0,2,59,979.86,19.0
46,0.0,0,1,370670,1,20,12.0,0,1,2,23,698.07,20.0
19,0.0,0,1,370671,0,2,18.0,1,0,0,35,661.07,18.0
25,0.0,0,0,370672,1,8,14.0,0,1,1,34,928.76,23.0
19,0.0,0,1,370673,1,18,7.0,0,1,0,46,630.06,10.0
36,0.0,0,1,370674,0,2,3.0,0,1,2,57,947.6,16.0
26,0.0,0,0,370675,1,16,20.0,1,0,2,6,920.0,29.0
46,0.0,0,1,370676,1,12,17.0,0,1,3,33,884.29,11.0
31,0.0,0,0,370677,0,2,17.0,0,0,2,52,557.62,14.0
50,0.0,0,0,370678,1,8,3.0,0,1,4,26,846.46,3.0
34,0.0,0,1,370679,1,20,16.0,0,1,3,25,979.02,12.0
21,0.0,0,0,370680,0,1,9.0,0,0,0,40,898.32,17.0
36,0.0,0,1,370681,1,29,4.0,0,0,2,37,811.06,29.0
42,0.0,0,1,370682,0,15,13.0,1,0,0,43,981.44,5.0
30,0.0,0,0,370683,1,10,14.0,0,0,0,6,854.65,17.0
42,0.0,0,0,370684,1,29,3.0,0,0,4,7,630.03,10.0
49,0.0,0,1,370685,0,1,13.0,1,0,2,2,821.65,29.0
22,0.0,0,1,370686,1,16,1.0,0,1,0,43,704.04,6.0
46,0.0,0,1,370687,1,8,6.0,1,0,0,25,896.29,23.0
26,0.0,0,0,370688,1,22,14.0,1,0,1,33,790.1,11.0
45,0.0,0,0,370689,0,13,0.0,1,0,1,15,540.07,14.0
28,0.0,0,0,370690,0,10,16.0,1,0,2,9,524.03,2.0
45,0.0,0,0,370691,0,9,4.0,0,1,0,46,625.83,23.0
41,0.0,0,0,370692,0,9,7.0,1,0,2,18,579.88,28.0
33,0.0,0,1,370693,0,15,18.0,0,0,3,15,699.92,23.0
23,0.0,0,0,370694,1,25,7.0,1,0,1,41,840.32,9.0
44,0.0,0,0,370695,1,25,19.0,0,0,1,11,718.0,13.0
35,0.0,0,0,370696,0,15,4.0,1,0,0,26,735.24,16.0
26,0.0,0,0,370697,1,17,12.0,1,0,2,10,591.14,5.0
33,0.0,0,0,370698,0,15,20.0,1,0,1,57,846.58,13.0
42,0.0,0,0,370699,0,15,8.0,0,0,2,52,981.96,16.0
50,0.0,0,0,370700,0,15,9.0,0,1,3,24,524.92,20.0
25,0.0,0,1,370701,1,19,8.0,0,0,1,52,603.49,6.0
41,0.0,0,1,370702,0,10,16.0,0,0,0,7,767.79,24.0
42,0.0,0,1,370703,0,2,6.0,0,1,1,14,774.86,16.0
32,0.0,0,1,370704,0,5,15.0,0,0,0,6,569.32,27.0
50,0.0,0,0,370705,1,2,16.0,1,0,2,5,541.46,28.0
30,0.0,0,0,370706,0,13,4.0,0,0,1,60,567.47,4.0
48,0.0,0,1,370707,1,14,4.0,0,0,1,34,618.87,17.0
18,0.0,0,0,370708,1,8,13.0,0,1,0,46,904.82,16.0
27,0.0,0,0,370709,1,27,15.0,0,1,2,11,805.3,2.0
30,0.0,0,1,370710,0,11,8.0,1,0,3,43,555.64,21.0
37,0.0,0,1,370711,1,3,14.0,0,1,2,31,626.52,23.0
41,0.0,0,0,370712,1,6,0.0,0,0,3,11,916.7,29.0
37,0.0,0,1,370713,1,30,4.0,0,1,0,19,682.91,10.0
41,0.0,0,1,370714,0,5,7.0,1,0,4,54,929.56,17.0
41,0.0,0,1,370715,0,9,8.0,0,0,3,12,972.02,28.0
40,0.0,0,1,370716,1,9,6.0,0,0,1,36,697.0,16.0
23,0.0,0,1,370717,0,15,17.0,0,0,2,31,675.64,11.0
22,0.0,0,1,370718,1,29,16.0,0,0,0,27,908.3,6.0
41,0.0,0,0,370719,1,5,13.0,0,0,0,53,597.0,11.0
27,0.0,0,0,370720,1,20,0.0,0,0,0,23,633.79,11.0
